都市名,売りor買い,商品名,値段,傾向,倍率,販売個数,特産品,更新時間
シュグリシティ,売り,カーマイン・メイミリメシ,166,-1,0.91,47,通常品,2024-12-15 17:01:21
シュグリシティ,売り,骨材,32,1,0.99,72,通常品,2024-12-15 17:01:21
シュグリシティ,売り,二次電池,342,-1,1.06,42,通常品,2024-12-15 17:01:21
シュグリシティ,売り,西大陆甄选礼盒,7431,-1,0.93,1,特産品,2024-12-15 17:01:21
シュグリシティ,売り,松茸,2651,1,0.96,11,特産品,2024-12-15 17:01:21
シュグリシティ,売り,水产甄选礼盒,6869,1,0.95,1,特産品,2024-12-15 17:01:21
シュグリシティ,売り,羽绒服,2438,1,1.1,17,特産品,2024-12-15 17:01:21
シュグリシティ,売り,砂金,2943,1,1.0,11,特産品,2024-12-15 17:01:21
シュグリシティ,売り,黑松露,5936,1,1.0,4,特産品,2024-12-15 17:01:21
シュグリシティ,売り,芳纶纤维,1597,-1,1.0,20,特産品,2024-12-15 17:01:21
シュグリシティ,売り,山羊,551,-1,0.93,32,通常品,2024-12-15 17:01:21
シュグリシティ,売り,真丝羽绒枕头,3069,1,0.98,1,特産品,2024-12-15 17:01:21
シュグリシティ,売り,羊绒衫,2184,-1,0.88,1,特産品,2024-12-15 17:01:21
シュグリシティ,売り,鸡,90,-1,1.01,1,通常品,2024-12-15 17:01:21
シュグリシティ,売り,方便食品（军用）,105,1,0.9,72,特産品,2024-12-15 17:01:21
シュグリシティ,売り,猪,307,1,1.06,1,通常品,2024-12-15 17:01:21
シュグリシティ,売り,铁山大米,303,1,1.11,1,特産品,2024-12-15 17:01:21
シュグリシティ,売り,宇宙記念品,741,-1,0.86,28,通常品,2024-12-15 17:01:21
シュグリシティ,売り,鉄筋コンクリートまくらぎ,694,1,1.19,36,通常品,2024-12-15 17:01:21
シュグリシティ,売り,ニッケル高温合金,1962,-1,1.16,13,通常品,2024-12-15 17:01:21
シュグリシティ,売り,ハニカム構造断熱材料,3743,-1,0.87,8,特産品,2024-12-15 17:01:21
シュグリシティ,売り,チタン合金,2601,1,0.93,11,特産品,2024-12-15 17:01:21
シュグリシティ,売り,ロケットのおもちゃ,782,1,1.17,55,通常品,2024-12-15 17:01:21
シュグリシティ,売り,太陽光発電アレイ,6936,1,1.16,5,特産品,2024-12-15 17:01:21
シュグリシティ,売り,海角水产礼盒,5378,1,1.12,1,特産品,2024-12-15 17:01:21
シュグリシティ,売り,混構結晶のパキラ,5279,1,1.0,7,特産品,2024-12-15 17:01:21
シュグリシティ,売り,スピーカー,1037,-1,1.0,20,特産品,2024-12-15 17:01:21
シュグリシティ,売り,海塩,103,1,1.04,70,通常品,2024-12-15 17:01:21
シュグリシティ,売り,天鹅绒,3423,-1,1.02,1,特産品,2024-12-15 17:01:21
シュグリシティ,売り,天鹅绒椅披,3652,-1,0.96,1,特産品,2024-12-15 17:01:21
シュグリシティ,売り,西服,2709,1,0.96,1,特産品,2024-12-15 17:01:21
シュグリシティ,売り,西服面料,2180,-1,0.92,1,特産品,2024-12-15 17:01:21
シュグリシティ,売り,高级女装,4347,1,1.12,1,特産品,2024-12-15 17:01:21
シュグリシティ,売り,雪纺,982,1,0.94,1,特産品,2024-12-15 17:01:21
シュグリシティ,売り,法兰绒睡衣,2031,-1,1.0,1,通常品,2024-12-15 17:01:21
シュグリシティ,売り,羊毛布料,1329,-1,0.93,1,通常品,2024-12-15 17:01:21
シュグリシティ,売り,法兰绒,1596,1,1.01,20,特産品,2024-12-15 17:01:21
シュグリシティ,売り,ビデオテープ,548,-1,1.01,30,通常品,2024-12-15 17:01:21
シュグリシティ,売り,ライトスティック,431,-1,0.96,35,通常品,2024-12-15 17:01:21
シュグリシティ,売り,カセットテープ,282,-1,1.04,50,通常品,2024-12-15 17:01:21
シュグリシティ,売り,琴酒,499,-1,0.93,31,通常品,2024-12-15 17:01:21
シュグリシティ,売り,真珠,4871,-1,0.99,8,特産品,2024-12-15 17:01:21
シュグリシティ,売り,金箔,3966,-1,1.02,1,特産品,2024-12-15 17:01:21
シュグリシティ,売り,火澄石,8543,-1,1.13,2,特産品,2024-12-15 17:01:21
シュグリシティ,売り,高透磁率ケイ素鋼板,864,-1,0.91,29,通常品,2024-12-15 17:01:21
シュグリシティ,売り,汚染防止用防護服,3481,1,1.12,11,特産品,2024-12-15 17:01:21
シュグリシティ,売り,グラフェン,2762,1,1.08,7,特産品,2024-12-15 17:01:21
シュグリシティ,売り,自然銀,2915,1,1.1,10,特産品,2024-12-15 17:01:21
シュグリシティ,売り,画材,693,1,1.14,36,通常品,2024-12-15 17:01:21
シュグリシティ,売り,高級スキンケア,4036,1,1.11,9,特産品,2024-12-15 17:01:21
シュグリシティ,売り,高級カトラリー,193,1,0.53,36,通常品,2024-12-15 17:01:21
シュグリシティ,売り,石材,202,-1,1.07,45,通常品,2024-12-15 17:01:21
シュグリシティ,売り,青金石,2083,1,0.96,13,特産品,2024-12-15 17:01:21
シュグリシティ,売り,钛矿石,1610,1,0.92,15,特産品,2024-12-15 17:01:21
シュグリシティ,売り,弾丸加速装置,1181,-1,0.55,18,特産品,2024-12-15 17:01:21
シュグリシティ,売り,東洋風の刃物,2122,1,0.96,18,特産品,2024-12-15 17:01:21
シュグリシティ,売り,尼龙布,760,-1,1.16,36,通常品,2024-12-15 17:01:21
シュグリシティ,売り,绣线,421,-1,0.99,40,通常品,2024-12-15 17:01:21
シュグリシティ,売り,太陽電池,1352,1,0.97,21,特産品,2024-12-15 17:01:21
シュグリシティ,売り,化粧品,842,1,1.03,24,通常品,2024-12-15 17:01:21
シュグリシティ,売り,牛仔裤,504,1,0.95,10,通常品,2024-12-15 17:01:21
シュグリシティ,売り,蕾丝连衣裙,2556,-1,0.87,8,特産品,2024-12-15 17:01:21
シュグリシティ,売り,蕾丝花边,1937,1,0.89,1,特産品,2024-12-15 17:01:21
シュグリシティ,売り,灯芯绒休闲裤,1661,1,1.05,19,通常品,2024-12-15 17:01:21
シュグリシティ,売り,冲锋衣,986,1,0.89,29,通常品,2024-12-15 17:01:21
シュグリシティ,売り,灯芯绒,1187,-1,0.95,1,通常品,2024-12-15 17:01:21
シュグリシティ,売り,缝纫工具包,721,1,0.91,32,特産品,2024-12-15 17:01:21
シュグリシティ,売り,漆黒鉱滓,771,-1,1.24,37,通常品,2024-12-15 17:01:21
シュグリシティ,売り,ゲームカートリッジ,791,1,1.08,30,特産品,2024-12-15 17:01:21
シュグリシティ,売り,鉄道用特殊鋼,1259,1,1.08,24,通常品,2024-12-15 17:01:21
シュグリシティ,売り,グラファイト,346,-1,0.85,37,通常品,2024-12-15 17:01:21
シュグリシティ,売り,高熱伝導セラミックス,2057,1,1.06,13,通常品,2024-12-15 17:01:21
シュグリシティ,売り,自動車パーツ,331,-1,0.46,24,通常品,2024-12-15 17:01:21
シュグリシティ,売り,トルコ石,1097,-1,0.88,19,特産品,2024-12-15 17:01:21
シュグリシティ,売り,ロブスター,1752,1,1.2,24,特産品,2024-12-15 17:01:21
シュグリシティ,売り,単結晶シリコン,2394,1,1.1,16,特産品,2024-12-15 17:01:21
シュグリシティ,売り,ワード山泉,25,1,0.5,60,通常品,2024-12-15 17:01:21
シュグリシティ,売り,法兰绒靠垫,1919,1,1.0,1,通常品,2024-12-15 17:01:21
シュグリシティ,売り,紅茶,207,1,0.3,30,特産品,2024-12-15 17:01:21
シュグリシティ,売り,リチウムバッテリー,843,-1,0.98,28,通常品,2024-12-15 17:01:21
シュグリシティ,売り,亚麻,986,1,1.0,28,特産品,2024-12-15 17:01:21
シュグリシティ,売り,涤纶,175,-1,0.8,44,通常品,2024-12-15 17:01:21
シュグリシティ,売り,绵羊,331,-1,0.96,40,通常品,2024-12-15 17:01:21
シュグリシティ,売り,牛仔布,329,-1,1.03,40,通常品,2024-12-15 17:01:21
シュグリシティ,売り,羊毛,1153,1,1.03,1,通常品,2024-12-15 17:01:21
シュグリシティ,売り,尼龙晴雨伞,714,1,0.97,1,通常品,2024-12-15 17:01:21
シュグリシティ,売り,ワード山泉,73,1,1.1,56,通常品,2024-12-15 17:01:21
シュグリシティ,売り,鸭,119,-1,1.01,52,通常品,2024-12-15 17:01:21
シュグリシティ,売り,純金コイル,6186,-1,0.8,1,特産品,2024-12-15 17:01:21
シュグリシティ,売り,ステンレス鋼,1524,-1,1.08,17,特産品,2024-12-15 17:01:21
シュグリシティ,売り,砲弾,1727,1,1.01,15,通常品,2024-12-15 17:01:21
シュグリシティ,売り,防弾ベスト,3108,-1,1.06,10,特産品,2024-12-15 17:01:21
シュグリシティ,売り,宝石工艺品,5738,1,1.12,7,通常品,2024-12-15 17:01:21
シュグリシティ,売り,トランク,690,1,1.17,32,通常品,2024-12-15 17:01:21
