都市名,売りor買い,商品名,値段,傾向,倍率,販売個数,特産品,更新時間
シュグリシティ,売り,グラフェンバッテリー,5123,-1,1.16,7,特産品,2024-12-15 12:36:55
シュグリシティ,売り,纯棉布料,413,0,1.0,21,通常品,2024-12-15 12:36:55
シュグリシティ,売り,メノウ,1699,-1,0.87,17,特産品,2024-12-15 12:36:55
シュグリシティ,売り,银制列车工艺品,4134,-1,1.0,1,通常品,2024-12-15 12:36:55
シュグリシティ,売り,水产甄选礼盒,7447,-1,1.03,1,特産品,2024-12-15 12:36:55
シュグリシティ,売り,棉花枕头,1079,1,1.1,1,通常品,2024-12-15 12:36:55
シュグリシティ,売り,织锦缎,3759,1,0.84,1,特産品,2024-12-15 12:36:55
シュグリシティ,売り,绿宝石,0,1,1.06,1,通常品,2024-12-15 12:36:55
シュグリシティ,売り,蓝宝石,0,-1,1.02,1,通常品,2024-12-15 12:36:55
シュグリシティ,売り,红宝石,0,-1,1.02,1,通常品,2024-12-15 12:36:55
シュグリシティ,売り,速食沙拉,0,-1,1.02,1,通常品,2024-12-15 12:36:55
シュグリシティ,売り,铂金矿石,0,-1,1.0,1,通常品,2024-12-15 12:36:55
シュグリシティ,売り,Latona香水,1841,1,1.2,18,特産品,2024-12-15 12:36:55
シュグリシティ,売り,太空棉,2562,-1,0.99,1,通常品,2024-12-15 12:36:55
シュグリシティ,売り,ナッツ,237,-1,1.0,42,通常品,2024-12-15 12:36:55
シュグリシティ,売り,ワードチキン,140,1,0.47,39,特産品,2024-12-15 12:36:55
シュグリシティ,売り,修格里严选礼包,1529,-1,0.81,1,特産品,2024-12-15 12:36:55
シュグリシティ,売り,ジャガイモ,77,1,1.16,53,通常品,2024-12-15 12:36:55
シュグリシティ,売り,建築材料,443,1,0.92,30,通常品,2024-12-15 12:36:55
シュグリシティ,売り,タチウオ,389,-1,1.08,48,通常品,2024-12-15 12:36:55
シュグリシティ,売り,珪砂,237,-1,0.89,47,通常品,2024-12-15 12:36:55
シュグリシティ,売り,蚕丝,1614,-1,0.88,1,特産品,2024-12-15 12:36:55
シュグリシティ,売り,牛,661,1,1.14,1,通常品,2024-12-15 12:36:55
シュグリシティ,売り,金丝,3079,-1,0.86,1,特産品,2024-12-15 12:36:55
シュグリシティ,売り,真丝睡衣,3234,1,1.08,1,特産品,2024-12-15 12:36:55
シュグリシティ,売り,丝绸布料,2578,-1,0.96,1,特産品,2024-12-15 12:36:55
シュグリシティ,売り,鹅,216,-1,0.94,1,通常品,2024-12-15 12:36:55
シュグリシティ,売り,羽绒,593,1,1.07,1,特産品,2024-12-15 12:36:55
シュグリシティ,売り,杯面,53,1,0.9,60,通常品,2024-12-15 12:36:55
シュグリシティ,売り,ゲーム機,2945,1,0.86,10,特産品,2024-12-15 12:36:55
シュグリシティ,売り,羊绒,2237,1,1.0,1,特産品,2024-12-15 12:36:55
シュグリシティ,売り,翻车魨,4576,1,1.0,1,特産品,2024-12-15 12:36:55
シュグリシティ,売り,金枪鱼,2196,1,1.2,1,特産品,2024-12-15 12:36:55
シュグリシティ,売り,宇航服,8898,1,0.84,1,特産品,2024-12-15 12:36:55
シュグリシティ,売り,鱼肝油,3645,1,1.0,8,特産品,2024-12-15 12:36:55
シュグリシティ,売り,学会纪念品,2447,-1,0.92,12,特産品,2024-12-15 12:36:55
シュグリシティ,売り,クリスタルフラワー,1757,1,0.88,14,特産品,2024-12-15 12:36:55
シュグリシティ,売り,携帯音楽プレーヤー,1439,-1,1.04,21,特産品,2024-12-15 12:36:55
シュグリシティ,売り,納豆,174,-1,0.89,45,通常品,2024-12-15 12:36:55
シュグリシティ,売り,列車モデル,299,-1,0.89,40,通常品,2024-12-15 12:36:55
シュグリシティ,売り,金箔酒,2571,-1,0.95,15,特産品,2024-12-15 12:36:55
シュグリシティ,売り,缶詰,52,1,0.49,45,通常品,2024-12-15 12:36:55
シュグリシティ,売り,鉄鉱石,365,-1,1.01,36,通常品,2024-12-15 12:36:55
シュグリシティ,売り,No.7 BEER,154,1,1.16,56,通常品,2024-12-15 12:36:55
シュグリシティ,売り,アオリイカ,311,1,1.11,48,通常品,2024-12-15 12:36:55
シュグリシティ,売り,扇,841,-1,0.91,27,特産品,2024-12-15 12:36:55
シュグリシティ,売り,竹荚鱼,390,1,1.0,1,通常品,2024-12-15 12:36:55
シュグリシティ,売り,贻贝,214,-1,1.11,48,通常品,2024-12-15 12:36:55
シュグリシティ,売り,雪金锦袍,6321,-1,1.13,7,特産品,2024-12-15 12:36:55
シュグリシティ,売り,扇贝,202,1,1.01,1,通常品,2024-12-15 12:36:55
シュグリシティ,売り,帝王蟹,2030,1,1.03,16,特産品,2024-12-15 12:36:55
シュグリシティ,売り,香薰蜡烛,1269,-1,1.08,24,特産品,2024-12-15 12:36:55
シュグリシティ,売り,马鲛鱼,379,1,0.95,40,通常品,2024-12-15 12:36:55
シュグリシティ,売り,水银,1322,-1,1.08,20,通常品,2024-12-15 12:36:55
シュグリシティ,売り,洗剤セット,198,-1,1.04,54,通常品,2024-12-15 12:36:55
シュグリシティ,売り,黑毛牛排,3982,-1,1.03,9,特産品,2024-12-15 12:36:55
シュグリシティ,売り,岚心锦服,5702,1,0.93,6,特産品,2024-12-15 12:36:55
シュグリシティ,売り,阿妮塔连体衣,3670,1,1.04,1,特産品,2024-12-15 12:36:55
シュグリシティ,売り,婦人服,1678,-1,1.01,15,通常品,2024-12-15 12:36:55
シュグリシティ,売り,年货大礼包,2310,-1,0.8,1,特産品,2024-12-15 12:36:55
シュグリシティ,売り,カーマイン・メイミリメシ,187,-1,1.03,47,通常品,2024-12-15 12:36:55
シュグリシティ,売り,骨材,28,-1,0.89,72,通常品,2024-12-15 12:36:55
シュグリシティ,売り,二次電池,329,1,1.02,42,通常品,2024-12-15 12:36:55
シュグリシティ,売り,西大陆甄选礼盒,8709,-1,1.09,1,特産品,2024-12-15 12:36:55
シュグリシティ,売り,松茸,2871,-1,1.04,11,特産品,2024-12-15 12:36:55
シュグリシティ,売り,锦缎,3276,-1,1.01,1,特産品,2024-12-15 12:36:55
シュグリシティ,売り,羽绒服,2172,1,0.98,17,特産品,2024-12-15 12:36:55
シュグリシティ,売り,砂金,2502,-1,0.85,11,特産品,2024-12-15 12:36:55
シュグリシティ,売り,黑松露,5342,-1,0.9,4,特産品,2024-12-15 12:36:55
シュグリシティ,売り,芳纶纤维,1597,1,1.0,20,特産品,2024-12-15 12:36:55
シュグリシティ,売り,山羊,622,-1,1.05,32,通常品,2024-12-15 12:36:55
シュグリシティ,売り,真丝羽绒枕头,2819,-1,0.9,1,特産品,2024-12-15 12:36:55
シュグリシティ,売り,羊绒衫,2681,-1,1.08,1,特産品,2024-12-15 12:36:55
シュグリシティ,売り,鸡,86,1,0.97,1,通常品,2024-12-15 12:36:55
シュグリシティ,売り,方便食品（军用）,105,-1,0.9,72,特産品,2024-12-15 12:36:55
シュグリシティ,売り,猪,284,-1,0.98,1,通常品,2024-12-15 12:36:55
シュグリシティ,売り,铁山大米,270,1,0.99,1,特産品,2024-12-15 12:36:55
シュグリシティ,売り,宇宙記念品,845,-1,0.98,28,通常品,2024-12-15 12:36:55
シュグリシティ,売り,鉄筋コンクリートまくらぎ,635,1,1.09,36,通常品,2024-12-15 12:36:55
シュグリシティ,売り,ニッケル高温合金,1759,1,1.04,13,通常品,2024-12-15 12:36:55
シュグリシティ,売り,ハニカム構造断熱材料,4173,1,0.97,8,特産品,2024-12-15 12:36:55
シュグリシティ,売り,チタン合金,2825,-1,1.01,11,特産品,2024-12-15 12:36:55
シュグリシティ,売り,ロケットのおもちゃ,701,1,1.05,55,通常品,2024-12-15 12:36:55
シュグリシティ,売り,太陽光発電アレイ,5979,1,1.0,5,特産品,2024-12-15 12:36:55
シュグリシティ,売り,海角水产礼盒,4610,1,0.96,1,特産品,2024-12-15 12:36:55
シュグリシティ,売り,混構結晶のパキラ,5807,-1,1.1,7,特産品,2024-12-15 12:36:55
シュグリシティ,売り,スピーカー,1099,1,1.06,20,特産品,2024-12-15 12:36:55
シュグリシティ,売り,海塩,95,1,0.96,70,通常品,2024-12-15 12:36:55
シュグリシティ,売り,天鹅绒,3759,1,1.12,1,特産品,2024-12-15 12:36:55
シュグリシティ,売り,天鹅绒椅披,4032,1,1.06,1,特産品,2024-12-15 12:36:55
シュグリシティ,売り,西服,2935,-1,1.04,1,特産品,2024-12-15 12:36:55
シュグリシティ,売り,西服面料,2560,-1,1.08,1,特産品,2024-12-15 12:36:55
シュグリシティ,売り,高级女装,3726,1,0.96,1,特産品,2024-12-15 12:36:55
シュグリシティ,売り,雪纺,1045,-1,1.0,1,特産品,2024-12-15 12:36:55
シュグリシティ,売り,法兰绒睡衣,2356,-1,1.16,1,通常品,2024-12-15 12:36:55
シュグリシティ,売り,羊毛布料,1558,-1,1.09,1,通常品,2024-12-15 12:36:55
シュグリシティ,売り,法兰绒,1343,1,0.85,20,特産品,2024-12-15 12:36:55
シュグリシティ,売り,ビデオテープ,614,1,1.13,30,通常品,2024-12-15 12:36:55
シュグリシティ,売り,ライトスティック,485,-1,1.08,35,通常品,2024-12-15 12:36:55
シュグリシティ,売り,カセットテープ,298,1,1.1,50,通常品,2024-12-15 12:36:55
シュグリシティ,売り,琴酒,532,-1,0.99,31,通常品,2024-12-15 12:36:55
シュグリシティ,売り,真珠,4871,1,0.99,8,特産品,2024-12-15 12:36:55
シュグリシティ,売り,金箔,4355,1,1.12,1,特産品,2024-12-15 12:36:55
シュグリシティ,売り,火澄石,7787,1,1.03,2,特産品,2024-12-15 12:36:55
シュグリシティ,売り,高透磁率ケイ素鋼板,977,-1,1.03,29,通常品,2024-12-15 12:36:55
シュグリシティ,売り,汚染防止用防護服,3730,-1,1.2,11,特産品,2024-12-15 12:36:55
シュグリシティ,売り,グラフェン,2352,-1,0.92,7,特産品,2024-12-15 12:36:55
シュグリシティ,売り,自然銀,2385,-1,0.9,10,特産品,2024-12-15 12:36:55
シュグリシティ,売り,画材,644,1,1.06,36,通常品,2024-12-15 12:36:55
シュグリシティ,売り,高級スキンケア,3600,-1,0.99,9,特産品,2024-12-15 12:36:55
シュグリシティ,売り,高級カトラリー,166,1,0.45,36,通常品,2024-12-15 12:36:55
シュグリシティ,売り,石材,195,1,1.03,45,通常品,2024-12-15 12:36:55
シュグリシティ,売り,青金石,1736,-1,0.8,13,特産品,2024-12-15 12:36:55
シュグリシティ,売り,钛矿石,1453,-1,0.83,15,特産品,2024-12-15 12:36:55
シュグリシティ,売り,弾丸加速装置,1095,1,0.51,18,特産品,2024-12-15 12:36:55
シュグリシティ,売り,東洋風の刃物,1768,-1,0.8,18,特産品,2024-12-15 12:36:55
シュグリシティ,売り,尼龙布,721,1,1.1,36,通常品,2024-12-15 12:36:55
シュグリシティ,売り,绣线,472,-1,1.11,40,通常品,2024-12-15 12:36:55
シュグリシティ,売り,太陽電池,1185,1,0.85,21,特産品,2024-12-15 12:36:55
シュグリシティ,売り,化粧品,743,1,0.91,24,通常品,2024-12-15 12:36:55
シュグリシティ,売り,牛仔裤,536,-1,1.01,10,通常品,2024-12-15 12:36:55
シュグリシティ,売り,蕾丝连衣裙,3026,-1,1.03,8,特産品,2024-12-15 12:36:55
シュグリシティ,売り,蕾丝花边,1937,-1,0.89,1,特産品,2024-12-15 12:36:55
シュグリシティ,売り,灯芯绒休闲裤,1471,1,0.93,19,通常品,2024-12-15 12:36:55
シュグリシティ,売り,冲锋衣,920,-1,0.83,29,通常品,2024-12-15 12:36:55
シュグリシティ,売り,灯芯绒,1187,1,0.95,1,通常品,2024-12-15 12:36:55
シュグリシティ,売り,缝纫工具包,768,-1,0.97,32,特産品,2024-12-15 12:36:55
シュグリシティ,売り,漆黒鉱滓,871,1,1.4,37,通常品,2024-12-15 12:36:55
シュグリシティ,売り,ゲームカートリッジ,673,1,0.92,30,特産品,2024-12-15 12:36:55
シュグリシティ,売り,鉄道用特殊鋼,1143,1,0.98,24,通常品,2024-12-15 12:36:55
シュグリシティ,売り,グラファイト,427,-1,1.05,37,通常品,2024-12-15 12:36:55
シュグリシティ,売り,高熱伝導セラミックス,1747,1,0.9,13,通常品,2024-12-15 12:36:55
シュグリシティ,売り,自動車パーツ,385,-1,0.54,24,通常品,2024-12-15 12:36:55
シュグリシティ,売り,トルコ石,1297,-1,1.04,19,特産品,2024-12-15 12:36:55
シュグリシティ,売り,ロブスター,1562,1,1.07,24,特産品,2024-12-15 12:36:55
シュグリシティ,売り,単結晶シリコン,1958,1,0.9,16,特産品,2024-12-15 12:36:55
シュグリシティ,売り,ワード山泉,25,-1,0.5,60,通常品,2024-12-15 12:36:55
シュグリシティ,売り,法兰绒靠垫,1765,-1,0.92,1,通常品,2024-12-15 12:36:55
シュグリシティ,売り,紅茶,275,1,0.4,30,特産品,2024-12-15 12:36:55
シュグリシティ,売り,リチウムバッテリー,946,1,1.1,28,通常品,2024-12-15 12:36:55
シュグリシティ,売り,亚麻,986,-1,1.0,28,特産品,2024-12-15 12:36:55
シュグリシティ,売り,涤纶,197,-1,0.9,44,通常品,2024-12-15 12:36:55
シュグリシティ,売り,绵羊,373,-1,1.08,40,通常品,2024-12-15 12:36:55
シュグリシティ,売り,牛仔布,309,1,0.97,40,通常品,2024-12-15 12:36:55
シュグリシティ,売り,羊毛,1242,1,1.11,1,通常品,2024-12-15 12:36:55
シュグリシティ,売り,尼龙晴雨伞,714,-1,0.97,1,通常品,2024-12-15 12:36:55
シュグリシティ,売り,ワード山泉,67,1,1.02,56,通常品,2024-12-15 12:36:55
シュグリシティ,売り,鸭,126,1,1.07,52,通常品,2024-12-15 12:36:55
シュグリシティ,売り,純金コイル,7733,-1,1.0,1,特産品,2024-12-15 12:36:55
シュグリシティ,売り,ステンレス鋼,1637,1,1.16,17,特産品,2024-12-15 12:36:55
シュグリシティ,売り,砲弾,1590,-1,0.93,15,通常品,2024-12-15 12:36:55
シュグリシティ,売り,防弾ベスト,3108,1,1.06,10,特産品,2024-12-15 12:36:55
シュグリシティ,売り,宝石工艺品,4918,1,0.96,7,通常品,2024-12-15 12:36:55
シュグリシティ,売り,トランク,620,1,1.05,32,通常品,2024-12-15 12:36:55
