都市名,売りor買い,商品名,値段,傾向,倍率,販売個数,特産品,更新時間
シュグリシティ,売り,ブランデー,844,-1,0.88,24,通常品,2024-12-15 14:21:56
シュグリシティ,売り,アニタ小型発電機,8360,-1,1.08,1,特産品,2024-12-15 14:21:56
シュグリシティ,売り,不織布,592,-1,0.96,30,通常品,2024-12-15 14:21:56
シュグリシティ,売り,纯棉T恤,540,1,1.02,35,通常品,2024-12-15 14:21:56
シュグリシティ,売り,金制列车工艺品,7781,1,0.95,1,通常品,2024-12-15 14:21:56
シュグリシティ,売り,花呢上衣,1953,1,0.97,10,特産品,2024-12-15 14:21:56
シュグリシティ,売り,花呢,1446,1,0.91,1,特産品,2024-12-15 14:21:56
シュグリシティ,売り,グラフェンバッテリー,4769,-1,1.08,7,特産品,2024-12-15 14:21:56
シュグリシティ,売り,纯棉布料,413,0,1.0,21,通常品,2024-12-15 14:21:56
シュグリシティ,売り,メノウ,1621,-1,0.83,17,特産品,2024-12-15 14:21:56
シュグリシティ,売り,银制列车工艺品,4134,1,1.0,1,通常品,2024-12-15 14:21:56
シュグリシティ,売り,手工编织地毯,1398,-1,0.95,23,特産品,2024-12-15 14:21:56
シュグリシティ,売り,棉花枕头,1020,-1,1.04,1,通常品,2024-12-15 14:21:56
シュグリシティ,売り,织锦缎,4117,1,0.92,1,特産品,2024-12-15 14:21:56
シュグリシティ,売り,绿宝石,0,1,1.06,1,通常品,2024-12-15 14:21:56
シュグリシティ,売り,蓝宝石,0,-1,1.02,1,通常品,2024-12-15 14:21:56
シュグリシティ,売り,红宝石,0,-1,1.02,1,通常品,2024-12-15 14:21:56
シュグリシティ,売り,速食沙拉,0,-1,1.02,1,通常品,2024-12-15 14:21:56
シュグリシティ,売り,铂金矿石,0,-1,1.0,1,通常品,2024-12-15 14:21:56
シュグリシティ,売り,Latona香水,1749,-1,1.14,18,特産品,2024-12-15 14:21:56
シュグリシティ,売り,太空棉,2407,-1,0.93,1,通常品,2024-12-15 14:21:56
シュグリシティ,売り,ナッツ,223,-1,0.94,42,通常品,2024-12-15 14:21:56
シュグリシティ,売り,ワードチキン,149,1,0.5,39,特産品,2024-12-15 14:21:56
シュグリシティ,売り,修格里严选礼包,1586,1,0.84,1,特産品,2024-12-15 14:21:56
シュグリシティ,売り,ジャガイモ,77,-1,1.16,53,通常品,2024-12-15 14:21:56
シュグリシティ,売り,建築材料,472,1,0.98,30,通常品,2024-12-15 14:21:56
シュグリシティ,売り,タチウオ,367,-1,1.02,48,通常品,2024-12-15 14:21:56
シュグリシティ,売り,珪砂,253,1,0.95,47,通常品,2024-12-15 14:21:56
シュグリシティ,売り,蚕丝,1467,-1,0.8,1,特産品,2024-12-15 14:21:56
シュグリシティ,売り,牛,661,-1,1.14,1,通常品,2024-12-15 14:21:56
シュグリシティ,売り,金丝,3079,1,0.86,1,特産品,2024-12-15 14:21:56
シュグリシティ,売り,真丝睡衣,3473,1,1.16,1,特産品,2024-12-15 14:21:56
シュグリシティ,売り,丝绸布料,2363,-1,0.88,1,特産品,2024-12-15 14:21:56
シュグリシティ,売り,鹅,202,-1,0.88,1,通常品,2024-12-15 14:21:56
シュグリシティ,売り,羽绒,560,-1,1.01,1,特産品,2024-12-15 14:21:56
シュグリシティ,売り,杯面,55,1,0.94,60,通常品,2024-12-15 14:21:56
シュグリシティ,売り,ゲーム機,3219,1,0.94,10,特産品,2024-12-15 14:21:56
シュグリシティ,売り,羊绒,2461,1,1.1,1,特産品,2024-12-15 14:21:56
シュグリシティ,売り,翻车魨,4576,-1,1.0,1,特産品,2024-12-15 14:21:56
シュグリシティ,売り,金枪鱼,2013,-1,1.1,1,特産品,2024-12-15 14:21:56
シュグリシティ,売り,宇航服,9746,1,0.92,1,特産品,2024-12-15 14:21:56
シュグリシティ,売り,鱼肝油,4010,1,1.1,8,特産品,2024-12-15 14:21:56
シュグリシティ,売り,学会纪念品,2288,-1,0.86,12,特産品,2024-12-15 14:21:56
シュグリシティ,売り,锦缎,3017,-1,0.93,1,特産品,2024-12-15 14:21:56
シュグリシティ,売り,クリスタルフラワー,1917,1,0.96,14,特産品,2024-12-15 14:21:56
シュグリシティ,売り,携帯音楽プレーヤー,1329,-1,0.96,21,特産品,2024-12-15 14:21:56
シュグリシティ,売り,納豆,190,1,0.97,45,通常品,2024-12-15 14:21:56
シュグリシティ,売り,列車モデル,279,-1,0.83,40,通常品,2024-12-15 14:21:56
シュグリシティ,売り,金箔酒,2300,-1,0.85,15,特産品,2024-12-15 14:21:56
シュグリシティ,売り,缶詰,53,1,0.5,45,通常品,2024-12-15 14:21:56
シュグリシティ,売り,鉄鉱石,354,-1,0.98,36,通常品,2024-12-15 14:21:56
シュグリシティ,売り,No.7 BEER,149,-1,1.12,56,通常品,2024-12-15 14:21:56
シュグリシティ,売り,アオリイカ,328,1,1.17,48,通常品,2024-12-15 14:21:56
シュグリシティ,売り,扇,767,-1,0.83,27,特産品,2024-12-15 14:21:56
シュグリシティ,売り,竹荚鱼,421,1,1.08,1,通常品,2024-12-15 14:21:56
シュグリシティ,売り,贻贝,199,-1,1.03,48,通常品,2024-12-15 14:21:56
シュグリシティ,売り,雪金锦袍,5762,-1,1.03,7,特産品,2024-12-15 14:21:56
シュグリシティ,売り,扇贝,218,1,1.09,1,通常品,2024-12-15 14:21:56
シュグリシティ,売り,帝王蟹,2188,1,1.11,16,特産品,2024-12-15 14:21:56
シュグリシティ,売り,香薰蜡烛,1199,-1,1.02,24,特産品,2024-12-15 14:21:56
シュグリシティ,売り,马鲛鱼,411,1,1.03,40,通常品,2024-12-15 14:21:56
シュグリシティ,売り,水银,1224,-1,1.0,20,通常品,2024-12-15 14:21:56
シュグリシティ,売り,洗剤セット,190,-1,1.0,54,通常品,2024-12-15 14:21:56
シュグリシティ,売り,黑毛牛排,3595,-1,0.93,9,特産品,2024-12-15 14:21:56
シュグリシティ,売り,岚心锦服,6192,1,1.01,6,特産品,2024-12-15 14:21:56
シュグリシティ,売り,阿妮塔连体衣,3670,-1,1.04,1,特産品,2024-12-15 14:21:56
シュグリシティ,売り,婦人服,1578,-1,0.95,15,通常品,2024-12-15 14:21:56
シュグリシティ,売り,年货大礼包,2426,1,0.84,1,特産品,2024-12-15 14:21:56
シュグリシティ,売り,カーマイン・メイミリメシ,177,-1,0.97,47,通常品,2024-12-15 14:21:56
シュグリシティ,売り,骨材,30,1,0.93,72,通常品,2024-12-15 14:21:56
シュグリシティ,売り,二次電池,342,1,1.06,42,通常品,2024-12-15 14:21:56
シュグリシティ,売り,西大陆甄选礼盒,8070,-1,1.01,1,特産品,2024-12-15 14:21:56
シュグリシティ,売り,松茸,2651,-1,0.96,11,特産品,2024-12-15 14:21:56
シュグリシティ,売り,水产甄选礼盒,6869,-1,0.95,1,特産品,2024-12-15 14:21:56
シュグリシティ,売り,羽绒服,2305,1,1.04,17,特産品,2024-12-15 14:21:56
シュグリシティ,売り,砂金,2502,1,0.85,11,特産品,2024-12-15 14:21:56
シュグリシティ,売り,黑松露,5342,1,0.9,4,特産品,2024-12-15 14:21:56
シュグリシティ,売り,芳纶纤维,1725,1,1.08,20,特産品,2024-12-15 14:21:56
シュグリシティ,売り,山羊,586,-1,0.99,32,通常品,2024-12-15 14:21:56
シュグリシティ,売り,真丝羽绒枕头,2819,1,0.9,1,特産品,2024-12-15 14:21:56
シュグリシティ,売り,羊绒衫,2432,-1,0.98,1,特産品,2024-12-15 14:21:56
シュグリシティ,売り,鸡,90,1,1.01,1,通常品,2024-12-15 14:21:56
シュグリシティ,売り,方便食品（军用）,94,-1,0.8,72,特産品,2024-12-15 14:21:56
シュグリシティ,売り,猪,296,1,1.02,1,通常品,2024-12-15 14:21:56
シュグリシティ,売り,铁山大米,287,1,1.05,1,特産品,2024-12-15 14:21:56
シュグリシティ,売り,宇宙記念品,793,-1,0.92,28,通常品,2024-12-15 14:21:56
シュグリシティ,売り,鉄筋コンクリートまくらぎ,659,1,1.13,36,通常品,2024-12-15 14:21:56
シュグリシティ,売り,ニッケル高温合金,1894,1,1.12,13,通常品,2024-12-15 14:21:56
シュグリシティ,売り,ハニカム構造断熱材料,4173,-1,0.97,8,特産品,2024-12-15 14:21:56
シュグリシティ,売り,チタン合金,2601,-1,0.93,11,特産品,2024-12-15 14:21:56
シュグリシティ,売り,ロケットのおもちゃ,741,1,1.11,55,通常品,2024-12-15 14:21:56
シュグリシティ,売り,太陽光発電アレイ,6457,1,1.08,5,特産品,2024-12-15 14:21:56
シュグリシティ,売り,海角水产礼盒,4994,1,1.04,1,特産品,2024-12-15 14:21:56
シュグリシティ,売り,混構結晶のパキラ,5279,-1,1.0,7,特産品,2024-12-15 14:21:56
シュグリシティ,売り,スピーカー,1099,-1,1.06,20,特産品,2024-12-15 14:21:56
シュグリシティ,売り,海塩,99,1,1.0,70,通常品,2024-12-15 14:21:56
シュグリシティ,売り,天鹅绒,3759,-1,1.12,1,特産品,2024-12-15 14:21:56
シュグリシティ,売り,天鹅绒椅披,4032,-1,1.06,1,特産品,2024-12-15 14:21:56
シュグリシティ,売り,西服,2709,-1,0.96,1,特産品,2024-12-15 14:21:56
シュグリシティ,売り,西服面料,2370,-1,1.0,1,特産品,2024-12-15 14:21:56
シュグリシティ,売り,高级女装,4036,1,1.04,1,特産品,2024-12-15 14:21:56
シュグリシティ,売り,雪纺,982,-1,0.94,1,特産品,2024-12-15 14:21:56
シュグリシティ,売り,法兰绒睡衣,2193,-1,1.08,1,通常品,2024-12-15 14:21:56
シュグリシティ,売り,羊毛布料,1443,-1,1.01,1,通常品,2024-12-15 14:21:56
シュグリシティ,売り,法兰绒,1469,1,0.93,20,特産品,2024-12-15 14:21:56
シュグリシティ,売り,ビデオテープ,581,-1,1.07,30,通常品,2024-12-15 14:21:56
シュグリシティ,売り,ライトスティック,458,-1,1.02,35,通常品,2024-12-15 14:21:56
シュグリシティ,売り,カセットテープ,298,-1,1.1,50,通常品,2024-12-15 14:21:56
シュグリシティ,売り,琴酒,532,-1,0.99,31,通常品,2024-12-15 14:21:56
シュグリシティ,売り,真珠,5264,1,1.07,8,特産品,2024-12-15 14:21:56
シュグリシティ,売り,金箔,4743,1,1.22,1,特産品,2024-12-15 14:21:56
シュグリシティ,売り,火澄石,8165,1,1.08,2,特産品,2024-12-15 14:21:56
シュグリシティ,売り,高透磁率ケイ素鋼板,921,-1,0.97,29,通常品,2024-12-15 14:21:56
シュグリシティ,売り,汚染防止用防護服,3481,-1,1.12,11,特産品,2024-12-15 14:21:56
シュグリシティ,売り,グラフェン,2557,1,1.0,7,特産品,2024-12-15 14:21:56
シュグリシティ,売り,自然銀,2650,1,1.0,10,特産品,2024-12-15 14:21:56
シュグリシティ,売り,画材,669,1,1.1,36,通常品,2024-12-15 14:21:56
シュグリシティ,売り,高級スキンケア,3818,1,1.05,9,特産品,2024-12-15 14:21:56
シュグリシティ,売り,高級カトラリー,177,1,0.48,36,通常品,2024-12-15 14:21:56
シュグリシティ,売り,石材,202,1,1.07,45,通常品,2024-12-15 14:21:56
シュグリシティ,売り,青金石,1823,1,0.84,13,特産品,2024-12-15 14:21:56
シュグリシティ,売り,钛矿石,1470,1,0.84,15,特産品,2024-12-15 14:21:56
シュグリシティ,売り,弾丸加速装置,1181,1,0.55,18,特産品,2024-12-15 14:21:56
シュグリシティ,売り,東洋風の刃物,1945,1,0.88,18,特産品,2024-12-15 14:21:56
シュグリシティ,売り,尼龙布,760,1,1.16,36,通常品,2024-12-15 14:21:56
シュグリシティ,売り,绣线,446,-1,1.05,40,通常品,2024-12-15 14:21:56
シュグリシティ,売り,太陽電池,1227,1,0.88,21,特産品,2024-12-15 14:21:56
シュグリシティ,売り,化粧品,792,1,0.97,24,通常品,2024-12-15 14:21:56
シュグリシティ,売り,牛仔裤,504,-1,0.95,10,通常品,2024-12-15 14:21:56
シュグリシティ,売り,蕾丝连衣裙,2791,-1,0.95,8,特産品,2024-12-15 14:21:56
シュグリシティ,売り,蕾丝花边,1763,-1,0.81,1,特産品,2024-12-15 14:21:56
シュグリシティ,売り,灯芯绒休闲裤,1566,1,0.99,19,通常品,2024-12-15 14:21:56
シュグリシティ,売り,冲锋衣,920,1,0.83,29,通常品,2024-12-15 14:21:56
シュグリシティ,売り,灯芯绒,1261,1,1.01,1,通常品,2024-12-15 14:21:56
シュグリシティ,売り,缝纫工具包,721,-1,0.91,32,特産品,2024-12-15 14:21:56
シュグリシティ,売り,漆黒鉱滓,821,-1,1.32,37,通常品,2024-12-15 14:21:56
シュグリシティ,売り,ゲームカートリッジ,732,1,1.0,30,特産品,2024-12-15 14:21:56
シュグリシティ,売り,鉄道用特殊鋼,1189,1,1.02,24,通常品,2024-12-15 14:21:56
シュグリシティ,売り,グラファイト,387,-1,0.95,37,通常品,2024-12-15 14:21:56
シュグリシティ,売り,高熱伝導セラミックス,1825,1,0.94,13,通常品,2024-12-15 14:21:56
シュグリシティ,売り,自動車パーツ,364,-1,0.51,24,通常品,2024-12-15 14:21:56
シュグリシティ,売り,トルコ石,1197,-1,0.96,19,特産品,2024-12-15 14:21:56
シュグリシティ,売り,ロブスター,1679,1,1.15,24,特産品,2024-12-15 14:21:56
シュグリシティ,売り,単結晶シリコン,2176,1,1.0,16,特産品,2024-12-15 14:21:56
シュグリシティ,売り,ワード山泉,24,-1,0.48,60,通常品,2024-12-15 14:21:56
シュグリシティ,売り,法兰绒靠垫,1765,1,0.92,1,通常品,2024-12-15 14:21:56
シュグリシティ,売り,紅茶,241,-1,0.35,30,特産品,2024-12-15 14:21:56
シュグリシティ,売り,リチウムバッテリー,894,-1,1.04,28,通常品,2024-12-15 14:21:56
シュグリシティ,売り,亚麻,887,-1,0.9,28,特産品,2024-12-15 14:21:56
シュグリシティ,売り,涤纶,184,-1,0.84,44,通常品,2024-12-15 14:21:56
シュグリシティ,売り,绵羊,352,-1,1.02,40,通常品,2024-12-15 14:21:56
シュグリシティ,売り,牛仔布,329,1,1.03,40,通常品,2024-12-15 14:21:56
シュグリシティ,売り,羊毛,1153,-1,1.03,1,通常品,2024-12-15 14:21:56
シュグリシティ,売り,尼龙晴雨伞,670,-1,0.91,1,通常品,2024-12-15 14:21:56
シュグリシティ,売り,ワード山泉,70,1,1.06,56,通常品,2024-12-15 14:21:56
シュグリシティ,売り,鸭,126,-1,1.07,52,通常品,2024-12-15 14:21:56
シュグリシティ,売り,純金コイル,6960,-1,0.9,1,特産品,2024-12-15 14:21:56
シュグリシティ,売り,ステンレス鋼,1637,-1,1.16,17,特産品,2024-12-15 14:21:56
シュグリシティ,売り,砲弾,1590,1,0.93,15,通常品,2024-12-15 14:21:56
シュグリシティ,売り,防弾ベスト,3342,1,1.14,10,特産品,2024-12-15 14:21:56
シュグリシティ,売り,宝石工艺品,5328,1,1.04,7,通常品,2024-12-15 14:21:56
シュグリシティ,売り,トランク,655,1,1.11,32,通常品,2024-12-15 14:21:56
