都市名,売りor買い,商品名,値段,傾向,倍率,販売個数,特産品,更新時間
シュグリシティ,売り,グラフェンバッテリー,3709,1,0.84,7,特産品,2024-12-15 02:28:34
シュグリシティ,売り,纯棉布料,413,0,1.0,21,通常品,2024-12-15 02:28:34
シュグリシティ,売り,メノウ,2012,1,1.03,17,特産品,2024-12-15 02:28:34
シュグリシティ,売り,银制列车工艺品,4547,-1,1.1,1,通常品,2024-12-15 02:28:34
シュグリシティ,売り,水产甄选礼盒,8025,-1,1.11,1,特産品,2024-12-15 02:28:34
シュグリシティ,売り,棉花枕头,785,-1,0.8,1,通常品,2024-12-15 02:28:34
シュグリシティ,売り,织锦缎,4475,1,1.0,1,特産品,2024-12-15 02:28:34
シュグリシティ,売り,绿宝石,0,1,1.06,1,通常品,2024-12-15 02:28:34
シュグリシティ,売り,蓝宝石,0,1,1.02,1,通常品,2024-12-15 02:28:34
シュグリシティ,売り,红宝石,0,1,1.02,1,通常品,2024-12-15 02:28:34
シュグリシティ,売り,速食沙拉,0,1,1.02,1,通常品,2024-12-15 02:28:34
シュグリシティ,売り,铂金矿石,0,-1,1.0,1,通常品,2024-12-15 02:28:34
シュグリシティ,売り,Latona香水,1381,-1,0.9,18,特産品,2024-12-15 02:28:34
シュグリシティ,売り,太空棉,2407,1,0.93,1,通常品,2024-12-15 02:28:34
シュグリシティ,売り,ナッツ,209,1,0.88,42,通常品,2024-12-15 02:28:34
シュグリシティ,売り,ワードチキン,149,1,0.5,39,特産品,2024-12-15 02:28:34
シュグリシティ,売り,修格里严选礼包,1831,1,0.97,1,特産品,2024-12-15 02:28:34
シュグリシティ,売り,ジャガイモ,71,-1,1.08,53,通常品,2024-12-15 02:28:34
シュグリシティ,売り,建築材料,468,-1,0.97,30,通常品,2024-12-15 02:28:34
シュグリシティ,売り,タチウオ,346,1,0.96,48,通常品,2024-12-15 02:28:34
シュグリシティ,売り,珪砂,253,1,0.95,47,通常品,2024-12-15 02:28:34
シュグリシティ,売り,蚕丝,1614,-1,0.88,1,特産品,2024-12-15 02:28:34
シュグリシティ,売り,牛,592,-1,1.02,1,通常品,2024-12-15 02:28:34
シュグリシティ,売り,金丝,3079,-1,0.86,1,特産品,2024-12-15 02:28:34
シュグリシティ,売り,真丝睡衣,3473,-1,1.16,1,特産品,2024-12-15 02:28:34
シュグリシティ,売り,丝绸布料,2846,1,1.06,1,特産品,2024-12-15 02:28:34
シュグリシティ,売り,鹅,216,-1,0.94,1,通常品,2024-12-15 02:28:34
シュグリシティ,売り,羽绒,560,-1,1.01,1,特産品,2024-12-15 02:28:34
シュグリシティ,売り,杯面,60,-1,1.02,60,通常品,2024-12-15 02:28:34
シュグリシティ,売り,ゲーム機,3219,-1,0.94,10,特産品,2024-12-15 02:28:34
シュグリシティ,売り,羊绒,2416,-1,1.08,1,特産品,2024-12-15 02:28:34
シュグリシティ,売り,翻车魨,5491,1,1.2,1,特産品,2024-12-15 02:28:34
シュグリシティ,売り,金枪鱼,1867,-1,1.02,1,特産品,2024-12-15 02:28:34
シュグリシティ,売り,宇航服,11440,1,1.08,1,特産品,2024-12-15 02:28:34
シュグリシティ,売り,鱼肝油,3281,1,0.9,8,特産品,2024-12-15 02:28:34
シュグリシティ,売り,学会纪念品,2288,1,0.86,12,特産品,2024-12-15 02:28:34
シュグリシティ,売り,クリスタルフラワー,2217,1,1.11,14,特産品,2024-12-15 02:28:34
シュグリシティ,売り,携帯音楽プレーヤー,1342,1,0.97,21,特産品,2024-12-15 02:28:34
シュグリシティ,売り,納豆,190,1,0.97,45,通常品,2024-12-15 02:28:34
シュグリシティ,売り,列車モデル,360,1,1.07,40,通常品,2024-12-15 02:28:34
シュグリシティ,売り,金箔酒,3112,-1,1.15,15,特産品,2024-12-15 02:28:34
シュグリシティ,売り,缶詰,56,1,0.53,45,通常品,2024-12-15 02:28:34
シュグリシティ,売り,鉄鉱石,365,-1,1.01,36,通常品,2024-12-15 02:28:34
シュグリシティ,売り,No.7 BEER,128,-1,0.96,56,通常品,2024-12-15 02:28:34
シュグリシティ,売り,アオリイカ,311,-1,1.11,48,通常品,2024-12-15 02:28:34
シュグリシティ,売り,扇,915,-1,0.99,27,特産品,2024-12-15 02:28:34
シュグリシティ,売り,竹荚鱼,328,-1,0.84,1,通常品,2024-12-15 02:28:34
シュグリシティ,売り,贻贝,199,-1,1.03,48,通常品,2024-12-15 02:28:34
シュグリシティ,売り,雪金锦袍,5202,-1,0.93,7,特産品,2024-12-15 02:28:34
シュグリシティ,売り,扇贝,202,1,1.01,1,通常品,2024-12-15 02:28:34
シュグリシティ,売り,帝王蟹,2345,1,1.19,16,特産品,2024-12-15 02:28:34
シュグリシティ,売り,香薰蜡烛,1128,-1,0.96,24,特産品,2024-12-15 02:28:34
シュグリシティ,売り,马鲛鱼,411,1,1.03,40,通常品,2024-12-15 02:28:34
シュグリシティ,売り,水银,1248,-1,1.02,20,通常品,2024-12-15 02:28:34
シュグリシティ,売り,洗剤セット,190,1,1.0,54,通常品,2024-12-15 02:28:34
シュグリシティ,売り,黑毛牛排,3595,-1,0.93,9,特産品,2024-12-15 02:28:34
シュグリシティ,売り,岚心锦服,6192,-1,1.01,6,特産品,2024-12-15 02:28:34
シュグリシティ,売り,阿妮塔连体衣,3670,-1,1.04,1,特産品,2024-12-15 02:28:34
シュグリシティ,売り,婦人服,1877,-1,1.13,15,通常品,2024-12-15 02:28:34
シュグリシティ,売り,年货大礼包,3466,1,1.2,1,特産品,2024-12-15 02:28:34
シュグリシティ,売り,カーマイン・メイミリメシ,155,1,0.85,47,通常品,2024-12-15 02:28:34
シュグリシティ,売り,骨材,35,-1,1.09,72,通常品,2024-12-15 02:28:34
シュグリシティ,売り,二次電池,355,-1,1.1,42,通常品,2024-12-15 02:28:34
シュグリシティ,売り,西大陆甄选礼盒,6792,-1,0.85,1,特産品,2024-12-15 02:28:34
シュグリシティ,売り,松茸,2651,1,0.96,11,特産品,2024-12-15 02:28:34
シュグリシティ,売り,锦缎,3536,-1,1.09,1,特産品,2024-12-15 02:28:34
シュグリシティ,売り,羽绒服,2305,-1,1.04,17,特産品,2024-12-15 02:28:34
シュグリシティ,売り,砂金,2502,1,0.85,11,特産品,2024-12-15 02:28:34
シュグリシティ,売り,黑松露,5936,1,1.0,4,特産品,2024-12-15 02:28:34
シュグリシティ,売り,芳纶纤维,1597,-1,1.0,20,特産品,2024-12-15 02:28:34
シュグリシティ,売り,山羊,551,1,0.93,32,通常品,2024-12-15 02:28:34
シュグリシティ,売り,真丝羽绒枕头,2819,1,0.9,1,特産品,2024-12-15 02:28:34
シュグリシティ,売り,羊绒衫,2432,-1,0.98,1,特産品,2024-12-15 02:28:34
シュグリシティ,売り,鸡,90,-1,1.01,1,通常品,2024-12-15 02:28:34
シュグリシティ,売り,方便食品（军用）,119,1,1.02,72,特産品,2024-12-15 02:28:34
シュグリシティ,売り,猪,296,1,1.02,1,通常品,2024-12-15 02:28:34
シュグリシティ,売り,铁山大米,270,-1,0.99,1,特産品,2024-12-15 02:28:34
シュグリシティ,売り,宇宙記念品,845,1,0.98,28,通常品,2024-12-15 02:28:34
シュグリシティ,売り,鉄筋コンクリートまくらぎ,519,1,0.89,36,通常品,2024-12-15 02:28:34
シュグリシティ,売り,ニッケル高温合金,1573,-1,0.93,13,通常品,2024-12-15 02:28:34
シュグリシティ,売り,ハニカム構造断熱材料,3743,1,0.87,8,特産品,2024-12-15 02:28:34
シュグリシティ,売り,チタン合金,2601,1,0.93,11,特産品,2024-12-15 02:28:34
シュグリシティ,売り,ロケットのおもちゃ,661,-1,0.99,55,通常品,2024-12-15 02:28:34
シュグリシティ,売り,太陽光発電アレイ,6936,-1,1.16,5,特産品,2024-12-15 02:28:34
シュグリシティ,売り,海角水产礼盒,4994,-1,1.04,1,特産品,2024-12-15 02:28:34
シュグリシティ,売り,混構結晶のパキラ,4646,-1,0.88,7,特産品,2024-12-15 02:28:34
シュグリシティ,売り,スピーカー,1099,-1,1.06,20,特産品,2024-12-15 02:28:34
シュグリシティ,売り,海塩,103,-1,1.04,70,通常品,2024-12-15 02:28:34
シュグリシティ,売り,天鹅绒,3759,1,1.12,1,特産品,2024-12-15 02:28:34
シュグリシティ,売り,天鹅绒椅披,4032,1,1.06,1,特産品,2024-12-15 02:28:34
シュグリシティ,売り,西服,2737,1,0.97,1,特産品,2024-12-15 02:28:34
シュグリシティ,売り,西服面料,2180,1,0.92,1,特産品,2024-12-15 02:28:34
シュグリシティ,売り,高级女装,4347,-1,1.12,1,特産品,2024-12-15 02:28:34
シュグリシティ,売り,雪纺,920,-1,0.88,1,特産品,2024-12-15 02:28:34
シュグリシティ,売り,法兰绒睡衣,1706,1,0.84,1,通常品,2024-12-15 02:28:34
シュグリシティ,売り,羊毛布料,1329,-1,0.93,1,通常品,2024-12-15 02:28:34
シュグリシティ,売り,法兰绒,1469,1,0.93,20,特産品,2024-12-15 02:28:34
シュグリシティ,売り,ビデオテープ,451,1,0.83,30,通常品,2024-12-15 02:28:34
シュグリシティ,売り,ライトスティック,467,1,1.04,35,通常品,2024-12-15 02:28:34
シュグリシティ,売り,カセットテープ,266,1,0.98,50,通常品,2024-12-15 02:28:34
シュグリシティ,売り,琴酒,532,1,0.99,31,通常品,2024-12-15 02:28:34
シュグリシティ,売り,真珠,4871,1,0.99,8,特産品,2024-12-15 02:28:34
シュグリシティ,売り,金箔,4549,1,1.17,1,特産品,2024-12-15 02:28:34
シュグリシティ,売り,火澄石,8543,1,1.13,2,特産品,2024-12-15 02:28:34
シュグリシティ,売り,高透磁率ケイ素鋼板,921,1,0.97,29,通常品,2024-12-15 02:28:34
シュグリシティ,売り,汚染防止用防護服,3232,-1,1.04,11,特産品,2024-12-15 02:28:34
シュグリシティ,売り,グラフェン,2762,1,1.08,7,特産品,2024-12-15 02:28:34
シュグリシティ,売り,自然銀,2385,1,0.9,10,特産品,2024-12-15 02:28:34
シュグリシティ,売り,画材,596,-1,0.98,36,通常品,2024-12-15 02:28:34
シュグリシティ,売り,高級スキンケア,3818,1,1.05,9,特産品,2024-12-15 02:28:34
シュグリシティ,売り,高級カトラリー,188,-1,0.51,36,通常品,2024-12-15 02:28:34
シュグリシティ,売り,石材,172,-1,0.91,45,通常品,2024-12-15 02:28:34
シュグリシティ,売り,青金石,2192,1,1.01,13,特産品,2024-12-15 02:28:34
シュグリシティ,売り,钛矿石,1733,1,0.99,15,特産品,2024-12-15 02:28:34
シュグリシティ,売り,弾丸加速装置,1138,-1,0.53,18,特産品,2024-12-15 02:28:34
シュグリシティ,売り,東洋風の刃物,2232,1,1.01,18,特産品,2024-12-15 02:28:34
シュグリシティ,売り,尼龙布,603,-1,0.92,36,通常品,2024-12-15 02:28:34
シュグリシティ,売り,绣线,421,1,0.99,40,通常品,2024-12-15 02:28:34
シュグリシティ,売り,太陽電池,1436,1,1.03,21,特産品,2024-12-15 02:28:34
シュグリシティ,売り,化粧品,891,-1,1.09,24,通常品,2024-12-15 02:28:34
シュグリシティ,売り,牛仔裤,536,1,1.01,10,通常品,2024-12-15 02:28:34
シュグリシティ,売り,蕾丝连衣裙,3261,1,1.11,8,特産品,2024-12-15 02:28:34
シュグリシティ,売り,蕾丝花边,1937,-1,0.89,1,特産品,2024-12-15 02:28:34
シュグリシティ,売り,灯芯绒休闲裤,1756,-1,1.11,19,通常品,2024-12-15 02:28:34
シュグリシティ,売り,冲锋衣,1252,-1,1.13,29,通常品,2024-12-15 02:28:34
シュグリシティ,売り,灯芯绒,1162,-1,0.93,1,通常品,2024-12-15 02:28:34
シュグリシティ,売り,缝纫工具包,721,1,0.91,32,特産品,2024-12-15 02:28:34
シュグリシティ,売り,漆黒鉱滓,628,-1,1.01,37,通常品,2024-12-15 02:28:34
シュグリシティ,売り,ゲームカートリッジ,615,1,0.84,30,特産品,2024-12-15 02:28:34
シュグリシティ,売り,鉄道用特殊鋼,1236,-1,1.06,24,通常品,2024-12-15 02:28:34
シュグリシティ,売り,グラファイト,370,-1,0.91,37,通常品,2024-12-15 02:28:34
シュグリシティ,売り,高熱伝導セラミックス,2057,1,1.06,13,通常品,2024-12-15 02:28:34
シュグリシティ,売り,自動車パーツ,299,1,0.42,24,通常品,2024-12-15 02:28:34
シュグリシティ,売り,トルコ石,998,-1,0.8,19,特産品,2024-12-15 02:28:34
シュグリシティ,売り,ロブスター,1679,-1,1.15,24,特産品,2024-12-15 02:28:34
シュグリシティ,売り,単結晶シリコン,2524,1,1.16,16,特産品,2024-12-15 02:28:34
シュグリシティ,売り,ワード山泉,26,1,0.52,60,通常品,2024-12-15 02:28:34
シュグリシティ,売り,法兰绒靠垫,2092,1,1.09,1,通常品,2024-12-15 02:28:34
シュグリシティ,売り,紅茶,282,1,0.41,30,特産品,2024-12-15 02:28:34
シュグリシティ,売り,リチウムバッテリー,843,-1,0.98,28,通常品,2024-12-15 02:28:34
シュグリシティ,売り,亚麻,1085,1,1.1,28,特産品,2024-12-15 02:28:34
シュグリシティ,売り,涤纶,184,1,0.84,44,通常品,2024-12-15 02:28:34
シュグリシティ,売り,绵羊,359,1,1.04,40,通常品,2024-12-15 02:28:34
シュグリシティ,売り,牛仔布,348,1,1.09,40,通常品,2024-12-15 02:28:34
シュグリシティ,売り,羊毛,1153,-1,1.03,1,通常品,2024-12-15 02:28:34
シュグリシティ,売り,尼龙晴雨伞,670,1,0.91,1,通常品,2024-12-15 02:28:34
シュグリシティ,売り,ワード山泉,70,-1,1.06,56,通常品,2024-12-15 02:28:34
シュグリシティ,売り,鸭,119,-1,1.01,52,通常品,2024-12-15 02:28:34
シュグリシティ,売り,純金コイル,6418,-1,0.83,1,特産品,2024-12-15 02:28:34
シュグリシティ,売り,ステンレス鋼,1185,-1,0.84,17,特産品,2024-12-15 02:28:34
シュグリシティ,売り,砲弾,1590,-1,0.93,15,通常品,2024-12-15 02:28:34
シュグリシティ,売り,防弾ベスト,3342,1,1.14,10,特産品,2024-12-15 02:28:34
シュグリシティ,売り,宝石工艺品,5225,-1,1.02,7,通常品,2024-12-15 02:28:34
シュグリシティ,売り,トランク,549,1,0.93,32,通常品,2024-12-15 02:28:34
