都市名,売りor買い,商品名,値段,傾向,倍率,販売個数,特産品,更新時間
シュグリシティ,売り,图形加速卡,3785,1,1.11,12,特産品,2024-12-15 14:06:56
シュグリシティ,売り,ガソリン,581,-1,0.99,27,通常品,2024-12-15 14:06:56
シュグリシティ,売り,プラスチック爆薬,860,-1,1.04,20,通常品,2024-12-15 14:06:56
シュグリシティ,売り,銃弾,609,-1,0.9,20,通常品,2024-12-15 14:06:56
シュグリシティ,売り,漫画书,0,1,0.98,1,通常品,2024-12-15 14:06:56
シュグリシティ,売り,牛排,0,1,0.98,1,通常品,2024-12-15 14:06:56
シュグリシティ,売り,ブラシナシ電機,922,1,1.02,34,通常品,2024-12-15 14:06:56
シュグリシティ,売り,医药品,0,1,0.98,1,通常品,2024-12-15 14:06:56
シュグリシティ,売り,拼装模型,0,1,1.0,1,通常品,2024-12-15 14:06:56
シュグリシティ,売り,黑胶唱片,0,-1,1.02,1,通常品,2024-12-15 14:06:56
シュグリシティ,売り,宠物粮食,0,-1,1.02,1,通常品,2024-12-15 14:06:56
シュグリシティ,売り,岚心锦,4307,1,0.92,1,特産品,2024-12-15 14:06:56
シュグリシティ,売り,人参,0,1,1.0,1,通常品,2024-12-15 14:06:56
シュグリシティ,売り,保健品,0,-1,1.02,1,通常品,2024-12-15 14:06:56
シュグリシティ,売り,高档家具,0,1,0.98,1,通常品,2024-12-15 14:06:56
シュグリシティ,売り,レゾナンスパワー爆弾,5126,1,1.13,4,特産品,2024-12-15 14:06:56
シュグリシティ,売り,コハク,1935,-1,0.8,13,特産品,2024-12-15 14:06:56
シュグリシティ,売り,液体酸素メタン燃料,1121,1,1.12,21,通常品,2024-12-15 14:06:56
シュグリシティ,売り,炭素繊維,1695,-1,1.09,18,特産品,2024-12-15 14:06:56
シュグリシティ,売り,オリーブ・オイル,344,1,1.0,45,通常品,2024-12-15 14:06:56
シュグリシティ,売り,棉花,848,1,1.0,23,特産品,2024-12-15 14:06:56
シュグリシティ,売り,黄銅,618,1,0.94,30,通常品,2024-12-15 14:06:56
シュグリシティ,売り,キャビア,4500,-1,0.96,6,特産品,2024-12-15 14:06:56
シュグリシティ,売り,水晶彫刻,735,-1,0.82,21,通常品,2024-12-15 14:06:56
シュグリシティ,売り,マンドツールセット,1082,-1,1.06,27,特産品,2024-12-15 14:06:56
シュグリシティ,売り,ブランデー,873,-1,0.91,24,通常品,2024-12-15 14:06:56
シュグリシティ,売り,アニタ小型発電機,8747,-1,1.13,1,特産品,2024-12-15 14:06:56
シュグリシティ,売り,不織布,611,-1,0.99,30,通常品,2024-12-15 14:06:56
シュグリシティ,売り,纯棉T恤,524,1,0.99,35,通常品,2024-12-15 14:06:56
シュグリシティ,売り,金制列车工艺品,7781,1,0.95,1,通常品,2024-12-15 14:06:56
シュグリシティ,売り,花呢上衣,1872,-1,0.93,10,特産品,2024-12-15 14:06:56
シュグリシティ,売り,花呢,1382,1,0.87,1,特産品,2024-12-15 14:06:56
シュグリシティ,売り,グラフェンバッテリー,4946,-1,1.12,7,特産品,2024-12-15 14:06:56
シュグリシティ,売り,纯棉布料,413,0,1.0,21,通常品,2024-12-15 14:06:56
シュグリシティ,売り,メノウ,1621,-1,0.83,17,特産品,2024-12-15 14:06:56
シュグリシティ,売り,银制列车工艺品,3927,-1,0.95,1,通常品,2024-12-15 14:06:56
シュグリシティ,売り,水产甄选礼盒,7158,-1,0.99,1,特産品,2024-12-15 14:06:56
シュグリシティ,売り,棉花枕头,1050,-1,1.07,1,通常品,2024-12-15 14:06:56
シュグリシティ,売り,织锦缎,3938,1,0.88,1,特産品,2024-12-15 14:06:56
シュグリシティ,売り,绿宝石,0,1,1.06,1,通常品,2024-12-15 14:06:56
シュグリシティ,売り,蓝宝石,0,-1,1.02,1,通常品,2024-12-15 14:06:56
シュグリシティ,売り,红宝石,0,-1,1.02,1,通常品,2024-12-15 14:06:56
シュグリシティ,売り,速食沙拉,0,-1,1.02,1,通常品,2024-12-15 14:06:56
シュグリシティ,売り,铂金矿石,0,-1,1.0,1,通常品,2024-12-15 14:06:56
シュグリシティ,売り,Latona香水,1795,-1,1.17,18,特産品,2024-12-15 14:06:56
シュグリシティ,売り,太空棉,2484,-1,0.96,1,通常品,2024-12-15 14:06:56
シュグリシティ,売り,ナッツ,230,-1,0.97,42,通常品,2024-12-15 14:06:56
シュグリシティ,売り,ワードチキン,145,1,0.49,39,特産品,2024-12-15 14:06:56
シュグリシティ,売り,修格里严选礼包,1510,-1,0.8,1,特産品,2024-12-15 14:06:56
シュグリシティ,売り,ジャガイモ,79,1,1.2,53,通常品,2024-12-15 14:06:56
シュグリシティ,売り,建築材料,458,1,0.95,30,通常品,2024-12-15 14:06:56
シュグリシティ,売り,タチウオ,378,-1,1.05,48,通常品,2024-12-15 14:06:56
シュグリシティ,売り,珪砂,253,1,0.95,47,通常品,2024-12-15 14:06:56
シュグリシティ,売り,蚕丝,1522,-1,0.83,1,特産品,2024-12-15 14:06:56
シュグリシティ,売り,牛,679,1,1.17,1,通常品,2024-12-15 14:06:56
シュグリシティ,売り,金丝,2900,-1,0.81,1,特産品,2024-12-15 14:06:56
シュグリシティ,売り,真丝睡衣,3353,1,1.12,1,特産品,2024-12-15 14:06:56
シュグリシティ,売り,丝绸布料,2470,-1,0.92,1,特産品,2024-12-15 14:06:56
シュグリシティ,売り,鹅,209,-1,0.91,1,通常品,2024-12-15 14:06:56
シュグリシティ,売り,羽绒,576,-1,1.04,1,特産品,2024-12-15 14:06:56
シュグリシティ,売り,杯面,54,1,0.92,60,通常品,2024-12-15 14:06:56
シュグリシティ,売り,ゲーム機,3082,1,0.9,10,特産品,2024-12-15 14:06:56
シュグリシティ,売り,羊绒,2349,1,1.05,1,特産品,2024-12-15 14:06:56
シュグリシティ,売り,翻车魨,4805,1,1.05,1,特産品,2024-12-15 14:06:56
シュグリシティ,売り,金枪鱼,2105,-1,1.15,1,特産品,2024-12-15 14:06:56
シュグリシティ,売り,宇航服,9322,1,0.88,1,特産品,2024-12-15 14:06:56
シュグリシティ,売り,鱼肝油,3827,1,1.05,8,特産品,2024-12-15 14:06:56
シュグリシティ,売り,学会纪念品,2367,-1,0.89,12,特産品,2024-12-15 14:06:56
シュグリシティ,売り,クリスタルフラワー,1917,1,0.96,14,特産品,2024-12-15 14:06:56
シュグリシティ,売り,携帯音楽プレーヤー,1384,-1,1.0,21,特産品,2024-12-15 14:06:56
シュグリシティ,売り,納豆,182,1,0.93,45,通常品,2024-12-15 14:06:56
シュグリシティ,売り,列車モデル,289,-1,0.86,40,通常品,2024-12-15 14:06:56
シュグリシティ,売り,金箔酒,2435,-1,0.9,15,特産品,2024-12-15 14:06:56
シュグリシティ,売り,缶詰,53,1,0.5,45,通常品,2024-12-15 14:06:56
シュグリシティ,売り,鉄鉱石,354,-1,0.98,36,通常品,2024-12-15 14:06:56
シュグリシティ,売り,No.7 BEER,149,-1,1.12,56,通常品,2024-12-15 14:06:56
シュグリシティ,売り,アオリイカ,319,1,1.14,48,通常品,2024-12-15 14:06:56
シュグリシティ,売り,扇,804,-1,0.87,27,特産品,2024-12-15 14:06:56
シュグリシティ,売り,竹荚鱼,406,1,1.04,1,通常品,2024-12-15 14:06:56
シュグリシティ,売り,贻贝,207,-1,1.07,48,通常品,2024-12-15 14:06:56
シュグリシティ,売り,雪金锦袍,6042,-1,1.08,7,特産品,2024-12-15 14:06:56
シュグリシティ,売り,扇贝,210,1,1.05,1,通常品,2024-12-15 14:06:56
シュグリシティ,売り,帝王蟹,2109,1,1.07,16,特産品,2024-12-15 14:06:56
シュグリシティ,売り,香薰蜡烛,1234,-1,1.05,24,特産品,2024-12-15 14:06:56
シュグリシティ,売り,马鲛鱼,395,1,0.99,40,通常品,2024-12-15 14:06:56
シュグリシティ,売り,水银,1273,-1,1.04,20,通常品,2024-12-15 14:06:56
シュグリシティ,売り,洗剤セット,194,-1,1.02,54,通常品,2024-12-15 14:06:56
シュグリシティ,売り,黑毛牛排,3789,-1,0.98,9,特産品,2024-12-15 14:06:56
シュグリシティ,売り,岚心锦服,5947,1,0.97,6,特産品,2024-12-15 14:06:56
シュグリシティ,売り,阿妮塔连体衣,3811,1,1.08,1,特産品,2024-12-15 14:06:56
シュグリシティ,売り,婦人服,1628,-1,0.98,15,通常品,2024-12-15 14:06:56
シュグリシティ,売り,年货大礼包,2426,1,0.84,1,特産品,2024-12-15 14:06:56
シュグリシティ,売り,カーマイン・メイミリメシ,182,-1,1.0,47,通常品,2024-12-15 14:06:56
シュグリシティ,売り,骨材,30,1,0.93,72,通常品,2024-12-15 14:06:56
シュグリシティ,売り,二次電池,336,1,1.04,42,通常品,2024-12-15 14:06:56
シュグリシティ,売り,西大陆甄选礼盒,8390,-1,1.05,1,特産品,2024-12-15 14:06:56
シュグリシティ,売り,松茸,2761,-1,1.0,11,特産品,2024-12-15 14:06:56
シュグリシティ,売り,锦缎,3147,-1,0.97,1,特産品,2024-12-15 14:06:56
シュグリシティ,売り,羽绒服,2238,1,1.01,17,特産品,2024-12-15 14:06:56
シュグリシティ,売り,砂金,2502,1,0.85,11,特産品,2024-12-15 14:06:56
シュグリシティ,売り,黑松露,5046,-1,0.85,4,特産品,2024-12-15 14:06:56
シュグリシティ,売り,芳纶纤维,1661,1,1.04,20,特産品,2024-12-15 14:06:56
シュグリシティ,売り,山羊,604,-1,1.02,32,通常品,2024-12-15 14:06:56
シュグリシティ,売り,真丝羽绒枕头,2694,-1,0.86,1,特産品,2024-12-15 14:06:56
シュグリシティ,売り,羊绒衫,2556,-1,1.03,1,特産品,2024-12-15 14:06:56
シュグリシティ,売り,鸡,88,1,0.99,1,通常品,2024-12-15 14:06:56
シュグリシティ,売り,方便食品（军用）,99,-1,0.85,72,特産品,2024-12-15 14:06:56
シュグリシティ,売り,猪,290,1,1.0,1,通常品,2024-12-15 14:06:56
シュグリシティ,売り,铁山大米,278,1,1.02,1,特産品,2024-12-15 14:06:56
シュグリシティ,売り,宇宙記念品,819,-1,0.95,28,通常品,2024-12-15 14:06:56
シュグリシティ,売り,鉄筋コンクリートまくらぎ,659,1,1.13,36,通常品,2024-12-15 14:06:56
シュグリシティ,売り,ニッケル高温合金,1894,1,1.12,13,通常品,2024-12-15 14:06:56
シュグリシティ,売り,ハニカム構造断熱材料,4388,1,1.02,8,特産品,2024-12-15 14:06:56
シュグリシティ,売り,チタン合金,2713,-1,0.97,11,特産品,2024-12-15 14:06:56
シュグリシティ,売り,ロケットのおもちゃ,721,1,1.08,55,通常品,2024-12-15 14:06:56
シュグリシティ,売り,太陽光発電アレイ,6218,1,1.04,5,特産品,2024-12-15 14:06:56
シュグリシティ,売り,海角水产礼盒,4802,1,1.0,1,特産品,2024-12-15 14:06:56
シュグリシティ,売り,混構結晶のパキラ,5543,-1,1.05,7,特産品,2024-12-15 14:06:56
シュグリシティ,売り,スピーカー,1130,1,1.09,20,特産品,2024-12-15 14:06:56
シュグリシティ,売り,海塩,97,1,0.98,70,通常品,2024-12-15 14:06:56
シュグリシティ,売り,天鹅绒,3927,1,1.17,1,特産品,2024-12-15 14:06:56
シュグリシティ,売り,天鹅绒椅披,4222,1,1.11,1,特産品,2024-12-15 14:06:56
シュグリシティ,売り,西服,2822,-1,1.0,1,特産品,2024-12-15 14:06:56
シュグリシティ,売り,西服面料,2465,-1,1.04,1,特産品,2024-12-15 14:06:56
シュグリシティ,売り,高级女装,3881,1,1.0,1,特産品,2024-12-15 14:06:56
シュグリシティ,売り,雪纺,1014,-1,0.97,1,特産品,2024-12-15 14:06:56
シュグリシティ,売り,法兰绒睡衣,2275,-1,1.12,1,通常品,2024-12-15 14:06:56
シュグリシティ,売り,羊毛布料,1500,-1,1.05,1,通常品,2024-12-15 14:06:56
シュグリシティ,売り,法兰绒,1406,1,0.89,20,特産品,2024-12-15 14:06:56
シュグリシティ,売り,ビデオテープ,597,-1,1.1,30,通常品,2024-12-15 14:06:56
シュグリシティ,売り,ライトスティック,471,-1,1.05,35,通常品,2024-12-15 14:06:56
シュグリシティ,売り,カセットテープ,306,1,1.13,50,通常品,2024-12-15 14:06:56
シュグリシティ,売り,琴酒,548,1,1.02,31,通常品,2024-12-15 14:06:56
シュグリシティ,売り,真珠,5068,1,1.03,8,特産品,2024-12-15 14:06:56
シュグリシティ,売り,金箔,4743,1,1.22,1,特産品,2024-12-15 14:06:56
シュグリシティ,売り,火澄石,8165,1,1.08,2,特産品,2024-12-15 14:06:56
シュグリシティ,売り,高透磁率ケイ素鋼板,949,-1,1.0,29,通常品,2024-12-15 14:06:56
シュグリシティ,売り,汚染防止用防護服,3605,-1,1.16,11,特産品,2024-12-15 14:06:56
シュグリシティ,売り,グラフェン,2455,1,0.96,7,特産品,2024-12-15 14:06:56
シュグリシティ,売り,自然銀,2518,1,0.95,10,特産品,2024-12-15 14:06:56
シュグリシティ,売り,画材,657,1,1.08,36,通常品,2024-12-15 14:06:56
シュグリシティ,売り,高級スキンケア,3709,1,1.02,9,特産品,2024-12-15 14:06:56
シュグリシティ,売り,高級カトラリー,177,1,0.48,36,通常品,2024-12-15 14:06:56
シュグリシティ,売り,石材,198,1,1.05,45,通常品,2024-12-15 14:06:56
シュグリシティ,売り,青金石,1823,1,0.84,13,特産品,2024-12-15 14:06:56
シュグリシティ,売り,钛矿石,1400,-1,0.8,15,特産品,2024-12-15 14:06:56
シュグリシティ,売り,弾丸加速装置,1138,1,0.53,18,特産品,2024-12-15 14:06:56
シュグリシティ,売り,東洋風の刃物,1856,1,0.84,18,特産品,2024-12-15 14:06:56
シュグリシティ,売り,尼龙布,740,1,1.13,36,通常品,2024-12-15 14:06:56
シュグリシティ,売り,绣线,459,-1,1.08,40,通常品,2024-12-15 14:06:56
シュグリシティ,売り,太陽電池,1227,1,0.88,21,特産品,2024-12-15 14:06:56
シュグリシティ,売り,化粧品,768,1,0.94,24,通常品,2024-12-15 14:06:56
シュグリシティ,売り,牛仔裤,520,-1,0.98,10,通常品,2024-12-15 14:06:56
シュグリシティ,売り,蕾丝连衣裙,2909,-1,0.99,8,特産品,2024-12-15 14:06:56
シュグリシティ,売り,蕾丝花边,1850,-1,0.85,1,特産品,2024-12-15 14:06:56
シュグリシティ,売り,灯芯绒休闲裤,1519,1,0.96,19,通常品,2024-12-15 14:06:56
シュグリシティ,売り,冲锋衣,886,-1,0.8,29,通常品,2024-12-15 14:06:56
シュグリシティ,売り,灯芯绒,1224,1,0.98,1,通常品,2024-12-15 14:06:56
シュグリシティ,売り,缝纫工具包,744,-1,0.94,32,特産品,2024-12-15 14:06:56
シュグリシティ,売り,漆黒鉱滓,846,-1,1.36,37,通常品,2024-12-15 14:06:56
シュグリシティ,売り,ゲームカートリッジ,703,1,0.96,30,特産品,2024-12-15 14:06:56
シュグリシティ,売り,鉄道用特殊鋼,1189,1,1.02,24,通常品,2024-12-15 14:06:56
シュグリシティ,売り,グラファイト,407,-1,1.0,37,通常品,2024-12-15 14:06:56
シュグリシティ,売り,高熱伝導セラミックス,1825,1,0.94,13,通常品,2024-12-15 14:06:56
シュグリシティ,売り,自動車パーツ,364,-1,0.51,24,通常品,2024-12-15 14:06:56
シュグリシティ,売り,トルコ石,1247,-1,1.0,19,特産品,2024-12-15 14:06:56
シュグリシティ,売り,ロブスター,1621,1,1.11,24,特産品,2024-12-15 14:06:56
シュグリシティ,売り,単結晶シリコン,2067,1,0.95,16,特産品,2024-12-15 14:06:56
シュグリシティ,売り,ワード山泉,25,-1,0.49,60,通常品,2024-12-15 14:06:56
シュグリシティ,売り,法兰绒靠垫,1689,-1,0.88,1,通常品,2024-12-15 14:06:56
シュグリシティ,売り,紅茶,241,-1,0.35,30,特産品,2024-12-15 14:06:56
シュグリシティ,売り,リチウムバッテリー,920,-1,1.07,28,通常品,2024-12-15 14:06:56
シュグリシティ,売り,亚麻,937,-1,0.95,28,特産品,2024-12-15 14:06:56
シュグリシティ,売り,涤纶,191,-1,0.87,44,通常品,2024-12-15 14:06:56
シュグリシティ,売り,绵羊,362,-1,1.05,40,通常品,2024-12-15 14:06:56
シュグリシティ,売り,牛仔布,319,1,1.0,40,通常品,2024-12-15 14:06:56
シュグリシティ,売り,羊毛,1197,-1,1.07,1,通常品,2024-12-15 14:06:56
シュグリシティ,売り,尼龙晴雨伞,692,-1,0.94,1,通常品,2024-12-15 14:06:56
シュグリシティ,売り,ワード山泉,69,1,1.04,56,通常品,2024-12-15 14:06:56
シュグリシティ,売り,鸭,130,1,1.1,52,通常品,2024-12-15 14:06:56
シュグリシティ,売り,純金コイル,7346,-1,0.95,1,特産品,2024-12-15 14:06:56
シュグリシティ,売り,ステンレス鋼,1693,1,1.2,17,特産品,2024-12-15 14:06:56
シュグリシティ,売り,砲弾,1522,-1,0.89,15,通常品,2024-12-15 14:06:56
シュグリシティ,売り,防弾ベスト,3225,1,1.1,10,特産品,2024-12-15 14:06:56
シュグリシティ,売り,宝石工艺品,5123,1,1.0,7,通常品,2024-12-15 14:06:56
シュグリシティ,売り,トランク,637,1,1.08,32,通常品,2024-12-15 14:06:56
