都市名,売りor買い,商品名,値段,傾向,倍率,販売個数,特産品,更新時間
シュグリシティ,売り,绿宝石,0,1,1.06,1,通常品,2024-12-15 08:49:51
シュグリシティ,売り,蓝宝石,0,-1,1.02,1,通常品,2024-12-15 08:49:51
シュグリシティ,売り,红宝石,0,-1,1.02,1,通常品,2024-12-15 08:49:51
シュグリシティ,売り,速食沙拉,0,-1,1.02,1,通常品,2024-12-15 08:49:51
シュグリシティ,売り,铂金矿石,0,-1,1.0,1,通常品,2024-12-15 08:49:51
シュグリシティ,売り,Latona香水,1657,1,1.08,18,特産品,2024-12-15 08:49:51
シュグリシティ,売り,太空棉,2873,1,1.11,1,通常品,2024-12-15 08:49:51
シュグリシティ,売り,ナッツ,251,1,1.06,42,通常品,2024-12-15 08:49:51
シュグリシティ,売り,ワードチキン,131,-1,0.44,39,特産品,2024-12-15 08:49:51
シュグリシティ,売り,修格里严选礼包,1831,-1,0.97,1,特産品,2024-12-15 08:49:51
シュグリシティ,売り,ジャガイモ,66,1,1.0,53,通常品,2024-12-15 08:49:51
シュグリシティ,売り,建築材料,386,-1,0.8,30,通常品,2024-12-15 08:49:51
シュグリシティ,売り,タチウオ,410,1,1.14,48,通常品,2024-12-15 08:49:51
シュグリシティ,売り,珪砂,261,-1,0.98,47,通常品,2024-12-15 08:49:51
シュグリシティ,売り,蚕丝,1981,-1,1.08,1,特産品,2024-12-15 08:49:51
シュグリシティ,売り,牛,592,1,1.02,1,通常品,2024-12-15 08:49:51
シュグリシティ,売り,金丝,3795,-1,1.06,1,特産品,2024-12-15 08:49:51
シュグリシティ,売り,真丝睡衣,2754,-1,0.92,1,特産品,2024-12-15 08:49:51
シュグリシティ,売り,丝绸布料,3007,-1,1.12,1,特産品,2024-12-15 08:49:51
シュグリシティ,売り,鹅,244,-1,1.06,1,通常品,2024-12-15 08:49:51
シュグリシティ,売り,羽绒,526,1,0.95,1,特産品,2024-12-15 08:49:51
シュグリシティ,売り,杯面,53,-1,0.9,60,通常品,2024-12-15 08:49:51
シュグリシティ,売り,ゲーム機,3219,-1,0.94,10,特産品,2024-12-15 08:49:51
シュグリシティ,売り,羊绒,1790,-1,0.8,1,特産品,2024-12-15 08:49:51
シュグリシティ,売り,翻车魨,4118,-1,0.9,1,特産品,2024-12-15 08:49:51
シュグリシティ,売り,金枪鱼,1867,1,1.02,1,特産品,2024-12-15 08:49:51
シュグリシティ,売り,宇航服,9746,-1,0.92,1,特産品,2024-12-15 08:49:51
シュグリシティ,売り,鱼肝油,3281,-1,0.9,8,特産品,2024-12-15 08:49:51
シュグリシティ,売り,学会纪念品,2766,1,1.04,12,特産品,2024-12-15 08:49:51
シュグリシティ,売り,锦缎,3276,1,1.01,1,特産品,2024-12-15 08:49:51
シュグリシティ,売り,クリスタルフラワー,1658,-1,0.83,14,特産品,2024-12-15 08:49:51
シュグリシティ,売り,携帯音楽プレーヤー,1661,1,1.2,21,特産品,2024-12-15 08:49:51
シュグリシティ,売り,納豆,206,-1,1.05,45,通常品,2024-12-15 08:49:51
シュグリシティ,売り,列車モデル,339,-1,1.01,40,通常品,2024-12-15 08:49:51
シュグリシティ,売り,金箔酒,2841,1,1.05,15,特産品,2024-12-15 08:49:51
シュグリシティ,売り,缶詰,50,-1,0.47,45,通常品,2024-12-15 08:49:51
シュグリシティ,売り,鉄鉱石,386,1,1.07,36,通常品,2024-12-15 08:49:51
シュグリシティ,売り,No.7 BEER,146,1,1.1,56,通常品,2024-12-15 08:49:51
シュグリシティ,売り,アオリイカ,277,1,0.99,48,通常品,2024-12-15 08:49:51
シュグリシティ,売り,扇,989,1,1.07,27,特産品,2024-12-15 08:49:51
シュグリシティ,売り,竹荚鱼,390,-1,1.0,1,通常品,2024-12-15 08:49:51
シュグリシティ,売り,贻贝,199,1,1.03,48,通常品,2024-12-15 08:49:51
シュグリシティ,売り,雪金锦袍,5762,1,1.03,7,特産品,2024-12-15 08:49:51
シュグリシティ,売り,扇贝,170,-1,0.85,1,通常品,2024-12-15 08:49:51
シュグリシティ,売り,帝王蟹,1872,-1,0.95,16,特産品,2024-12-15 08:49:51
シュグリシティ,売り,香薰蜡烛,1199,1,1.02,24,特産品,2024-12-15 08:49:51
シュグリシティ,売り,马鲛鱼,379,-1,0.95,40,通常品,2024-12-15 08:49:51
シュグリシティ,売り,水银,1444,1,1.18,20,通常品,2024-12-15 08:49:51
シュグリシティ,売り,洗剤セット,213,1,1.12,54,通常品,2024-12-15 08:49:51
シュグリシティ,売り,黑毛牛排,3982,1,1.03,9,特産品,2024-12-15 08:49:51
シュグリシティ,売り,岚心锦服,6192,-1,1.01,6,特産品,2024-12-15 08:49:51
シュグリシティ,売り,阿妮塔连体衣,3106,1,0.88,1,特産品,2024-12-15 08:49:51
シュグリシティ,売り,婦人服,1678,1,1.01,15,通常品,2024-12-15 08:49:51
シュグリシティ,売り,年货大礼包,2772,-1,0.96,1,特産品,2024-12-15 08:49:51
シュグリシティ,売り,カーマイン・メイミリメシ,187,1,1.03,47,通常品,2024-12-15 08:49:51
シュグリシティ,売り,骨材,30,-1,0.95,72,通常品,2024-12-15 08:49:51
シュグリシティ,売り,二次電池,317,-1,0.98,42,通常品,2024-12-15 08:49:51
シュグリシティ,売り,西大陆甄选礼盒,8070,1,1.01,1,特産品,2024-12-15 08:49:51
シュグリシティ,売り,松茸,3313,1,1.2,11,特産品,2024-12-15 08:49:51
シュグリシティ,売り,水产甄选礼盒,7447,1,1.03,1,特産品,2024-12-15 08:49:51
シュグリシティ,売り,羽绒服,1906,-1,0.86,17,特産品,2024-12-15 08:49:51
シュグリシティ,売り,砂金,2943,-1,1.0,11,特産品,2024-12-15 08:49:51
シュグリシティ,売り,黑松露,6530,-1,1.1,4,特産品,2024-12-15 08:49:51
シュグリシティ,売り,芳纶纤维,1341,1,0.84,20,特産品,2024-12-15 08:49:51
シュグリシティ,売り,山羊,657,1,1.11,32,通常品,2024-12-15 08:49:51
シュグリシティ,売り,真丝羽绒枕头,3320,-1,1.06,1,特産品,2024-12-15 08:49:51
シュグリシティ,売り,羊绒衫,2432,1,0.98,1,特産品,2024-12-15 08:49:51
シュグリシティ,売り,鸡,79,-1,0.89,1,通常品,2024-12-15 08:49:51
シュグリシティ,売り,方便食品（军用）,129,-1,1.1,72,特産品,2024-12-15 08:49:51
シュグリシティ,売り,猪,307,-1,1.06,1,通常品,2024-12-15 08:49:51
シュグリシティ,売り,铁山大米,238,1,0.87,1,特産品,2024-12-15 08:49:51
シュグリシティ,売り,宇宙記念品,948,-1,1.1,28,通常品,2024-12-15 08:49:51
シュグリシティ,売り,鉄筋コンクリートまくらぎ,600,1,1.03,36,通常品,2024-12-15 08:49:51
シュグリシティ,売り,ニッケル高温合金,1556,1,0.92,13,通常品,2024-12-15 08:49:51
シュグリシティ,売り,ハニカム構造断熱材料,4173,-1,0.97,8,特産品,2024-12-15 08:49:51
シュグリシティ,売り,チタン合金,3272,1,1.17,11,特産品,2024-12-15 08:49:51
シュグリシティ,売り,ロケットのおもちゃ,621,1,0.93,55,通常品,2024-12-15 08:49:51
シュグリシティ,売り,太陽光発電アレイ,5501,-1,0.92,5,特産品,2024-12-15 08:49:51
シュグリシティ,売り,海角水产礼盒,3842,-1,0.8,1,特産品,2024-12-15 08:49:51
シュグリシティ,売り,混構結晶のパキラ,5279,1,1.0,7,特産品,2024-12-15 08:49:51
シュグリシティ,売り,スピーカー,975,1,0.94,20,特産品,2024-12-15 08:49:51
シュグリシティ,売り,海塩,91,-1,0.92,70,通常品,2024-12-15 08:49:51
シュグリシティ,売り,天鹅绒,3088,-1,0.92,1,特産品,2024-12-15 08:49:51
シュグリシティ,売り,天鹅绒椅披,3271,1,0.86,1,特産品,2024-12-15 08:49:51
シュグリシティ,売り,西服,3386,1,1.2,1,特産品,2024-12-15 08:49:51
シュグリシティ,売り,西服面料,2749,1,1.16,1,特産品,2024-12-15 08:49:51
シュグリシティ,売り,高级女装,3415,-1,0.88,1,特産品,2024-12-15 08:49:51
シュグリシティ,売り,雪纺,982,1,0.94,1,特産品,2024-12-15 08:49:51
シュグリシティ,売り,法兰绒睡衣,2193,1,1.08,1,通常品,2024-12-15 08:49:51
シュグリシティ,売り,羊毛布料,1443,1,1.01,1,通常品,2024-12-15 08:49:51
シュグリシティ,売り,法兰绒,1469,-1,0.93,20,特産品,2024-12-15 08:49:51
シュグリシティ,売り,ビデオテープ,548,1,1.01,30,通常品,2024-12-15 08:49:51
シュグリシティ,売り,ライトスティック,539,1,1.2,35,通常品,2024-12-15 08:49:51
シュグリシティ,売り,カセットテープ,266,-1,0.98,50,通常品,2024-12-15 08:49:51
シュグリシティ,売り,琴酒,596,-1,1.11,31,通常品,2024-12-15 08:49:51
シュグリシティ,売り,真珠,4084,-1,0.83,8,特産品,2024-12-15 08:49:51
シュグリシティ,売り,金箔,4549,-1,1.17,1,特産品,2024-12-15 08:49:51
シュグリシティ,売り,火澄石,7031,-1,0.93,2,特産品,2024-12-15 08:49:51
シュグリシティ,売り,高透磁率ケイ素鋼板,1091,1,1.15,29,通常品,2024-12-15 08:49:51
シュグリシティ,売り,汚染防止用防護服,3730,1,1.2,11,特産品,2024-12-15 08:49:51
シュグリシティ,売り,グラフェン,2762,-1,1.08,7,特産品,2024-12-15 08:49:51
シュグリシティ,売り,自然銀,2915,-1,1.1,10,特産品,2024-12-15 08:49:51
シュグリシティ,売り,画材,596,1,0.98,36,通常品,2024-12-15 08:49:51
シュグリシティ,売り,高級スキンケア,4036,-1,1.11,9,特産品,2024-12-15 08:49:51
シュグリシティ,売り,高級カトラリー,149,-1,0.41,36,通常品,2024-12-15 08:49:51
シュグリシティ,売り,石材,180,1,0.95,45,通常品,2024-12-15 08:49:51
シュグリシティ,売り,青金石,2018,-1,0.93,13,特産品,2024-12-15 08:49:51
シュグリシティ,売り,钛矿石,1733,-1,0.99,15,特産品,2024-12-15 08:49:51
シュグリシティ,売り,弾丸加速装置,923,1,0.43,18,特産品,2024-12-15 08:49:51
シュグリシティ,売り,東洋風の刃物,2055,-1,0.93,18,特産品,2024-12-15 08:49:51
シュグリシティ,売り,尼龙布,642,1,0.98,36,通常品,2024-12-15 08:49:51
シュグリシティ,売り,绣线,497,1,1.17,40,通常品,2024-12-15 08:49:51
シュグリシティ,売り,太陽電池,1269,-1,0.91,21,特産品,2024-12-15 08:49:51
シュグリシティ,売り,化粧品,743,-1,0.91,24,通常品,2024-12-15 08:49:51
シュグリシティ,売り,牛仔裤,536,1,1.01,10,通常品,2024-12-15 08:49:51
シュグリシティ,売り,蕾丝连衣裙,3026,1,1.03,8,特産品,2024-12-15 08:49:51
シュグリシティ,売り,蕾丝花边,2285,-1,1.05,1,特産品,2024-12-15 08:49:51
シュグリシティ,売り,灯芯绒休闲裤,1471,-1,0.93,19,通常品,2024-12-15 08:49:51
シュグリシティ,売り,冲锋衣,1053,-1,0.95,29,通常品,2024-12-15 08:49:51
シュグリシティ,売り,灯芯绒,1037,1,0.83,1,通常品,2024-12-15 08:49:51
シュグリシティ,売り,缝纫工具包,863,1,1.09,32,特産品,2024-12-15 08:49:51
シュグリシティ,売り,漆黒鉱滓,778,1,1.25,37,通常品,2024-12-15 08:49:51
シュグリシティ,売り,ゲームカートリッジ,732,-1,1.0,30,特産品,2024-12-15 08:49:51
シュグリシティ,売り,鉄道用特殊鋼,1073,-1,0.92,24,通常品,2024-12-15 08:49:51
シュグリシティ,売り,グラファイト,387,1,0.95,37,通常品,2024-12-15 08:49:51
シュグリシティ,売り,高熱伝導セラミックス,1747,-1,0.9,13,通常品,2024-12-15 08:49:51
シュグリシティ,売り,自動車パーツ,375,1,0.52,24,通常品,2024-12-15 08:49:51
シュグリシティ,売り,トルコ石,1297,1,1.04,19,特産品,2024-12-15 08:49:51
シュグリシティ,売り,ロブスター,1329,-1,0.91,24,特産品,2024-12-15 08:49:51
シュグリシティ,売り,単結晶シリコン,1871,-1,0.86,16,特産品,2024-12-15 08:49:51
シュグリシティ,売り,ワード山泉,27,-1,0.54,60,通常品,2024-12-15 08:49:51
シュグリシティ,売り,法兰绒靠垫,2073,-1,1.08,1,通常品,2024-12-15 08:49:51
シュグリシティ,売り,紅茶,189,-1,0.28,30,特産品,2024-12-15 08:49:51
シュグリシティ,売り,リチウムバッテリー,843,1,0.98,28,通常品,2024-12-15 08:49:51
シュグリシティ,売り,亚麻,986,1,1.0,28,特産品,2024-12-15 08:49:51
シュグリシティ,売り,涤纶,223,1,1.02,44,通常品,2024-12-15 08:49:51
シュグリシティ,売り,绵羊,414,1,1.2,40,通常品,2024-12-15 08:49:51
シュグリシティ,売り,牛仔布,290,-1,0.91,40,通常品,2024-12-15 08:49:51
シュグリシティ,売り,羊毛,1063,1,0.95,1,通常品,2024-12-15 08:49:51
シュグリシティ,売り,尼龙晴雨伞,802,1,1.09,1,通常品,2024-12-15 08:49:51
シュグリシティ,売り,ワード山泉,62,-1,0.94,56,通常品,2024-12-15 08:49:51
シュグリシティ,売り,鸭,112,1,0.95,52,通常品,2024-12-15 08:49:51
シュグリシティ,売り,純金コイル,9125,1,1.18,1,特産品,2024-12-15 08:49:51
シュグリシティ,売り,ステンレス鋼,1411,1,1.0,17,特産品,2024-12-15 08:49:51
シュグリシティ,売り,砲弾,1864,1,1.09,15,通常品,2024-12-15 08:49:51
シュグリシティ,売り,防弾ベスト,2639,-1,0.9,10,特産品,2024-12-15 08:49:51
シュグリシティ,売り,宝石工艺品,4098,-1,0.8,7,通常品,2024-12-15 08:49:51
シュグリシティ,売り,トランク,620,-1,1.05,32,通常品,2024-12-15 08:49:51
