都市名,売りor買い,商品名,値段,傾向,倍率,販売個数,特産品,更新時間
シュグリシティ,売り,銃弾,636,1,0.94,20,通常品,2024-12-15 20:31:43
シュグリシティ,売り,漫画书,0,1,1.0,1,通常品,2024-12-15 20:31:43
シュグリシティ,売り,牛排,0,1,1.0,1,通常品,2024-12-15 20:31:43
シュグリシティ,売り,ブラシナシ電機,850,-1,0.94,34,通常品,2024-12-15 20:31:43
シュグリシティ,売り,医药品,0,1,1.0,1,通常品,2024-12-15 20:31:43
シュグリシティ,売り,拼装模型,0,1,1.02,1,通常品,2024-12-15 20:31:43
シュグリシティ,売り,黑胶唱片,0,-1,1.0,1,通常品,2024-12-15 20:31:43
シュグリシティ,売り,宠物粮食,0,-1,1.0,1,通常品,2024-12-15 20:31:43
シュグリシティ,売り,岚心锦,5618,1,1.2,1,特産品,2024-12-15 20:31:43
シュグリシティ,売り,人参,0,1,1.02,1,通常品,2024-12-15 20:31:43
シュグリシティ,売り,保健品,0,-1,1.0,1,通常品,2024-12-15 20:31:43
シュグリシティ,売り,高档家具,0,1,1.0,1,通常品,2024-12-15 20:31:43
シュグリシティ,売り,レゾナンスパワー爆弾,5761,1,1.27,4,特産品,2024-12-15 20:31:43
シュグリシティ,売り,コハク,2685,1,1.11,13,特産品,2024-12-15 20:31:43
シュグリシティ,売り,液体酸素メタン燃料,991,-1,0.99,21,通常品,2024-12-15 20:31:43
シュグリシティ,売り,炭素繊維,1384,-1,0.89,18,特産品,2024-12-15 20:31:43
シュグリシティ,売り,オリーブ・オイル,378,-1,1.1,45,通常品,2024-12-15 20:31:43
シュグリシティ,売り,棉花,789,-1,0.93,23,特産品,2024-12-15 20:31:43
シュグリシティ,売り,黄銅,769,1,1.17,30,通常品,2024-12-15 20:31:43
シュグリシティ,売り,キャビア,4546,1,0.97,6,特産品,2024-12-15 20:31:43
シュグリシティ,売り,水晶彫刻,941,1,1.05,21,通常品,2024-12-15 20:31:43
シュグリシティ,売り,マンドツールセット,960,1,0.94,27,特産品,2024-12-15 20:31:43
シュグリシティ,売り,ブランデー,873,1,0.91,24,通常品,2024-12-15 20:31:43
シュグリシティ,売り,アニタ小型発電機,7741,1,1.0,1,特産品,2024-12-15 20:31:43
シュグリシティ,売り,不織布,642,1,1.04,30,通常品,2024-12-15 20:31:43
シュグリシティ,売り,纯棉T恤,561,-1,1.06,35,通常品,2024-12-15 20:31:43
シュグリシティ,売り,金制列车工艺品,8436,-1,1.03,1,通常品,2024-12-15 20:31:43
シュグリシティ,売り,花呢上衣,2416,1,1.2,10,特産品,2024-12-15 20:31:43
シュグリシティ,売り,花呢,1859,1,1.17,1,特産品,2024-12-15 20:31:43
シュグリシティ,売り,グラフェンバッテリー,4063,1,0.92,7,特産品,2024-12-15 20:31:43
シュグリシティ,売り,纯棉布料,413,0,1.0,21,通常品,2024-12-15 20:31:43
シュグリシティ,売り,メノウ,2109,1,1.08,17,特産品,2024-12-15 20:31:43
シュグリシティ,売り,银制列车工艺品,4051,-1,0.98,1,通常品,2024-12-15 20:31:43
シュグリシティ,売り,手工编织地毯,1766,1,1.2,23,特産品,2024-12-15 20:31:43
シュグリシティ,売り,棉花枕头,1099,1,1.12,1,通常品,2024-12-15 20:31:43
シュグリシティ,売り,织锦缎,5281,1,1.18,1,特産品,2024-12-15 20:31:43
シュグリシティ,売り,绿宝石,0,-1,1.04,1,通常品,2024-12-15 20:31:43
シュグリシティ,売り,蓝宝石,0,-1,1.0,1,通常品,2024-12-15 20:31:43
シュグリシティ,売り,红宝石,0,-1,1.0,1,通常品,2024-12-15 20:31:43
シュグリシティ,売り,速食沙拉,0,-1,1.0,1,通常品,2024-12-15 20:31:43
シュグリシティ,売り,铂金矿石,0,-1,0.98,1,通常品,2024-12-15 20:31:43
シュグリシティ,売り,Latona香水,1442,-1,0.94,18,特産品,2024-12-15 20:31:43
シュグリシティ,売り,太空棉,2562,-1,0.99,1,通常品,2024-12-15 20:31:43
シュグリシティ,売り,ナッツ,242,1,1.02,42,通常品,2024-12-15 20:31:43
シュグリシティ,売り,ワードチキン,137,-1,0.46,39,特産品,2024-12-15 20:31:43
シュグリシティ,売り,修格里严选礼包,2077,1,1.1,1,特産品,2024-12-15 20:31:43
シュグリシティ,売り,ジャガイモ,59,-1,0.9,53,通常品,2024-12-15 20:31:43
シュグリシティ,売り,建築材料,463,-1,0.96,30,通常品,2024-12-15 20:31:43
シュグリシティ,売り,タチウオ,374,1,1.04,48,通常品,2024-12-15 20:31:43
シュグリシティ,売り,珪砂,306,1,1.15,47,通常品,2024-12-15 20:31:43
シュグリシティ,売り,蚕丝,1834,-1,1.0,1,特産品,2024-12-15 20:31:43
シュグリシティ,売り,牛,545,-1,0.94,1,通常品,2024-12-15 20:31:43
シュグリシティ,売り,金丝,4224,1,1.18,1,特産品,2024-12-15 20:31:43
シュグリシティ,売り,真丝睡衣,2934,-1,0.98,1,特産品,2024-12-15 20:31:43
シュグリシティ,売り,丝绸布料,3061,1,1.14,1,特産品,2024-12-15 20:31:43
シュグリシティ,売り,鹅,248,1,1.08,1,通常品,2024-12-15 20:31:43
シュグリシティ,売り,羽绒,560,-1,1.01,1,特産品,2024-12-15 20:31:43
シュグリシティ,売り,杯面,57,-1,0.96,60,通常品,2024-12-15 20:31:43
シュグリシティ,売り,ゲーム機,3424,-1,1.0,10,特産品,2024-12-15 20:31:43
シュグリシティ,売り,羊绒,2192,-1,0.98,1,特産品,2024-12-15 20:31:43
シュグリシティ,売り,翻车魨,4210,1,0.92,1,特産品,2024-12-15 20:31:43
シュグリシティ,売り,金枪鱼,2050,1,1.12,1,特産品,2024-12-15 20:31:43
シュグリシティ,売り,宇航服,12500,1,1.18,1,特産品,2024-12-15 20:31:43
シュグリシティ,売り,鱼肝油,3572,-1,0.98,8,特産品,2024-12-15 20:31:43
シュグリシティ,売り,学会纪念品,2500,1,0.94,12,特産品,2024-12-15 20:31:43
シュグリシティ,売り,锦缎,3860,1,1.19,1,特産品,2024-12-15 20:31:43
シュグリシティ,売り,クリスタルフラワー,1917,1,0.96,14,特産品,2024-12-15 20:31:43
シュグリシティ,売り,携帯音楽プレーヤー,1246,1,0.9,21,特産品,2024-12-15 20:31:43
シュグリシティ,売り,納豆,186,-1,0.95,45,通常品,2024-12-15 20:31:43
シュグリシティ,売り,列車モデル,346,1,1.03,40,通常品,2024-12-15 20:31:43
シュグリシティ,売り,金箔酒,2895,1,1.07,15,特産品,2024-12-15 20:31:43
シュグリシティ,売り,缶詰,60,1,0.57,45,通常品,2024-12-15 20:31:43
シュグリシティ,売り,鉄鉱石,314,1,0.87,36,通常品,2024-12-15 20:31:43
シュグリシティ,売り,No.7 BEER,130,-1,0.98,56,通常品,2024-12-15 20:31:43
シュグリシティ,売り,アオリイカ,288,-1,1.03,48,通常品,2024-12-15 20:31:43
シュグリシティ,売り,扇,942,1,1.02,27,特産品,2024-12-15 20:31:43
シュグリシティ,売り,竹荚鱼,351,-1,0.9,1,通常品,2024-12-15 20:31:43
シュグリシティ,売り,贻贝,187,1,0.97,48,通常品,2024-12-15 20:31:43
シュグリシティ,売り,雪金锦袍,5874,1,1.05,7,特産品,2024-12-15 20:31:43
シュグリシティ,売り,扇贝,166,-1,0.83,1,通常品,2024-12-15 20:31:43
シュグリシティ,売り,帝王蟹,1675,-1,0.85,16,特産品,2024-12-15 20:31:43
シュグリシティ,売り,香薰蜡烛,964,-1,0.82,24,特産品,2024-12-15 20:31:43
シュグリシティ,売り,马鲛鱼,411,1,1.03,40,通常品,2024-12-15 20:31:43
シュグリシティ,売り,水银,1040,1,0.85,20,通常品,2024-12-15 20:31:43
シュグリシティ,売り,洗剤セット,186,1,0.98,54,通常品,2024-12-15 20:31:43
シュグリシティ,売り,黑毛牛排,4059,1,1.05,9,特産品,2024-12-15 20:31:43
シュグリシティ,売り,岚心锦服,5579,-1,0.91,6,特産品,2024-12-15 20:31:43
シュグリシティ,売り,阿妮塔连体衣,2823,-1,0.8,1,特産品,2024-12-15 20:31:43
シュグリシティ,売り,婦人服,1711,1,1.03,15,通常品,2024-12-15 20:31:43
シュグリシティ,売り,年货大礼包,3148,1,1.09,1,特産品,2024-12-15 20:31:43
シュグリシティ,売り,カーマイン・メイミリメシ,180,1,0.99,47,通常品,2024-12-15 20:31:43
シュグリシティ,売り,骨材,34,1,1.07,72,通常品,2024-12-15 20:31:43
シュグリシティ,売り,二次電池,310,-1,0.96,42,通常品,2024-12-15 20:31:43
シュグリシティ,売り,西大陆甄选礼盒,6792,1,0.85,1,特産品,2024-12-15 20:31:43
シュグリシティ,売り,松茸,2595,-1,0.94,11,特産品,2024-12-15 20:31:43
シュグリシティ,売り,水产甄选礼盒,8170,1,1.13,1,特産品,2024-12-15 20:31:43
シュグリシティ,売り,羽绒服,2127,-1,0.96,17,特産品,2024-12-15 20:31:43
シュグリシティ,売り,砂金,3443,1,1.17,11,特産品,2024-12-15 20:31:43
シュグリシティ,売り,黑松露,6530,-1,1.1,4,特産品,2024-12-15 20:31:43
シュグリシティ,売り,芳纶纤维,1469,1,0.92,20,特産品,2024-12-15 20:31:43
シュグリシティ,売り,山羊,515,1,0.87,32,通常品,2024-12-15 20:31:43
シュグリシティ,売り,真丝羽绒枕头,3320,-1,1.06,1,特産品,2024-12-15 20:31:43
シュグリシティ,売り,羊绒衫,2283,1,0.92,1,特産品,2024-12-15 20:31:43
シュグリシティ,売り,鸡,86,1,0.97,1,通常品,2024-12-15 20:31:43
シュグリシティ,売り,方便食品（军用）,131,1,1.12,72,特産品,2024-12-15 20:31:43
シュグリシティ,売り,猪,290,-1,1.0,1,通常品,2024-12-15 20:31:43
シュグリシティ,売り,铁山大米,281,-1,1.03,1,特産品,2024-12-15 20:31:43
シュグリシティ,売り,宇宙記念品,862,1,1.0,28,通常品,2024-12-15 20:31:43
シュグリシティ,売り,鉄筋コンクリートまくらぎ,647,-1,1.11,36,通常品,2024-12-15 20:31:43
シュグリシティ,売り,ニッケル高温合金,1725,-1,1.02,13,通常品,2024-12-15 20:31:43
シュグリシティ,売り,ハニカム構造断熱材料,3958,1,0.92,8,特産品,2024-12-15 20:31:43
シュグリシティ,売り,チタン合金,3105,1,1.11,11,特産品,2024-12-15 20:31:43
シュグリシティ,売り,ロケットのおもちゃ,728,-1,1.09,55,通常品,2024-12-15 20:31:43
シュグリシティ,売り,太陽光発電アレイ,6338,-1,1.06,5,特産品,2024-12-15 20:31:43
シュグリシティ,売り,海角水产礼盒,5282,-1,1.1,1,特産品,2024-12-15 20:31:43
シュグリシティ,売り,混構結晶のパキラ,5173,-1,0.98,7,特産品,2024-12-15 20:31:43
シュグリシティ,売り,スピーカー,1120,1,1.08,20,特産品,2024-12-15 20:31:43
シュグリシティ,売り,海塩,107,-1,1.08,70,通常品,2024-12-15 20:31:43
シュグリシティ,売り,天鹅绒,3088,1,0.92,1,特産品,2024-12-15 20:31:43
シュグリシティ,売り,天鹅绒椅披,3271,1,0.86,1,特産品,2024-12-15 20:31:43
シュグリシティ,売り,西服,2935,-1,1.04,1,特産品,2024-12-15 20:31:43
シュグリシティ,売り,西服面料,2370,-1,1.0,1,特産品,2024-12-15 20:31:43
シュグリシティ,売り,高级女装,3648,-1,0.94,1,特産品,2024-12-15 20:31:43
シュグリシティ,売り,雪纺,1129,1,1.08,1,特産品,2024-12-15 20:31:43
シュグリシティ,売り,法兰绒睡衣,1665,-1,0.82,1,通常品,2024-12-15 20:31:43
シュグリシティ,売り,羊毛布料,1358,1,0.95,1,通常品,2024-12-15 20:31:43
シュグリシティ,売り,法兰绒,1438,-1,0.91,20,特産品,2024-12-15 20:31:43
シュグリシティ,売り,ビデオテープ,472,-1,0.87,30,通常品,2024-12-15 20:31:43
シュグリシティ,売り,ライトスティック,368,-1,0.82,35,通常品,2024-12-15 20:31:43
シュグリシティ,売り,カセットテープ,244,-1,0.9,50,通常品,2024-12-15 20:31:43
シュグリシティ,売り,琴酒,510,1,0.95,31,通常品,2024-12-15 20:31:43
シュグリシティ,売り,真珠,4969,1,1.01,8,特産品,2024-12-15 20:31:43
シュグリシティ,売り,金箔,4821,1,1.24,1,特産品,2024-12-15 20:31:43
シュグリシティ,売り,火澄石,7333,-1,0.97,2,特産品,2024-12-15 20:31:43
シュグリシティ,売り,高透磁率ケイ素鋼板,759,-1,0.8,29,通常品,2024-12-15 20:31:43
シュグリシティ,売り,汚染防止用防護服,4040,1,1.3,11,特産品,2024-12-15 20:31:43
シュグリシティ,売り,グラフェン,2941,-1,1.15,7,特産品,2024-12-15 20:31:43
シュグリシティ,売り,自然銀,2597,-1,0.98,10,特産品,2024-12-15 20:31:43
シュグリシティ,売り,画材,632,-1,1.04,36,通常品,2024-12-15 20:31:43
シュグリシティ,売り,高級スキンケア商品,3527,-1,0.97,9,特産品,2024-12-15 20:31:43
シュグリシティ,売り,高級カトラリー,214,1,0.58,36,通常品,2024-12-15 20:31:43
シュグリシティ,売り,石材,183,-1,0.97,45,通常品,2024-12-15 20:31:43
シュグリシティ,売り,青金石,2365,1,1.09,13,特産品,2024-12-15 20:31:43
シュグリシティ,売り,イルメナイト,1925,1,1.1,15,特産品,2024-12-15 20:31:43
シュグリシティ,売り,弾丸加速装置,988,-1,0.46,18,特産品,2024-12-15 20:31:43
シュグリシティ,売り,東洋風の刃物,2519,1,1.14,18,特産品,2024-12-15 20:31:43
シュグリシティ,売り,尼龙布,668,-1,1.02,36,通常品,2024-12-15 20:31:43
シュグリシティ,売り,绣线,455,1,1.07,40,通常品,2024-12-15 20:31:43
シュグリシティ,売り,太陽電池,1492,1,1.07,21,特産品,2024-12-15 20:31:43
シュグリシティ,売り,化粧品,891,-1,1.09,24,通常品,2024-12-15 20:31:43
シュグリシティ,売り,牛仔裤,579,1,1.09,10,通常品,2024-12-15 20:31:43
シュグリシティ,売り,蕾丝连衣裙,2644,1,0.9,8,特産品,2024-12-15 20:31:43
シュグリシティ,売り,蕾丝花边,2328,1,1.07,1,特産品,2024-12-15 20:31:43
シュグリシティ,売り,灯芯绒休闲裤,1756,-1,1.11,19,通常品,2024-12-15 20:31:43
シュグリシティ,売り,冲锋衣,1141,1,1.03,29,通常品,2024-12-15 20:31:43
シュグリシティ,売り,灯芯绒,1361,1,1.09,1,通常品,2024-12-15 20:31:43
シュグリシティ,売り,缝纫工具包,832,1,1.05,32,特産品,2024-12-15 20:31:43
シュグリシティ,売り,漆黒鉱滓,659,-1,1.06,37,通常品,2024-12-15 20:31:43
シュグリシティ,売り,ゲームカートリッジ,842,-1,1.15,30,特産品,2024-12-15 20:31:43
シュグリシティ,売り,鉄道用特殊鋼,1213,-1,1.04,24,通常品,2024-12-15 20:31:43
シュグリシティ,売り,グラファイト,435,1,1.07,37,通常品,2024-12-15 20:31:43
シュグリシティ,売り,高熱伝導セラミックス,1960,-1,1.01,13,通常品,2024-12-15 20:31:43
シュグリシティ,売り,自動車パーツ,371,1,0.52,24,通常品,2024-12-15 20:31:43
シュグリシティ,売り,トルコ石,1222,1,0.98,19,特産品,2024-12-15 20:31:43
シュグリシティ,売り,ロブスター,1489,-1,1.02,24,特産品,2024-12-15 20:31:43
シュグリシティ,売り,単結晶シリコン,2350,-1,1.08,16,特産品,2024-12-15 20:31:43
シュグリシティ,売り,ワード山泉,24,-1,0.47,60,通常品,2024-12-15 20:31:43
シュグリシティ,売り,法兰绒靠垫,2073,-1,1.08,1,通常品,2024-12-15 20:31:43
シュグリシティ,売り,紅茶,279,-1,0.41,30,特産品,2024-12-15 20:31:43
シュグリシティ,売り,リチウムバッテリー,860,1,1.0,28,通常品,2024-12-15 20:31:43
シュグリシティ,売り,亚麻,986,1,1.0,28,特産品,2024-12-15 20:31:43
シュグリシティ,売り,涤纶,206,1,0.94,44,通常品,2024-12-15 20:31:43
シュグリシティ,売り,绵羊,311,1,0.9,40,通常品,2024-12-15 20:31:43
シュグリシティ,売り,牛仔布,284,-1,0.89,40,通常品,2024-12-15 20:31:43
シュグリシティ,売り,羊毛,1130,-1,1.01,1,通常品,2024-12-15 20:31:43
シュグリシティ,売り,尼龙晴雨伞,758,-1,1.03,1,通常品,2024-12-15 20:31:43
シュグリシティ,売り,肥皂,79,1,1.2,56,通常品,2024-12-15 20:31:43
シュグリシティ,売り,鸭,122,1,1.03,52,通常品,2024-12-15 20:31:43
シュグリシティ,売り,純金コイル,7888,1,1.02,1,特産品,2024-12-15 20:31:43
シュグリシティ,売り,ステンレス鋼,1270,-1,0.9,17,特産品,2024-12-15 20:31:43
シュグリシティ,売り,砲弾,1556,-1,0.91,15,通常品,2024-12-15 20:31:43
シュグリシティ,売り,防弾ベスト,2873,1,0.98,10,特産品,2024-12-15 20:31:43
シュグリシティ,売り,宝石工艺品,5635,-1,1.1,7,通常品,2024-12-15 20:31:43
シュグリシティ,売り,トランク,643,-1,1.09,32,通常品,2024-12-15 20:31:43
