都市名,売りor買い,商品名,値段,傾向,倍率,販売個数,特産品,更新時間
シュグリシティ,売り,图形加速卡,3956,1,1.16,12,特産品,2024-12-15 04:49:37
シュグリシティ,売り,ガソリン,493,-1,0.84,27,通常品,2024-12-15 04:49:37
シュグリシティ,売り,プラスチック爆薬,695,-1,0.84,20,通常品,2024-12-15 04:49:37
シュグリシティ,売り,銃弾,636,-1,0.94,20,通常品,2024-12-15 04:49:37
シュグリシティ,売り,漫画书,0,1,0.98,1,通常品,2024-12-15 04:49:37
シュグリシティ,売り,牛排,0,1,0.98,1,通常品,2024-12-15 04:49:37
シュグリシティ,売り,ウシエビ,774,-1,0.99,35,特産品,2024-12-15 04:49:37
シュグリシティ,売り,医药品,0,1,0.98,1,通常品,2024-12-15 04:49:37
シュグリシティ,売り,拼装模型,0,1,1.0,1,通常品,2024-12-15 04:49:37
シュグリシティ,売り,黑胶唱片,0,-1,1.02,1,通常品,2024-12-15 04:49:37
シュグリシティ,売り,宠物粮食,0,-1,1.02,1,通常品,2024-12-15 04:49:37
シュグリシティ,売り,岚心锦,4869,-1,1.04,1,特産品,2024-12-15 04:49:37
シュグリシティ,売り,人参,0,1,1.0,1,通常品,2024-12-15 04:49:37
シュグリシティ,売り,保健品,0,1,1.02,1,通常品,2024-12-15 04:49:37
シュグリシティ,売り,高档家具,0,-1,0.98,1,通常品,2024-12-15 04:49:37
シュグリシティ,売り,レゾナンスパワー爆弾,4944,-1,1.09,4,特産品,2024-12-15 04:49:37
シュグリシティ,売り,コハク,2467,1,1.02,13,特産品,2024-12-15 04:49:37
シュグリシティ,売り,液体酸素メタン燃料,1071,1,1.07,21,通常品,2024-12-15 04:49:37
シュグリシティ,売り,炭素繊維,1462,1,0.94,18,特産品,2024-12-15 04:49:37
シュグリシティ,売り,オリーブ・オイル,330,-1,0.96,45,通常品,2024-12-15 04:49:37
シュグリシティ,売り,棉花,882,-1,1.04,23,特産品,2024-12-15 04:49:37
シュグリシティ,売り,黄銅,716,1,1.09,30,通常品,2024-12-15 04:49:37
シュグリシティ,売り,キャビア,3796,-1,0.81,6,特産品,2024-12-15 04:49:37
シュグリシティ,売り,水晶彫刻,977,-1,1.09,21,通常品,2024-12-15 04:49:37
シュグリシティ,売り,マンドツールセット,990,-1,0.97,27,特産品,2024-12-15 04:49:37
シュグリシティ,売り,ブランデー,901,1,0.94,24,通常品,2024-12-15 04:49:37
シュグリシティ,売り,アニタ小型発電機,6812,-1,0.88,1,特産品,2024-12-15 04:49:37
シュグリシティ,売り,不織布,629,1,1.02,30,通常品,2024-12-15 04:49:37
シュグリシティ,売り,纯棉T恤,540,-1,1.02,35,通常品,2024-12-15 04:49:37
シュグリシティ,売り,金制列车工艺品,9009,-1,1.1,1,通常品,2024-12-15 04:49:37
シュグリシティ,売り,花呢上衣,2114,1,1.05,10,特産品,2024-12-15 04:49:37
シュグリシティ,売り,花呢,1827,-1,1.15,1,特産品,2024-12-15 04:49:37
シュグリシティ,売り,グラフェンバッテリー,4063,1,0.92,7,特産品,2024-12-15 04:49:37
シュグリシティ,売り,纯棉布料,413,0,1.0,21,通常品,2024-12-15 04:49:37
シュグリシティ,売り,メノウ,2168,1,1.11,17,特産品,2024-12-15 04:49:37
シュグリシティ,売り,银制列车工艺品,4134,-1,1.0,1,通常品,2024-12-15 04:49:37
シュグリシティ,売り,手工编织地毯,1398,-1,0.95,23,特産品,2024-12-15 04:49:37
シュグリシティ,売り,棉花枕头,844,1,0.86,1,通常品,2024-12-15 04:49:37
シュグリシティ,売り,织锦缎,4833,1,1.08,1,特産品,2024-12-15 04:49:37
シュグリシティ,売り,绿宝石,0,1,1.06,1,通常品,2024-12-15 04:49:37
シュグリシティ,売り,蓝宝石,0,1,1.02,1,通常品,2024-12-15 04:49:37
シュグリシティ,売り,红宝石,0,1,1.02,1,通常品,2024-12-15 04:49:37
シュグリシティ,売り,速食沙拉,0,-1,1.02,1,通常品,2024-12-15 04:49:37
シュグリシティ,売り,铂金矿石,0,-1,1.0,1,通常品,2024-12-15 04:49:37
シュグリシティ,売り,Latona香水,1473,1,0.96,18,特産品,2024-12-15 04:49:37
シュグリシティ,売り,太空棉,2562,1,0.99,1,通常品,2024-12-15 04:49:37
シュグリシティ,売り,ナッツ,223,1,0.94,42,通常品,2024-12-15 04:49:37
シュグリシティ,売り,ワードチキン,149,-1,0.5,39,特産品,2024-12-15 04:49:37
シュグリシティ,売り,修格里严选礼包,1982,1,1.05,1,特産品,2024-12-15 04:49:37
シュグリシティ,売り,ジャガイモ,66,-1,1.0,53,通常品,2024-12-15 04:49:37
シュグリシティ,売り,建築材料,439,-1,0.91,30,通常品,2024-12-15 04:49:37
シュグリシティ,売り,タチウオ,367,1,1.02,48,通常品,2024-12-15 04:49:37
シュグリシティ,売り,珪砂,277,1,1.04,47,通常品,2024-12-15 04:49:37
シュグリシティ,売り,蚕丝,1797,1,0.98,1,特産品,2024-12-15 04:49:37
シュグリシティ,売り,牛,557,-1,0.96,1,通常品,2024-12-15 04:49:37
シュグリシティ,売り,金丝,3437,1,0.96,1,特産品,2024-12-15 04:49:37
シュグリシティ,売り,真丝睡衣,3234,-1,1.08,1,特産品,2024-12-15 04:49:37
シュグリシティ,売り,丝绸布料,3061,1,1.14,1,特産品,2024-12-15 04:49:37
シュグリシティ,売り,鹅,230,1,1.0,1,通常品,2024-12-15 04:49:37
シュグリシティ,売り,羽绒,526,-1,0.95,1,特産品,2024-12-15 04:49:37
シュグリシティ,売り,杯面,58,-1,0.98,60,通常品,2024-12-15 04:49:37
シュグリシティ,売り,ゲーム機,3492,1,1.02,10,特産品,2024-12-15 04:49:37
シュグリシティ,売り,羊绒,2192,-1,0.98,1,特産品,2024-12-15 04:49:37
シュグリシティ,売り,翻车魨,5034,-1,1.1,1,特産品,2024-12-15 04:49:37
シュグリシティ,売り,金枪鱼,1684,-1,0.92,1,特産品,2024-12-15 04:49:37
シュグリシティ,売り,宇航服,11440,-1,1.08,1,特産品,2024-12-15 04:49:37
シュグリシティ,売り,鱼肝油,3645,1,1.0,8,特産品,2024-12-15 04:49:37
シュグリシティ,売り,学会纪念品,2447,1,0.92,12,特産品,2024-12-15 04:49:37
シュグリシティ,売り,锦缎,3276,-1,1.01,1,特産品,2024-12-15 04:49:37
シュグリシティ,売り,クリスタルフラワー,1977,-1,0.99,14,特産品,2024-12-15 04:49:37
シュグリシティ,売り,携帯音楽プレーヤー,1453,1,1.05,21,特産品,2024-12-15 04:49:37
シュグリシティ,売り,納豆,206,1,1.05,45,通常品,2024-12-15 04:49:37
シュグリシティ,売り,列車モデル,380,1,1.13,40,通常品,2024-12-15 04:49:37
シュグリシティ,売り,金箔酒,2841,-1,1.05,15,特産品,2024-12-15 04:49:37
シュグリシティ,売り,缶詰,54,-1,0.51,45,通常品,2024-12-15 04:49:37
シュグリシティ,売り,鉄鉱石,343,-1,0.95,36,通常品,2024-12-15 04:49:37
シュグリシティ,売り,No.7 BEER,136,1,1.02,56,通常品,2024-12-15 04:49:37
シュグリシティ,売り,アオリイカ,294,-1,1.05,48,通常品,2024-12-15 04:49:37
シュグリシティ,売り,扇,841,-1,0.91,27,特産品,2024-12-15 04:49:37
シュグリシティ,売り,竹荚鱼,359,1,0.92,1,通常品,2024-12-15 04:49:37
シュグリシティ,売り,贻贝,183,-1,0.95,48,通常品,2024-12-15 04:49:37
シュグリシティ,売り,雪金锦袍,4643,-1,0.83,7,特産品,2024-12-15 04:49:37
シュグリシティ,売り,扇贝,202,-1,1.01,1,通常品,2024-12-15 04:49:37
シュグリシティ,売り,帝王蟹,2188,-1,1.11,16,特産品,2024-12-15 04:49:37
シュグリシティ,売り,香薰蜡烛,1058,-1,0.9,24,特産品,2024-12-15 04:49:37
シュグリシティ,売り,马鲛鱼,443,1,1.11,40,通常品,2024-12-15 04:49:37
シュグリシティ,売り,水银,1248,1,1.02,20,通常品,2024-12-15 04:49:37
シュグリシティ,売り,洗剤セット,198,1,1.04,54,通常品,2024-12-15 04:49:37
シュグリシティ,売り,黑毛牛排,3209,-1,0.83,9,特産品,2024-12-15 04:49:37
シュグリシティ,売り,岚心锦服,5702,-1,0.93,6,特産品,2024-12-15 04:49:37
シュグリシティ,売り,阿妮塔连体衣,3388,-1,0.96,1,特産品,2024-12-15 04:49:37
シュグリシティ,売り,婦人服,1777,-1,1.07,15,通常品,2024-12-15 04:49:37
シュグリシティ,売り,年货大礼包,3235,-1,1.12,1,特産品,2024-12-15 04:49:37
シュグリシティ,売り,カーマイン・メイミリメシ,166,1,0.91,47,通常品,2024-12-15 04:49:37
シュグリシティ,売り,骨材,33,-1,1.03,72,通常品,2024-12-15 04:49:37
シュグリシティ,売り,二次電池,342,-1,1.06,42,通常品,2024-12-15 04:49:37
シュグリシティ,売り,西大陆甄选礼盒,6792,1,0.85,1,特産品,2024-12-15 04:49:37
シュグリシティ,売り,松茸,2871,1,1.04,11,特産品,2024-12-15 04:49:37
シュグリシティ,売り,水产甄选礼盒,7447,-1,1.03,1,特産品,2024-12-15 04:49:37
シュグリシティ,売り,羽绒服,2172,-1,0.98,17,特産品,2024-12-15 04:49:37
シュグリシティ,売り,砂金,2943,1,1.0,11,特産品,2024-12-15 04:49:37
シュグリシティ,売り,黑松露,6530,1,1.1,4,特産品,2024-12-15 04:49:37
シュグリシティ,売り,芳纶纤维,1469,-1,0.92,20,特産品,2024-12-15 04:49:37
シュグリシティ,売り,山羊,586,1,0.99,32,通常品,2024-12-15 04:49:37
シュグリシティ,売り,真丝羽绒枕头,3069,1,0.98,1,特産品,2024-12-15 04:49:37
シュグリシティ,売り,羊绒衫,2184,-1,0.88,1,特産品,2024-12-15 04:49:37
シュグリシティ,売り,鸡,86,-1,0.97,1,通常品,2024-12-15 04:49:37
シュグリシティ,売り,方便食品（军用）,131,1,1.12,72,特産品,2024-12-15 04:49:37
シュグリシティ,売り,猪,307,1,1.06,1,通常品,2024-12-15 04:49:37
シュグリシティ,売り,铁山大米,254,-1,0.93,1,特産品,2024-12-15 04:49:37
シュグリシティ,売り,宇宙記念品,896,1,1.04,28,通常品,2024-12-15 04:49:37
シュグリシティ,売り,鉄筋コンクリートまくらぎ,554,1,0.95,36,通常品,2024-12-15 04:49:37
シュグリシティ,売り,ニッケル高温合金,1370,-1,0.81,13,通常品,2024-12-15 04:49:37
シュグリシティ,売り,ハニカム構造断熱材料,4173,1,0.97,8,特産品,2024-12-15 04:49:37
シュグリシティ,売り,チタン合金,2825,1,1.01,11,特産品,2024-12-15 04:49:37
シュグリシティ,売り,ロケットのおもちゃ,621,-1,0.93,55,通常品,2024-12-15 04:49:37
シュグリシティ,売り,太陽光発電アレイ,6457,-1,1.08,5,特産品,2024-12-15 04:49:37
シュグリシティ,売り,海角水产礼盒,4610,-1,0.96,1,特産品,2024-12-15 04:49:37
シュグリシティ,売り,混構結晶のパキラ,4223,-1,0.8,7,特産品,2024-12-15 04:49:37
シュグリシティ,売り,スピーカー,1037,-1,1.0,20,特産品,2024-12-15 04:49:37
シュグリシティ,売り,海塩,99,-1,1.0,70,通常品,2024-12-15 04:49:37
シュグリシティ,売り,天鹅绒,3759,-1,1.12,1,特産品,2024-12-15 04:49:37
シュグリシティ,売り,天鹅绒椅披,3652,-1,0.96,1,特産品,2024-12-15 04:49:37
シュグリシティ,売り,西服,2963,1,1.05,1,特産品,2024-12-15 04:49:37
シュグリシティ,売り,西服面料,2370,1,1.0,1,特産品,2024-12-15 04:49:37
シュグリシティ,売り,高级女装,4036,-1,1.04,1,特産品,2024-12-15 04:49:37
シュグリシティ,売り,雪纺,857,-1,0.82,1,特産品,2024-12-15 04:49:37
シュグリシティ,売り,法兰绒睡衣,1869,1,0.92,1,通常品,2024-12-15 04:49:37
シュグリシティ,売り,羊毛布料,1215,-1,0.85,1,通常品,2024-12-15 04:49:37
シュグリシティ,売り,法兰绒,1596,1,1.01,20,特産品,2024-12-15 04:49:37
シュグリシティ,売り,ビデオテープ,483,1,0.89,30,通常品,2024-12-15 04:49:37
シュグリシティ,売り,ライトスティック,494,1,1.1,35,通常品,2024-12-15 04:49:37
シュグリシティ,売り,カセットテープ,282,1,1.04,50,通常品,2024-12-15 04:49:37
シュグリシティ,売り,琴酒,564,1,1.05,31,通常品,2024-12-15 04:49:37
シュグリシティ,売り,真珠,4871,-1,0.99,8,特産品,2024-12-15 04:49:37
シュグリシティ,売り,金箔,5132,1,1.32,1,特産品,2024-12-15 04:49:37
シュグリシティ,売り,火澄石,8543,-1,1.13,2,特産品,2024-12-15 04:49:37
シュグリシティ,売り,高透磁率ケイ素鋼板,977,1,1.03,29,通常品,2024-12-15 04:49:37
シュグリシティ,売り,汚染防止用防護服,3232,1,1.04,11,特産品,2024-12-15 04:49:37
シュグリシティ,売り,グラフェン,2966,1,1.16,7,特産品,2024-12-15 04:49:37
シュグリシティ,売り,自然銀,2650,1,1.0,10,特産品,2024-12-15 04:49:37
シュグリシティ,売り,画材,572,-1,0.94,36,通常品,2024-12-15 04:49:37
シュグリシティ,売り,高級スキンケア,4036,1,1.11,9,特産品,2024-12-15 04:49:37
シュグリシティ,売り,高級カトラリー,171,-1,0.47,36,通常品,2024-12-15 04:49:37
シュグリシティ,売り,石材,164,-1,0.87,45,通常品,2024-12-15 04:49:37
シュグリシティ,売り,青金石,2365,1,1.09,13,特産品,2024-12-15 04:49:37
シュグリシティ,売り,钛矿石,1873,1,1.07,15,特産品,2024-12-15 04:49:37
シュグリシティ,売り,弾丸加速装置,1052,-1,0.49,18,特産品,2024-12-15 04:49:37
シュグリシティ,売り,東洋風の刃物,2409,1,1.09,18,特産品,2024-12-15 04:49:37
シュグリシティ,売り,尼龙布,563,-1,0.86,36,通常品,2024-12-15 04:49:37
シュグリシティ,売り,绣线,446,1,1.05,40,通常品,2024-12-15 04:49:37
シュグリシティ,売り,太陽電池,1436,-1,1.03,21,特産品,2024-12-15 04:49:37
シュグリシティ,売り,化粧品,842,-1,1.03,24,通常品,2024-12-15 04:49:37
シュグリシティ,売り,牛仔裤,504,-1,0.95,10,通常品,2024-12-15 04:49:37
シュグリシティ,売り,蕾丝连衣裙,3026,-1,1.03,8,特産品,2024-12-15 04:49:37
シュグリシティ,売り,蕾丝花边,2111,1,0.97,1,特産品,2024-12-15 04:49:37
シュグリシティ,売り,灯芯绒休闲裤,1661,-1,1.05,19,通常品,2024-12-15 04:49:37
シュグリシティ,売り,冲锋衣,1186,-1,1.07,29,通常品,2024-12-15 04:49:37
シュグリシティ,売り,灯芯绒,1087,-1,0.87,1,通常品,2024-12-15 04:49:37
シュグリシティ,売り,缝纫工具包,768,1,0.97,32,特産品,2024-12-15 04:49:37
シュグリシティ,売り,漆黒鉱滓,678,1,1.09,37,通常品,2024-12-15 04:49:37
シュグリシティ,売り,ゲームカートリッジ,673,1,0.92,30,特産品,2024-12-15 04:49:37
シュグリシティ,売り,鉄道用特殊鋼,1166,-1,1.0,24,通常品,2024-12-15 04:49:37
シュグリシティ,売り,グラファイト,330,-1,0.81,37,通常品,2024-12-15 04:49:37
シュグリシティ,売り,高熱伝導セラミックス,2057,-1,1.06,13,通常品,2024-12-15 04:49:37
シュグリシティ,売り,自動車パーツ,331,1,0.46,24,通常品,2024-12-15 04:49:37
シュグリシティ,売り,トルコ石,1097,1,0.88,19,特産品,2024-12-15 04:49:37
シュグリシティ,売り,ロブスター,1562,-1,1.07,24,特産品,2024-12-15 04:49:37
シュグリシティ,売り,単結晶シリコン,2307,-1,1.06,16,特産品,2024-12-15 04:49:37
シュグリシティ,売り,ワード山泉,27,1,0.54,60,通常品,2024-12-15 04:49:37
シュグリシティ,売り,法兰绒靠垫,2245,1,1.17,1,通常品,2024-12-15 04:49:37
シュグリシティ,売り,紅茶,293,-1,0.43,30,特産品,2024-12-15 04:49:37
シュグリシティ,売り,リチウムバッテリー,791,-1,0.92,28,通常品,2024-12-15 04:49:37
シュグリシティ,売り,亚麻,1085,-1,1.1,28,特産品,2024-12-15 04:49:37
シュグリシティ,売り,涤纶,197,1,0.9,44,通常品,2024-12-15 04:49:37
シュグリシティ,売り,绵羊,380,1,1.1,40,通常品,2024-12-15 04:49:37
シュグリシティ,売り,牛仔布,329,-1,1.03,40,通常品,2024-12-15 04:49:37
シュグリシティ,売り,羊毛,1063,-1,0.95,1,通常品,2024-12-15 04:49:37
シュグリシティ,売り,尼龙晴雨伞,714,1,0.97,1,通常品,2024-12-15 04:49:37
シュグリシティ,売り,ワード山泉,67,-1,1.02,56,通常品,2024-12-15 04:49:37
シュグリシティ,売り,鸭,112,-1,0.95,52,通常品,2024-12-15 04:49:37
シュグリシティ,売り,純金コイル,7192,1,0.93,1,特産品,2024-12-15 04:49:37
シュグリシティ,売り,ステンレス鋼,1185,1,0.84,17,特産品,2024-12-15 04:49:37
シュグリシティ,売り,砲弾,1590,1,0.93,15,通常品,2024-12-15 04:49:37
シュグリシティ,売り,防弾ベスト,3108,-1,1.06,10,特産品,2024-12-15 04:49:37
シュグリシティ,売り,宝石工艺品,4816,-1,0.94,7,通常品,2024-12-15 04:49:37
シュグリシティ,売り,トランク,584,1,0.99,32,通常品,2024-12-15 04:49:37
