都市名,売りor買い,商品名,値段,傾向,倍率,販売個数,特産品,更新時間
シュグリシティ,売り,水晶彫刻,1004,1,1.12,21,通常品,2024-12-15 22:46:48
シュグリシティ,売り,マンドツールセット,1031,1,1.01,27,特産品,2024-12-15 22:46:48
シュグリシティ,売り,ブランデー,940,1,0.98,24,通常品,2024-12-15 22:46:48
シュグリシティ,売り,アニタ小型発電機,7818,-1,1.01,1,特産品,2024-12-15 22:46:48
シュグリシティ,売り,不織布,685,1,1.11,30,通常品,2024-12-15 22:46:48
シュグリシティ,売り,纯棉T恤,524,-1,0.99,35,通常品,2024-12-15 22:46:48
シュグリシティ,売り,金制列车工艺品,7535,-1,0.92,1,通常品,2024-12-15 22:46:48
シュグリシティ,売り,花呢上衣,2234,-1,1.11,10,特産品,2024-12-15 22:46:48
シュグリシティ,売り,花呢,1843,-1,1.16,1,特産品,2024-12-15 22:46:48
シュグリシティ,売り,グラフェンバッテリー,4460,1,1.01,7,特産品,2024-12-15 22:46:48
シュグリシティ,売り,纯棉布料,413,0,1.0,21,通常品,2024-12-15 22:46:48
シュグリシティ,売り,メノウ,2305,1,1.18,17,特産品,2024-12-15 22:46:48
シュグリシティ,売り,银制列车工艺品,3597,-1,0.87,1,通常品,2024-12-15 22:46:48
シュグリシティ,売り,手工编织地毯,1634,-1,1.11,23,特産品,2024-12-15 22:46:48
シュグリシティ,売り,棉花枕头,1167,1,1.19,1,通常品,2024-12-15 22:46:48
シュグリシティ,売り,织锦缎,4878,-1,1.09,1,特産品,2024-12-15 22:46:48
シュグリシティ,売り,绿宝石,0,-1,1.03,1,通常品,2024-12-15 22:46:48
シュグリシティ,売り,蓝宝石,0,-1,0.99,1,通常品,2024-12-15 22:46:48
シュグリシティ,売り,红宝石,0,-1,0.99,1,通常品,2024-12-15 22:46:48
シュグリシティ,売り,速食沙拉,0,1,0.99,1,通常品,2024-12-15 22:46:48
シュグリシティ,売り,铂金矿石,0,-1,0.97,1,通常品,2024-12-15 22:46:48
シュグリシティ,売り,Latona香水,1335,-1,0.87,18,特産品,2024-12-15 22:46:48
シュグリシティ,売り,太空棉,2536,1,0.98,1,通常品,2024-12-15 22:46:48
シュグリシティ,売り,ナッツ,244,-1,1.03,42,通常品,2024-12-15 22:46:48
シュグリシティ,売り,ワードチキン,127,-1,0.43,39,特産品,2024-12-15 22:46:48
シュグリシティ,売り,修格里严选礼包,2096,-1,1.11,1,特産品,2024-12-15 22:46:48
シュグリシティ,売り,ジャガイモ,59,1,0.89,53,通常品,2024-12-15 22:46:48
シュグリシティ,売り,建築材料,429,-1,0.89,30,通常品,2024-12-15 22:46:48
シュグリシティ,売り,タチウオ,349,-1,0.97,48,通常品,2024-12-15 22:46:48
シュグリシティ,売り,珪砂,309,-1,1.16,47,通常品,2024-12-15 22:46:48
シュグリシティ,売り,蚕丝,1632,-1,0.89,1,特産品,2024-12-15 22:46:48
シュグリシティ,売り,牛,505,-1,0.87,1,通常品,2024-12-15 22:46:48
シュグリシティ,売り,金丝,3831,-1,1.07,1,特産品,2024-12-15 22:46:48
シュグリシティ,売り,真丝睡衣,2904,1,0.97,1,特産品,2024-12-15 22:46:48
シュグリシティ,売り,丝绸布料,3222,1,1.2,1,特産品,2024-12-15 22:46:48
シュグリシティ,売り,鹅,232,-1,1.01,1,通常品,2024-12-15 22:46:48
シュグリシティ,売り,羽绒,521,-1,0.94,1,特産品,2024-12-15 22:46:48
シュグリシティ,売り,杯面,54,-1,0.91,60,通常品,2024-12-15 22:46:48
シュグリシティ,売り,ゲーム機,3116,-1,0.91,10,特産品,2024-12-15 22:46:48
シュグリシティ,売り,羊绒,1946,-1,0.87,1,特産品,2024-12-15 22:46:48
シュグリシティ,売り,翻车魨,4713,1,1.03,1,特産品,2024-12-15 22:46:48
シュグリシティ,売り,金枪鱼,1848,-1,1.01,1,特産品,2024-12-15 22:46:48
シュグリシティ,売り,宇航服,12288,-1,1.16,1,特産品,2024-12-15 22:46:48
シュグリシティ,売り,鱼肝油,3171,-1,0.87,8,特産品,2024-12-15 22:46:48
シュグリシティ,売り,学会纪念品,2687,1,1.01,12,特産品,2024-12-15 22:46:48
シュグリシティ,売り,锦缎,3763,-1,1.16,1,特産品,2024-12-15 22:46:48
シュグリシティ,売り,クリスタルフラワー,2097,1,1.05,14,特産品,2024-12-15 22:46:48
シュグリシティ,売り,携帯音楽プレーヤー,1370,1,0.99,21,特産品,2024-12-15 22:46:48
シュグリシティ,売り,納豆,184,1,0.94,45,通常品,2024-12-15 22:46:48
シュグリシティ,売り,列車モデル,370,1,1.1,40,通常品,2024-12-15 22:46:48
シュグリシティ,売り,金箔酒,2598,-1,0.96,15,特産品,2024-12-15 22:46:48
シュグリシティ,売り,缶詰,63,1,0.6,45,通常品,2024-12-15 22:46:48
シュグリシティ,売り,鉄鉱石,343,1,0.95,36,通常品,2024-12-15 22:46:48
シュグリシティ,売り,No.7 BEER,124,-1,0.93,56,通常品,2024-12-15 22:46:48
シュグリシティ,売り,アオリイカ,269,-1,0.96,48,通常品,2024-12-15 22:46:48
シュグリシティ,売り,扇,1026,1,1.11,27,特産品,2024-12-15 22:46:48
シュグリシティ,売り,竹荚鱼,316,-1,0.81,1,通常品,2024-12-15 22:46:48
シュグリシティ,売り,贻贝,205,1,1.06,48,通常品,2024-12-15 22:46:48
シュグリシティ,売り,雪金锦袍,5258,-1,0.94,7,特産品,2024-12-15 22:46:48
シュグリシティ,売り,扇贝,184,1,0.92,1,通常品,2024-12-15 22:46:48
シュグリシティ,売り,帝王蟹,1853,1,0.94,16,特産品,2024-12-15 22:46:48
シュグリシティ,売り,香薰蜡烛,975,1,0.83,24,特産品,2024-12-15 22:46:48
シュグリシティ,売り,马鲛鱼,447,1,1.12,40,通常品,2024-12-15 22:46:48
シュグリシティ,売り,水银,1151,1,0.94,20,通常品,2024-12-15 22:46:48
シュグリシティ,売り,洗剤セット,196,1,1.03,54,通常品,2024-12-15 22:46:48
シュグリシティ,売り,黑毛牛排,4098,-1,1.06,9,特産品,2024-12-15 22:46:48
シュグリシティ,売り,岚心锦服,5518,1,0.9,6,特産品,2024-12-15 22:46:48
シュグリシティ,売り,阿妮塔连体衣,3106,1,0.88,1,特産品,2024-12-15 22:46:48
シュグリシティ,売り,婦人服,1827,1,1.1,15,通常品,2024-12-15 22:46:48
シュグリシティ,売り,年货大礼包,2859,-1,0.99,1,特産品,2024-12-15 22:46:48
シュグリシティ,売り,カーマイン・メイミリメシ,193,1,1.06,47,通常品,2024-12-15 22:46:48
シュグリシティ,売り,骨材,36,1,1.12,72,通常品,2024-12-15 22:46:48
シュグリシティ,売り,二次電池,326,1,1.01,42,通常品,2024-12-15 22:46:48
シュグリシティ,売り,西大陆甄选礼盒,7511,1,0.94,1,特産品,2024-12-15 22:46:48
シュグリシティ,売り,松茸,2347,-1,0.85,11,特産品,2024-12-15 22:46:48
シュグリシティ,売り,水产甄选礼盒,8242,-1,1.14,1,特産品,2024-12-15 22:46:48
シュグリシティ,売り,羽绒服,2105,1,0.95,17,特産品,2024-12-15 22:46:48
シュグリシティ,売り,砂金,3120,-1,1.06,11,特産品,2024-12-15 22:46:48
シュグリシティ,売り,黑松露,5877,-1,0.99,4,特産品,2024-12-15 22:46:48
シュグリシティ,売り,芳纶纤维,1613,1,1.01,20,特産品,2024-12-15 22:46:48
シュグリシティ,売り,山羊,556,1,0.94,32,通常品,2024-12-15 22:46:48
シュグリシティ,売り,真丝羽绒枕头,3038,-1,0.97,1,特産品,2024-12-15 22:46:48
シュグリシティ,売り,羊绒衫,2556,1,1.03,1,特産品,2024-12-15 22:46:48
シュグリシティ,売り,鸡,91,1,1.02,1,通常品,2024-12-15 22:46:48
シュグリシティ,売り,方便食品（军用）,140,1,1.2,72,特産品,2024-12-15 22:46:48
シュグリシティ,売り,猪,276,-1,0.95,1,通常品,2024-12-15 22:46:48
シュグリシティ,売り,铁山大米,262,-1,0.96,1,特産品,2024-12-15 22:46:48
シュグリシティ,売り,宇宙記念品,922,1,1.07,28,通常品,2024-12-15 22:46:48
シュグリシティ,売り,鉄筋コンクリートまくらぎ,618,-1,1.06,36,通常品,2024-12-15 22:46:48
シュグリシティ,売り,ニッケル高温合金,1573,-1,0.93,13,通常品,2024-12-15 22:46:48
シュグリシティ,売り,ハニカム構造断熱材料,4431,1,1.03,8,特産品,2024-12-15 22:46:48
シュグリシティ,売り,チタン合金,2853,-1,1.02,11,特産品,2024-12-15 22:46:48
シュグリシティ,売り,ロケットのおもちゃ,681,-1,1.02,55,通常品,2024-12-15 22:46:48
シュグリシティ,売り,太陽光発電アレイ,5800,-1,0.97,5,特産品,2024-12-15 22:46:48
シュグリシティ,売り,海角水产礼盒,4850,-1,1.01,1,特産品,2024-12-15 22:46:48
シュグリシティ,売り,混構結晶のパキラ,4593,-1,0.87,7,特産品,2024-12-15 22:46:48
シュグリシティ,売り,スピーカー,1130,-1,1.09,20,特産品,2024-12-15 22:46:48
シュグリシティ,売り,海塩,102,-1,1.03,70,通常品,2024-12-15 22:46:48
シュグリシティ,売り,天鹅绒,3457,1,1.03,1,特産品,2024-12-15 22:46:48
シュグリシティ,売り,天鹅绒椅披,3690,1,0.97,1,特産品,2024-12-15 22:46:48
シュグリシティ,売り,西服,2681,-1,0.95,1,特産品,2024-12-15 22:46:48
シュグリシティ,売り,西服面料,2157,-1,0.91,1,特産品,2024-12-15 22:46:48
シュグリシティ,売り,高级女装,3299,-1,0.85,1,特産品,2024-12-15 22:46:48
シュグリシティ,売り,雪纺,1202,1,1.15,1,特産品,2024-12-15 22:46:48
シュグリシティ,売り,法兰绒睡衣,1848,1,0.91,1,通常品,2024-12-15 22:46:48
シュグリシティ,売り,羊毛布料,1486,1,1.04,1,通常品,2024-12-15 22:46:48
シュグリシティ,売り,法兰绒,1580,1,1.0,20,特産品,2024-12-15 22:46:48
シュグリシティ,売り,ビデオテープ,467,1,0.86,30,通常品,2024-12-15 22:46:48
シュグリシティ,売り,ライトスティック,400,1,0.89,35,通常品,2024-12-15 22:46:48
シュグリシティ,売り,カセットテープ,241,1,0.89,50,通常品,2024-12-15 22:46:48
シュグリシティ,売り,琴酒,548,1,1.02,31,通常品,2024-12-15 22:46:48
シュグリシティ,売り,真珠,5412,1,1.1,8,特産品,2024-12-15 22:46:48
シュグリシティ,売り,金箔,4549,1,1.17,1,特産品,2024-12-15 22:46:48
シュグリシティ,売り,火澄石,7333,1,0.97,2,特産品,2024-12-15 22:46:48
シュグリシティ,売り,高透磁率ケイ素鋼板,826,1,0.87,29,通常品,2024-12-15 22:46:48
シュグリシティ,売り,汚染防止用防護服,4071,-1,1.31,11,特産品,2024-12-15 22:46:48
シュグリシティ,売り,グラフェン,2710,-1,1.06,7,特産品,2024-12-15 22:46:48
シュグリシティ,売り,自然銀,2306,-1,0.87,10,特産品,2024-12-15 22:46:48
シュグリシティ,売り,画材,602,-1,0.99,36,通常品,2024-12-15 22:46:48
シュグリシティ,売り,高級スキンケア商品,3781,1,1.04,9,特産品,2024-12-15 22:46:48
シュグリシティ,売り,高級カトラリー,201,-1,0.55,36,通常品,2024-12-15 22:46:48
シュグリシティ,売り,石材,193,1,1.02,45,通常品,2024-12-15 22:46:48
シュグリシティ,売り,青金石,2365,-1,1.09,13,特産品,2024-12-15 22:46:48
シュグリシティ,売り,イルメナイト,1943,-1,1.11,15,特産品,2024-12-15 22:46:48
シュグリシティ,売り,弾丸加速装置,881,-1,0.41,18,特産品,2024-12-15 22:46:48
シュグリシティ,売り,東洋風の刃物,2652,1,1.2,18,特産品,2024-12-15 22:46:48
シュグリシティ,売り,尼龙布,622,-1,0.95,36,通常品,2024-12-15 22:46:48
シュグリシティ,売り,绣线,485,1,1.14,40,通常品,2024-12-15 22:46:48
シュグリシティ,売り,太陽電池,1603,1,1.15,21,特産品,2024-12-15 22:46:48
シュグリシティ,売り,化粧品,833,-1,1.02,24,通常品,2024-12-15 22:46:48
シュグリシティ,売り,牛仔裤,616,1,1.16,10,通常品,2024-12-15 22:46:48
シュグリシティ,売り,蕾丝连衣裙,2909,1,0.99,8,特産品,2024-12-15 22:46:48
シュグリシティ,売り,蕾丝花边,2524,1,1.16,1,特産品,2024-12-15 22:46:48
シュグリシティ,売り,灯芯绒休闲裤,1645,-1,1.04,19,通常品,2024-12-15 22:46:48
シュグリシティ,売り,冲锋衣,1219,1,1.1,29,通常品,2024-12-15 22:46:48
シュグリシティ,売り,灯芯绒,1374,-1,1.1,1,通常品,2024-12-15 22:46:48
シュグリシティ,売り,缝纫工具包,887,1,1.12,32,特産品,2024-12-15 22:46:48
シュグリシティ,売り,漆黒鉱滓,603,-1,0.97,37,通常品,2024-12-15 22:46:48
シュグリシティ,売り,ゲームカートリッジ,776,-1,1.06,30,特産品,2024-12-15 22:46:48
シュグリシティ,売り,鉄道用特殊鋼,1154,-1,0.99,24,通常品,2024-12-15 22:46:48
シュグリシティ,売り,グラファイト,440,-1,1.08,37,通常品,2024-12-15 22:46:48
シュグリシティ,売り,高熱伝導セラミックス,1960,1,1.01,13,通常品,2024-12-15 22:46:48
シュグリシティ,売り,自動車パーツ,375,-1,0.52,24,通常品,2024-12-15 22:46:48
シュグリシティ,売り,トルコ石,1334,1,1.07,19,特産品,2024-12-15 22:46:48
シュグリシティ,売り,ロブスター,1358,-1,0.93,24,特産品,2024-12-15 22:46:48
シュグリシティ,売り,単結晶シリコン,2111,-1,0.97,16,特産品,2024-12-15 22:46:48
シュグリシティ,売り,ワード山泉,24,1,0.47,60,通常品,2024-12-15 22:46:48
シュグリシティ,売り,法兰绒靠垫,1900,-1,0.99,1,通常品,2024-12-15 22:46:48
シュグリシティ,売り,紅茶,203,-1,0.3,30,特産品,2024-12-15 22:46:48
シュグリシティ,売り,リチウムバッテリー,920,1,1.07,28,通常品,2024-12-15 22:46:48
シュグリシティ,売り,亚麻,1094,1,1.11,28,特産品,2024-12-15 22:46:48
シュグリシティ,売り,涤纶,221,1,1.01,44,通常品,2024-12-15 22:46:48
シュグリシティ,売り,绵羊,335,1,0.97,40,通常品,2024-12-15 22:46:48
シュグリシティ,売り,牛仔布,262,-1,0.82,40,通常品,2024-12-15 22:46:48
シュグリシティ,売り,羊毛,1029,-1,0.92,1,通常品,2024-12-15 22:46:48
シュグリシティ,売り,尼龙晴雨伞,751,1,1.02,1,通常品,2024-12-15 22:46:48
シュグリシティ,売り,肥皂,76,-1,1.15,56,通常品,2024-12-15 22:46:48
シュグリシティ,売り,鸭,130,1,1.1,52,通常品,2024-12-15 22:46:48
シュグリシティ,売り,純金コイル,8738,1,1.13,1,特産品,2024-12-15 22:46:48
シュグリシティ,売り,ステンレス鋼,1397,1,0.99,17,特産品,2024-12-15 22:46:48
シュグリシティ,売り,砲弾,1710,1,1.0,15,通常品,2024-12-15 22:46:48
シュグリシティ,売り,防弾ベスト,3137,1,1.07,10,特産品,2024-12-15 22:46:48
シュグリシティ,売り,宝石工艺品,5174,-1,1.01,7,通常品,2024-12-15 22:46:48
シュグリシティ,売り,トランク,602,-1,1.02,32,通常品,2024-12-15 22:46:48
