都市名,売りor買い,商品名,値段,傾向,倍率,販売個数,特産品,更新時間
シュグリシティ,売り,水产甄选礼盒,7447,1,1.03,1,特産品,2024-12-15 19:16:41
シュグリシティ,売り,羽绒服,2305,-1,1.04,17,特産品,2024-12-15 19:16:41
シュグリシティ,売り,砂金,3267,1,1.11,11,特産品,2024-12-15 19:16:41
シュグリシティ,売り,黑松露,6530,1,1.1,4,特産品,2024-12-15 19:16:41
シュグリシティ,売り,芳纶纤维,1469,-1,0.92,20,特産品,2024-12-15 19:16:41
シュグリシティ,売り,山羊,515,-1,0.87,32,通常品,2024-12-15 19:16:41
シュグリシティ,売り,真丝羽绒枕头,3320,1,1.06,1,特産品,2024-12-15 19:16:41
シュグリシティ,売り,羊绒衫,1986,-1,0.8,1,特産品,2024-12-15 19:16:41
シュグリシティ,売り,鸡,86,-1,0.97,1,通常品,2024-12-15 19:16:41
シュグリシティ,売り,方便食品（军用）,117,1,1.0,72,特産品,2024-12-15 19:16:41
シュグリシティ,売り,猪,307,-1,1.06,1,通常品,2024-12-15 19:16:41
シュグリシティ,売り,铁山大米,303,-1,1.11,1,特産品,2024-12-15 19:16:41
シュグリシティ,売り,宇宙記念品,793,1,0.92,28,通常品,2024-12-15 19:16:41
シュグリシティ,売り,鉄筋コンクリートまくらぎ,665,-1,1.14,36,通常品,2024-12-15 19:16:41
シュグリシティ,売り,ニッケル高温合金,1809,-1,1.07,13,通常品,2024-12-15 19:16:41
シュグリシティ,売り,ハニカム構造断熱材料,3442,-1,0.8,8,特産品,2024-12-15 19:16:41
シュグリシティ,売り,チタン合金,2825,1,1.01,11,特産品,2024-12-15 19:16:41
シュグリシティ,売り,ロケットのおもちゃ,782,-1,1.17,55,通常品,2024-12-15 19:16:41
シュグリシティ,売り,太陽光発電アレイ,6936,-1,1.16,5,特産品,2024-12-15 19:16:41
シュグリシティ,売り,海角水产礼盒,5762,1,1.2,1,特産品,2024-12-15 19:16:41
シュグリシティ,売り,混構結晶のパキラ,5807,1,1.1,7,特産品,2024-12-15 19:16:41
シュグリシティ,売り,スピーカー,1037,1,1.0,20,特産品,2024-12-15 19:16:41
シュグリシティ,売り,海塩,107,1,1.08,70,通常品,2024-12-15 19:16:41
シュグリシティ,売り,天鹅绒,3088,-1,0.92,1,特産品,2024-12-15 19:16:41
シュグリシティ,売り,天鹅绒椅披,3271,-1,0.86,1,特産品,2024-12-15 19:16:41
シュグリシティ,売り,西服,2935,1,1.04,1,特産品,2024-12-15 19:16:41
シュグリシティ,売り,西服面料,2370,1,1.0,1,特産品,2024-12-15 19:16:41
シュグリシティ,売り,高级女装,4036,-1,1.04,1,特産品,2024-12-15 19:16:41
シュグリシティ,売り,雪纺,1045,1,1.0,1,特産品,2024-12-15 19:16:41
シュグリシティ,売り,法兰绒睡衣,1869,-1,0.92,1,通常品,2024-12-15 19:16:41
シュグリシティ,売り,羊毛布料,1215,-1,0.85,1,通常品,2024-12-15 19:16:41
シュグリシティ,売り,法兰绒,1596,-1,1.01,20,特産品,2024-12-15 19:16:41
シュグリシティ,売り,ビデオテープ,516,-1,0.95,30,通常品,2024-12-15 19:16:41
シュグリシティ,売り,ライトスティック,404,-1,0.9,35,通常品,2024-12-15 19:16:41
シュグリシティ,売り,カセットテープ,266,-1,0.98,50,通常品,2024-12-15 19:16:41
シュグリシティ,売り,琴酒,467,-1,0.87,31,通常品,2024-12-15 19:16:41
シュグリシティ,売り,真珠,4477,-1,0.91,8,特産品,2024-12-15 19:16:41
シュグリシティ,売り,金箔,4355,1,1.12,1,特産品,2024-12-15 19:16:41
シュグリシティ,売り,火澄石,7787,-1,1.03,2,特産品,2024-12-15 19:16:41
シュグリシティ,売り,高透磁率ケイ素鋼板,807,-1,0.85,29,通常品,2024-12-15 19:16:41
シュグリシティ,売り,汚染防止用防護服,3730,1,1.2,11,特産品,2024-12-15 19:16:41
シュグリシティ,売り,グラフェン,2966,1,1.16,7,特産品,2024-12-15 19:16:41
シュグリシティ,売り,自然銀,2915,-1,1.1,10,特産品,2024-12-15 19:16:41
シュグリシティ,売り,画材,669,-1,1.1,36,通常品,2024-12-15 19:16:41
シュグリシティ,売り,高級スキンケア商品,3818,-1,1.05,9,特産品,2024-12-15 19:16:41
シュグリシティ,売り,高級カトラリー,206,1,0.56,36,通常品,2024-12-15 19:16:41
シュグリシティ,売り,石材,195,-1,1.03,45,通常品,2024-12-15 19:16:41
シュグリシティ,売り,青金石,2257,1,1.04,13,特産品,2024-12-15 19:16:41
シュグリシティ,売り,イルメナイト,1750,1,1.0,15,特産品,2024-12-15 19:16:41
シュグリシティ,売り,弾丸加速装置,1095,-1,0.51,18,特産品,2024-12-15 19:16:41
シュグリシティ,売り,東洋風の刃物,2298,1,1.04,18,特産品,2024-12-15 19:16:41
シュグリシティ,売り,尼龙布,721,-1,1.1,36,通常品,2024-12-15 19:16:41
シュグリシティ,売り,绣线,421,-1,0.99,40,通常品,2024-12-15 19:16:41
シュグリシティ,売り,太陽電池,1436,1,1.03,21,特産品,2024-12-15 19:16:41
シュグリシティ,売り,化粧品,891,1,1.09,24,通常品,2024-12-15 19:16:41
シュグリシティ,売り,牛仔裤,536,1,1.01,10,通常品,2024-12-15 19:16:41
シュグリシティ,売り,蕾丝连衣裙,2350,-1,0.8,8,特産品,2024-12-15 19:16:41
シュグリシティ,売り,蕾丝花边,2111,1,0.97,1,特産品,2024-12-15 19:16:41
シュグリシティ,売り,灯芯绒休闲裤,1756,1,1.11,19,通常品,2024-12-15 19:16:41
シュグリシティ,売り,冲锋衣,1053,1,0.95,29,通常品,2024-12-15 19:16:41
シュグリシティ,売り,灯芯绒,1261,1,1.01,1,通常品,2024-12-15 19:16:41
シュグリシティ,売り,缝纫工具包,768,1,0.97,32,特産品,2024-12-15 19:16:41
シュグリシティ,売り,漆黒鉱滓,722,-1,1.16,37,通常品,2024-12-15 19:16:41
シュグリシティ,売り,ゲームカートリッジ,849,1,1.16,30,特産品,2024-12-15 19:16:41
シュグリシティ,売り,鉄道用特殊鋼,1248,-1,1.07,24,通常品,2024-12-15 19:16:41
シュグリシティ,売り,グラファイト,387,1,0.95,37,通常品,2024-12-15 19:16:41
シュグリシティ,売り,高熱伝導セラミックス,2057,-1,1.06,13,通常品,2024-12-15 19:16:41
シュグリシティ,売り,自動車パーツ,357,1,0.5,24,通常品,2024-12-15 19:16:41
シュグリシティ,売り,トルコ石,1097,1,0.88,19,特産品,2024-12-15 19:16:41
シュグリシティ,売り,ロブスター,1635,-1,1.12,24,特産品,2024-12-15 19:16:41
シュグリシティ,売り,単結晶シリコン,2611,1,1.2,16,特産品,2024-12-15 19:16:41
シュグリシティ,売り,ワード山泉,25,-1,0.5,60,通常品,2024-12-15 19:16:41
シュグリシティ,売り,法兰绒靠垫,2073,1,1.08,1,通常品,2024-12-15 19:16:41
シュグリシティ,売り,紅茶,279,1,0.41,30,特産品,2024-12-15 19:16:41
シュグリシティ,売り,リチウムバッテリー,791,-1,0.92,28,通常品,2024-12-15 19:16:41
シュグリシティ,売り,亚麻,986,-1,1.0,28,特産品,2024-12-15 19:16:41
シュグリシティ,売り,涤纶,188,1,0.86,44,通常品,2024-12-15 19:16:41
シュグリシティ,売り,绵羊,311,-1,0.9,40,通常品,2024-12-15 19:16:41
シュグリシティ,売り,牛仔布,309,-1,0.97,40,通常品,2024-12-15 19:16:41
シュグリシティ,売り,羊毛,1242,1,1.11,1,通常品,2024-12-15 19:16:41
シュグリシティ,売り,尼龙晴雨伞,758,1,1.03,1,通常品,2024-12-15 19:16:41
シュグリシティ,売り,肥皂,75,1,1.14,56,通常品,2024-12-15 19:16:41
シュグリシティ,売り,鸭,112,-1,0.95,52,通常品,2024-12-15 19:16:41
シュグリシティ,売り,純金コイル,6960,1,0.9,1,特産品,2024-12-15 19:16:41
シュグリシティ,売り,ステンレス鋼,1411,-1,1.0,17,特産品,2024-12-15 19:16:41
シュグリシティ,売り,砲弾,1727,-1,1.01,15,通常品,2024-12-15 19:16:41
シュグリシティ,売り,防弾ベスト,2873,-1,0.98,10,特産品,2024-12-15 19:16:41
シュグリシティ,売り,宝石工艺品,6148,1,1.2,7,通常品,2024-12-15 19:16:41
シュグリシティ,売り,トランク,690,-1,1.17,32,通常品,2024-12-15 19:16:41
