都市名,売りor買い,商品名,値段,傾向,倍率,販売個数,特産品,更新時間
シュグリシティ,売り,雪纺,1045,1,1.0,1,特産品,2024-12-15 10:19:54
シュグリシティ,売り,法兰绒睡衣,2356,1,1.16,1,通常品,2024-12-15 10:19:54
シュグリシティ,売り,羊毛布料,1558,1,1.09,1,通常品,2024-12-15 10:19:54
シュグリシティ,売り,法兰绒,1343,-1,0.85,20,特産品,2024-12-15 10:19:54
シュグリシティ,売り,ビデオテープ,581,1,1.07,30,通常品,2024-12-15 10:19:54
シュグリシティ,売り,ライトスティック,512,-1,1.14,35,通常品,2024-12-15 10:19:54
シュグリシティ,売り,カセットテープ,282,1,1.04,50,通常品,2024-12-15 10:19:54
シュグリシティ,売り,琴酒,564,-1,1.05,31,通常品,2024-12-15 10:19:54
シュグリシティ,売り,真珠,4477,1,0.91,8,特産品,2024-12-15 10:19:54
シュグリシティ,売り,金箔,4160,-1,1.07,1,特産品,2024-12-15 10:19:54
シュグリシティ,売り,火澄石,6653,-1,0.88,2,特産品,2024-12-15 10:19:54
シュグリシティ,売り,高透磁率ケイ素鋼板,1034,-1,1.09,29,通常品,2024-12-15 10:19:54
シュグリシティ,売り,汚染防止用防護服,3978,1,1.28,11,特産品,2024-12-15 10:19:54
シュグリシティ,売り,グラフェン,2557,-1,1.0,7,特産品,2024-12-15 10:19:54
シュグリシティ,売り,自然銀,2650,-1,1.0,10,特産品,2024-12-15 10:19:54
シュグリシティ,売り,画材,620,1,1.02,36,通常品,2024-12-15 10:19:54
シュグリシティ,売り,高級スキンケア,3818,-1,1.05,9,特産品,2024-12-15 10:19:54
シュグリシティ,売り,高級カトラリー,155,1,0.42,36,通常品,2024-12-15 10:19:54
シュグリシティ,売り,石材,187,1,0.99,45,通常品,2024-12-15 10:19:54
シュグリシティ,売り,青金石,1931,-1,0.89,13,特産品,2024-12-15 10:19:54
シュグリシティ,売り,钛矿石,1593,-1,0.91,15,特産品,2024-12-15 10:19:54
シュグリシティ,売り,弾丸加速装置,966,1,0.45,18,特産品,2024-12-15 10:19:54
シュグリシティ,売り,東洋風の刃物,1879,-1,0.85,18,特産品,2024-12-15 10:19:54
シュグリシティ,売り,尼龙布,681,1,1.04,36,通常品,2024-12-15 10:19:54
シュグリシティ,売り,绣线,497,-1,1.17,40,通常品,2024-12-15 10:19:54
シュグリシティ,売り,太陽電池,1227,-1,0.88,21,特産品,2024-12-15 10:19:54
シュグリシティ,売り,化粧品,694,-1,0.85,24,通常品,2024-12-15 10:19:54
シュグリシティ,売り,牛仔裤,568,1,1.07,10,通常品,2024-12-15 10:19:54
シュグリシティ,売り,蕾丝连衣裙,3261,1,1.11,8,特産品,2024-12-15 10:19:54
シュグリシティ,売り,蕾丝花边,2111,-1,0.97,1,特産品,2024-12-15 10:19:54
シュグリシティ,売り,灯芯绒休闲裤,1376,-1,0.87,19,通常品,2024-12-15 10:19:54
シュグリシティ,売り,冲锋衣,986,-1,0.89,29,通常品,2024-12-15 10:19:54
シュグリシティ,売り,灯芯绒,1112,1,0.89,1,通常品,2024-12-15 10:19:54
シュグリシティ,売り,缝纫工具包,816,-1,1.03,32,特産品,2024-12-15 10:19:54
シュグリシティ,売り,漆黒鉱滓,827,1,1.33,37,通常品,2024-12-15 10:19:54
シュグリシティ,売り,ゲームカートリッジ,673,-1,0.92,30,特産品,2024-12-15 10:19:54
シュグリシティ,売り,鉄道用特殊鋼,1096,1,0.94,24,通常品,2024-12-15 10:19:54
シュグリシティ,売り,グラファイト,427,1,1.05,37,通常品,2024-12-15 10:19:54
シュグリシティ,売り,高熱伝導セラミックス,1669,-1,0.86,13,通常品,2024-12-15 10:19:54
シュグリシティ,売り,自動車パーツ,385,1,0.54,24,通常品,2024-12-15 10:19:54
シュグリシティ,売り,トルコ石,1397,1,1.12,19,特産品,2024-12-15 10:19:54
シュグリシティ,売り,ロブスター,1445,1,0.99,24,特産品,2024-12-15 10:19:54
シュグリシティ,売り,単結晶シリコン,1741,-1,0.8,16,特産品,2024-12-15 10:19:54
シュグリシティ,売り,ワード山泉,26,-1,0.52,60,通常品,2024-12-15 10:19:54
シュグリシティ,売り,法兰绒靠垫,1919,-1,1.0,1,通常品,2024-12-15 10:19:54
シュグリシティ,売り,紅茶,189,1,0.28,30,特産品,2024-12-15 10:19:54
シュグリシティ,売り,リチウムバッテリー,894,1,1.04,28,通常品,2024-12-15 10:19:54
シュグリシティ,売り,亚麻,1085,1,1.1,28,特産品,2024-12-15 10:19:54
シュグリシティ,売り,涤纶,210,-1,0.96,44,通常品,2024-12-15 10:19:54
シュグリシティ,売り,绵羊,393,-1,1.14,40,通常品,2024-12-15 10:19:54
シュグリシティ,売り,牛仔布,290,1,0.91,40,通常品,2024-12-15 10:19:54
シュグリシティ,売り,羊毛,1153,1,1.03,1,通常品,2024-12-15 10:19:54
シュグリシティ,売り,尼龙晴雨伞,758,-1,1.03,1,通常品,2024-12-15 10:19:54
シュグリシティ,売り,ワード山泉,65,1,0.98,56,通常品,2024-12-15 10:19:54
シュグリシティ,売り,鸭,119,1,1.01,52,通常品,2024-12-15 10:19:54
シュグリシティ,売り,純金コイル,8893,-1,1.15,1,特産品,2024-12-15 10:19:54
シュグリシティ,売り,ステンレス鋼,1524,1,1.08,17,特産品,2024-12-15 10:19:54
シュグリシティ,売り,砲弾,1727,-1,1.01,15,通常品,2024-12-15 10:19:54
シュグリシティ,売り,防弾ベスト,2873,1,0.98,10,特産品,2024-12-15 10:19:54
シュグリシティ,売り,宝石工艺品,4508,1,0.88,7,通常品,2024-12-15 10:19:54
シュグリシティ,売り,トランク,584,-1,0.99,32,通常品,2024-12-15 10:19:54
