都市名,売りor買い,商品名,値段,傾向,倍率,販売個数,特産品,更新時間
シュグリシティ,売り,No.7 BEER,141,-1,1.06,56,通常品,2024-12-15 17:30:20
シュグリシティ,売り,アオリイカ,319,-1,1.14,48,通常品,2024-12-15 17:30:20
シュグリシティ,売り,扇,813,1,0.88,27,特産品,2024-12-15 17:30:20
シュグリシティ,売り,竹荚鱼,406,-1,1.04,1,通常品,2024-12-15 17:30:20
シュグリシティ,売り,贻贝,176,-1,0.91,48,通常品,2024-12-15 17:30:20
シュグリシティ,売り,雪金锦袍,4923,-1,0.88,7,特産品,2024-12-15 17:30:20
シュグリシティ,売り,扇贝,194,-1,0.97,1,通常品,2024-12-15 17:30:20
シュグリシティ,売り,帝王蟹,1951,-1,0.99,16,特産品,2024-12-15 17:30:20
シュグリシティ,売り,香薰蜡烛,1093,-1,0.93,24,特産品,2024-12-15 17:30:20
シュグリシティ,売り,马鲛鱼,427,-1,1.07,40,通常品,2024-12-15 17:30:20
シュグリシティ,売り,水银,1077,-1,0.88,20,通常品,2024-12-15 17:30:20
シュグリシティ,売り,洗剤セット,179,-1,0.94,54,通常品,2024-12-15 17:30:20
シュグリシティ,売り,黑毛牛排,3402,1,0.88,9,特産品,2024-12-15 17:30:20
シュグリシティ,売り,岚心锦服,5947,1,0.97,6,特産品,2024-12-15 17:30:20
シュグリシティ,売り,紅茶,224,1,0.33,30,特産品,2024-12-15 17:30:20
シュグリシティ,売り,阿妮塔连体衣,3247,-1,0.92,1,特産品,2024-12-15 17:30:20
シュグリシティ,売り,婦人服,1628,-1,0.98,15,通常品,2024-12-15 17:30:20
シュグリシティ,売り,年货大礼包,2772,1,0.96,1,特産品,2024-12-15 17:30:20
シュグリシティ,売り,鉄筋コンクリートまくらぎ,694,1,1.19,36,通常品,2024-12-15 17:30:20
シュグリシティ,売り,骨材,32,1,0.99,72,通常品,2024-12-15 17:30:20
シュグリシティ,売り,水晶彫刻,842,1,0.94,21,通常品,2024-12-15 17:30:20
シュグリシティ,売り,西大陆甄选礼盒,7111,-1,0.89,1,特産品,2024-12-15 17:30:20
シュグリシティ,売り,松茸,2761,1,1.0,11,特産品,2024-12-15 17:30:20
シュグリシティ,売り,手工编织地毯,1575,1,1.07,23,特産品,2024-12-15 17:30:20
シュグリシティ,売り,织锦缎,4654,1,1.04,1,特産品,2024-12-15 17:30:20
シュグリシティ,売り,砂金,2943,1,1.0,11,特産品,2024-12-15 17:30:20
シュグリシティ,売り,黑松露,6233,1,1.05,4,特産品,2024-12-15 17:30:20
シュグリシティ,売り,芳纶纤维,1533,-1,0.96,20,特産品,2024-12-15 17:30:20
シュグリシティ,売り,山羊,533,-1,0.9,32,通常品,2024-12-15 17:30:20
シュグリシティ,売り,锦缎,3406,1,1.05,1,特産品,2024-12-15 17:30:20
シュグリシティ,売り,羊绒衫,2060,-1,0.83,1,特産品,2024-12-15 17:30:20
シュグリシティ,売り,鸡,88,-1,0.99,1,通常品,2024-12-15 17:30:20
シュグリシティ,売り,羊绒,2573,-1,1.15,1,特産品,2024-12-15 17:30:20
シュグリシティ,売り,猪,313,1,1.08,1,通常品,2024-12-15 17:30:20
シュグリシティ,売り,铁山大米,311,1,1.14,1,特産品,2024-12-15 17:30:20
シュグリシティ,売り,宝石工艺品,5943,1,1.16,7,通常品,2024-12-15 17:30:20
シュグリシティ,売り,宇宙記念品,767,1,0.89,28,通常品,2024-12-15 17:30:20
シュグリシティ,売り,カーマイン・メイミリメシ,160,-1,0.88,47,通常品,2024-12-15 17:30:20
シュグリシティ,売り,ニッケル高温合金,1962,-1,1.16,13,通常品,2024-12-15 17:30:20
シュグリシティ,売り,ハニカム構造断熱材料,3528,-1,0.82,8,特産品,2024-12-15 17:30:20
シュグリシティ,売り,チタン合金,2713,1,0.97,11,特産品,2024-12-15 17:30:20
シュグリシティ,売り,ロケットのおもちゃ,802,1,1.2,55,通常品,2024-12-15 17:30:20
シュグリシティ,売り,太陽光発電アレイ,7175,1,1.2,5,特産品,2024-12-15 17:30:20
シュグリシティ,売り,海角水产礼盒,5570,1,1.16,1,特産品,2024-12-15 17:30:20
シュグリシティ,売り,混構結晶のパキラ,5543,1,1.05,7,特産品,2024-12-15 17:30:20
シュグリシティ,売り,スピーカー,1006,-1,0.97,20,特産品,2024-12-15 17:30:20
シュグリシティ,売り,海塩,105,1,1.06,70,通常品,2024-12-15 17:30:20
シュグリシティ,売り,天鹅绒,3255,-1,0.97,1,特産品,2024-12-15 17:30:20
シュグリシティ,売り,天鹅绒椅披,3462,-1,0.91,1,特産品,2024-12-15 17:30:20
シュグリシティ,売り,西服,2822,1,1.0,1,特産品,2024-12-15 17:30:20
シュグリシティ,売り,西服面料,2275,1,0.96,1,特産品,2024-12-15 17:30:20
シュグリシティ,売り,高级女装,4191,-1,1.08,1,特産品,2024-12-15 17:30:20
シュグリシティ,売り,雪纺,1014,1,0.97,1,特産品,2024-12-15 17:30:20
シュグリシティ,売り,法兰绒睡衣,1950,-1,0.96,1,通常品,2024-12-15 17:30:20
シュグリシティ,売り,羊毛布料,1272,-1,0.89,1,通常品,2024-12-15 17:30:20
シュグリシティ,売り,法兰绒,1659,1,1.05,20,特産品,2024-12-15 17:30:20
シュグリシティ,売り,ビデオテープ,532,-1,0.98,30,通常品,2024-12-15 17:30:20
シュグリシティ,売り,ライトスティック,418,-1,0.93,35,通常品,2024-12-15 17:30:20
シュグリシティ,売り,カセットテープ,274,-1,1.01,50,通常品,2024-12-15 17:30:20
シュグリシティ,売り,琴酒,483,-1,0.9,31,通常品,2024-12-15 17:30:20
シュグリシティ,売り,真珠,4674,-1,0.95,8,特産品,2024-12-15 17:30:20
シュグリシティ,売り,金箔,3966,-1,1.02,1,特産品,2024-12-15 17:30:20
シュグリシティ,売り,火澄石,8165,-1,1.08,2,特産品,2024-12-15 17:30:20
シュグリシティ,売り,高透磁率ケイ素鋼板,835,-1,0.88,29,通常品,2024-12-15 17:30:20
シュグリシティ,売り,汚染防止用防護服,3605,1,1.16,11,特産品,2024-12-15 17:30:20
シュグリシティ,売り,グラフェン,2864,1,1.12,7,特産品,2024-12-15 17:30:20
シュグリシティ,売り,自然銀,3048,1,1.15,10,特産品,2024-12-15 17:30:20
シュグリシティ,売り,画材,681,-1,1.12,36,通常品,2024-12-15 17:30:20
シュグリシティ,売り,高級スキンケア商品,3927,-1,1.08,9,特産品,2024-12-15 17:30:20
シュグリシティ,売り,高級カトラリー,193,1,0.53,36,通常品,2024-12-15 17:30:20
シュグリシティ,売り,石材,198,-1,1.05,45,通常品,2024-12-15 17:30:20
シュグリシティ,売り,青金石,2170,1,1.0,13,特産品,2024-12-15 17:30:20
シュグリシティ,売り,钛矿石,1680,1,0.96,15,特産品,2024-12-15 17:30:20
シュグリシティ,売り,肥皂,74,1,1.12,56,通常品,2024-12-15 17:30:20
シュグリシティ,売り,東洋風の刃物,2210,1,1.0,18,特産品,2024-12-15 17:30:20
シュグリシティ,売り,尼龙布,740,-1,1.13,36,通常品,2024-12-15 17:30:20
シュグリシティ,売り,绣线,434,1,1.02,40,通常品,2024-12-15 17:30:20
シュグリシティ,売り,太陽電池,1352,1,0.97,21,特産品,2024-12-15 17:30:20
シュグリシティ,売り,化粧品,866,1,1.06,24,通常品,2024-12-15 17:30:20
シュグリシティ,売り,牛仔裤,520,1,0.98,10,通常品,2024-12-15 17:30:20
シュグリシティ,売り,蕾丝连衣裙,2439,-1,0.83,8,特産品,2024-12-15 17:30:20
シュグリシティ,売り,蕾丝花边,2024,1,0.93,1,特産品,2024-12-15 17:30:20
シュグリシティ,売り,灯芯绒休闲裤,1709,1,1.08,19,通常品,2024-12-15 17:30:20
シュグリシティ,売り,冲锋衣,1019,1,0.92,29,通常品,2024-12-15 17:30:20
シュグリシティ,売り,アウトドア用品,430,-1,0.97,32,通常品,2024-12-15 17:30:20
シュグリシティ,売り,缝纫工具包,744,1,0.94,32,特産品,2024-12-15 17:30:20
シュグリシティ,売り,漆黒鉱滓,746,-1,1.2,37,通常品,2024-12-15 17:30:20
シュグリシティ,売り,ゲームカートリッジ,820,1,1.12,30,特産品,2024-12-15 17:30:20
シュグリシティ,売り,鉄道用特殊鋼,1259,1,1.08,24,通常品,2024-12-15 17:30:20
シュグリシティ,売り,グラファイト,366,1,0.9,37,通常品,2024-12-15 17:30:20
シュグリシティ,売り,高熱伝導セラミックス,2135,1,1.1,13,通常品,2024-12-15 17:30:20
シュグリシティ,売り,自動車パーツ,331,-1,0.46,24,通常品,2024-12-15 17:30:20
シュグリシティ,売り,トルコ石,1047,-1,0.84,19,特産品,2024-12-15 17:30:20
シュグリシティ,売り,ロブスター,1694,-1,1.16,24,特産品,2024-12-15 17:30:20
シュグリシティ,売り,単結晶シリコン,2502,1,1.15,16,特産品,2024-12-15 17:30:20
シュグリシティ,売り,ワード山泉,26,1,0.51,60,通常品,2024-12-15 17:30:20
シュグリシティ,売り,法兰绒靠垫,1996,1,1.04,1,通常品,2024-12-15 17:30:20
シュグリシティ,売り,棉花枕头,991,1,1.01,1,通常品,2024-12-15 17:30:20
シュグリシティ,売り,リチウムバッテリー,817,-1,0.95,28,通常品,2024-12-15 17:30:20
シュグリシティ,売り,亚麻,1035,1,1.05,28,特産品,2024-12-15 17:30:20
シュグリシティ,売り,涤纶,182,1,0.83,44,通常品,2024-12-15 17:30:20
シュグリシティ,売り,绵羊,321,-1,0.93,40,通常品,2024-12-15 17:30:20
シュグリシティ,売り,牛仔布,319,-1,1.0,40,通常品,2024-12-15 17:30:20
シュグリシティ,売り,羊毛,1197,1,1.07,1,通常品,2024-12-15 17:30:20
シュグリシティ,売り,尼龙晴雨伞,736,1,1.0,1,通常品,2024-12-15 17:30:20
シュグリシティ,売り,弾丸加速装置,1138,-1,0.53,18,特産品,2024-12-15 17:30:20
シュグリシティ,売り,鸭,116,-1,0.98,52,通常品,2024-12-15 17:30:20
シュグリシティ,売り,ステンレス鋼,1467,-1,1.04,17,特産品,2024-12-15 17:30:20
シュグリシティ,売り,砲弾,1796,1,1.05,15,通常品,2024-12-15 17:30:20
シュグリシティ,売り,防弾ベスト,2991,-1,1.02,10,特産品,2024-12-15 17:30:20
シュグリシティ,売り,純金コイル,6573,1,0.85,1,特産品,2024-12-15 17:30:20
シュグリシティ,売り,トランク,708,1,1.2,32,通常品,2024-12-15 17:30:20
