都市名,売りor買い,商品名,値段,傾向,倍率,販売個数,特産品,更新時間
アニタエネルギーラボ,売り,黄銅線,771,1,1.02,47,通常品,2024-12-15 06:51:24
アニタエネルギーラボ,売り,棉花枕头,1051,-1,0.99,1,通常品,2024-12-15 06:51:24
アニタエネルギーラボ,売り,法兰绒靠垫,2201,1,1.03,1,通常品,2024-12-15 06:51:24
アニタエネルギーラボ,売り,真丝羽绒枕头,3643,-1,1.06,1,特産品,2024-12-15 06:51:24
アニタエネルギーラボ,売り,羊绒衫,2975,1,1.08,1,特産品,2024-12-15 06:51:24
アニタエネルギーラボ,売り,芳纶纤维,1276,1,0.94,20,特産品,2024-12-15 06:51:24
アニタエネルギーラボ,売り,山羊,413,-1,0.89,32,通常品,2024-12-15 06:51:24
アニタエネルギーラボ,売り,猪,381,-1,1.03,1,通常品,2024-12-15 06:51:24
アニタエネルギーラボ,売り,铁山大米,502,-1,1.17,1,特産品,2024-12-15 06:51:24
アニタエネルギーラボ,売り,鸡,113,-1,0.99,1,通常品,2024-12-15 06:51:24
アニタエネルギーラボ,売り,羊绒,2738,-1,1.04,1,特産品,2024-12-15 06:51:24
アニタエネルギーラボ,売り,スピーカー,1280,1,1.13,20,特産品,2024-12-15 06:51:24
アニタエネルギーラボ,売り,ブランデー,1004,-1,1.14,24,通常品,2024-12-15 06:51:24
アニタエネルギーラボ,売り,エンジン,3790,1,0.98,9,特産品,2024-12-15 06:51:24
アニタエネルギーラボ,売り,グラファイト,465,-1,1.0,37,通常品,2024-12-15 06:51:24
アニタエネルギーラボ,売り,灯芯绒休闲裤,1838,1,1.04,19,通常品,2024-12-15 06:51:24
アニタエネルギーラボ,売り,冲锋衣,1254,-1,0.99,29,通常品,2024-12-15 06:51:24
アニタエネルギーラボ,売り,修格里严选礼包,2033,-1,0.89,1,特産品,2024-12-15 06:51:24
アニタエネルギーラボ,売り,ゲームカートリッジ,793,1,0.9,30,特産品,2024-12-15 06:51:24
アニタエネルギーラボ,売り,東洋風の刃物,2603,1,1.0,18,特産品,2024-12-15 06:51:24
アニタエネルギーラボ,売り,学会纪念品,1966,-1,0.87,12,特産品,2024-12-15 06:51:24
アニタエネルギーラボ,売り,鱼肝油,3210,-1,1.06,8,特産品,2024-12-15 06:51:24
アニタエネルギーラボ,売り,蕾丝花边,2031,1,1.03,1,特産品,2024-12-15 06:51:24
アニタエネルギーラボ,売り,砲弾,2026,-1,1.03,15,通常品,2024-12-15 06:51:24
アニタエネルギーラボ,売り,西大陆甄选礼盒,8869,1,1.16,1,特産品,2024-12-15 06:51:24
アニタエネルギーラボ,売り,阿妮塔连体衣,3315,1,1.08,1,特産品,2024-12-15 06:51:24
アニタエネルギーラボ,売り,宇航服,10360,-1,0.91,1,特産品,2024-12-15 06:51:24
アニタエネルギーラボ,売り,金枪鱼,2288,1,1.01,1,特産品,2024-12-15 06:51:24
アニタエネルギーラボ,売り,翻车魨,4189,-1,0.85,1,特産品,2024-12-15 06:51:24
