都市名,売りor買い,商品名,値段,傾向,倍率,販売個数,特産品,更新時間
アニタ武器研究所,売り,绵羊,435,1,1.11,40,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,涤纶,265,1,1.12,44,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,绣线,494,1,1.1,40,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,牛仔布,367,1,1.09,40,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,亚麻,1203,1,1.15,28,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,鸭,132,-1,1.01,52,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,棉花,969,1,0.95,23,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,翻车魨,4895,-1,1.03,1,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,青金石,2480,1,1.05,13,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,砂金,3540,-1,1.14,11,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,ハム,2318,-1,1.0,12,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,婦人服,1669,1,1.03,15,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,骨材,37,-1,1.05,72,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,オリーブ・オイル,309,1,0.92,45,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,黄銅,729,1,1.05,30,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,Latona香水,1649,1,1.1,18,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,鉄筋コンクリートまくらぎ,592,1,0.93,36,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,ブランデー,1076,1,1.15,24,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,携帯音楽プレーヤー,1731,1,1.18,21,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,医药品,0,-1,0.98,1,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,拼装模型,0,1,1.02,1,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,黑胶唱片,0,-1,1.02,1,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,宠物粮食,0,-1,1.02,1,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,岚心锦,4059,-1,0.84,1,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,人参,0,1,0.98,1,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,保健品,0,-1,1.06,1,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,高档家具,0,1,0.98,1,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,漫画书,0,1,0.98,1,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,牛排,0,-1,1.02,1,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,真丝羽绒枕头,3502,1,1.08,1,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,法兰绒靠垫,1703,1,0.85,1,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,黄銅線,333,1,0.48,47,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,羊绒衫,3064,1,1.17,1,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,尼龙晴雨伞,804,1,0.98,1,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,高透磁率ケイ素鋼板,441,-1,0.53,29,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,汚染防止用防護服,1400,0,1.0,11,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,炭素繊維,820,-1,0.59,18,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,猪,320,1,0.97,1,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,山羊,512,1,0.97,32,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,太陽電池,1381,1,1.11,21,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,リチウムバッテリー,807,1,1.01,28,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,ワード山泉,62,-1,0.89,60,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,ゲーム機,3520,-1,1.0,10,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,自然銀,2995,1,1.13,10,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,スピーカー,1120,1,1.08,20,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,方鉛鉱,759,1,1.0,29,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,グラファイト,391,-1,0.91,37,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,ライトスティック,441,1,1.01,35,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,图形加速卡,3444,-1,0.95,12,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,绿宝石,0,1,0.94,1,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,蓝宝石,0,-1,1.02,1,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,红宝石,0,1,0.96,1,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,速食沙拉,0,-1,1.0,1,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,铂金矿石,0,1,0.98,1,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,クリスタルフラワー,2105,1,1.1,14,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,エンジン,3959,1,1.08,9,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,カセットテープ,238,1,0.9,50,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,マンドツールセット,1137,-1,0.95,27,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,鉄道用特殊鋼,1057,-1,0.83,24,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,紅茶,1110,1,1.27,30,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,鉄鉱石,408,-1,1.04,36,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,建築材料,423,1,0.84,30,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,弾丸加速装置,2326,-1,0.95,18,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,ワードチキン,511,1,1.12,39,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,高級カトラリー,401,-1,1.01,36,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,羊毛布料,1269,-1,0.85,1,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,西服面料,2425,-1,0.98,1,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,铁山大米,326,-1,0.93,1,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,鸡,105,1,1.03,1,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,羊绒,2313,1,0.95,1,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,锦缎,3124,-1,0.93,1,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,织锦缎,5235,1,1.13,1,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,法兰绒睡衣,2100,-1,0.99,1,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,法兰绒,1797,1,1.09,20,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,カーマイン・メイミリメシ,186,-1,0.93,47,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,ワード山泉,70,1,1.02,56,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,西大陆甄选礼盒,7351,1,0.92,1,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,芳纶纤维,1816,1,1.2,20,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,太空棉,2167,1,0.86,1,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,真珠,4048,1,0.88,8,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,ゲームカートリッジ,842,1,1.12,30,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,水产甄选礼盒,6073,-1,0.88,1,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,海角水产礼盒,4485,1,0.99,1,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,二次電池,315,1,1.05,42,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,年货大礼包,3424,-1,1.04,1,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,水晶彫刻,950,-1,1.06,21,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,手工编织地毯,1607,1,1.0,23,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,化粧品,779,1,0.98,24,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,琴酒,635,-1,1.06,31,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,方便食品（军用）,129,1,1.1,72,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,金箔酒,2956,-1,1.03,15,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,東洋風の刃物,2022,1,0.85,18,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,洗剤セット,203,1,1.07,54,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,蚕丝,1845,1,0.95,1,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,羽绒,657,-1,1.07,1,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,棉花枕头,1028,-1,1.02,1,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,天鹅绒椅披,3544,1,0.9,1,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,高级女装,3786,-1,0.95,1,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,雪纺,1152,1,1.04,1,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,西服,2798,1,0.95,1,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,鹅,258,-1,0.99,1,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,丝绸布料,2307,-1,0.83,1,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,真丝睡衣,3320,-1,1.08,1,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,天鹅绒,2954,1,0.85,1,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,レゾナンスパワー爆弾,2100,0,1.0,4,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,アニタ202軍用ドローン,2100,1,0.6,7,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,モーフィックフィールド照準器,462,1,0.44,18,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,羊毛,1402,1,1.18,1,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,火澄石,3500,0,1.0,2,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,アニタ101民用ドローン,1659,-1,1.0,14,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,グラフェンバッテリー,3989,-1,0.98,7,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,液体酸素メタン燃料,934,-1,1.0,21,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,ロケットのおもちゃ,710,1,1.11,55,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,太陽光発電アレイ,5403,1,0.92,5,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,修格里严选礼包,2453,1,1.12,1,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,宇宙記念品,832,-1,1.03,28,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,列車モデル,309,-1,0.92,40,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,ナッツ,212,-1,0.96,42,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,ウシエビ,687,1,0.99,35,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,海塩,98,-1,1.05,70,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,No.7 BEER,123,1,0.99,56,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,石材,203,-1,0.98,45,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,家電,1303,1,1.13,21,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,宝石工艺品,5053,1,0.96,7,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,黑松露,5790,-1,0.95,4,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,トランク,452,-1,0.84,32,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,珪砂,328,1,1.1,47,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,漆黒鉱滓,790,-1,1.12,37,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,単結晶シリコン,2282,-1,1.15,16,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,キダチトウガラシ,95,-1,0.96,48,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,金箔,4434,-1,1.09,1,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,タチウオ,318,1,1.02,48,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,アウトドア用品,411,-1,1.02,32,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,金丝,3225,1,0.87,1,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,牛,647,-1,0.98,1,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,宇宙半導体,8770,1,1.03,3,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,ニッケル高温合金,1847,-1,1.14,13,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,混構結晶のパキラ,4383,1,0.85,7,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,グラフェン,2539,1,1.03,7,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,ブラシナシ電機,938,-1,1.11,34,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,钛矿石,1980,1,1.01,15,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,チタン合金,1222,1,0.49,11,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,プラスチック爆薬,1047,1,1.11,20,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,銃弾,849,1,1.12,20,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,ガソリン,746,1,1.17,27,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,羽绒服,2731,1,1.15,17,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,ビデオテープ,553,-1,1.05,30,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,ハニカム構造断熱材料,4190,-1,1.0,8,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,高熱伝導セラミックス,2212,1,1.19,13,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,纯棉T恤,550,1,1.07,35,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,アニタ小型発電機,8212,-1,1.1,1,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,自動車パーツ,776,1,0.98,24,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,電子部品,1118,1,1.02,21,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,学会印刷書,851,1,1.02,32,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,ロブスター,1092,1,0.84,24,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,画材,673,-1,1.03,36,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,扇,1132,1,1.08,27,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,杯面,70,1,1.05,60,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,納豆,223,1,0.98,45,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,砲弾,1724,-1,0.9,15,通常品,2024-12-15 15:50:18
アニタ武器研究所,売り,防弾ベスト,3733,1,1.15,10,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,松茸,2517,-1,0.86,11,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,ステンレス鋼,1621,-1,1.02,17,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,鱼肝油,3131,-1,0.95,8,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,学会纪念品,2362,1,0.96,12,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,阿妮塔连体衣,3376,-1,1.0,1,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,金枪鱼,1701,-1,0.84,1,特産品,2024-12-15 15:50:18
アニタ武器研究所,売り,宇航服,11538,1,1.05,1,特産品,2024-12-15 15:50:18
