都市名,売りor買い,商品名,値段,傾向,倍率,販売個数,特産品,更新時間
アニタ武器研究所,売り,ワード山泉,66,1,0.96,56,通常品,2024-12-15 12:35:16
アニタ武器研究所,売り,西大陆甄选礼盒,6392,-1,0.8,1,特産品,2024-12-15 12:35:16
アニタ武器研究所,売り,芳纶纤维,1634,1,1.08,20,特産品,2024-12-15 12:35:16
アニタ武器研究所,売り,太空棉,2066,-1,0.82,1,通常品,2024-12-15 12:35:16
アニタ武器研究所,売り,真珠,4232,-1,0.92,8,特産品,2024-12-15 12:35:16
アニタ武器研究所,売り,携帯音楽プレーヤー,1555,1,1.06,21,特産品,2024-12-15 12:35:16
アニタ武器研究所,売り,水产甄选礼盒,6901,-1,1.0,1,特産品,2024-12-15 12:35:16
アニタ武器研究所,売り,海角水产礼盒,3941,-1,0.87,1,特産品,2024-12-15 12:35:16
アニタ武器研究所,売り,二次電池,297,1,0.99,42,通常品,2024-12-15 12:35:16
アニタ武器研究所,売り,年货大礼包,3819,-1,1.16,1,特産品,2024-12-15 12:35:16
アニタ武器研究所,売り,水晶彫刻,977,1,1.09,21,通常品,2024-12-15 12:35:16
アニタ武器研究所,売り,手工编织地毯,1414,1,0.88,23,特産品,2024-12-15 12:35:16
アニタ武器研究所,売り,化粧品,755,-1,0.95,24,通常品,2024-12-15 12:35:16
アニタ武器研究所,売り,琴酒,617,1,1.03,31,通常品,2024-12-15 12:35:16
アニタ武器研究所,売り,方便食品（军用）,111,-1,0.95,72,特産品,2024-12-15 12:35:16
アニタ武器研究所,売り,金箔酒,3387,1,1.18,15,特産品,2024-12-15 12:35:16
アニタ武器研究所,売り,東洋風の刃物,2117,-1,0.89,18,特産品,2024-12-15 12:35:16
アニタ武器研究所,売り,クリスタルフラワー,1876,1,0.98,14,特産品,2024-12-15 12:35:16
アニタ武器研究所,売り,蚕丝,1554,-1,0.8,1,特産品,2024-12-15 12:35:16
アニタ武器研究所,売り,羽绒,675,1,1.1,1,特産品,2024-12-15 12:35:16
アニタ武器研究所,売り,棉花枕头,998,1,0.99,1,通常品,2024-12-15 12:35:16
アニタ武器研究所,売り,天鹅绒椅披,3229,-1,0.82,1,特産品,2024-12-15 12:35:16
アニタ武器研究所,売り,高级女装,4264,-1,1.07,1,特産品,2024-12-15 12:35:16
アニタ武器研究所,売り,雪纺,1053,1,0.95,1,特産品,2024-12-15 12:35:16
アニタ武器研究所,売り,西服,2916,-1,0.99,1,特産品,2024-12-15 12:35:16
アニタ武器研究所,売り,鹅,282,-1,1.08,1,通常品,2024-12-15 12:35:16
アニタ武器研究所,売り,丝绸布料,2641,-1,0.95,1,特産品,2024-12-15 12:35:16
アニタ武器研究所,売り,真丝睡衣,3689,1,1.2,1,特産品,2024-12-15 12:35:16
アニタ武器研究所,売り,天鹅绒,3128,-1,0.9,1,特産品,2024-12-15 12:35:16
アニタ武器研究所,売り,レゾナンスパワー爆弾,2100,0,1.0,4,特産品,2024-12-15 12:35:16
アニタ武器研究所,売り,アニタ202軍用ドローン,1908,1,0.55,7,特産品,2024-12-15 12:35:16
アニタ武器研究所,売り,モーフィックフィールド照準器,415,1,0.4,18,通常品,2024-12-15 12:35:16
アニタ武器研究所,売り,羊毛,1259,1,1.06,1,通常品,2024-12-15 12:35:16
アニタ武器研究所,売り,火澄石,3500,0,1.0,2,特産品,2024-12-15 12:35:16
アニタ武器研究所,売り,アニタ101民用ドローン,1858,1,1.12,14,特産品,2024-12-15 12:35:16
アニタ武器研究所,売り,グラフェンバッテリー,4477,1,1.1,7,特産品,2024-12-15 12:35:16
アニタ武器研究所,売り,液体酸素メタン燃料,887,1,0.95,21,通常品,2024-12-15 12:35:16
アニタ武器研究所,売り,ロケットのおもちゃ,653,1,1.02,55,通常品,2024-12-15 12:35:16
アニタ武器研究所,売り,太陽光発電アレイ,4698,-1,0.8,5,特産品,2024-12-15 12:35:16
アニタ武器研究所,売り,修格里严选礼包,2190,1,1.0,1,特産品,2024-12-15 12:35:16
アニタ武器研究所,売り,宇宙記念品,905,1,1.12,28,通常品,2024-12-15 12:35:16
アニタ武器研究所,売り,列車モデル,339,-1,1.01,40,通常品,2024-12-15 12:35:16
アニタ武器研究所,売り,ナッツ,232,-1,1.05,42,通常品,2024-12-15 12:35:16
アニタ武器研究所,売り,ウシエビ,625,-1,0.9,35,特産品,2024-12-15 12:35:16
アニタ武器研究所,売り,海塩,100,1,1.07,70,通常品,2024-12-15 12:35:16
アニタ武器研究所,売り,No.7 BEER,115,1,0.93,56,通常品,2024-12-15 12:35:16
アニタ武器研究所,売り,石材,215,-1,1.04,45,通常品,2024-12-15 12:35:16
アニタ武器研究所,売り,家電,1199,1,1.04,21,通常品,2024-12-15 12:35:16
アニタ武器研究所,売り,宝石工艺品,4422,1,0.84,7,通常品,2024-12-15 12:35:16
アニタ武器研究所,売り,黑松露,6705,-1,1.1,4,特産品,2024-12-15 12:35:16
アニタ武器研究所,売り,トランク,500,-1,0.93,32,通常品,2024-12-15 12:35:16
アニタ武器研究所,売り,珪砂,292,1,0.98,47,通常品,2024-12-15 12:35:16
アニタ武器研究所,売り,漆黒鉱滓,874,-1,1.24,37,通常品,2024-12-15 12:35:16
アニタ武器研究所,売り,単結晶シリコン,2182,1,1.1,16,特産品,2024-12-15 12:35:16
アニタ武器研究所,売り,キダチトウガラシ,101,-1,1.02,48,通常品,2024-12-15 12:35:16
アニタ武器研究所,売り,金箔,5044,1,1.24,1,特産品,2024-12-15 12:35:16
アニタ武器研究所,売り,タチウオ,290,1,0.93,48,通常品,2024-12-15 12:35:16
アニタ武器研究所,売り,アウトドア用品,447,-1,1.11,32,通常品,2024-12-15 12:35:16
アニタ武器研究所,売り,金丝,3410,-1,0.92,1,特産品,2024-12-15 12:35:16
アニタ武器研究所,売り,牛,706,-1,1.07,1,通常品,2024-12-15 12:35:16
アニタ武器研究所,売り,宇宙半導体,8430,-1,0.99,3,特産品,2024-12-15 12:35:16
アニタ武器研究所,売り,ニッケル高温合金,1782,1,1.1,13,通常品,2024-12-15 12:35:16
アニタ武器研究所,売り,混構結晶のパキラ,4538,-1,0.88,7,特産品,2024-12-15 12:35:16
アニタ武器研究所,売り,グラフェン,2243,1,0.91,7,特産品,2024-12-15 12:35:16
アニタ武器研究所,売り,ブラシナシ電機,913,1,1.08,34,通常品,2024-12-15 12:35:16
アニタ武器研究所,売り,钛矿石,1744,1,0.89,15,特産品,2024-12-15 12:35:16
アニタ武器研究所,売り,チタン合金,1021,-1,0.41,11,特産品,2024-12-15 12:35:16
アニタ武器研究所,売り,プラスチック爆薬,934,1,0.99,20,通常品,2024-12-15 12:35:16
アニタ武器研究所,売り,銃弾,758,1,1.0,20,通常品,2024-12-15 12:35:16
アニタ武器研究所,売り,ガソリン,651,1,1.02,27,通常品,2024-12-15 12:35:16
アニタ武器研究所,売り,羽绒服,2518,1,1.06,17,特産品,2024-12-15 12:35:16
アニタ武器研究所,売り,ビデオテープ,601,1,1.14,30,通常品,2024-12-15 12:35:16
アニタ武器研究所,売り,ハニカム構造断熱材料,3981,1,0.95,8,特産品,2024-12-15 12:35:16
アニタ武器研究所,売り,高熱伝導セラミックス,1989,1,1.07,13,通常品,2024-12-15 12:35:16
アニタ武器研究所,売り,纯棉T恤,504,1,0.98,35,通常品,2024-12-15 12:35:16
アニタ武器研究所,売り,アニタ小型発電機,7838,1,1.05,1,特産品,2024-12-15 12:35:16
アニタ武器研究所,売り,自動車パーツ,705,1,0.89,24,通常品,2024-12-15 12:35:16
アニタ武器研究所,売り,電子部品,986,1,0.9,21,通常品,2024-12-15 12:35:16
アニタ武器研究所,売り,学会印刷書,776,1,0.93,32,特産品,2024-12-15 12:35:16
アニタ武器研究所,売り,ロブスター,1144,-1,0.88,24,特産品,2024-12-15 12:35:16
アニタ武器研究所,売り,画材,686,1,1.05,36,通常品,2024-12-15 12:35:16
アニタ武器研究所,売り,扇,1006,1,0.96,27,特産品,2024-12-15 12:35:16
アニタ武器研究所,売り,杯面,66,1,0.99,60,通常品,2024-12-15 12:35:16
アニタ武器研究所,売り,納豆,196,-1,0.86,45,通常品,2024-12-15 12:35:16
アニタ武器研究所,売り,砲弾,1953,-1,1.02,15,通常品,2024-12-15 12:35:16
アニタ武器研究所,売り,防弾ベスト,3343,1,1.03,10,特産品,2024-12-15 12:35:16
アニタ武器研究所,売り,松茸,2868,-1,0.98,11,特産品,2024-12-15 12:35:16
アニタ武器研究所,売り,ステンレス鋼,1557,1,0.98,17,特産品,2024-12-15 12:35:16
アニタ武器研究所,売り,鱼肝油,3626,-1,1.1,8,特産品,2024-12-15 12:35:16
アニタ武器研究所,売り,学会纪念品,2435,-1,0.99,12,特産品,2024-12-15 12:35:16
アニタ武器研究所,売り,翻车魨,5607,1,1.18,1,特産品,2024-12-15 12:35:16
アニタ武器研究所,売り,金枪鱼,2005,-1,0.99,1,特産品,2024-12-15 12:35:16
アニタ武器研究所,売り,宇航服,10220,1,0.93,1,特産品,2024-12-15 12:35:16
