都市名,売りor買い,商品名,値段,傾向,倍率,販売個数,特産品,更新時間
マンド鉱山,売り,コハク,2225,-1,0.92,13,特産品,2024-12-15 22:45:59
マンド鉱山,売り,化粧品,836,-1,1.08,24,通常品,2024-12-15 22:45:59
マンド鉱山,売り,方便食品（军用）,135,-1,1.15,72,特産品,2024-12-15 22:45:59
マンド鉱山,売り,携帯音楽プレーヤー,1398,-1,1.01,21,特産品,2024-12-15 22:45:59
マンド鉱山,売り,グラフェンバッテリー,4460,-1,0.96,7,特産品,2024-12-15 22:45:59
マンド鉱山,売り,アウトドア用品,439,-1,0.99,32,通常品,2024-12-15 22:45:59
マンド鉱山,売り,宇宙記念品,934,1,1.01,28,通常品,2024-12-15 22:45:59
マンド鉱山,売り,丝绸布料,2666,1,1.02,1,特産品,2024-12-15 22:45:59
マンド鉱山,売り,手工编织地毯,1436,-1,1.0,23,特産品,2024-12-15 22:45:59
マンド鉱山,売り,メノウ,1903,-1,1.02,17,特産品,2024-12-15 22:45:59
マンド鉱山,売り,金丝,3380,1,0.97,1,特産品,2024-12-15 22:45:59
マンド鉱山,売り,ゲーム機,3064,1,0.84,10,特産品,2024-12-15 22:45:59
マンド鉱山,売り,蚕丝,1716,-1,0.96,1,特産品,2024-12-15 22:45:59
マンド鉱山,売り,ビデオテープ,532,1,0.98,30,通常品,2024-12-15 22:45:59
マンド鉱山,売り,珪砂,271,-1,1.09,47,通常品,2024-12-15 22:45:59
マンド鉱山,売り,二次電池,349,1,1.01,42,通常品,2024-12-15 22:45:59
マンド鉱山,売り,ブランデー,1067,-1,1.13,24,通常品,2024-12-15 22:45:59
マンド鉱山,売り,自然銀,2425,-1,0.89,10,特産品,2024-12-15 22:45:59
マンド鉱山,売り,黄銅,276,1,0.45,30,通常品,2024-12-15 22:45:59
マンド鉱山,売り,洗剤セット,215,-1,1.13,54,通常品,2024-12-15 22:45:59
マンド鉱山,売り,No.7 BEER,155,1,1.04,56,通常品,2024-12-15 22:45:59
マンド鉱山,売り,不織布,609,1,0.96,30,通常品,2024-12-15 22:45:59
マンド鉱山,売り,漆黒鉱滓,588,-1,1.0,37,通常品,2024-12-15 22:45:59
マンド鉱山,売り,高档家具,0,-1,0.99,1,通常品,2024-12-15 22:45:59
マンド鉱山,売り,海角水产礼盒,5522,1,1.15,1,特産品,2024-12-15 22:45:59
マンド鉱山,売り,西服,2472,1,0.9,1,特産品,2024-12-15 22:45:59
マンド鉱山,売り,西服面料,2677,-1,1.16,1,特産品,2024-12-15 22:45:59
マンド鉱山,売り,高级女装,3362,1,0.89,1,特産品,2024-12-15 22:45:59
マンド鉱山,売り,杯面,61,-1,1.0,60,通常品,2024-12-15 22:45:59
マンド鉱山,売り,天鹅绒,2842,-1,0.87,1,特産品,2024-12-15 22:45:59
マンド鉱山,売り,天鹅绒椅披,3111,-1,0.84,1,特産品,2024-12-15 22:45:59
マンド鉱山,売り,金箔酒,2399,1,0.91,15,特産品,2024-12-15 22:45:59
マンド鉱山,売り,真丝睡衣,3235,-1,1.11,1,特産品,2024-12-15 22:45:59
マンド鉱山,売り,リチウムバッテリー,894,1,0.97,28,通常品,2024-12-15 22:45:59
マンド鉱山,売り,鹅,251,1,1.09,1,通常品,2024-12-15 22:45:59
マンド鉱山,売り,自動車パーツ,794,1,1.05,24,通常品,2024-12-15 22:45:59
マンド鉱山,売り,漫画书,0,1,1.01,1,通常品,2024-12-15 22:45:59
マンド鉱山,売り,青金石,2198,-1,1.06,13,特産品,2024-12-15 22:45:59
マンド鉱山,売り,水产甄选礼盒,7664,1,1.06,1,特産品,2024-12-15 22:45:59
マンド鉱山,売り,単結晶シリコン,2198,-1,1.01,16,特産品,2024-12-15 22:45:59
マンド鉱山,売り,砂金,2748,-1,0.96,11,特産品,2024-12-15 22:45:59
マンド鉱山,売り,ゲームカートリッジ,685,1,0.84,30,特産品,2024-12-15 22:45:59
マンド鉱山,売り,モーフィックフィールド照準器,1582,1,1.31,18,通常品,2024-12-15 22:45:59
マンド鉱山,売り,イルメナイト,810,0,1.0,15,特産品,2024-12-15 22:45:59
マンド鉱山,売り,混構結晶のパキラ,5689,-1,1.03,7,特産品,2024-12-15 22:45:59
マンド鉱山,売り,阿妮塔连体衣,3926,-1,1.04,1,特産品,2024-12-15 22:45:59
マンド鉱山,売り,ウシエビ,977,1,1.02,35,特産品,2024-12-15 22:45:59
マンド鉱山,売り,骨材,15,-1,0.5,72,通常品,2024-12-15 22:45:59
マンド鉱山,売り,ナッツ,299,1,1.13,42,通常品,2024-12-15 22:45:59
マンド鉱山,売り,アニタ101民用ドローン,1791,-1,0.89,14,特産品,2024-12-15 22:45:59
マンド鉱山,売り,翻车魨,4530,1,0.99,1,特産品,2024-12-15 22:45:59
マンド鉱山,売り,金枪鱼,1642,1,0.92,1,特産品,2024-12-15 22:45:59
マンド鉱山,売り,宇航服,9004,-1,0.85,1,特産品,2024-12-15 22:45:59
マンド鉱山,売り,鱼肝油,3421,-1,0.96,8,特産品,2024-12-15 22:45:59
マンド鉱山,売り,学会纪念品,2873,1,1.08,12,特産品,2024-12-15 22:45:59
マンド鉱山,売り,キダチトウガラシ,115,1,1.01,48,通常品,2024-12-15 22:45:59
マンド鉱山,売り,岚心锦,5104,-1,1.12,1,特産品,2024-12-15 22:45:59
マンド鉱山,売り,人参,0,-1,0.99,1,通常品,2024-12-15 22:45:59
マンド鉱山,売り,保健品,0,1,1.01,1,通常品,2024-12-15 22:45:59
マンド鉱山,売り,石材,84,-1,0.47,45,通常品,2024-12-15 22:45:59
マンド鉱山,売り,医药品,0,1,1.01,1,通常品,2024-12-15 22:45:59
マンド鉱山,売り,拼装模型,0,-1,0.97,1,通常品,2024-12-15 22:45:59
マンド鉱山,売り,黑胶唱片,0,1,1.01,1,通常品,2024-12-15 22:45:59
マンド鉱山,売り,宠物粮食,0,1,1.01,1,通常品,2024-12-15 22:45:59
マンド鉱山,売り,建築材料,219,-1,0.49,30,通常品,2024-12-15 22:45:59
マンド鉱山,売り,牛排,0,-1,0.99,1,通常品,2024-12-15 22:45:59
マンド鉱山,売り,オリーブ・オイル,296,-1,0.92,45,通常品,2024-12-15 22:45:59
マンド鉱山,売り,海塩,92,-1,0.84,70,通常品,2024-12-15 22:45:59
マンド鉱山,売り,アニタ202軍用ドローン,3763,1,0.96,7,特産品,2024-12-15 22:45:59
マンド鉱山,売り,レゾナンスパワー爆弾,4409,-1,0.95,4,特産品,2024-12-15 22:45:59
マンド鉱山,売り,太陽電池,1401,1,0.95,21,特産品,2024-12-15 22:45:59
マンド鉱山,売り,ロケットのおもちゃ,661,-1,0.95,55,通常品,2024-12-15 22:45:59
マンド鉱山,売り,学会印刷書,831,1,0.85,32,特産品,2024-12-15 22:45:59
マンド鉱山,売り,水晶彫刻,820,-1,0.94,21,通常品,2024-12-15 22:45:59
マンド鉱山,売り,雪纺,937,1,0.92,1,特産品,2024-12-15 22:45:59
マンド鉱山,売り,牛,551,-1,0.95,1,通常品,2024-12-15 22:45:59
マンド鉱山,売り,タチウオ,389,1,1.08,48,通常品,2024-12-15 22:45:59
マンド鉱山,売り,方鉛鉱,621,1,0.89,29,通常品,2024-12-15 22:45:59
マンド鉱山,売り,純金コイル,6059,-1,0.8,1,特産品,2024-12-15 22:45:59
マンド鉱山,売り,マンドツールセット,458,1,0.52,27,特産品,2024-12-15 22:45:59
マンド鉱山,売り,水银,1175,1,0.96,20,通常品,2024-12-15 22:45:59
マンド鉱山,売り,帝王蟹,2109,1,1.07,16,特産品,2024-12-15 22:45:59
マンド鉱山,売り,香薰蜡烛,965,1,0.84,24,特産品,2024-12-15 22:45:59
マンド鉱山,売り,婦人服,1817,-1,1.17,15,通常品,2024-12-15 22:45:59
マンド鉱山,売り,電子部品,1361,1,1.09,21,通常品,2024-12-15 22:45:59
マンド鉱山,売り,竹荚鱼,350,1,0.92,1,通常品,2024-12-15 22:45:59
マンド鉱山,売り,贻贝,195,-1,1.03,48,通常品,2024-12-15 22:45:59
マンド鉱山,売り,画材,499,-1,0.82,36,通常品,2024-12-15 22:45:59
マンド鉱山,売り,黑毛牛排,3905,1,1.01,9,特産品,2024-12-15 22:45:59
マンド鉱山,売り,岚心锦服,6028,-1,1.01,6,特産品,2024-12-15 22:45:59
マンド鉱山,売り,山羊,562,1,0.95,32,通常品,2024-12-15 22:45:59
マンド鉱山,売り,トルコ石,1297,1,1.04,19,特産品,2024-12-15 22:45:59
マンド鉱山,売り,ブラシナシ電機,1002,1,1.04,34,通常品,2024-12-15 22:45:59
マンド鉱山,売り,黄銅線,926,1,1.15,47,通常品,2024-12-15 22:45:59
マンド鉱山,売り,高透磁率ケイ素鋼板,1006,-1,0.99,29,通常品,2024-12-15 22:45:59
マンド鉱山,売り,ハム,2621,1,1.2,12,特産品,2024-12-15 22:45:59
マンド鉱山,売り,液体酸素メタン燃料,1158,1,1.11,21,通常品,2024-12-15 22:45:59
マンド鉱山,売り,クリスタルフラワー,2510,-1,1.16,14,特産品,2024-12-15 22:45:59
マンド鉱山,売り,ニッケル高温合金,1931,1,1.07,13,通常品,2024-12-15 22:45:59
マンド鉱山,売り,灯芯绒,1199,-1,0.96,1,通常品,2024-12-15 22:45:59
マンド鉱山,売り,缝纫工具包,863,1,1.09,32,特産品,2024-12-15 22:45:59
マンド鉱山,売り,灯芯绒休闲裤,1361,1,0.86,19,通常品,2024-12-15 22:45:59
マンド鉱山,売り,冲锋衣,1164,-1,1.08,29,通常品,2024-12-15 22:45:59
マンド鉱山,売り,牛仔布,278,-1,0.87,40,通常品,2024-12-15 22:45:59
マンド鉱山,売り,绵羊,359,-1,1.04,40,通常品,2024-12-15 22:45:59
マンド鉱山,売り,尼龙布,747,1,1.14,36,通常品,2024-12-15 22:45:59
マンド鉱山,売り,绣线,408,1,0.96,40,通常品,2024-12-15 22:45:59
マンド鉱山,売り,グラファイト,317,-1,0.8,37,通常品,2024-12-15 22:45:59
マンド鉱山,売り,ジャガイモ,57,-1,0.86,53,通常品,2024-12-15 22:45:59
マンド鉱山,売り,ワード山泉,71,-1,1.07,56,通常品,2024-12-15 22:45:59
