都市名,売りor買い,商品名,値段,傾向,倍率,販売個数,特産品,更新時間
マンド鉱山,売り,金制列车工艺品,8346,1,1.0,1,通常品,2024-12-15 16:21:08
マンド鉱山,売り,花呢上衣,2339,1,1.12,10,特産品,2024-12-15 16:21:08
マンド鉱山,売り,紅茶,1068,-1,1.35,30,特産品,2024-12-15 16:21:08
マンド鉱山,売り,亚麻,817,-1,0.85,28,特産品,2024-12-15 16:21:08
マンド鉱山,売り,カセットテープ,304,1,1.12,50,通常品,2024-12-15 16:21:08
マンド鉱山,売り,金箔,4785,1,1.26,1,特産品,2024-12-15 16:21:08
マンド鉱山,売り,羽绒,515,-1,0.93,1,特産品,2024-12-15 16:21:08
マンド鉱山,売り,防弾ベスト,2609,-1,0.89,10,特産品,2024-12-15 16:21:08
マンド鉱山,売り,プラスチック爆薬,946,1,1.11,20,通常品,2024-12-15 16:21:08
マンド鉱山,売り,銃弾,732,-1,1.05,20,通常品,2024-12-15 16:21:08
マンド鉱山,売り,砲弾,1937,1,1.1,15,通常品,2024-12-15 16:21:08
マンド鉱山,売り,ステンレス鋼,1278,1,0.88,17,特産品,2024-12-15 16:21:08
マンド鉱山,売り,ガソリン,699,1,1.19,27,通常品,2024-12-15 16:21:08
マンド鉱山,売り,太陽光発電アレイ,6243,-1,1.0,5,特産品,2024-12-15 16:21:08
マンド鉱山,売り,ライトスティック,489,-1,1.04,35,通常品,2024-12-15 16:21:08
マンド鉱山,売り,グラフェン,2727,1,0.97,7,特産品,2024-12-15 16:21:08
マンド鉱山,売り,汚染防止用防護服,3864,-1,1.2,11,特産品,2024-12-15 16:21:08
マンド鉱山,売り,チタン合金,3362,-1,1.16,11,特産品,2024-12-15 16:21:08
マンド鉱山,売り,スピーカー,1074,-1,0.99,20,特産品,2024-12-15 16:21:08
マンド鉱山,売り,涤纶,215,1,0.98,44,通常品,2024-12-15 16:21:08
マンド鉱山,売り,列車モデル,362,1,1.0,40,通常品,2024-12-15 16:21:08
マンド鉱山,売り,修格里严选礼包,2012,1,0.96,1,特産品,2024-12-15 16:21:08
マンド鉱山,売り,納豆,214,1,1.09,45,通常品,2024-12-15 16:21:08
マンド鉱山,売り,Latona香水,1485,-1,1.04,18,特産品,2024-12-15 16:21:08
マンド鉱山,売り,マラカイト,1729,1,0.97,17,特産品,2024-12-15 16:21:08
マンド鉱山,売り,法兰绒,1369,-1,0.89,20,特産品,2024-12-15 16:21:08
マンド鉱山,売り,羊毛布料,1334,-1,0.96,1,通常品,2024-12-15 16:21:08
マンド鉱山,売り,エンジン,3529,-1,0.99,9,特産品,2024-12-15 16:21:08
マンド鉱山,売り,猪,258,-1,0.89,1,通常品,2024-12-15 16:21:08
マンド鉱山,売り,铁山大米,295,1,1.08,1,特産品,2024-12-15 16:21:08
マンド鉱山,売り,鸡,87,1,0.98,1,通常品,2024-12-15 16:21:08
マンド鉱山,売り,羊绒,1790,-1,0.8,1,特産品,2024-12-15 16:21:08
マンド鉱山,売り,锦缎,3474,-1,1.1,1,特産品,2024-12-15 16:21:08
マンド鉱山,売り,织锦缎,4225,1,0.97,1,特産品,2024-12-15 16:21:08
マンド鉱山,売り,法兰绒睡衣,1899,-1,0.96,1,通常品,2024-12-15 16:21:08
マンド鉱山,売り,太空棉,2532,1,0.93,1,通常品,2024-12-15 16:21:08
マンド鉱山,売り,马鲛鱼,403,1,1.03,40,通常品,2024-12-15 16:21:08
マンド鉱山,売り,鉄鉱石,203,1,0.58,36,通常品,2024-12-15 16:21:08
マンド鉱山,売り,キャビア,5285,1,1.2,6,特産品,2024-12-15 16:21:08
マンド鉱山,売り,ワード山泉,58,-1,0.96,60,通常品,2024-12-15 16:21:08
マンド鉱山,売り,東洋風の刃物,1831,-1,0.85,18,特産品,2024-12-15 16:21:08
マンド鉱山,売り,鉄道用特殊鋼,583,-1,0.54,24,通常品,2024-12-15 16:21:08
マンド鉱山,売り,雪金锦袍,4628,-1,0.85,7,特産品,2024-12-15 16:21:08
マンド鉱山,売り,カーマイン・メイミリメシ,195,1,1.1,47,通常品,2024-12-15 16:21:08
マンド鉱山,売り,扇贝,172,1,0.88,1,通常品,2024-12-15 16:21:08
マンド鉱山,売り,アニタ小型発電機,7617,-1,0.95,1,特産品,2024-12-15 16:21:08
マンド鉱山,売り,芳纶纤维,1789,-1,1.12,20,特産品,2024-12-15 16:21:08
マンド鉱山,売り,真珠,4477,-1,0.91,8,特産品,2024-12-15 16:21:08
マンド鉱山,売り,羊毛,1089,-1,1.0,1,通常品,2024-12-15 16:21:08
マンド鉱山,売り,尼龙晴雨伞,751,-1,1.02,1,通常品,2024-12-15 16:21:08
マンド鉱山,売り,弾丸加速装置,2251,1,0.98,18,特産品,2024-12-15 16:21:08
マンド鉱山,売り,鸭,106,1,0.92,52,通常品,2024-12-15 16:21:08
マンド鉱山,売り,羊绒衫,2234,1,0.9,1,特産品,2024-12-15 16:21:08
マンド鉱山,売り,高級スキンケア,3564,1,1.04,9,特産品,2024-12-15 16:21:08
マンド鉱山,売り,法兰绒靠垫,1606,-1,0.86,1,通常品,2024-12-15 16:21:08
マンド鉱山,売り,棉花枕头,1145,1,1.2,1,通常品,2024-12-15 16:21:08
マンド鉱山,売り,年货大礼包,3812,1,1.2,1,特産品,2024-12-15 16:21:08
マンド鉱山,売り,速食沙拉,0,-1,1.0,1,通常品,2024-12-15 16:21:08
マンド鉱山,売り,铂金矿石,0,1,1.02,1,通常品,2024-12-15 16:21:08
マンド鉱山,売り,蓝宝石,0,-1,1.02,1,通常品,2024-12-15 16:21:08
マンド鉱山,売り,红宝石,0,1,0.98,1,通常品,2024-12-15 16:21:08
マンド鉱山,売り,绿宝石,0,-1,1.02,1,通常品,2024-12-15 16:21:08
マンド鉱山,売り,高熱伝導セラミックス,2320,-1,1.12,13,通常品,2024-12-15 16:21:08
マンド鉱山,売り,家電,1043,1,0.93,21,通常品,2024-12-15 16:21:08
マンド鉱山,売り,アオリイカ,302,-1,1.08,48,通常品,2024-12-15 16:21:08
マンド鉱山,売り,西大陆甄选礼盒,6254,-1,0.8,1,特産品,2024-12-15 16:21:08
マンド鉱山,売り,鉄筋コンクリートまくらぎ,262,1,0.49,36,通常品,2024-12-15 16:21:08
マンド鉱山,売り,ワードチキン,406,1,1.04,39,特産品,2024-12-15 16:21:08
マンド鉱山,売り,松茸,2393,1,0.89,11,特産品,2024-12-15 16:21:08
マンド鉱山,売り,高級カトラリー,460,1,1.2,36,通常品,2024-12-15 16:21:08
マンド鉱山,売り,羽绒服,2264,1,1.05,17,特産品,2024-12-15 16:21:08
マンド鉱山,売り,琴酒,529,-1,0.96,31,通常品,2024-12-15 16:21:08
マンド鉱山,売り,缶詰,118,1,1.04,45,通常品,2024-12-15 16:21:08
マンド鉱山,売り,黑松露,5488,-1,0.95,4,特産品,2024-12-15 16:21:08
マンド鉱山,売り,宝石工艺品,5381,-1,1.08,7,通常品,2024-12-15 16:21:08
マンド鉱山,売り,コハク,2782,1,1.15,13,特産品,2024-12-15 16:21:08
マンド鉱山,売り,化粧品,782,1,1.01,24,通常品,2024-12-15 16:21:08
マンド鉱山,売り,方便食品（军用）,111,1,0.95,72,特産品,2024-12-15 16:21:08
マンド鉱山,売り,携帯音楽プレーヤー,1273,1,0.92,21,特産品,2024-12-15 16:21:08
マンド鉱山,売り,グラフェンバッテリー,4971,1,1.07,7,特産品,2024-12-15 16:21:08
マンド鉱山,売り,アウトドア用品,532,1,1.2,32,通常品,2024-12-15 16:21:08
マンド鉱山,売り,宇宙記念品,740,-1,0.8,28,通常品,2024-12-15 16:21:08
マンド鉱山,売り,丝绸布料,2640,-1,1.01,1,特産品,2024-12-15 16:21:08
マンド鉱山,売り,手工编织地毯,1307,1,0.91,23,特産品,2024-12-15 16:21:08
マンド鉱山,売り,メノウ,1735,1,0.93,17,特産品,2024-12-15 16:21:08
マンド鉱山,売り,金丝,3311,-1,0.95,1,特産品,2024-12-15 16:21:08
マンド鉱山,売り,ゲーム機,3684,-1,1.01,10,特産品,2024-12-15 16:21:08
マンド鉱山,売り,蚕丝,1698,-1,0.95,1,特産品,2024-12-15 16:21:08
マンド鉱山,売り,ビデオテープ,483,-1,0.89,30,通常品,2024-12-15 16:21:08
マンド鉱山,売り,珪砂,281,1,1.13,47,通常品,2024-12-15 16:21:08
マンド鉱山,売り,二次電池,298,1,0.86,42,通常品,2024-12-15 16:21:08
マンド鉱山,売り,ブランデー,925,1,0.98,24,通常品,2024-12-15 16:21:08
マンド鉱山,売り,自然銀,2453,-1,0.9,10,特産品,2024-12-15 16:21:08
マンド鉱山,売り,黄銅,298,-1,0.48,30,通常品,2024-12-15 16:21:08
マンド鉱山,売り,洗剤セット,194,1,1.02,54,通常品,2024-12-15 16:21:08
マンド鉱山,売り,No.7 BEER,145,-1,0.97,56,通常品,2024-12-15 16:21:08
マンド鉱山,売り,不織布,552,-1,0.87,30,通常品,2024-12-15 16:21:08
マンド鉱山,売り,漆黒鉱滓,700,1,1.19,37,通常品,2024-12-15 16:21:08
マンド鉱山,売り,高档家具,0,-1,1.02,1,通常品,2024-12-15 16:21:08
マンド鉱山,売り,海角水产礼盒,4226,1,0.88,1,特産品,2024-12-15 16:21:08
マンド鉱山,売り,西服,2720,-1,0.99,1,特産品,2024-12-15 16:21:08
マンド鉱山,売り,西服面料,2239,1,0.97,1,特産品,2024-12-15 16:21:08
マンド鉱山,売り,高级女装,4079,1,1.08,1,特産品,2024-12-15 16:21:08
マンド鉱山,売り,杯面,58,1,0.95,60,通常品,2024-12-15 16:21:08
マンド鉱山,売り,天鹅绒,3920,1,1.2,1,特産品,2024-12-15 16:21:08
マンド鉱山,売り,天鹅绒椅披,3148,1,0.85,1,特産品,2024-12-15 16:21:08
マンド鉱山,売り,金箔酒,2636,-1,1.0,15,特産品,2024-12-15 16:21:08
マンド鉱山,売り,真丝睡衣,3031,1,1.04,1,特産品,2024-12-15 16:21:08
マンド鉱山,売り,リチウムバッテリー,959,-1,1.04,28,通常品,2024-12-15 16:21:08
マンド鉱山,売り,鹅,202,1,0.88,1,通常品,2024-12-15 16:21:08
マンド鉱山,売り,自動車パーツ,635,1,0.84,24,通常品,2024-12-15 16:21:08
マンド鉱山,売り,漫画书,0,1,0.98,1,通常品,2024-12-15 16:21:08
マンド鉱山,売り,青金石,1846,1,0.89,13,特産品,2024-12-15 16:21:08
マンド鉱山,売り,水产甄选礼盒,6290,-1,0.87,1,特産品,2024-12-15 16:21:08
マンド鉱山,売り,単結晶シリコン,2394,-1,1.1,16,特産品,2024-12-15 16:21:08
マンド鉱山,売り,砂金,3005,-1,1.05,11,特産品,2024-12-15 16:21:08
マンド鉱山,売り,ゲームカートリッジ,840,-1,1.03,30,特産品,2024-12-15 16:21:08
マンド鉱山,売り,モーフィックフィールド照準器,1329,-1,1.1,18,通常品,2024-12-15 16:21:08
マンド鉱山,売り,钛矿石,810,0,1.0,15,特産品,2024-12-15 16:21:08
マンド鉱山,売り,混構結晶のパキラ,5965,1,1.08,7,特産品,2024-12-15 16:21:08
マンド鉱山,売り,阿妮塔连体衣,4228,1,1.12,1,特産品,2024-12-15 16:21:08
マンド鉱山,売り,ウシエビ,776,-1,0.81,35,特産品,2024-12-15 16:21:08
マンド鉱山,売り,骨材,16,1,0.54,72,通常品,2024-12-15 16:21:08
マンド鉱山,売り,ナッツ,244,1,0.92,42,通常品,2024-12-15 16:21:08
マンド鉱山,売り,アニタ101民用ドローン,2334,-1,1.16,14,特産品,2024-12-15 16:21:08
マンド鉱山,売り,翻车魨,5034,-1,1.1,1,特産品,2024-12-15 16:21:08
マンド鉱山,売り,金枪鱼,1874,1,1.05,1,特産品,2024-12-15 16:21:08
マンド鉱山,売り,宇航服,11864,-1,1.12,1,特産品,2024-12-15 16:21:08
マンド鉱山,売り,鱼肝油,3029,1,0.85,8,特産品,2024-12-15 16:21:08
マンド鉱山,売り,学会纪念品,2474,-1,0.93,12,特産品,2024-12-15 16:21:08
マンド鉱山,売り,キダチトウガラシ,114,-1,1.0,48,通常品,2024-12-15 16:21:08
マンド鉱山,売り,岚心锦,4238,1,0.93,1,特産品,2024-12-15 16:21:08
マンド鉱山,売り,人参,0,-1,1.02,1,通常品,2024-12-15 16:21:08
マンド鉱山,売り,保健品,0,1,0.98,1,通常品,2024-12-15 16:21:08
マンド鉱山,売り,石材,90,1,0.5,45,通常品,2024-12-15 16:21:08
マンド鉱山,売り,医药品,0,1,0.98,1,通常品,2024-12-15 16:21:08
マンド鉱山,売り,拼装模型,0,-1,1.0,1,通常品,2024-12-15 16:21:08
マンド鉱山,売り,黑胶唱片,0,-1,1.0,1,通常品,2024-12-15 16:21:08
マンド鉱山,売り,宠物粮食,0,1,0.98,1,通常品,2024-12-15 16:21:08
マンド鉱山,売り,建築材料,216,-1,0.48,30,通常品,2024-12-15 16:21:08
マンド鉱山,売り,牛排,0,-1,1.02,1,通常品,2024-12-15 16:21:08
マンド鉱山,売り,オリーブ・オイル,332,1,1.03,45,通常品,2024-12-15 16:21:08
マンド鉱山,売り,海塩,108,-1,0.99,70,通常品,2024-12-15 16:21:08
マンド鉱山,売り,アニタ202軍用ドローン,3724,-1,0.95,7,特産品,2024-12-15 16:21:08
マンド鉱山,売り,レゾナンスパワー爆弾,5662,-1,1.22,4,特産品,2024-12-15 16:21:08
マンド鉱山,売り,太陽電池,1505,-1,1.02,21,特産品,2024-12-15 16:21:08
マンド鉱山,売り,ロケットのおもちゃ,654,-1,0.94,55,通常品,2024-12-15 16:21:08
マンド鉱山,売り,学会印刷書,978,-1,1.0,32,特産品,2024-12-15 16:21:08
マンド鉱山,売り,水晶彫刻,759,-1,0.87,21,通常品,2024-12-15 16:21:08
マンド鉱山,売り,雪纺,1008,-1,0.99,1,特産品,2024-12-15 16:21:08
マンド鉱山,売り,牛,603,1,1.04,1,通常品,2024-12-15 16:21:08
マンド鉱山,売り,タチウオ,313,1,0.87,48,通常品,2024-12-15 16:21:08
マンド鉱山,売り,方鉛鉱,663,-1,0.95,29,通常品,2024-12-15 16:21:08
マンド鉱山,売り,純金コイル,7953,1,1.05,1,特産品,2024-12-15 16:21:08
マンド鉱山,売り,マンドツールセット,365,1,0.42,27,特産品,2024-12-15 16:21:08
マンド鉱山,売り,水银,1163,-1,0.95,20,通常品,2024-12-15 16:21:08
マンド鉱山,売り,帝王蟹,1577,-1,0.8,16,特産品,2024-12-15 16:21:08
マンド鉱山,売り,香薰蜡烛,1138,-1,0.99,24,特産品,2024-12-15 16:21:08
マンド鉱山,売り,婦人服,1600,1,1.03,15,通常品,2024-12-15 16:21:08
マンド鉱山,売り,電子部品,1224,-1,0.98,21,通常品,2024-12-15 16:21:08
マンド鉱山,売り,竹荚鱼,422,-1,1.11,1,通常品,2024-12-15 16:21:08
マンド鉱山,売り,贻贝,159,1,0.84,48,通常品,2024-12-15 16:21:08
マンド鉱山,売り,画材,590,-1,0.97,36,通常品,2024-12-15 16:21:08
マンド鉱山,売り,黑毛牛排,3943,1,1.02,9,特産品,2024-12-15 16:21:08
マンド鉱山,売り,岚心锦服,5491,1,0.92,6,特産品,2024-12-15 16:21:08
マンド鉱山,売り,山羊,503,-1,0.85,32,通常品,2024-12-15 16:21:08
マンド鉱山,売り,トルコ石,1284,-1,1.03,19,特産品,2024-12-15 16:21:08
マンド鉱山,売り,ブラシナシ電機,992,1,1.03,34,通常品,2024-12-15 16:21:08
マンド鉱山,売り,黄銅線,805,1,1.0,47,通常品,2024-12-15 16:21:08
マンド鉱山,売り,高透磁率ケイ素鋼板,996,1,0.98,29,通常品,2024-12-15 16:21:08
マンド鉱山,売り,ハム,2097,1,0.96,12,特産品,2024-12-15 16:21:08
マンド鉱山,売り,液体酸素メタン燃料,1147,-1,1.1,21,通常品,2024-12-15 16:21:08
マンド鉱山,売り,クリスタルフラワー,2142,1,0.99,14,特産品,2024-12-15 16:21:08
マンド鉱山,売り,ニッケル高温合金,2094,-1,1.16,13,通常品,2024-12-15 16:21:08
マンド鉱山,売り,灯芯绒,1461,-1,1.17,1,通常品,2024-12-15 16:21:08
マンド鉱山,売り,缝纫工具包,855,1,1.08,32,特産品,2024-12-15 16:21:08
マンド鉱山,売り,灯芯绒休闲裤,1598,-1,1.01,19,通常品,2024-12-15 16:21:08
マンド鉱山,売り,冲锋衣,1003,1,0.93,29,通常品,2024-12-15 16:21:08
マンド鉱山,売り,牛仔布,345,-1,1.08,40,通常品,2024-12-15 16:21:08
マンド鉱山,売り,绵羊,362,1,1.05,40,通常品,2024-12-15 16:21:08
マンド鉱山,売り,尼龙布,609,1,0.93,36,通常品,2024-12-15 16:21:08
マンド鉱山,売り,绣线,370,-1,0.87,40,通常品,2024-12-15 16:21:08
マンド鉱山,売り,グラファイト,436,-1,1.1,37,通常品,2024-12-15 16:21:08
マンド鉱山,売り,ジャガイモ,75,-1,1.13,53,通常品,2024-12-15 16:21:08
マンド鉱山,売り,ワード山泉,71,1,1.08,56,通常品,2024-12-15 16:21:08
