都市名,売りor買い,商品名,値段,傾向,倍率,販売個数,特産品,更新時間
マンド鉱山,売り,キャビア,4052,-1,0.92,6,特産品,2024-12-15 08:03:58
マンド鉱山,売り,ワード山泉,60,1,1.0,60,通常品,2024-12-15 08:03:58
マンド鉱山,売り,東洋風の刃物,2520,1,1.17,18,特産品,2024-12-15 08:03:58
マンド鉱山,売り,鉄道用特殊鋼,519,1,0.48,24,通常品,2024-12-15 08:03:58
マンド鉱山,売り,雪金锦袍,6425,1,1.18,7,特産品,2024-12-15 08:03:58
マンド鉱山,売り,カーマイン・メイミリメシ,152,1,0.86,47,通常品,2024-12-15 08:03:58
マンド鉱山,売り,扇贝,203,-1,1.04,1,通常品,2024-12-15 08:03:58
マンド鉱山,売り,アニタ小型発電機,8659,1,1.08,1,特産品,2024-12-15 08:03:58
マンド鉱山,売り,芳纶纤维,1581,1,0.99,20,特産品,2024-12-15 08:03:58
マンド鉱山,売り,真珠,5264,1,1.07,8,特産品,2024-12-15 08:03:58
マンド鉱山,売り,羊毛,1198,1,1.1,1,通常品,2024-12-15 08:03:58
マンド鉱山,売り,尼龙晴雨伞,707,-1,0.96,1,通常品,2024-12-15 08:03:58
マンド鉱山,売り,弾丸加速装置,2435,-1,1.06,18,特産品,2024-12-15 08:03:58
マンド鉱山,売り,鸭,106,-1,0.92,52,通常品,2024-12-15 08:03:58
マンド鉱山,売り,羊绒衫,2978,1,1.2,1,特産品,2024-12-15 08:03:58
マンド鉱山,売り,高級スキンケア,3564,1,1.04,9,特産品,2024-12-15 08:03:58
マンド鉱山,売り,法兰绒靠垫,2204,1,1.18,1,通常品,2024-12-15 08:03:58
マンド鉱山,売り,棉花枕头,925,-1,0.97,1,通常品,2024-12-15 08:03:58
マンド鉱山,売り,年货大礼包,2796,-1,0.88,1,特産品,2024-12-15 08:03:58
マンド鉱山,売り,速食沙拉,0,-1,1.0,1,通常品,2024-12-15 08:03:58
マンド鉱山,売り,铂金矿石,0,1,1.02,1,通常品,2024-12-15 08:03:58
マンド鉱山,売り,蓝宝石,0,1,1.02,1,通常品,2024-12-15 08:03:58
マンド鉱山,売り,红宝石,0,1,0.98,1,通常品,2024-12-15 08:03:58
マンド鉱山,売り,绿宝石,0,-1,1.02,1,通常品,2024-12-15 08:03:58
マンド鉱山,売り,高熱伝導セラミックス,1988,1,0.96,13,通常品,2024-12-15 08:03:58
マンド鉱山,売り,家電,1043,-1,0.93,21,通常品,2024-12-15 08:03:58
マンド鉱山,売り,アオリイカ,269,-1,0.96,48,通常品,2024-12-15 08:03:58
マンド鉱山,売り,西大陆甄选礼盒,8756,-1,1.12,1,特産品,2024-12-15 08:03:58
マンド鉱山,売り,鉄筋コンクリートまくらぎ,273,1,0.51,36,通常品,2024-12-15 08:03:58
マンド鉱山,売り,ワードチキン,335,-1,0.86,39,特産品,2024-12-15 08:03:58
マンド鉱山,売り,松茸,3039,1,1.13,11,特産品,2024-12-15 08:03:58
マンド鉱山,売り,高級カトラリー,391,-1,1.02,36,通常品,2024-12-15 08:03:58
マンド鉱山,売り,羽绒服,2005,-1,0.93,17,特産品,2024-12-15 08:03:58
マンド鉱山,売り,琴酒,661,1,1.2,31,通常品,2024-12-15 08:03:58
マンド鉱山,売り,缶詰,99,1,0.88,45,通常品,2024-12-15 08:03:58
マンド鉱山,売り,黑松露,5488,-1,0.95,4,特産品,2024-12-15 08:03:58
マンド鉱山,売り,宝石工艺品,5131,1,1.03,7,通常品,2024-12-15 08:03:58
マンド鉱山,売り,コハク,2782,-1,1.15,13,特産品,2024-12-15 08:03:58
マンド鉱山,売り,化粧品,627,-1,0.81,24,通常品,2024-12-15 08:03:58
マンド鉱山,売り,方便食品（军用）,123,1,1.05,72,特産品,2024-12-15 08:03:58
マンド鉱山,売り,携帯音楽プレーヤー,1342,-1,0.97,21,特産品,2024-12-15 08:03:58
マンド鉱山,売り,グラフェンバッテリー,4600,1,0.99,7,特産品,2024-12-15 08:03:58
マンド鉱山,売り,アウトドア用品,452,1,1.02,32,通常品,2024-12-15 08:03:58
マンド鉱山,売り,宇宙記念品,953,-1,1.03,28,通常品,2024-12-15 08:03:58
マンド鉱山,売り,丝绸布料,2222,-1,0.85,1,特産品,2024-12-15 08:03:58
マンド鉱山,売り,手工编织地毯,1537,-1,1.07,23,特産品,2024-12-15 08:03:58
マンド鉱山,売り,メノウ,1885,-1,1.01,17,特産品,2024-12-15 08:03:58
マンド鉱山,売り,金丝,3694,1,1.06,1,特産品,2024-12-15 08:03:58
マンド鉱山,売り,ゲーム機,3684,1,1.01,10,特産品,2024-12-15 08:03:58
マンド鉱山,売り,蚕丝,1876,1,1.05,1,特産品,2024-12-15 08:03:58
マンド鉱山,売り,ビデオテープ,516,1,0.95,30,通常品,2024-12-15 08:03:58
マンド鉱山,売り,珪砂,222,-1,0.89,47,通常品,2024-12-15 08:03:58
マンド鉱山,売り,二次電池,325,-1,0.94,42,通常品,2024-12-15 08:03:58
マンド鉱山,売り,ブランデー,802,-1,0.85,24,通常品,2024-12-15 08:03:58
マンド鉱山,売り,自然銀,2453,1,0.9,10,特産品,2024-12-15 08:03:58
マンド鉱山,売り,黄銅,372,1,0.6,30,通常品,2024-12-15 08:03:58
マンド鉱山,売り,洗剤セット,194,1,1.02,54,通常品,2024-12-15 08:03:58
マンド鉱山,売り,No.7 BEER,162,1,1.09,56,通常品,2024-12-15 08:03:58
マンド鉱山,売り,不織布,590,1,0.93,30,通常品,2024-12-15 08:03:58
マンド鉱山,売り,漆黒鉱滓,653,-1,1.11,37,通常品,2024-12-15 08:03:58
マンド鉱山,売り,高档家具,0,1,1.02,1,通常品,2024-12-15 08:03:58
マンド鉱山,売り,海角水产礼盒,4850,1,1.01,1,特産品,2024-12-15 08:03:58
マンド鉱山,売り,西服,2939,1,1.07,1,特産品,2024-12-15 08:03:58
マンド鉱山,売り,西服面料,2423,1,1.05,1,特産品,2024-12-15 08:03:58
マンド鉱山,売り,高级女装,3173,-1,0.84,1,特産品,2024-12-15 08:03:58
マンド鉱山,売り,杯面,63,-1,1.03,60,通常品,2024-12-15 08:03:58
マンド鉱山,売り,天鹅绒,3267,-1,1.0,1,特産品,2024-12-15 08:03:58
マンド鉱山,売り,天鹅绒椅披,4147,-1,1.12,1,特産品,2024-12-15 08:03:58
マンド鉱山,売り,金箔酒,2636,1,1.0,15,特産品,2024-12-15 08:03:58
マンド鉱山,売り,真丝睡衣,3031,1,1.04,1,特産品,2024-12-15 08:03:58
マンド鉱山,売り,リチウムバッテリー,848,-1,0.92,28,通常品,2024-12-15 08:03:58
マンド鉱山,売り,鹅,244,-1,1.06,1,通常品,2024-12-15 08:03:58
マンド鉱山,売り,自動車パーツ,771,-1,1.02,24,通常品,2024-12-15 08:03:58
マンド鉱山,売り,漫画书,0,1,0.98,1,通常品,2024-12-15 08:03:58
マンド鉱山,売り,青金石,2178,1,1.05,13,特産品,2024-12-15 08:03:58
マンド鉱山,売り,水产甄选礼盒,8025,1,1.11,1,特産品,2024-12-15 08:03:58
マンド鉱山,売り,単結晶シリコン,2002,1,0.92,16,特産品,2024-12-15 08:03:58
マンド鉱山,売り,砂金,2433,1,0.85,11,特産品,2024-12-15 08:03:58
マンド鉱山,売り,ゲームカートリッジ,840,1,1.03,30,特産品,2024-12-15 08:03:58
マンド鉱山,売り,モーフィックフィールド照準器,1474,1,1.22,18,通常品,2024-12-15 08:03:58
マンド鉱山,売り,钛矿石,810,0,1.0,15,特産品,2024-12-15 08:03:58
マンド鉱山,売り,混構結晶のパキラ,5965,1,1.08,7,特産品,2024-12-15 08:03:58
マンド鉱山,売り,阿妮塔连体衣,3926,1,1.04,1,特産品,2024-12-15 08:03:58
マンド鉱山,売り,ウシエビ,1006,-1,1.05,35,特産品,2024-12-15 08:03:58
マンド鉱山,売り,骨材,15,-1,0.48,72,通常品,2024-12-15 08:03:58
マンド鉱山,売り,ナッツ,244,-1,0.92,42,通常品,2024-12-15 08:03:58
マンド鉱山,売り,アニタ101民用ドローン,1851,-1,0.92,14,特産品,2024-12-15 08:03:58
マンド鉱山,売り,翻车魨,3661,-1,0.8,1,特産品,2024-12-15 08:03:58
マンド鉱山,売り,金枪鱼,1874,1,1.05,1,特産品,2024-12-15 08:03:58
マンド鉱山,売り,宇航服,9322,1,0.88,1,特産品,2024-12-15 08:03:58
マンド鉱山,売り,鱼肝油,3671,1,1.03,8,特産品,2024-12-15 08:03:58
マンド鉱山,売り,学会纪念品,2633,1,0.99,12,特産品,2024-12-15 08:03:58
マンド鉱山,売り,キダチトウガラシ,114,-1,1.0,48,通常品,2024-12-15 08:03:58
マンド鉱山,売り,岚心锦,4603,-1,1.01,1,特産品,2024-12-15 08:03:58
マンド鉱山,売り,人参,0,-1,1.02,1,通常品,2024-12-15 08:03:58
マンド鉱山,売り,保健品,0,1,0.98,1,通常品,2024-12-15 08:03:58
マンド鉱山,売り,石材,94,-1,0.52,45,通常品,2024-12-15 08:03:58
マンド鉱山,売り,医药品,0,1,0.98,1,通常品,2024-12-15 08:03:58
マンド鉱山,売り,拼装模型,0,-1,1.0,1,通常品,2024-12-15 08:03:58
マンド鉱山,売り,黑胶唱片,0,-1,1.0,1,通常品,2024-12-15 08:03:58
マンド鉱山,売り,宠物粮食,0,1,0.98,1,通常品,2024-12-15 08:03:58
マンド鉱山,売り,建築材料,270,1,0.6,30,通常品,2024-12-15 08:03:58
マンド鉱山,売り,牛排,0,-1,1.02,1,通常品,2024-12-15 08:03:58
マンド鉱山,売り,オリーブ・オイル,332,-1,1.03,45,通常品,2024-12-15 08:03:58
マンド鉱山,売り,海塩,121,1,1.11,70,通常品,2024-12-15 08:03:58
マンド鉱山,売り,アニタ202軍用ドローン,4038,1,1.03,7,特産品,2024-12-15 08:03:58
マンド鉱山,売り,レゾナンスパワー爆弾,5662,1,1.22,4,特産品,2024-12-15 08:03:58
マンド鉱山,売り,太陽電池,1593,1,1.08,21,特産品,2024-12-15 08:03:58
マンド鉱山,売り,ロケットのおもちゃ,654,1,0.94,55,通常品,2024-12-15 08:03:58
マンド鉱山,売り,学会印刷書,919,-1,0.94,32,特産品,2024-12-15 08:03:58
マンド鉱山,売り,水晶彫刻,968,1,1.11,21,通常品,2024-12-15 08:03:58
マンド鉱山,売り,雪纺,1201,1,1.18,1,特産品,2024-12-15 08:03:58
マンド鉱山,売り,牛,534,-1,0.92,1,通常品,2024-12-15 08:03:58
マンド鉱山,売り,タチウオ,378,-1,1.05,48,通常品,2024-12-15 08:03:58
マンド鉱山,売り,方鉛鉱,775,1,1.11,29,通常品,2024-12-15 08:03:58
マンド鉱山,売り,純金コイル,7195,-1,0.95,1,特産品,2024-12-15 08:03:58
マンド鉱山,売り,マンドツールセット,445,1,0.51,27,特産品,2024-12-15 08:03:58
マンド鉱山,売り,水银,1163,-1,0.95,20,通常品,2024-12-15 08:03:58
マンド鉱山,売り,帝王蟹,2208,-1,1.12,16,特産品,2024-12-15 08:03:58
マンド鉱山,売り,香薰蜡烛,1275,1,1.11,24,特産品,2024-12-15 08:03:58
マンド鉱山,売り,婦人服,1600,-1,1.03,15,通常品,2024-12-15 08:03:58
マンド鉱山,売り,電子部品,1124,-1,0.9,21,通常品,2024-12-15 08:03:58
マンド鉱山,売り,竹荚鱼,361,1,0.95,1,通常品,2024-12-15 08:03:58
マンド鉱山,売り,贻贝,204,-1,1.08,48,通常品,2024-12-15 08:03:58
マンド鉱山,売り,画材,614,-1,1.01,36,通常品,2024-12-15 08:03:58
マンド鉱山,売り,黑毛牛排,3943,-1,1.02,9,特産品,2024-12-15 08:03:58
マンド鉱山,売り,岚心锦服,6923,-1,1.16,6,特産品,2024-12-15 08:03:58
マンド鉱山,売り,山羊,645,-1,1.09,32,通常品,2024-12-15 08:03:58
マンド鉱山,売り,トルコ石,1085,1,0.87,19,特産品,2024-12-15 08:03:58
マンド鉱山,売り,ブラシナシ電機,934,-1,0.97,34,通常品,2024-12-15 08:03:58
マンド鉱山,売り,黄銅線,837,-1,1.04,47,通常品,2024-12-15 08:03:58
マンド鉱山,売り,高透磁率ケイ素鋼板,1057,1,1.04,29,通常品,2024-12-15 08:03:58
マンド鉱山,売り,ハム,2271,-1,1.04,12,特産品,2024-12-15 08:03:58
マンド鉱山,売り,液体酸素メタン燃料,834,-1,0.8,21,通常品,2024-12-15 08:03:58
マンド鉱山,売り,クリスタルフラワー,2315,-1,1.07,14,特産品,2024-12-15 08:03:58
マンド鉱山,売り,ニッケル高温合金,1661,1,0.92,13,通常品,2024-12-15 08:03:58
マンド鉱山,売り,灯芯绒,1237,-1,0.99,1,通常品,2024-12-15 08:03:58
マンド鉱山,売り,缝纫工具包,855,-1,1.08,32,特産品,2024-12-15 08:03:58
マンド鉱山,売り,灯芯绒休闲裤,1503,1,0.95,19,通常品,2024-12-15 08:03:58
マンド鉱山,売り,冲锋衣,1197,-1,1.11,29,通常品,2024-12-15 08:03:58
マンド鉱山,売り,牛仔布,348,1,1.09,40,通常品,2024-12-15 08:03:58
マンド鉱山,売り,绵羊,362,-1,1.05,40,通常品,2024-12-15 08:03:58
マンド鉱山,売り,尼龙布,648,1,0.99,36,通常品,2024-12-15 08:03:58
マンド鉱山,売り,绣线,472,-1,1.11,40,通常品,2024-12-15 08:03:58
マンド鉱山,売り,グラファイト,317,-1,0.8,37,通常品,2024-12-15 08:03:58
マンド鉱山,売り,ジャガイモ,64,-1,0.97,53,通常品,2024-12-15 08:03:58
マンド鉱山,売り,ワード山泉,61,1,0.92,56,通常品,2024-12-15 08:03:58
