都市名,売りor買い,商品名,値段,傾向,倍率,販売個数,特産品,更新時間
マンド鉱山,売り,弾丸加速装置,2067,1,0.9,18,特産品,2024-12-15 15:06:07
マンド鉱山,売り,鸭,99,1,0.86,52,通常品,2024-12-15 15:06:07
マンド鉱山,売り,羊绒衫,2234,-1,0.9,1,特産品,2024-12-15 15:06:07
マンド鉱山,売り,高級スキンケア,3358,-1,0.98,9,特産品,2024-12-15 15:06:07
マンド鉱山,売り,法兰绒靠垫,1756,-1,0.94,1,通常品,2024-12-15 15:06:07
マンド鉱山,売り,棉花枕头,1097,1,1.15,1,通常品,2024-12-15 15:06:07
マンド鉱山,売り,年货大礼包,3685,1,1.16,1,特産品,2024-12-15 15:06:07
マンド鉱山,売り,速食沙拉,0,-1,1.0,1,通常品,2024-12-15 15:06:07
マンド鉱山,売り,铂金矿石,0,1,1.02,1,通常品,2024-12-15 15:06:07
マンド鉱山,売り,蓝宝石,0,-1,1.02,1,通常品,2024-12-15 15:06:07
マンド鉱山,売り,红宝石,0,1,0.98,1,通常品,2024-12-15 15:06:07
マンド鉱山,売り,绿宝石,0,-1,1.02,1,通常品,2024-12-15 15:06:07
マンド鉱山,売り,キダチトウガラシ,114,1,1.0,48,通常品,2024-12-15 15:06:07
マンド鉱山,売り,家電,975,1,0.87,21,通常品,2024-12-15 15:06:07
マンド鉱山,売り,アオリイカ,319,1,1.14,48,通常品,2024-12-15 15:06:07
マンド鉱山,売り,西大陆甄选礼盒,6880,-1,0.88,1,特産品,2024-12-15 15:06:07
マンド鉱山,売り,鉄筋コンクリートまくらぎ,257,-1,0.48,36,通常品,2024-12-15 15:06:07
マンド鉱山,売り,ワードチキン,394,1,1.01,39,特産品,2024-12-15 15:06:07
マンド鉱山,売り,松茸,2393,-1,0.89,11,特産品,2024-12-15 15:06:07
マンド鉱山,売り,高級カトラリー,437,1,1.14,36,通常品,2024-12-15 15:06:07
マンド鉱山,売り,羽绒服,2134,1,0.99,17,特産品,2024-12-15 15:06:07
マンド鉱山,売り,琴酒,562,-1,1.02,31,通常品,2024-12-15 15:06:07
マンド鉱山,売り,缶詰,113,1,1.0,45,通常品,2024-12-15 15:06:07
マンド鉱山,売り,黑松露,6066,-1,1.05,4,特産品,2024-12-15 15:06:07
マンド鉱山,売り,宝石工艺品,5779,-1,1.16,7,通常品,2024-12-15 15:06:07
マンド鉱山,売り,コハク,2661,1,1.1,13,特産品,2024-12-15 15:06:07
マンド鉱山,売り,化粧品,735,1,0.95,24,通常品,2024-12-15 15:06:07
マンド鉱山,売り,方便食品（军用）,99,-1,0.85,72,特産品,2024-12-15 15:06:07
マンド鉱山,売り,携帯音楽プレーヤー,1163,1,0.84,21,特産品,2024-12-15 15:06:07
マンド鉱山,売り,グラフェンバッテリー,4785,1,1.03,7,特産品,2024-12-15 15:06:07
マンド鉱山,売り,アウトドア用品,505,1,1.14,32,通常品,2024-12-15 15:06:07
マンド鉱山,売り,宇宙記念品,786,-1,0.85,28,通常品,2024-12-15 15:06:07
マンド鉱山,売り,丝绸布料,2640,1,1.01,1,特産品,2024-12-15 15:06:07
マンド鉱山,売り,手工编织地毯,1192,-1,0.83,23,特産品,2024-12-15 15:06:07
マンド鉱山,売り,メノウ,1586,-1,0.85,17,特産品,2024-12-15 15:06:07
マンド鉱山,売り,金丝,3659,-1,1.05,1,特産品,2024-12-15 15:06:07
マンド鉱山,売り,ゲーム機,3976,-1,1.09,10,特産品,2024-12-15 15:06:07
マンド鉱山,売り,蚕丝,1876,-1,1.05,1,特産品,2024-12-15 15:06:07
マンド鉱山,売り,ビデオテープ,516,-1,0.95,30,通常品,2024-12-15 15:06:07
マンド鉱山,売り,珪砂,274,1,1.1,47,通常品,2024-12-15 15:06:07
マンド鉱山,売り,二次電池,284,-1,0.82,42,通常品,2024-12-15 15:06:07
マンド鉱山,売り,ブランデー,868,1,0.92,24,通常品,2024-12-15 15:06:07
マンド鉱山,売り,自然銀,2725,-1,1.0,10,特産品,2024-12-15 15:06:07
マンド鉱山,売り,黄銅,307,-1,0.5,30,通常品,2024-12-15 15:06:07
マンド鉱山,売り,岚心锦服,5491,-1,0.92,6,特産品,2024-12-15 15:06:07
マンド鉱山,売り,洗剤セット,186,1,0.98,54,通常品,2024-12-15 15:06:07
マンド鉱山,売り,No.7 BEER,148,-1,0.99,56,通常品,2024-12-15 15:06:07
マンド鉱山,売り,不織布,590,-1,0.93,30,通常品,2024-12-15 15:06:07
マンド鉱山,売り,漆黒鉱滓,653,1,1.11,37,通常品,2024-12-15 15:06:07
マンド鉱山,売り,高档家具,0,-1,1.02,1,通常品,2024-12-15 15:06:07
マンド鉱山,売り,海角水产礼盒,3842,-1,0.8,1,特産品,2024-12-15 15:06:07
マンド鉱山,売り,西服,2939,-1,1.07,1,特産品,2024-12-15 15:06:07
マンド鉱山,売り,西服面料,2054,-1,0.89,1,特産品,2024-12-15 15:06:07
マンド鉱山,売り,高级女装,3777,1,1.0,1,特産品,2024-12-15 15:06:07
マンド鉱山,売り,杯面,56,-1,0.91,60,通常品,2024-12-15 15:06:07
マンド鉱山,売り,天鹅绒,3594,1,1.1,1,特産品,2024-12-15 15:06:07
マンド鉱山,売り,天鹅绒椅披,3036,-1,0.82,1,特産品,2024-12-15 15:06:07
マンド鉱山,売り,金箔酒,2900,-1,1.1,15,特産品,2024-12-15 15:06:07
マンド鉱山,売り,真丝睡衣,2797,1,0.96,1,特産品,2024-12-15 15:06:07
マンド鉱山,売り,リチウムバッテリー,959,1,1.04,28,通常品,2024-12-15 15:06:07
マンド鉱山,売り,鹅,202,-1,0.88,1,通常品,2024-12-15 15:06:07
マンド鉱山,売り,自動車パーツ,635,-1,0.84,24,通常品,2024-12-15 15:06:07
マンド鉱山,売り,漫画书,0,1,0.98,1,通常品,2024-12-15 15:06:07
マンド鉱山,売り,青金石,1763,-1,0.85,13,特産品,2024-12-15 15:06:07
マンド鉱山,売り,水产甄选礼盒,6869,-1,0.95,1,特産品,2024-12-15 15:06:07
マンド鉱山,売り,単結晶シリコン,2611,1,1.2,16,特産品,2024-12-15 15:06:07
マンド鉱山,売り,砂金,3148,-1,1.1,11,特産品,2024-12-15 15:06:07
マンド鉱山,売り,ゲームカートリッジ,906,-1,1.11,30,特産品,2024-12-15 15:06:07
マンド鉱山,売り,モーフィックフィールド照準器,1401,-1,1.16,18,通常品,2024-12-15 15:06:07
マンド鉱山,売り,钛矿石,810,0,1.0,15,特産品,2024-12-15 15:06:07
マンド鉱山,売り,混構結晶のパキラ,5413,1,0.98,7,特産品,2024-12-15 15:06:07
マンド鉱山,売り,阿妮塔连体衣,3926,1,1.04,1,特産品,2024-12-15 15:06:07
マンド鉱山,売り,ウシエビ,833,-1,0.87,35,特産品,2024-12-15 15:06:07
マンド鉱山,売り,ナッツ,228,1,0.86,42,通常品,2024-12-15 15:06:07
マンド鉱山,売り,アニタ101民用ドローン,2334,1,1.16,14,特産品,2024-12-15 15:06:07
マンド鉱山,売り,翻车魨,5034,1,1.1,1,特産品,2024-12-15 15:06:07
マンド鉱山,売り,金枪鱼,1696,1,0.95,1,特産品,2024-12-15 15:06:07
マンド鉱山,売り,宇航服,11864,1,1.12,1,特産品,2024-12-15 15:06:07
マンド鉱山,売り,金箔,4406,1,1.16,1,特産品,2024-12-15 15:06:07
マンド鉱山,売り,学会纪念品,2633,-1,0.99,12,特産品,2024-12-15 15:06:07
マンド鉱山,売り,岚心锦,3873,1,0.85,1,特産品,2024-12-15 15:06:07
マンド鉱山,売り,人参,0,-1,1.02,1,通常品,2024-12-15 15:06:07
マンド鉱山,売り,保健品,0,1,0.98,1,通常品,2024-12-15 15:06:07
マンド鉱山,売り,石材,88,1,0.49,45,通常品,2024-12-15 15:06:07
マンド鉱山,売り,医药品,0,1,0.98,1,通常品,2024-12-15 15:06:07
マンド鉱山,売り,拼装模型,0,-1,1.0,1,通常品,2024-12-15 15:06:07
マンド鉱山,売り,黑胶唱片,0,-1,1.0,1,通常品,2024-12-15 15:06:07
マンド鉱山,売り,宠物粮食,0,1,0.98,1,通常品,2024-12-15 15:06:07
マンド鉱山,売り,建築材料,223,-1,0.5,30,通常品,2024-12-15 15:06:07
マンド鉱山,売り,牛排,0,-1,1.02,1,通常品,2024-12-15 15:06:07
マンド鉱山,売り,オリーブ・オイル,306,1,0.95,45,通常品,2024-12-15 15:06:07
マンド鉱山,売り,海塩,112,-1,1.03,70,通常品,2024-12-15 15:06:07
マンド鉱山,売り,アニタ202軍用ドローン,4038,-1,1.03,7,特産品,2024-12-15 15:06:07
マンド鉱山,売り,レゾナンスパワー爆弾,5662,1,1.22,4,特産品,2024-12-15 15:06:07
マンド鉱山,売り,太陽電池,1593,-1,1.08,21,特産品,2024-12-15 15:06:07
マンド鉱山,売り,ロケットのおもちゃ,696,-1,1.0,55,通常品,2024-12-15 15:06:07
マンド鉱山,売り,学会印刷書,1037,1,1.06,32,特産品,2024-12-15 15:06:07
マンド鉱山,売り,水晶彫刻,811,-1,0.93,21,通常品,2024-12-15 15:06:07
マンド鉱山,売り,雪纺,1069,-1,1.05,1,特産品,2024-12-15 15:06:07
マンド鉱山,売り,牛,568,1,0.98,1,通常品,2024-12-15 15:06:07
マンド鉱山,売り,タチウオ,313,-1,0.87,48,通常品,2024-12-15 15:06:07
マンド鉱山,売り,方鉛鉱,719,-1,1.03,29,通常品,2024-12-15 15:06:07
マンド鉱山,売り,純金コイル,7195,1,0.95,1,特産品,2024-12-15 15:06:07
マンド鉱山,売り,マンドツールセット,365,-1,0.42,27,特産品,2024-12-15 15:06:07
マンド鉱山,売り,水银,1261,-1,1.03,20,通常品,2024-12-15 15:06:07
マンド鉱山,売り,帝王蟹,1734,-1,0.88,16,特産品,2024-12-15 15:06:07
マンド鉱山,売り,香薰蜡烛,1206,-1,1.05,24,特産品,2024-12-15 15:06:07
マンド鉱山,売り,婦人服,1506,1,0.97,15,通常品,2024-12-15 15:06:07
マンド鉱山,売り,電子部品,1324,-1,1.06,21,通常品,2024-12-15 15:06:07
マンド鉱山,売り,竹荚鱼,452,1,1.19,1,通常品,2024-12-15 15:06:07
マンド鉱山,売り,骨材,16,1,0.53,72,通常品,2024-12-15 15:06:07
マンド鉱山,売り,画材,614,-1,1.01,36,通常品,2024-12-15 15:06:07
マンド鉱山,売り,黑毛牛排,3557,1,0.92,9,特産品,2024-12-15 15:06:07
マンド鉱山,売り,高熱伝導セラミックス,2485,1,1.2,13,通常品,2024-12-15 15:06:07
マンド鉱山,売り,山羊,539,-1,0.91,32,通常品,2024-12-15 15:06:07
マンド鉱山,売り,トルコ石,1334,-1,1.07,19,特産品,2024-12-15 15:06:07
マンド鉱山,売り,ブラシナシ電機,934,1,0.97,34,通常品,2024-12-15 15:06:07
マンド鉱山,売り,黄銅線,773,1,0.96,47,通常品,2024-12-15 15:06:07
マンド鉱山,売り,高透磁率ケイ素鋼板,996,-1,0.98,29,通常品,2024-12-15 15:06:07
マンド鉱山,売り,ハム,1922,1,0.88,12,特産品,2024-12-15 15:06:07
マンド鉱山,売り,液体酸素メタン燃料,1147,1,1.1,21,通常品,2024-12-15 15:06:07
マンド鉱山,売り,クリスタルフラワー,1969,1,0.91,14,特産品,2024-12-15 15:06:07
マンド鉱山,売り,ニッケル高温合金,2094,1,1.16,13,通常品,2024-12-15 15:06:07
マンド鉱山,売り,灯芯绒,1461,1,1.17,1,通常品,2024-12-15 15:06:07
マンド鉱山,売り,缝纫工具包,808,1,1.02,32,特産品,2024-12-15 15:06:07
マンド鉱山,売り,灯芯绒休闲裤,1693,-1,1.07,19,通常品,2024-12-15 15:06:07
マンド鉱山,売り,冲锋衣,1003,-1,0.93,29,通常品,2024-12-15 15:06:07
マンド鉱山,売り,牛仔布,364,-1,1.14,40,通常品,2024-12-15 15:06:07
マンド鉱山,売り,绵羊,342,1,0.99,40,通常品,2024-12-15 15:06:07
マンド鉱山,売り,尼龙布,570,-1,0.87,36,通常品,2024-12-15 15:06:07
マンド鉱山,売り,绣线,395,-1,0.93,40,通常品,2024-12-15 15:06:07
マンド鉱山,売り,グラファイト,436,1,1.1,37,通常品,2024-12-15 15:06:07
マンド鉱山,売り,ジャガイモ,75,1,1.13,53,通常品,2024-12-15 15:06:07
マンド鉱山,売り,ワード山泉,69,1,1.04,56,通常品,2024-12-15 15:06:07
