都市名,売りor買い,商品名,値段,傾向,倍率,販売個数,特産品,更新時間
マンド鉱山,売り,鉄道用特殊鋼,573,-1,0.53,24,通常品,2024-12-15 18:00:50
マンド鉱山,売り,婦人服,1646,1,1.06,15,通常品,2024-12-15 18:00:50
マンド鉱山,売り,カーマイン・メイミリメシ,189,-1,1.07,47,通常品,2024-12-15 18:00:50
マンド鉱山,売り,山羊,485,-1,0.82,32,通常品,2024-12-15 18:00:50
マンド鉱山,売り,電子部品,1174,-1,0.94,21,通常品,2024-12-15 18:00:50
マンド鉱山,売り,アニタ小型発電機,8018,1,1.0,1,特産品,2024-12-15 18:00:50
マンド鉱山,売り,芳纶纤维,1725,-1,1.08,20,特産品,2024-12-15 18:00:50
マンド鉱山,売り,真珠,4280,-1,0.87,8,特産品,2024-12-15 18:00:50
マンド鉱山,売り,羊毛,1045,-1,0.96,1,通常品,2024-12-15 18:00:50
マンド鉱山,売り,尼龙晴雨伞,729,-1,0.99,1,通常品,2024-12-15 18:00:50
マンド鉱山,売り,弾丸加速装置,2343,1,1.02,18,特産品,2024-12-15 18:00:50
マンド鉱山,売り,鸭,109,1,0.95,52,通常品,2024-12-15 18:00:50
マンド鉱山,売り,羊绒衫,2358,1,0.95,1,特産品,2024-12-15 18:00:50
マンド鉱山,売り,高級スキンケア商品,3667,1,1.07,9,特産品,2024-12-15 18:00:50
マンド鉱山,売り,法兰绒靠垫,1681,1,0.9,1,通常品,2024-12-15 18:00:50
マンド鉱山,売り,棉花枕头,1116,-1,1.17,1,通常品,2024-12-15 18:00:50
マンド鉱山,売り,年货大礼包,3558,-1,1.12,1,特産品,2024-12-15 18:00:50
マンド鉱山,売り,ハム,2184,1,1.0,12,特産品,2024-12-15 18:00:50
マンド鉱山,売り,速食沙拉,0,-1,1.0,1,通常品,2024-12-15 18:00:50
マンド鉱山,売り,铂金矿石,0,1,1.02,1,通常品,2024-12-15 18:00:50
マンド鉱山,売り,蓝宝石,0,-1,1.02,1,通常品,2024-12-15 18:00:50
マンド鉱山,売り,红宝石,0,1,0.98,1,通常品,2024-12-15 18:00:50
マンド鉱山,売り,绿宝石,0,-1,1.02,1,通常品,2024-12-15 18:00:50
マンド鉱山,売り,高熱伝導セラミックス,2237,-1,1.08,13,通常品,2024-12-15 18:00:50
マンド鉱山,売り,家電,1076,1,0.96,21,通常品,2024-12-15 18:00:50
マンド鉱山,売り,アオリイカ,294,-1,1.05,48,通常品,2024-12-15 18:00:50
マンド鉱山,売り,西大陆甄选礼盒,6567,1,0.84,1,特産品,2024-12-15 18:00:50
マンド鉱山,売り,鉄筋コンクリートまくらぎ,273,1,0.51,36,通常品,2024-12-15 18:00:50
マンド鉱山,売り,松茸,2501,1,0.93,11,特産品,2024-12-15 18:00:50
マンド鉱山,売り,高級カトラリー,448,-1,1.17,36,通常品,2024-12-15 18:00:50
マンド鉱山,売り,羽绒服,2328,1,1.08,17,特産品,2024-12-15 18:00:50
マンド鉱山,売り,琴酒,512,-1,0.93,31,通常品,2024-12-15 18:00:50
マンド鉱山,売り,缶詰,120,1,1.06,45,通常品,2024-12-15 18:00:50
マンド鉱山,売り,黑松露,5199,-1,0.9,4,特産品,2024-12-15 18:00:50
マンド鉱山,売り,宝石工艺品,5181,-1,1.04,7,通常品,2024-12-15 18:00:50
マンド鉱山,売り,コハク,2782,-1,1.15,13,特産品,2024-12-15 18:00:50
マンド鉱山,売り,化粧品,805,1,1.04,24,通常品,2024-12-15 18:00:50
マンド鉱山,売り,方便食品（军用）,117,1,1.0,72,特産品,2024-12-15 18:00:50
マンド鉱山,売り,携帯音楽プレーヤー,1329,1,0.96,21,特産品,2024-12-15 18:00:50
マンド鉱山,売り,グラフェンバッテリー,5343,1,1.15,7,特産品,2024-12-15 18:00:50
マンド鉱山,売り,アウトドア用品,518,-1,1.17,32,通常品,2024-12-15 18:00:50
マンド鉱山,売り,宇宙記念品,768,1,0.83,28,通常品,2024-12-15 18:00:50
マンド鉱山,売り,金箔酒,2504,-1,0.95,15,特産品,2024-12-15 18:00:50
マンド鉱山,売り,手工编织地毯,1364,1,0.95,23,特産品,2024-12-15 18:00:50
マンド鉱山,売り,メノウ,1810,1,0.97,17,特産品,2024-12-15 18:00:50
マンド鉱山,売り,金丝,3137,-1,0.9,1,特産品,2024-12-15 18:00:50
マンド鉱山,売り,ゲーム機,3539,-1,0.97,10,特産品,2024-12-15 18:00:50
マンド鉱山,売り,蚕丝,1608,-1,0.9,1,特産品,2024-12-15 18:00:50
マンド鉱山,売り,ビデオテープ,467,-1,0.86,30,通常品,2024-12-15 18:00:50
マンド鉱山,売り,珪砂,296,1,1.19,47,通常品,2024-12-15 18:00:50
マンド鉱山,売り,二次電池,304,1,0.88,42,通常品,2024-12-15 18:00:50
マンド鉱山,売り,ブランデー,953,1,1.01,24,通常品,2024-12-15 18:00:50
マンド鉱山,売り,液体酸素メタン燃料,1095,-1,1.05,21,通常品,2024-12-15 18:00:50
マンド鉱山,売り,黄銅,289,-1,0.47,30,通常品,2024-12-15 18:00:50
マンド鉱山,売り,洗剤セット,198,1,1.04,54,通常品,2024-12-15 18:00:50
マンド鉱山,売り,No.7 BEER,142,-1,0.95,56,通常品,2024-12-15 18:00:50
マンド鉱山,売り,不織布,533,-1,0.84,30,通常品,2024-12-15 18:00:50
マンド鉱山,売り,灯芯绒,1424,-1,1.14,1,通常品,2024-12-15 18:00:50
マンド鉱山,売り,石材,92,1,0.51,45,通常品,2024-12-15 18:00:50
マンド鉱山,売り,海角水产礼盒,4418,1,0.92,1,特産品,2024-12-15 18:00:50
マンド鉱山,売り,西服,2610,-1,0.95,1,特産品,2024-12-15 18:00:50
マンド鉱山,売り,西服面料,2331,1,1.01,1,特産品,2024-12-15 18:00:50
マンド鉱山,売り,高级女装,3928,-1,1.04,1,特産品,2024-12-15 18:00:50
マンド鉱山,売り,杯面,59,1,0.97,60,通常品,2024-12-15 18:00:50
マンド鉱山,売り,天鹅绒,3757,-1,1.15,1,特産品,2024-12-15 18:00:50
マンド鉱山,売り,天鹅绒椅披,3333,1,0.9,1,特産品,2024-12-15 18:00:50
マンド鉱山,売り,丝绸布料,2536,-1,0.97,1,特産品,2024-12-15 18:00:50
マンド鉱山,売り,真丝睡衣,3147,1,1.08,1,特産品,2024-12-15 18:00:50
マンド鉱山,売り,羽绒,499,-1,0.9,1,特産品,2024-12-15 18:00:50
マンド鉱山,売り,鹅,209,1,0.91,1,通常品,2024-12-15 18:00:50
マンド鉱山,売り,绵羊,373,1,1.08,40,通常品,2024-12-15 18:00:50
マンド鉱山,売り,建築材料,203,-1,0.45,30,通常品,2024-12-15 18:00:50
マンド鉱山,売り,青金石,2012,1,0.97,13,特産品,2024-12-15 18:00:50
マンド鉱山,売り,水产甄选礼盒,6001,-1,0.83,1,特産品,2024-12-15 18:00:50
マンド鉱山,売り,単結晶シリコン,2285,-1,1.05,16,特産品,2024-12-15 18:00:50
マンド鉱山,売り,砂金,2719,-1,0.95,11,特産品,2024-12-15 18:00:50
マンド鉱山,売り,ゲームカートリッジ,808,-1,0.99,30,特産品,2024-12-15 18:00:50
マンド鉱山,売り,モーフィックフィールド照準器,1365,1,1.13,18,通常品,2024-12-15 18:00:50
マンド鉱山,売り,イルメナイト,810,0,1.0,15,特産品,2024-12-15 18:00:50
マンド鉱山,売り,火澄石,7967,1,1.03,2,特産品,2024-12-15 18:00:50
マンド鉱山,売り,阿妮塔连体衣,4379,1,1.16,1,特産品,2024-12-15 18:00:50
マンド鉱山,売り,ウシエビ,805,1,0.84,35,特産品,2024-12-15 18:00:50
マンド鉱山,売り,高透磁率ケイ素鋼板,1026,1,1.01,29,通常品,2024-12-15 18:00:50
マンド鉱山,売り,骨材,17,1,0.56,72,通常品,2024-12-15 18:00:50
マンド鉱山,売り,ナッツ,252,1,0.95,42,通常品,2024-12-15 18:00:50
マンド鉱山,売り,アニタ101民用ドローン,2253,-1,1.12,14,特産品,2024-12-15 18:00:50
マンド鉱山,売り,翻车魨,4805,-1,1.05,1,特産品,2024-12-15 18:00:50
マンド鉱山,売り,金枪鱼,1964,1,1.1,1,特産品,2024-12-15 18:00:50
マンド鉱山,売り,宇航服,11440,-1,1.08,1,特産品,2024-12-15 18:00:50
マンド鉱山,売り,鱼肝油,3208,1,0.9,8,特産品,2024-12-15 18:00:50
マンド鉱山,売り,学会纪念品,2394,-1,0.9,12,特産品,2024-12-15 18:00:50
マンド鉱山,売り,キダチトウガラシ,112,-1,0.98,48,通常品,2024-12-15 18:00:50
マンド鉱山,売り,岚心锦,4420,1,0.97,1,特産品,2024-12-15 18:00:50
マンド鉱山,売り,人参,0,-1,1.02,1,通常品,2024-12-15 18:00:50
マンド鉱山,売り,保健品,0,1,0.98,1,通常品,2024-12-15 18:00:50
マンド鉱山,売り,高档家具,0,-1,1.02,1,通常品,2024-12-15 18:00:50
マンド鉱山,売り,医药品,0,1,0.98,1,通常品,2024-12-15 18:00:50
マンド鉱山,売り,拼装模型,0,-1,1.0,1,通常品,2024-12-15 18:00:50
マンド鉱山,売り,黑胶唱片,0,-1,1.0,1,通常品,2024-12-15 18:00:50
マンド鉱山,売り,宠物粮食,0,1,0.98,1,通常品,2024-12-15 18:00:50
マンド鉱山,売り,漫画书,0,1,0.98,1,通常品,2024-12-15 18:00:50
マンド鉱山,売り,牛排,0,-1,1.02,1,通常品,2024-12-15 18:00:50
マンド鉱山,売り,オリーブ・オイル,345,1,1.07,45,通常品,2024-12-15 18:00:50
マンド鉱山,売り,海塩,106,-1,0.97,70,通常品,2024-12-15 18:00:50
マンド鉱山,売り,アニタ202軍用ドローン,3567,-1,0.91,7,特産品,2024-12-15 18:00:50
マンド鉱山,売り,レゾナンスパワー爆弾,5476,-1,1.18,4,特産品,2024-12-15 18:00:50
マンド鉱山,売り,太陽電池,1460,-1,0.99,21,特産品,2024-12-15 18:00:50
マンド鉱山,売り,ロケットのおもちゃ,633,-1,0.91,55,通常品,2024-12-15 18:00:50
マンド鉱山,売り,学会印刷書,949,-1,0.97,32,特産品,2024-12-15 18:00:50
マンド鉱山,売り,水晶彫刻,785,1,0.9,21,通常品,2024-12-15 18:00:50
マンド鉱山,売り,雪纺,977,-1,0.96,1,特産品,2024-12-15 18:00:50
マンド鉱山,売り,牛,621,1,1.07,1,通常品,2024-12-15 18:00:50
マンド鉱山,売り,タチウオ,324,1,0.9,48,通常品,2024-12-15 18:00:50
マンド鉱山,売り,方鉛鉱,635,-1,0.91,29,通常品,2024-12-15 18:00:50
マンド鉱山,売り,純金コイル,7953,-1,1.05,1,特産品,2024-12-15 18:00:50
マンド鉱山,売り,马鲛鱼,418,1,1.07,40,通常品,2024-12-15 18:00:50
マンド鉱山,売り,水银,1114,-1,0.91,20,通常品,2024-12-15 18:00:50
マンド鉱山,売り,帝王蟹,1656,1,0.84,16,特産品,2024-12-15 18:00:50
マンド鉱山,売り,香薰蜡烛,1103,-1,0.96,24,特産品,2024-12-15 18:00:50
マンド鉱山,売り,雪金锦袍,4356,-1,0.8,7,特産品,2024-12-15 18:00:50
マンド鉱山,売り,扇贝,179,1,0.92,1,通常品,2024-12-15 18:00:50
マンド鉱山,売り,竹荚鱼,407,-1,1.07,1,通常品,2024-12-15 18:00:50
マンド鉱山,売り,贻贝,166,1,0.88,48,通常品,2024-12-15 18:00:50
マンド鉱山,売り,画材,578,-1,0.95,36,通常品,2024-12-15 18:00:50
マンド鉱山,売り,黑毛牛排,4137,1,1.07,9,特産品,2024-12-15 18:00:50
マンド鉱山,売り,岚心锦服,5729,1,0.96,6,特産品,2024-12-15 18:00:50
マンド鉱山,売り,ワードチキン,417,1,1.07,39,特産品,2024-12-15 18:00:50
マンド鉱山,売り,トルコ石,1235,-1,0.99,19,特産品,2024-12-15 18:00:50
マンド鉱山,売り,ブラシナシ電機,963,-1,1.0,34,通常品,2024-12-15 18:00:50
マンド鉱山,売り,黄銅線,821,1,1.02,47,通常品,2024-12-15 18:00:50
マンド鉱山,売り,涤纶,221,1,1.01,44,通常品,2024-12-15 18:00:50
マンド鉱山,売り,亚麻,865,1,0.9,28,特産品,2024-12-15 18:00:50
マンド鉱山,売り,自然銀,2589,1,0.95,10,特産品,2024-12-15 18:00:50
マンド鉱山,売り,炭素繊維,1466,1,0.91,18,特産品,2024-12-15 18:00:50
マンド鉱山,売り,ニッケル高温合金,2022,-1,1.12,13,通常品,2024-12-15 18:00:50
マンド鉱山,売り,漆黒鉱滓,723,1,1.23,37,通常品,2024-12-15 18:00:50
マンド鉱山,売り,缝纫工具包,832,-1,1.05,32,特産品,2024-12-15 18:00:50
マンド鉱山,売り,灯芯绒休闲裤,1550,-1,0.98,19,通常品,2024-12-15 18:00:50
マンド鉱山,売り,冲锋衣,1035,1,0.96,29,通常品,2024-12-15 18:00:50
マンド鉱山,売り,牛仔布,335,-1,1.05,40,通常品,2024-12-15 18:00:50
マンド鉱山,売り,自動車パーツ,658,1,0.87,24,通常品,2024-12-15 18:00:50
マンド鉱山,売り,尼龙布,629,1,0.96,36,通常品,2024-12-15 18:00:50
マンド鉱山,売り,绣线,357,-1,0.84,40,通常品,2024-12-15 18:00:50
マンド鉱山,売り,グラファイト,416,-1,1.05,37,通常品,2024-12-15 18:00:50
マンド鉱山,売り,ジャガイモ,72,-1,1.09,53,通常品,2024-12-15 18:00:50
マンド鉱山,売り,ワード山泉,73,1,1.1,56,通常品,2024-12-15 18:00:50
