都市名,売りor買い,商品名,値段,傾向,倍率,販売個数,特産品,更新時間
マンド鉱山,売り,铁山大米,270,1,0.99,1,特産品,2024-12-15 13:36:06
マンド鉱山,売り,鸡,82,1,0.92,1,通常品,2024-12-15 13:36:06
マンド鉱山,売り,羊绒,2125,-1,0.95,1,特産品,2024-12-15 13:36:06
マンド鉱山,売り,锦缎,3347,1,1.06,1,特産品,2024-12-15 13:36:06
マンド鉱山,売り,织锦缎,3703,-1,0.85,1,特産品,2024-12-15 13:36:06
マンド鉱山,売り,法兰绒睡衣,2136,-1,1.08,1,通常品,2024-12-15 13:36:06
マンド鉱山,売り,太空棉,2614,-1,0.96,1,通常品,2024-12-15 13:36:06
マンド鉱山,売り,马鲛鱼,356,-1,0.91,40,通常品,2024-12-15 13:36:06
マンド鉱山,売り,鉄鉱石,188,1,0.54,36,通常品,2024-12-15 13:36:06
マンド鉱山,売り,キャビア,4712,1,1.07,6,特産品,2024-12-15 13:36:06
マンド鉱山,売り,ワード山泉,61,-1,1.02,60,通常品,2024-12-15 13:36:06
マンド鉱山,売り,高熱伝導セラミックス,2402,1,1.16,13,通常品,2024-12-15 13:36:06
マンド鉱山,売り,東洋風の刃物,2089,-1,0.97,18,特産品,2024-12-15 13:36:06
マンド鉱山,売り,鉄道用特殊鋼,573,1,0.53,24,通常品,2024-12-15 13:36:06
マンド鉱山,売り,雪金锦袍,5445,-1,1.0,7,特産品,2024-12-15 13:36:06
マンド鉱山,売り,カーマイン・メイミリメシ,179,1,1.01,47,通常品,2024-12-15 13:36:06
マンド鉱山,売り,ニッケル高温合金,2022,1,1.12,13,通常品,2024-12-15 13:36:06
マンド鉱山,売り,扇贝,164,-1,0.84,1,通常品,2024-12-15 13:36:06
マンド鉱山,売り,アニタ小型発電機,8820,-1,1.1,1,特産品,2024-12-15 13:36:06
マンド鉱山,売り,芳纶纤维,1900,1,1.19,20,特産品,2024-12-15 13:36:06
マンド鉱山,売り,真珠,5068,-1,1.03,8,特産品,2024-12-15 13:36:06
マンド鉱山,売り,羊毛,1220,-1,1.12,1,通常品,2024-12-15 13:36:06
マンド鉱山,売り,尼龙晴雨伞,817,1,1.11,1,通常品,2024-12-15 13:36:06
マンド鉱山,売り,弾丸加速装置,1975,-1,0.86,18,特産品,2024-12-15 13:36:06
マンド鉱山,売り,鸭,95,1,0.83,52,通常品,2024-12-15 13:36:06
マンド鉱山,売り,羊绒衫,2358,-1,0.95,1,特産品,2024-12-15 13:36:06
マンド鉱山,売り,高級スキンケア,3461,-1,1.01,9,特産品,2024-12-15 13:36:06
マンド鉱山,売り,法兰绒靠垫,1831,-1,0.98,1,通常品,2024-12-15 13:36:06
マンド鉱山,売り,棉花枕头,1068,1,1.12,1,通常品,2024-12-15 13:36:06
マンド鉱山,売り,年货大礼包,3558,1,1.12,1,特産品,2024-12-15 13:36:06
マンド鉱山,売り,速食沙拉,0,-1,1.0,1,通常品,2024-12-15 13:36:06
マンド鉱山,売り,铂金矿石,0,1,1.02,1,通常品,2024-12-15 13:36:06
マンド鉱山,売り,蓝宝石,0,-1,1.02,1,通常品,2024-12-15 13:36:06
マンド鉱山,売り,红宝石,0,1,0.98,1,通常品,2024-12-15 13:36:06
マンド鉱山,売り,绿宝石,0,-1,1.02,1,通常品,2024-12-15 13:36:06
マンド鉱山,売り,岚心锦服,5729,-1,0.96,6,特産品,2024-12-15 13:36:06
マンド鉱山,売り,家電,942,1,0.84,21,通常品,2024-12-15 13:36:06
マンド鉱山,売り,アオリイカ,311,1,1.11,48,通常品,2024-12-15 13:36:06
マンド鉱山,売り,西大陆甄选礼盒,7193,-1,0.92,1,特産品,2024-12-15 13:36:06
マンド鉱山,売り,鉄筋コンクリートまくらぎ,268,-1,0.5,36,通常品,2024-12-15 13:36:06
マンド鉱山,売り,松茸,2501,-1,0.93,11,特産品,2024-12-15 13:36:06
マンド鉱山,売り,高級カトラリー,425,1,1.11,36,通常品,2024-12-15 13:36:06
マンド鉱山,売り,羽绒服,2070,1,0.96,17,特産品,2024-12-15 13:36:06
マンド鉱山,売り,琴酒,579,-1,1.05,31,通常品,2024-12-15 13:36:06
マンド鉱山,売り,缶詰,111,1,0.98,45,通常品,2024-12-15 13:36:06
マンド鉱山,売り,黑松露,6355,1,1.1,4,特産品,2024-12-15 13:36:06
マンド鉱山,売り,宝石工艺品,5978,1,1.2,7,通常品,2024-12-15 13:36:06
マンド鉱山,売り,コハク,2540,1,1.05,13,特産品,2024-12-15 13:36:06
マンド鉱山,売り,化粧品,712,1,0.92,24,通常品,2024-12-15 13:36:06
マンド鉱山,売り,方便食品（军用）,105,-1,0.9,72,特産品,2024-12-15 13:36:06
マンド鉱山,売り,携帯音楽プレーヤー,1107,-1,0.8,21,特産品,2024-12-15 13:36:06
マンド鉱山,売り,グラフェンバッテリー,4414,-1,0.95,7,特産品,2024-12-15 13:36:06
マンド鉱山,売り,アウトドア用品,492,1,1.11,32,通常品,2024-12-15 13:36:06
マンド鉱山,売り,宇宙記念品,814,-1,0.88,28,通常品,2024-12-15 13:36:06
マンド鉱山,売り,丝绸布料,2536,1,0.97,1,特産品,2024-12-15 13:36:06
マンド鉱山,売り,手工编织地毯,1249,-1,0.87,23,特産品,2024-12-15 13:36:06
マンド鉱山,売り,メノウ,1661,-1,0.89,17,特産品,2024-12-15 13:36:06
マンド鉱山,売り,金丝,3834,-1,1.1,1,特産品,2024-12-15 13:36:06
マンド鉱山,売り,ゲーム機,4122,-1,1.13,10,特産品,2024-12-15 13:36:06
マンド鉱山,売り,蚕丝,1966,-1,1.1,1,特産品,2024-12-15 13:36:06
マンド鉱山,売り,ビデオテープ,532,-1,0.98,30,通常品,2024-12-15 13:36:06
マンド鉱山,売り,珪砂,259,1,1.04,47,通常品,2024-12-15 13:36:06
マンド鉱山,売り,二次電池,291,-1,0.84,42,通常品,2024-12-15 13:36:06
マンド鉱山,売り,ブランデー,840,1,0.89,24,通常品,2024-12-15 13:36:06
マンド鉱山,売り,自然銀,2861,-1,1.05,10,特産品,2024-12-15 13:36:06
マンド鉱山,売り,黄銅,326,-1,0.53,30,通常品,2024-12-15 13:36:06
マンド鉱山,売り,洗剤セット,182,1,0.96,54,通常品,2024-12-15 13:36:06
マンド鉱山,売り,No.7 BEER,153,-1,1.03,56,通常品,2024-12-15 13:36:06
マンド鉱山,売り,不織布,609,-1,0.96,30,通常品,2024-12-15 13:36:06
マンド鉱山,売り,漆黒鉱滓,629,1,1.07,37,通常品,2024-12-15 13:36:06
マンド鉱山,売り,高档家具,0,-1,1.02,1,通常品,2024-12-15 13:36:06
マンド鉱山,売り,海角水产礼盒,3890,-1,0.81,1,特産品,2024-12-15 13:36:06
マンド鉱山,売り,方鉛鉱,747,-1,1.07,29,通常品,2024-12-15 13:36:06
マンド鉱山,売り,西服,3049,-1,1.11,1,特産品,2024-12-15 13:36:06
マンド鉱山,売り,西服面料,2146,-1,0.93,1,特産品,2024-12-15 13:36:06
マンド鉱山,売り,高级女装,3626,1,0.96,1,特産品,2024-12-15 13:36:06
マンド鉱山,売り,杯面,57,-1,0.93,60,通常品,2024-12-15 13:36:06
マンド鉱山,売り,天鹅绒,3430,1,1.05,1,特産品,2024-12-15 13:36:06
マンド鉱山,売り,天鹅绒椅披,3222,-1,0.87,1,特産品,2024-12-15 13:36:06
マンド鉱山,売り,金箔酒,3031,-1,1.15,15,特産品,2024-12-15 13:36:06
マンド鉱山,売り,真丝睡衣,2681,1,0.92,1,特産品,2024-12-15 13:36:06
マンド鉱山,売り,リチウムバッテリー,931,1,1.01,28,通常品,2024-12-15 13:36:06
マンド鉱山,売り,鹅,209,-1,0.91,1,通常品,2024-12-15 13:36:06
マンド鉱山,売り,自動車パーツ,658,-1,0.87,24,通常品,2024-12-15 13:36:06
マンド鉱山,売り,漫画书,0,1,0.98,1,通常品,2024-12-15 13:36:06
マンド鉱山,売り,青金石,1846,-1,0.89,13,特産品,2024-12-15 13:36:06
マンド鉱山,売り,水产甄选礼盒,7158,-1,0.99,1,特産品,2024-12-15 13:36:06
マンド鉱山,売り,単結晶シリコン,2546,1,1.17,16,特産品,2024-12-15 13:36:06
マンド鉱山,売り,砂金,3148,1,1.1,11,特産品,2024-12-15 13:36:06
マンド鉱山,売り,ゲームカートリッジ,938,-1,1.15,30,特産品,2024-12-15 13:36:06
マンド鉱山,売り,モーフィックフィールド照準器,1438,-1,1.19,18,通常品,2024-12-15 13:36:06
マンド鉱山,売り,钛矿石,810,0,1.0,15,特産品,2024-12-15 13:36:06
マンド鉱山,売り,混構結晶のパキラ,5136,-1,0.93,7,特産品,2024-12-15 13:36:06
マンド鉱山,売り,阿妮塔连体衣,3775,1,1.0,1,特産品,2024-12-15 13:36:06
マンド鉱山,売り,ウシエビ,862,-1,0.9,35,特産品,2024-12-15 13:36:06
マンド鉱山,売り,ナッツ,220,1,0.83,42,通常品,2024-12-15 13:36:06
マンド鉱山,売り,アニタ101民用ドローン,2253,1,1.12,14,特産品,2024-12-15 13:36:06
マンド鉱山,売り,翻车魨,4805,1,1.05,1,特産品,2024-12-15 13:36:06
マンド鉱山,売り,金枪鱼,1607,-1,0.9,1,特産品,2024-12-15 13:36:06
マンド鉱山,売り,宇航服,11440,1,1.08,1,特産品,2024-12-15 13:36:06
マンド鉱山,売り,鱼肝油,3136,-1,0.88,8,特産品,2024-12-15 13:36:06
マンド鉱山,売り,学会纪念品,2713,-1,1.02,12,特産品,2024-12-15 13:36:06
マンド鉱山,売り,岚心锦,3691,-1,0.81,1,特産品,2024-12-15 13:36:06
マンド鉱山,売り,人参,0,-1,1.02,1,通常品,2024-12-15 13:36:06
マンド鉱山,売り,保健品,0,1,0.98,1,通常品,2024-12-15 13:36:06
マンド鉱山,売り,石材,85,-1,0.47,45,通常品,2024-12-15 13:36:06
マンド鉱山,売り,医药品,0,1,0.98,1,通常品,2024-12-15 13:36:06
マンド鉱山,売り,拼装模型,0,-1,1.0,1,通常品,2024-12-15 13:36:06
マンド鉱山,売り,黑胶唱片,0,-1,1.0,1,通常品,2024-12-15 13:36:06
マンド鉱山,売り,宠物粮食,0,1,0.98,1,通常品,2024-12-15 13:36:06
マンド鉱山,売り,建築材料,230,-1,0.51,30,通常品,2024-12-15 13:36:06
マンド鉱山,売り,牛排,0,-1,1.02,1,通常品,2024-12-15 13:36:06
マンド鉱山,売り,オリーブ・オイル,293,1,0.91,45,通常品,2024-12-15 13:36:06
マンド鉱山,売り,海塩,114,-1,1.05,70,通常品,2024-12-15 13:36:06
マンド鉱山,売り,アニタ202軍用ドローン,4194,-1,1.07,7,特産品,2024-12-15 13:36:06
マンド鉱山,売り,レゾナンスパワー爆弾,5476,1,1.18,4,特産品,2024-12-15 13:36:06
マンド鉱山,売り,太陽電池,1637,-1,1.11,21,特産品,2024-12-15 13:36:06
マンド鉱山,売り,ロケットのおもちゃ,717,-1,1.03,55,通常品,2024-12-15 13:36:06
マンド鉱山,売り,学会印刷書,1007,1,1.03,32,特産品,2024-12-15 13:36:06
マンド鉱山,売り,水晶彫刻,837,-1,0.96,21,通常品,2024-12-15 13:36:06
マンド鉱山,売り,雪纺,1099,-1,1.08,1,特産品,2024-12-15 13:36:06
マンド鉱山,売り,牛,551,1,0.95,1,通常品,2024-12-15 13:36:06
マンド鉱山,売り,タチウオ,324,-1,0.9,48,通常品,2024-12-15 13:36:06
マンド鉱山,売り,金箔,4026,1,1.06,1,特産品,2024-12-15 13:36:06
マンド鉱山,売り,純金コイル,6817,1,0.9,1,特産品,2024-12-15 13:36:06
マンド鉱山,売り,マンドツールセット,379,-1,0.43,27,特産品,2024-12-15 13:36:06
マンド鉱山,売り,水银,1310,1,1.07,20,通常品,2024-12-15 13:36:06
マンド鉱山,売り,帝王蟹,1813,-1,0.92,16,特産品,2024-12-15 13:36:06
マンド鉱山,売り,香薰蜡烛,1241,-1,1.08,24,特産品,2024-12-15 13:36:06
マンド鉱山,売り,婦人服,1460,1,0.94,15,通常品,2024-12-15 13:36:06
マンド鉱山,売り,電子部品,1374,1,1.1,21,通常品,2024-12-15 13:36:06
マンド鉱山,売り,竹荚鱼,437,1,1.15,1,通常品,2024-12-15 13:36:06
マンド鉱山,売り,贻贝,166,-1,0.88,48,通常品,2024-12-15 13:36:06
マンド鉱山,売り,画材,626,-1,1.03,36,通常品,2024-12-15 13:36:06
マンド鉱山,売り,黑毛牛排,3363,1,0.87,9,特産品,2024-12-15 13:36:06
マンド鉱山,売り,キダチトウガラシ,112,1,0.98,48,通常品,2024-12-15 13:36:06
マンド鉱山,売り,ワードチキン,371,1,0.95,39,特産品,2024-12-15 13:36:06
マンド鉱山,売り,トルコ石,1334,1,1.07,19,特産品,2024-12-15 13:36:06
マンド鉱山,売り,ブラシナシ電機,905,1,0.94,34,通常品,2024-12-15 13:36:06
マンド鉱山,売り,黄銅線,757,-1,0.94,47,通常品,2024-12-15 13:36:06
マンド鉱山,売り,高透磁率ケイ素鋼板,1026,-1,1.01,29,通常品,2024-12-15 13:36:06
マンド鉱山,売り,ハム,1835,-1,0.84,12,特産品,2024-12-15 13:36:06
マンド鉱山,売り,液体酸素メタン燃料,1095,1,1.05,21,通常品,2024-12-15 13:36:06
マンド鉱山,売り,クリスタルフラワー,1883,-1,0.87,14,特産品,2024-12-15 13:36:06
マンド鉱山,売り,骨材,15,1,0.51,72,通常品,2024-12-15 13:36:06
マンド鉱山,売り,灯芯绒,1424,1,1.14,1,通常品,2024-12-15 13:36:06
マンド鉱山,売り,缝纫工具包,784,1,0.99,32,特産品,2024-12-15 13:36:06
マンド鉱山,売り,灯芯绒休闲裤,1740,1,1.1,19,通常品,2024-12-15 13:36:06
マンド鉱山,売り,冲锋衣,1035,-1,0.96,29,通常品,2024-12-15 13:36:06
マンド鉱山,売り,牛仔布,373,-1,1.17,40,通常品,2024-12-15 13:36:06
マンド鉱山,売り,绵羊,331,1,0.96,40,通常品,2024-12-15 13:36:06
マンド鉱山,売り,尼龙布,590,-1,0.9,36,通常品,2024-12-15 13:36:06
マンド鉱山,売り,绣线,408,-1,0.96,40,通常品,2024-12-15 13:36:06
マンド鉱山,売り,グラファイト,416,1,1.05,37,通常品,2024-12-15 13:36:06
マンド鉱山,売り,ジャガイモ,72,1,1.09,53,通常品,2024-12-15 13:36:06
マンド鉱山,売り,ワード山泉,67,1,1.02,56,通常品,2024-12-15 13:36:06
マンド鉱山,売り,山羊,556,-1,0.94,32,通常品,2024-12-15 13:36:06
