都市名,売りor買い,商品名,値段,傾向,倍率,販売個数,特産品,更新時間
マンド鉱山,売り,高級スキンケア,3770,1,1.1,9,特産品,2024-12-15 10:56:55
マンド鉱山,売り,法兰绒靠垫,2055,-1,1.1,1,通常品,2024-12-15 10:56:55
マンド鉱山,売り,棉花枕头,983,1,1.03,1,通常品,2024-12-15 10:56:55
マンド鉱山,売り,年货大礼包,3177,1,1.0,1,特産品,2024-12-15 10:56:55
マンド鉱山,売り,速食沙拉,0,-1,1.0,1,通常品,2024-12-15 10:56:55
マンド鉱山,売り,铂金矿石,0,1,1.02,1,通常品,2024-12-15 10:56:55
マンド鉱山,売り,蓝宝石,0,-1,1.02,1,通常品,2024-12-15 10:56:55
マンド鉱山,売り,红宝石,0,1,0.98,1,通常品,2024-12-15 10:56:55
マンド鉱山,売り,绿宝石,0,-1,1.02,1,通常品,2024-12-15 10:56:55
マンド鉱山,売り,キダチトウガラシ,109,-1,0.96,48,通常品,2024-12-15 10:56:55
マンド鉱山,売り,家電,975,-1,0.87,21,通常品,2024-12-15 10:56:55
マンド鉱山,売り,アオリイカ,286,1,1.02,48,通常品,2024-12-15 10:56:55
マンド鉱山,売り,西大陆甄选礼盒,8131,-1,1.04,1,特産品,2024-12-15 10:56:55
マンド鉱山,売り,鉄筋コンクリートまくらぎ,278,-1,0.52,36,通常品,2024-12-15 10:56:55
マンド鉱山,売り,ワードチキン,347,1,0.89,39,特産品,2024-12-15 10:56:55
マンド鉱山,売り,松茸,2823,-1,1.05,11,特産品,2024-12-15 10:56:55
マンド鉱山,売り,高級カトラリー,391,1,1.02,36,通常品,2024-12-15 10:56:55
マンド鉱山,売り,羽绒服,1876,-1,0.87,17,特産品,2024-12-15 10:56:55
マンド鉱山,売り,琴酒,628,-1,1.14,31,通常品,2024-12-15 10:56:55
マンド鉱山,売り,缶詰,104,1,0.92,45,通常品,2024-12-15 10:56:55
マンド鉱山,売り,黑松露,5488,1,0.95,4,特産品,2024-12-15 10:56:55
マンド鉱山,売り,宝石工艺品,5530,1,1.11,7,通常品,2024-12-15 10:56:55
マンド鉱山,売り,コハク,2419,-1,1.0,13,特産品,2024-12-15 10:56:55
マンド鉱山,売り,化粧品,642,1,0.83,24,通常品,2024-12-15 10:56:55
マンド鉱山,売り,方便食品（军用）,123,-1,1.05,72,特産品,2024-12-15 10:56:55
マンド鉱山,売り,携帯音楽プレーヤー,1232,-1,0.89,21,特産品,2024-12-15 10:56:55
マンド鉱山,売り,グラフェンバッテリー,4785,-1,1.03,7,特産品,2024-12-15 10:56:55
マンド鉱山,売り,アウトドア用品,452,1,1.02,32,通常品,2024-12-15 10:56:55
マンド鉱山,売り,宇宙記念品,897,-1,0.97,28,通常品,2024-12-15 10:56:55
マンド鉱山,売り,丝绸布料,2222,1,0.85,1,特産品,2024-12-15 10:56:55
マンド鉱山,売り,手工编织地毯,1422,-1,0.99,23,特産品,2024-12-15 10:56:55
マンド鉱山,売り,メノウ,1885,1,1.01,17,特産品,2024-12-15 10:56:55
マンド鉱山,売り,金丝,4043,1,1.16,1,特産品,2024-12-15 10:56:55
マンド鉱山,売り,ゲーム機,3976,1,1.09,10,特産品,2024-12-15 10:56:55
マンド鉱山,売り,蚕丝,2055,1,1.15,1,特産品,2024-12-15 10:56:55
マンド鉱山,売り,ビデオテープ,548,1,1.01,30,通常品,2024-12-15 10:56:55
マンド鉱山,売り,珪砂,244,1,0.98,47,通常品,2024-12-15 10:56:55
マンド鉱山,売り,二次電池,311,-1,0.9,42,通常品,2024-12-15 10:56:55
マンド鉱山,売り,ブランデー,755,-1,0.8,24,通常品,2024-12-15 10:56:55
マンド鉱山,売り,自然銀,2725,1,1.0,10,特産品,2024-12-15 10:56:55
マンド鉱山,売り,黄銅,344,-1,0.56,30,通常品,2024-12-15 10:56:55
マンド鉱山,売り,岚心锦服,6445,-1,1.08,6,特産品,2024-12-15 10:56:55
マンド鉱山,売り,洗剤セット,186,-1,0.98,54,通常品,2024-12-15 10:56:55
マンド鉱山,売り,No.7 BEER,159,-1,1.07,56,通常品,2024-12-15 10:56:55
マンド鉱山,売り,不織布,628,1,0.99,30,通常品,2024-12-15 10:56:55
マンド鉱山,売り,漆黒鉱滓,606,-1,1.03,37,通常品,2024-12-15 10:56:55
マンド鉱山,売り,高档家具,0,-1,1.02,1,通常品,2024-12-15 10:56:55
マンド鉱山,売り,海角水产礼盒,4466,-1,0.93,1,特産品,2024-12-15 10:56:55
マンド鉱山,売り,西服,3159,1,1.15,1,特産品,2024-12-15 10:56:55
マンド鉱山,売り,西服面料,2423,-1,1.05,1,特産品,2024-12-15 10:56:55
マンド鉱山,売り,高级女装,3173,1,0.84,1,特産品,2024-12-15 10:56:55
マンド鉱山,売り,杯面,60,-1,0.99,60,通常品,2024-12-15 10:56:55
マンド鉱山,売り,天鹅绒,2940,-1,0.9,1,特産品,2024-12-15 10:56:55
マンド鉱山,売り,天鹅绒椅披,3777,-1,1.02,1,特産品,2024-12-15 10:56:55
マンド鉱山,売り,金箔酒,2900,1,1.1,15,特産品,2024-12-15 10:56:55
マンド鉱山,売り,真丝睡衣,2797,-1,0.96,1,特産品,2024-12-15 10:56:55
マンド鉱山,売り,リチウムバッテリー,848,1,0.92,28,通常品,2024-12-15 10:56:55
マンド鉱山,売り,鹅,230,-1,1.0,1,通常品,2024-12-15 10:56:55
マンド鉱山,売り,自動車パーツ,726,-1,0.96,24,通常品,2024-12-15 10:56:55
マンド鉱山,売り,漫画书,0,1,0.98,1,通常品,2024-12-15 10:56:55
マンド鉱山,売り,青金石,2095,-1,1.01,13,特産品,2024-12-15 10:56:55
マンド鉱山,売り,水产甄选礼盒,8025,-1,1.11,1,特産品,2024-12-15 10:56:55
マンド鉱山,売り,単結晶シリコン,2220,1,1.02,16,特産品,2024-12-15 10:56:55
マンド鉱山,売り,砂金,2862,1,1.0,11,特産品,2024-12-15 10:56:55
マンド鉱山,売り,ゲームカートリッジ,906,1,1.11,30,特産品,2024-12-15 10:56:55
マンド鉱山,売り,モーフィックフィールド照準器,1546,1,1.28,18,通常品,2024-12-15 10:56:55
マンド鉱山,売り,钛矿石,810,0,1.0,15,特産品,2024-12-15 10:56:55
マンド鉱山,売り,混構結晶のパキラ,5965,-1,1.08,7,特産品,2024-12-15 10:56:55
マンド鉱山,売り,阿妮塔连体衣,3624,-1,0.96,1,特産品,2024-12-15 10:56:55
マンド鉱山,売り,ウシエビ,948,-1,0.99,35,特産品,2024-12-15 10:56:55
マンド鉱山,売り,ナッツ,228,-1,0.86,42,通常品,2024-12-15 10:56:55
マンド鉱山,売り,アニタ101民用ドローン,2012,1,1.0,14,特産品,2024-12-15 10:56:55
マンド鉱山,売り,翻车魨,4118,1,0.9,1,特産品,2024-12-15 10:56:55
マンド鉱山,売り,金枪鱼,1874,-1,1.05,1,特産品,2024-12-15 10:56:55
マンド鉱山,売り,宇航服,10169,1,0.96,1,特産品,2024-12-15 10:56:55
マンド鉱山,売り,金箔,3836,-1,1.01,1,特産品,2024-12-15 10:56:55
マンド鉱山,売り,学会纪念品,2793,1,1.05,12,特産品,2024-12-15 10:56:55
マンド鉱山,売り,岚心锦,4238,-1,0.93,1,特産品,2024-12-15 10:56:55
マンド鉱山,売り,人参,0,-1,1.02,1,通常品,2024-12-15 10:56:55
マンド鉱山,売り,保健品,0,1,0.98,1,通常品,2024-12-15 10:56:55
マンド鉱山,売り,石材,88,-1,0.49,45,通常品,2024-12-15 10:56:55
マンド鉱山,売り,医药品,0,1,0.98,1,通常品,2024-12-15 10:56:55
マンド鉱山,売り,拼装模型,0,-1,1.0,1,通常品,2024-12-15 10:56:55
マンド鉱山,売り,黑胶唱片,0,-1,1.0,1,通常品,2024-12-15 10:56:55
マンド鉱山,売り,宠物粮食,0,1,0.98,1,通常品,2024-12-15 10:56:55
マンド鉱山,売り,建築材料,250,-1,0.56,30,通常品,2024-12-15 10:56:55
マンド鉱山,売り,牛排,0,-1,1.02,1,通常品,2024-12-15 10:56:55
マンド鉱山,売り,オリーブ・オイル,306,-1,0.95,45,通常品,2024-12-15 10:56:55
マンド鉱山,売り,海塩,121,-1,1.11,70,通常品,2024-12-15 10:56:55
マンド鉱山,売り,アニタ202軍用ドローン,4351,1,1.11,7,特産品,2024-12-15 10:56:55
マンド鉱山,売り,レゾナンスパワー爆弾,5291,-1,1.14,4,特産品,2024-12-15 10:56:55
マンド鉱山,売り,太陽電池,1682,1,1.14,21,特産品,2024-12-15 10:56:55
マンド鉱山,売り,ロケットのおもちゃ,696,1,1.0,55,通常品,2024-12-15 10:56:55
マンド鉱山,売り,学会印刷書,919,1,0.94,32,特産品,2024-12-15 10:56:55
マンド鉱山,売り,水晶彫刻,916,-1,1.05,21,通常品,2024-12-15 10:56:55
マンド鉱山,売り,雪纺,1191,-1,1.17,1,特産品,2024-12-15 10:56:55
マンド鉱山,売り,牛,499,-1,0.86,1,通常品,2024-12-15 10:56:55
マンド鉱山,売り,タチウオ,356,-1,0.99,48,通常品,2024-12-15 10:56:55
マンド鉱山,売り,方鉛鉱,831,1,1.19,29,通常品,2024-12-15 10:56:55
マンド鉱山,売り,純金コイル,6438,-1,0.85,1,特産品,2024-12-15 10:56:55
マンド鉱山,売り,マンドツールセット,418,-1,0.48,27,特産品,2024-12-15 10:56:55
マンド鉱山,売り,水银,1163,1,0.95,20,通常品,2024-12-15 10:56:55
マンド鉱山,売り,帝王蟹,2050,-1,1.04,16,特産品,2024-12-15 10:56:55
マンド鉱山,売り,香薰蜡烛,1344,1,1.17,24,特産品,2024-12-15 10:56:55
マンド鉱山,売り,婦人服,1506,-1,0.97,15,通常品,2024-12-15 10:56:55
マンド鉱山,売り,電子部品,1224,1,0.98,21,通常品,2024-12-15 10:56:55
マンド鉱山,売り,竹荚鱼,391,1,1.03,1,通常品,2024-12-15 10:56:55
マンド鉱山,売り,骨材,15,1,0.49,72,通常品,2024-12-15 10:56:55
マンド鉱山,売り,画材,614,1,1.01,36,通常品,2024-12-15 10:56:55
マンド鉱山,売り,黑毛牛排,3557,-1,0.92,9,特産品,2024-12-15 10:56:55
マンド鉱山,売り,高熱伝導セラミックス,2154,1,1.04,13,通常品,2024-12-15 10:56:55
マンド鉱山,売り,山羊,610,-1,1.03,32,通常品,2024-12-15 10:56:55
マンド鉱山,売り,トルコ石,1235,1,0.99,19,特産品,2024-12-15 10:56:55
マンド鉱山,売り,ブラシナシ電機,876,-1,0.91,34,通常品,2024-12-15 10:56:55
マンド鉱山,売り,黄銅線,805,-1,1.0,47,通常品,2024-12-15 10:56:55
マンド鉱山,売り,高透磁率ケイ素鋼板,1118,1,1.1,29,通常品,2024-12-15 10:56:55
マンド鉱山,売り,ハム,2097,-1,0.96,12,特産品,2024-12-15 10:56:55
マンド鉱山,売り,液体酸素メタン燃料,939,1,0.9,21,通常品,2024-12-15 10:56:55
マンド鉱山,売り,クリスタルフラワー,2142,-1,0.99,14,特産品,2024-12-15 10:56:55
マンド鉱山,売り,ニッケル高温合金,1805,1,1.0,13,通常品,2024-12-15 10:56:55
マンド鉱山,売り,灯芯绒,1311,1,1.05,1,通常品,2024-12-15 10:56:55
マンド鉱山,売り,缝纫工具包,808,-1,1.02,32,特産品,2024-12-15 10:56:55
マンド鉱山,売り,灯芯绒休闲裤,1598,1,1.01,19,通常品,2024-12-15 10:56:55
マンド鉱山,売り,冲锋衣,1132,-1,1.05,29,通常品,2024-12-15 10:56:55
マンド鉱山,売り,牛仔布,367,1,1.15,40,通常品,2024-12-15 10:56:55
マンド鉱山,売り,绵羊,342,-1,0.99,40,通常品,2024-12-15 10:56:55
マンド鉱山,売り,尼龙布,648,-1,0.99,36,通常品,2024-12-15 10:56:55
マンド鉱山,売り,绣线,446,-1,1.05,40,通常品,2024-12-15 10:56:55
マンド鉱山,売り,グラファイト,356,1,0.9,37,通常品,2024-12-15 10:56:55
マンド鉱山,売り,ジャガイモ,64,1,0.97,53,通常品,2024-12-15 10:56:55
マンド鉱山,売り,ワード山泉,63,1,0.96,56,通常品,2024-12-15 10:56:55
