都市名,売りor買い,商品名,値段,傾向,倍率,販売個数,特産品,更新時間
マンド鉱山,売り,キャビア,4052,1,0.92,6,特産品,2024-12-15 10:04:04
マンド鉱山,売り,ワード山泉,61,1,1.02,60,通常品,2024-12-15 10:04:04
マンド鉱山,売り,高熱伝導セラミックス,2071,1,1.0,13,通常品,2024-12-15 10:04:04
マンド鉱山,売り,東洋風の刃物,2434,-1,1.13,18,特産品,2024-12-15 10:04:04
マンド鉱山,売り,鉄道用特殊鋼,529,1,0.49,24,通常品,2024-12-15 10:04:04
マンド鉱山,売り,婦人服,1553,-1,1.0,15,通常品,2024-12-15 10:04:04
マンド鉱山,売り,カーマイン・メイミリメシ,158,1,0.89,47,通常品,2024-12-15 10:04:04
マンド鉱山,売り,山羊,628,-1,1.06,32,通常品,2024-12-15 10:04:04
マンド鉱山,売り,電子部品,1174,1,0.94,21,通常品,2024-12-15 10:04:04
マンド鉱山,売り,アニタ小型発電機,9461,1,1.18,1,特産品,2024-12-15 10:04:04
マンド鉱山,売り,芳纶纤维,1645,1,1.03,20,特産品,2024-12-15 10:04:04
マンド鉱山,売り,真珠,5461,1,1.11,8,特産品,2024-12-15 10:04:04
マンド鉱山,売り,羊毛,1241,1,1.14,1,通常品,2024-12-15 10:04:04
マンド鉱山,売り,尼龙晴雨伞,729,1,0.99,1,通常品,2024-12-15 10:04:04
マンド鉱山,売り,弾丸加速装置,2343,-1,1.02,18,特産品,2024-12-15 10:04:04
マンド鉱山,売り,鸭,102,-1,0.89,52,通常品,2024-12-15 10:04:04
マンド鉱山,売り,羊绒衫,2854,-1,1.15,1,特産品,2024-12-15 10:04:04
マンド鉱山,売り,高級スキンケア,3667,1,1.07,9,特産品,2024-12-15 10:04:04
マンド鉱山,売り,法兰绒靠垫,2130,-1,1.14,1,通常品,2024-12-15 10:04:04
マンド鉱山,売り,棉花枕头,954,1,1.0,1,通常品,2024-12-15 10:04:04
マンド鉱山,売り,年货大礼包,3050,1,0.96,1,特産品,2024-12-15 10:04:04
マンド鉱山,売り,ハム,2097,-1,0.96,12,特産品,2024-12-15 10:04:04
マンド鉱山,売り,速食沙拉,0,-1,1.0,1,通常品,2024-12-15 10:04:04
マンド鉱山,売り,铂金矿石,0,1,1.02,1,通常品,2024-12-15 10:04:04
マンド鉱山,売り,蓝宝石,0,-1,1.02,1,通常品,2024-12-15 10:04:04
マンド鉱山,売り,红宝石,0,1,0.98,1,通常品,2024-12-15 10:04:04
マンド鉱山,売り,绿宝石,0,-1,1.02,1,通常品,2024-12-15 10:04:04
マンド鉱山,売り,岚心锦服,6445,-1,1.08,6,特産品,2024-12-15 10:04:04
マンド鉱山,売り,家電,1009,-1,0.9,21,通常品,2024-12-15 10:04:04
マンド鉱山,売り,アオリイカ,277,1,0.99,48,通常品,2024-12-15 10:04:04
マンド鉱山,売り,西大陆甄选礼盒,8131,-1,1.04,1,特産品,2024-12-15 10:04:04
マンド鉱山,売り,鉄筋コンクリートまくらぎ,284,1,0.53,36,通常品,2024-12-15 10:04:04
マンド鉱山,売り,松茸,2931,-1,1.09,11,特産品,2024-12-15 10:04:04
マンド鉱山,売り,高級カトラリー,379,-1,0.99,36,通常品,2024-12-15 10:04:04
マンド鉱山,売り,羽绒服,1940,-1,0.9,17,特産品,2024-12-15 10:04:04
マンド鉱山,売り,琴酒,645,-1,1.17,31,通常品,2024-12-15 10:04:04
マンド鉱山,売り,缶詰,102,1,0.9,45,通常品,2024-12-15 10:04:04
マンド鉱山,売り,黑松露,5199,-1,0.9,4,特産品,2024-12-15 10:04:04
マンド鉱山,売り,宝石工艺品,5331,1,1.07,7,通常品,2024-12-15 10:04:04
マンド鉱山,売り,コハク,2540,-1,1.05,13,特産品,2024-12-15 10:04:04
マンド鉱山,売り,化粧品,619,-1,0.8,24,通常品,2024-12-15 10:04:04
マンド鉱山,売り,方便食品（军用）,129,1,1.1,72,特産品,2024-12-15 10:04:04
マンド鉱山,売り,携帯音楽プレーヤー,1287,-1,0.93,21,特産品,2024-12-15 10:04:04
マンド鉱山,売り,グラフェンバッテリー,4971,1,1.07,7,特産品,2024-12-15 10:04:04
マンド鉱山,売り,アウトドア用品,439,-1,0.99,32,通常品,2024-12-15 10:04:04
マンド鉱山,売り,宇宙記念品,925,-1,1.0,28,通常品,2024-12-15 10:04:04
マンド鉱山,売り,金箔酒,2768,1,1.05,15,特産品,2024-12-15 10:04:04
マンド鉱山,売り,手工编织地毯,1479,-1,1.03,23,特産品,2024-12-15 10:04:04
マンド鉱山,売り,メノウ,1810,-1,0.97,17,特産品,2024-12-15 10:04:04
マンド鉱山,売り,金丝,3868,1,1.11,1,特産品,2024-12-15 10:04:04
マンド鉱山,売り,ゲーム機,3830,1,1.05,10,特産品,2024-12-15 10:04:04
マンド鉱山,売り,蚕丝,1966,1,1.1,1,特産品,2024-12-15 10:04:04
マンド鉱山,売り,ビデオテープ,532,1,0.98,30,通常品,2024-12-15 10:04:04
マンド鉱山,売り,珪砂,237,1,0.95,47,通常品,2024-12-15 10:04:04
マンド鉱山,売り,二次電池,311,-1,0.9,42,通常品,2024-12-15 10:04:04
マンド鉱山,売り,ブランデー,774,-1,0.82,24,通常品,2024-12-15 10:04:04
マンド鉱山,売り,液体酸素メタン燃料,887,1,0.85,21,通常品,2024-12-15 10:04:04
マンド鉱山,売り,黄銅,354,-1,0.57,30,通常品,2024-12-15 10:04:04
マンド鉱山,売り,洗剤セット,190,-1,1.0,54,通常品,2024-12-15 10:04:04
マンド鉱山,売り,No.7 BEER,162,-1,1.09,56,通常品,2024-12-15 10:04:04
マンド鉱山,売り,不織布,609,1,0.96,30,通常品,2024-12-15 10:04:04
マンド鉱山,売り,灯芯绒,1274,1,1.02,1,通常品,2024-12-15 10:04:04
マンド鉱山,売り,石材,90,-1,0.5,45,通常品,2024-12-15 10:04:04
マンド鉱山,売り,海角水产礼盒,4466,-1,0.93,1,特産品,2024-12-15 10:04:04
マンド鉱山,売り,方鉛鉱,803,1,1.15,29,通常品,2024-12-15 10:04:04
マンド鉱山,売り,西服,3049,1,1.11,1,特産品,2024-12-15 10:04:04
マンド鉱山,売り,西服面料,2516,1,1.09,1,特産品,2024-12-15 10:04:04
マンド鉱山,売り,高级女装,3022,-1,0.8,1,特産品,2024-12-15 10:04:04
マンド鉱山,売り,杯面,62,-1,1.01,60,通常品,2024-12-15 10:04:04
マンド鉱山,売り,天鹅绒,3104,-1,0.95,1,特産品,2024-12-15 10:04:04
マンド鉱山,売り,天鹅绒椅披,3962,-1,1.07,1,特産品,2024-12-15 10:04:04
マンド鉱山,売り,丝绸布料,2117,-1,0.81,1,特産品,2024-12-15 10:04:04
マンド鉱山,売り,真丝睡衣,2914,-1,1.0,1,特産品,2024-12-15 10:04:04
マンド鉱山,売り,羽绒,632,-1,1.14,1,特産品,2024-12-15 10:04:04
マンド鉱山,売り,鹅,237,-1,1.03,1,通常品,2024-12-15 10:04:04
マンド鉱山,売り,绵羊,352,-1,1.02,40,通常品,2024-12-15 10:04:04
マンド鉱山,売り,建築材料,257,-1,0.57,30,通常品,2024-12-15 10:04:04
マンド鉱山,売り,青金石,2178,-1,1.05,13,特産品,2024-12-15 10:04:04
マンド鉱山,売り,水产甄选礼盒,8025,-1,1.11,1,特産品,2024-12-15 10:04:04
マンド鉱山,売り,単結晶シリコン,2111,1,0.97,16,特産品,2024-12-15 10:04:04
マンド鉱山,売り,砂金,2719,1,0.95,11,特産品,2024-12-15 10:04:04
マンド鉱山,売り,ゲームカートリッジ,873,1,1.07,30,特産品,2024-12-15 10:04:04
マンド鉱山,売り,モーフィックフィールド照準器,1546,1,1.28,18,通常品,2024-12-15 10:04:04
マンド鉱山,売り,钛矿石,810,0,1.0,15,特産品,2024-12-15 10:04:04
マンド鉱山,売り,火澄石,7967,-1,1.03,2,特産品,2024-12-15 10:04:04
マンド鉱山,売り,阿妮塔连体衣,3624,-1,0.96,1,特産品,2024-12-15 10:04:04
マンド鉱山,売り,ウシエビ,977,-1,1.02,35,特産品,2024-12-15 10:04:04
マンド鉱山,売り,高透磁率ケイ素鋼板,1087,1,1.07,29,通常品,2024-12-15 10:04:04
マンド鉱山,売り,ナッツ,236,-1,0.89,42,通常品,2024-12-15 10:04:04
マンド鉱山,売り,アニタ101民用ドローン,1932,1,0.96,14,特産品,2024-12-15 10:04:04
マンド鉱山,売り,翻车魨,4118,1,0.9,1,特産品,2024-12-15 10:04:04
マンド鉱山,売り,金枪鱼,1874,-1,1.05,1,特産品,2024-12-15 10:04:04
マンド鉱山,売り,宇航服,10169,1,0.96,1,特産品,2024-12-15 10:04:04
マンド鉱山,売り,鱼肝油,3671,-1,1.03,8,特産品,2024-12-15 10:04:04
マンド鉱山,売り,学会纪念品,2793,1,1.05,12,特産品,2024-12-15 10:04:04
マンド鉱山,売り,岚心锦,4238,-1,0.93,1,特産品,2024-12-15 10:04:04
マンド鉱山,売り,人参,0,-1,1.02,1,通常品,2024-12-15 10:04:04
マンド鉱山,売り,保健品,0,1,0.98,1,通常品,2024-12-15 10:04:04
マンド鉱山,売り,高档家具,0,-1,1.02,1,通常品,2024-12-15 10:04:04
マンド鉱山,売り,医药品,0,1,0.98,1,通常品,2024-12-15 10:04:04
マンド鉱山,売り,拼装模型,0,-1,1.0,1,通常品,2024-12-15 10:04:04
マンド鉱山,売り,黑胶唱片,0,-1,1.0,1,通常品,2024-12-15 10:04:04
マンド鉱山,売り,宠物粮食,0,1,0.98,1,通常品,2024-12-15 10:04:04
マンド鉱山,売り,漫画书,0,1,0.98,1,通常品,2024-12-15 10:04:04
マンド鉱山,売り,牛排,0,-1,1.02,1,通常品,2024-12-15 10:04:04
マンド鉱山,売り,オリーブ・オイル,319,-1,0.99,45,通常品,2024-12-15 10:04:04
マンド鉱山,売り,海塩,123,1,1.13,70,通常品,2024-12-15 10:04:04
マンド鉱山,売り,アニタ202軍用ドローン,4194,1,1.07,7,特産品,2024-12-15 10:04:04
マンド鉱山,売り,レゾナンスパワー爆弾,5291,-1,1.14,4,特産品,2024-12-15 10:04:04
マンド鉱山,売り,太陽電池,1682,1,1.14,21,特産品,2024-12-15 10:04:04
マンド鉱山,売り,ロケットのおもちゃ,675,1,0.97,55,通常品,2024-12-15 10:04:04
マンド鉱山,売り,学会印刷書,890,-1,0.91,32,特産品,2024-12-15 10:04:04
マンド鉱山,売り,水晶彫刻,942,-1,1.08,21,通常品,2024-12-15 10:04:04
マンド鉱山,売り,雪纺,1222,1,1.2,1,特産品,2024-12-15 10:04:04
マンド鉱山,売り,牛,516,-1,0.89,1,通常品,2024-12-15 10:04:04
マンド鉱山,売り,タチウオ,367,-1,1.02,48,通常品,2024-12-15 10:04:04
マンド鉱山,売り,金箔,4026,-1,1.06,1,特産品,2024-12-15 10:04:04
マンド鉱山,売り,純金コイル,6817,-1,0.9,1,特産品,2024-12-15 10:04:04
マンド鉱山,売り,马鲛鱼,403,-1,1.03,40,通常品,2024-12-15 10:04:04
マンド鉱山,売り,水银,1163,1,0.95,20,通常品,2024-12-15 10:04:04
マンド鉱山,売り,帝王蟹,2050,-1,1.04,16,特産品,2024-12-15 10:04:04
マンド鉱山,売り,香薰蜡烛,1344,1,1.17,24,特産品,2024-12-15 10:04:04
マンド鉱山,売り,雪金锦袍,6262,-1,1.15,7,特産品,2024-12-15 10:04:04
マンド鉱山,売り,扇贝,187,-1,0.96,1,通常品,2024-12-15 10:04:04
マンド鉱山,売り,竹荚鱼,391,1,1.03,1,通常品,2024-12-15 10:04:04
マンド鉱山,売り,贻贝,189,-1,1.0,48,通常品,2024-12-15 10:04:04
マンド鉱山,売り,画材,602,-1,0.99,36,通常品,2024-12-15 10:04:04
マンド鉱山,売り,黑毛牛排,3557,-1,0.92,9,特産品,2024-12-15 10:04:04
マンド鉱山,売り,キダチトウガラシ,112,-1,0.98,48,通常品,2024-12-15 10:04:04
マンド鉱山,売り,ワードチキン,335,1,0.86,39,特産品,2024-12-15 10:04:04
マンド鉱山,売り,トルコ石,1185,1,0.95,19,特産品,2024-12-15 10:04:04
マンド鉱山,売り,ブラシナシ電機,905,-1,0.94,34,通常品,2024-12-15 10:04:04
マンド鉱山,売り,黄銅線,821,-1,1.02,47,通常品,2024-12-15 10:04:04
マンド鉱山,売り,涤纶,180,-1,0.82,44,通常品,2024-12-15 10:04:04
マンド鉱山,売り,亚麻,865,1,0.9,28,特産品,2024-12-15 10:04:04
マンド鉱山,売り,自然銀,2589,1,0.95,10,特産品,2024-12-15 10:04:04
マンド鉱山,売り,炭素繊維,1659,-1,1.03,18,特産品,2024-12-15 10:04:04
マンド鉱山,売り,骨材,15,1,0.48,72,通常品,2024-12-15 10:04:04
マンド鉱山,売り,漆黒鉱滓,606,-1,1.03,37,通常品,2024-12-15 10:04:04
マンド鉱山,売り,缝纫工具包,832,-1,1.05,32,特産品,2024-12-15 10:04:04
マンド鉱山,売り,灯芯绒休闲裤,1550,1,0.98,19,通常品,2024-12-15 10:04:04
マンド鉱山,売り,冲锋衣,1164,-1,1.08,29,通常品,2024-12-15 10:04:04
マンド鉱山,売り,牛仔布,357,1,1.12,40,通常品,2024-12-15 10:04:04
マンド鉱山,売り,自動車パーツ,748,-1,0.99,24,通常品,2024-12-15 10:04:04
マンド鉱山,売り,尼龙布,668,1,1.02,36,通常品,2024-12-15 10:04:04
マンド鉱山,売り,绣线,459,-1,1.08,40,通常品,2024-12-15 10:04:04
マンド鉱山,売り,グラファイト,337,1,0.85,37,通常品,2024-12-15 10:04:04
マンド鉱山,売り,ジャガイモ,61,-1,0.93,53,通常品,2024-12-15 10:04:04
マンド鉱山,売り,ワード山泉,62,1,0.94,56,通常品,2024-12-15 10:04:04
