都市名,売りor買い,商品名,値段,傾向,倍率,販売個数,特産品,更新時間
フリーポートNo.7,売り,漆黒鉱滓,915,1,1.24,37,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,納豆,229,1,0.92,45,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,羊绒衫,2580,1,0.96,1,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,マンドツールセット,1542,1,1.2,27,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,法兰绒靠垫,2381,1,1.15,1,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,棉花枕头,1083,1,1.02,1,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,羊毛,1349,-1,1.09,1,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,猪,343,1,0.98,1,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,尼龙晴雨伞,862,1,1.01,1,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,モーフィックフィールド照準器,1291,1,1.17,18,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,ブランデー,949,-1,0.99,24,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,宇航服,11411,1,1.02,1,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,プラスチック爆薬,922,1,0.97,20,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,ロケットのおもちゃ,666,-1,1.04,55,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,太陽光発電アレイ,6225,1,1.06,5,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,芳纶纤维,1374,1,0.93,20,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,山羊,539,1,1.02,32,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,锦缎,4014,-1,1.16,1,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,電子部品,430,1,0.42,21,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,鸡,118,1,1.09,1,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,羊绒,2635,1,1.04,1,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,灯芯绒休闲裤,1788,1,1.02,19,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,蕾丝花边,2086,-1,1.04,1,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,ゲーム機,3730,1,1.05,10,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,冲锋衣,1042,-1,0.87,29,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,亚麻,1186,1,1.09,28,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,涤纶,246,1,1.04,44,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,グラフェンバッテリー,4029,-1,0.99,7,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,チタン合金,2772,1,1.0,11,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,混構結晶のパキラ,2566,1,0.53,7,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,牛,700,-1,1.0,1,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,キダチトウガラシ,114,-1,1.1,48,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,ロブスター,1257,1,0.99,24,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,ワードチキン,419,-1,0.9,39,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,エンジン,3703,-1,1.01,9,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,黄銅,638,-1,0.92,30,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,カーマイン・メイミリメシ,182,1,0.89,47,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,画材,617,-1,0.87,36,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,石材,225,1,1.04,45,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,ビデオテープ,510,1,0.94,30,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,アニタ101民用ドローン,1659,1,1.0,14,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,法兰绒睡衣,2389,-1,1.09,1,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,金丝,3970,-1,1.04,1,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,帝王蟹,1814,-1,1.05,16,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,真丝睡衣,3438,1,1.09,1,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,天鹅绒,3543,-1,0.99,1,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,雪纺,1049,-1,0.91,1,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,西服,2922,-1,0.96,1,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,纯棉T恤,250,0,1.0,35,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,タチウオ,306,1,0.98,48,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,銃弾,667,1,0.88,20,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,キャビア,4117,1,0.9,6,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,ナッツ,96,-1,0.46,42,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,图形加速卡,4336,-1,1.12,12,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,水晶彫刻,986,-1,1.1,21,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,グラフェン,1152,0,1.0,7,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,紅茶,1110,1,1.27,30,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,自動車パーツ,977,1,1.2,24,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,鉄道用特殊鋼,1262,1,0.95,24,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,トランク,591,-1,1.07,32,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,列車モデル,380,-1,1.05,40,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,太空棉,2671,1,1.06,1,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,水产甄选礼盒,7039,-1,1.02,1,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,海角水产礼盒,4983,1,1.1,1,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,自然銀,2998,-1,1.1,10,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,铁山大米,406,1,1.04,1,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,カセットテープ,285,-1,1.05,50,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,缶詰,99,-1,0.85,45,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,方便食品（军用）,117,1,1.0,72,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,携帯音楽プレーヤー,1579,1,1.01,21,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,修格里严选礼包,2321,1,1.06,1,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,アニタ202軍用ドローン,3858,-1,1.04,7,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,液体酸素メタン燃料,826,1,0.91,21,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,西服面料,2762,-1,1.08,1,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,二次電池,290,-1,0.94,42,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,骨材,37,-1,1.02,72,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,トルコ石,1264,1,0.85,19,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,レゾナンスパワー爆弾,5140,1,1.16,4,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,织锦缎,4199,-1,0.88,1,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,ワード山泉,76,1,1.07,56,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,牛仔布,367,1,1.06,40,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,メノウ,2566,-1,1.16,17,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,不織布,579,1,1.02,30,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,丝绸布料,2949,1,1.03,1,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,高级女装,4661,1,1.14,1,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,天鹅绒椅披,3529,-1,0.87,1,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,蚕丝,1959,1,0.97,1,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,纯棉布料,928,1,1.06,21,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,牛仔裤,567,-1,0.96,10,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,蕾丝连衣裙,2573,-1,0.95,8,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,法兰绒,1432,1,0.84,20,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,オリーブ・オイル,320,-1,0.93,45,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,黑胶唱片,0,-1,0.98,1,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,宠物粮食,0,-1,1.02,1,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,医药品,0,-1,1.0,1,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,西大陆甄选礼盒,7271,-1,0.91,1,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,羊毛布料,1637,-1,1.06,1,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,高档家具,0,1,0.96,1,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,岚心锦,3975,-1,0.8,1,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,人参,0,-1,1.0,1,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,ゲームカートリッジ,725,1,0.91,30,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,年货大礼包,3127,-1,0.95,1,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,婦人服,1744,-1,1.05,15,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,漫画书,0,1,1.02,1,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,ワード山泉,75,1,1.07,60,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,単結晶シリコン,2123,-1,1.07,16,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,松茸,3617,-1,1.16,11,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,宝石工艺品,5102,-1,0.92,7,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,黑松露,6092,1,0.95,4,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,ブラシナシ電機,887,1,1.05,34,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,ハニカム構造断熱材料,4902,1,1.17,8,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,火澄石,8124,1,1.1,2,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,ニッケル高温合金,1879,1,1.16,13,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,学会纪念品,2337,1,0.95,12,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,鸭,145,-1,1.02,52,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,琴酒,632,1,1.04,31,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,羽绒服,2036,-1,0.85,17,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,ジャガイモ,91,1,1.11,53,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,金制列车工艺品,7094,-1,0.85,1,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,花呢上衣,2004,1,0.96,10,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,クリスタルフラワー,960,1,0.54,14,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,花呢,1483,-1,0.9,1,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,银制列车工艺品,4591,1,1.08,1,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,羽绒,689,1,1.07,1,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,鹅,321,-1,1.16,1,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,绣线,424,-1,0.92,40,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,尼龙布,695,1,0.98,36,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,缝纫工具包,780,-1,0.87,32,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,灯芯绒,1412,1,1.02,1,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,高透磁率ケイ素鋼板,807,-1,0.89,29,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,金箔,5322,1,1.28,1,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,高級スキンケア,4042,1,1.14,9,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,東洋風の刃物,2391,1,0.96,18,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,黄銅線,809,-1,1.07,47,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,鱼肝油,2670,-1,0.81,8,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,金枪鱼,2145,1,1.0,1,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,拼装模型,0,-1,1.0,1,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,钛矿石,1959,1,0.96,15,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,保健品,0,-1,1.02,1,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,弾丸加速装置,2550,1,1.07,18,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,砲弾,1800,-1,0.94,15,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,绵羊,399,-1,0.96,40,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,アニタ小型発電機,8212,-1,1.1,1,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,翻车魨,4985,1,1.03,1,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,マラカイト,2183,-1,1.05,17,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,真丝羽绒枕头,2875,-1,0.84,1,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,金箔酒,3195,-1,1.07,15,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,純金コイル,8865,1,1.08,1,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,防弾ベスト,2822,-1,0.84,10,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,珪砂,348,1,1.08,47,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,アウトドア用品,379,1,0.94,32,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,Latona香水,1349,-1,0.9,18,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,香薰蜡烛,1042,-1,0.98,24,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,高熱伝導セラミックス,1673,-1,0.9,13,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,方鉛鉱,749,-1,0.96,29,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,スピーカー,1096,1,1.01,20,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,杯面,65,-1,0.94,60,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,ガソリン,590,1,0.9,27,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,家電,1026,1,0.89,21,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,青金石,2409,-1,0.98,13,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,牛排,0,-1,1.02,1,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,ウシエビ,318,-1,0.54,35,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,岚心锦服,5271,-1,0.81,6,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,砂金,3441,1,1.08,11,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,手工编织地毯,1799,-1,1.04,23,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,ライトスティック,451,1,0.96,35,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,红宝石,0,1,1.0,1,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,化粧品,890,1,1.12,24,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,ハム,2109,-1,0.91,12,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,建築材料,569,1,1.09,30,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,绿宝石,0,-1,1.0,1,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,水银,1118,-1,1.0,20,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,马鲛鱼,379,1,1.09,40,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,扇贝,240,-1,1.02,1,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,雪金锦袍,6562,-1,1.1,7,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,贻贝,142,1,0.84,48,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,竹荚鱼,445,1,0.97,1,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,速食沙拉,0,1,0.98,1,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,铂金矿石,0,1,0.98,1,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,蓝宝石,0,-1,0.98,1,通常品,2024-12-15 09:38:11
フリーポートNo.7,売り,黑毛牛排,5065,1,1.16,9,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,ステンレス鋼,1840,-1,1.11,17,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,阿妮塔连体衣,3376,1,1.0,1,特産品,2024-12-15 09:38:11
フリーポートNo.7,売り,宇宙半導体,8941,1,1.05,3,特産品,2024-12-15 09:38:11
