都市名,売りor買い,商品名,値段,傾向,倍率,販売個数,特産品,更新時間
フリーポートNo.7,売り,法兰绒,1705,1,1.0,20,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,冲锋衣,994,1,0.83,29,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,亚麻,968,-1,0.89,28,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,涤纶,232,-1,0.98,44,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,グラフェンバッテリー,4029,1,0.99,7,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,チタン合金,3216,1,1.16,11,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,混構結晶のパキラ,2811,-1,0.58,7,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,牛,658,1,0.94,1,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,キダチトウガラシ,106,-1,1.02,48,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,ロブスター,1257,-1,0.99,24,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,ワードチキン,432,1,0.93,39,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,エンジン,3116,-1,0.85,9,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,黄銅,680,1,0.98,30,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,カーマイン・メイミリメシ,206,1,1.01,47,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,画材,645,1,0.91,36,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,石材,225,-1,1.04,45,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,ビデオテープ,576,1,1.06,30,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,アニタ101民用ドローン,1924,1,1.16,14,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,高熱伝導セラミックス,1971,1,1.06,13,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,法兰绒睡衣,2039,-1,0.93,1,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,金丝,3970,1,1.04,1,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,帝王蟹,1814,1,1.05,16,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,真丝睡衣,3438,-1,1.09,1,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,天鹅绒,3543,1,0.99,1,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,雪纺,1118,1,0.97,1,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,西服,2679,1,0.88,1,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,纯棉T恤,250,0,1.0,35,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,タチウオ,343,1,1.1,48,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,銃弾,788,1,1.04,20,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,キャビア,5031,1,1.1,6,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,ナッツ,96,1,0.46,42,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,金枪鱼,2574,1,1.2,1,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,图形加速卡,3561,-1,0.92,12,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,水晶彫刻,878,-1,0.98,21,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,グラフェン,1152,0,1.0,7,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,紅茶,1197,-1,1.37,30,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,自動車パーツ,879,-1,1.08,24,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,鉄道用特殊鋼,1341,1,1.01,24,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,トランク,558,1,1.01,32,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,列車モデル,380,1,1.05,40,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,太空棉,2822,-1,1.12,1,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,水产甄选礼盒,6487,1,0.94,1,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,ゲーム機,4014,-1,1.13,10,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,自然銀,2453,-1,0.9,10,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,铁山大米,382,-1,0.98,1,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,カセットテープ,252,-1,0.93,50,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,方便食品（军用）,117,-1,1.0,72,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,携帯音楽プレーヤー,1454,1,0.93,21,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,修格里严选礼包,2321,-1,1.06,1,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,アニタ202軍用ドローン,3265,-1,0.88,7,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,液体酸素メタン燃料,1008,1,1.11,21,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,西服面料,2352,-1,0.92,1,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,二次電池,314,1,1.02,42,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,骨材,35,-1,0.96,72,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,トルコ石,1502,1,1.01,19,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,レゾナンスパワー爆弾,5849,1,1.32,4,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,织锦缎,4199,1,0.88,1,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,ワード山泉,73,-1,1.03,56,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,牛仔布,325,-1,0.94,40,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,メノウ,2212,-1,1.0,17,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,不織布,613,-1,1.08,30,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,丝绸布料,2949,-1,1.03,1,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,高级女装,4334,-1,1.06,1,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,天鹅绒椅披,3934,1,0.97,1,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,蚕丝,2363,1,1.17,1,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,纯棉布料,875,-1,1.0,21,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,牛仔裤,496,-1,0.84,10,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,蕾丝连衣裙,2573,1,0.95,8,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,绵羊,374,1,0.9,40,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,オリーブ・オイル,347,1,1.01,45,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,黑胶唱片,0,1,0.98,1,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,宠物粮食,0,-1,1.02,1,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,医药品,0,-1,1.0,1,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,西大陆甄选礼盒,6712,1,0.84,1,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,羊毛布料,1390,-1,0.9,1,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,高档家具,0,1,0.96,1,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,岚心锦,4770,1,0.96,1,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,人参,0,-1,1.0,1,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,ゲームカートリッジ,853,1,1.07,30,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,年货大礼包,3391,1,1.03,1,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,婦人服,1545,-1,0.93,15,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,漫画书,0,1,1.02,1,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,ワード山泉,69,-1,0.99,60,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,単結晶シリコン,1924,1,0.97,16,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,松茸,3118,-1,1.0,11,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,宝石工艺品,5990,1,1.08,7,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,黑松露,6734,-1,1.05,4,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,ブラシナシ電機,786,-1,0.93,34,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,ハニカム構造断熱材料,4400,-1,1.05,8,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,火澄石,8124,-1,1.1,2,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,ニッケル高温合金,1620,-1,1.0,13,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,学会纪念品,2632,1,1.07,12,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,鸭,128,-1,0.9,52,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,琴酒,705,1,1.16,31,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,羽绒服,2060,1,0.86,17,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,ジャガイモ,78,-1,0.95,53,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,金制列车工艺品,7929,1,0.95,1,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,花呢上衣,2339,1,1.12,10,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,クリスタルフラワー,889,-1,0.5,14,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,花呢,1384,1,0.84,1,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,银制列车工艺品,4166,-1,0.98,1,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,羽绒,766,1,1.19,1,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,鹅,288,-1,1.04,1,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,绣线,452,1,0.98,40,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,尼龙布,780,1,1.1,36,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,缝纫工具包,780,1,0.87,32,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,灯芯绒,1578,1,1.14,1,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,高透磁率ケイ素鋼板,807,1,0.89,29,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,金箔,4491,-1,1.08,1,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,高級スキンケア,3617,-1,1.02,9,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,東洋風の刃物,2790,1,1.12,18,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,黄銅線,748,-1,0.99,47,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,鱼肝油,3329,1,1.01,8,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,缶詰,108,1,0.93,45,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,拼装模型,0,-1,1.0,1,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,钛矿石,2286,1,1.12,15,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,保健品,0,-1,1.02,1,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,弾丸加速装置,2359,-1,0.99,18,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,砲弾,1647,1,0.86,15,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,アニタ小型発電機,6719,-1,0.9,1,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,翻车魨,4017,-1,0.83,1,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,マラカイト,1850,-1,0.89,17,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,真丝羽绒枕头,3149,1,0.92,1,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,金箔酒,2896,1,0.97,15,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,純金コイル,9029,-1,1.1,1,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,防弾ベスト,3090,1,0.92,10,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,珪砂,377,1,1.17,47,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,アウトドア用品,427,1,1.06,32,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,Latona香水,1529,1,1.02,18,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,香薰蜡烛,1106,1,1.04,24,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,海角水产礼盒,5255,-1,1.16,1,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,方鉛鉱,686,1,0.88,29,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,スピーカー,1096,-1,1.01,20,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,杯面,70,1,1.02,60,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,ガソリン,656,-1,1.0,27,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,家電,1165,1,1.01,21,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,青金石,2016,-1,0.82,13,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,牛排,0,-1,1.02,1,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,ウシエビ,282,-1,0.48,35,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,岚心锦服,5986,1,0.92,6,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,砂金,3122,-1,0.98,11,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,手工编织地毯,1799,1,1.04,23,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,ライトスティック,451,-1,0.96,35,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,红宝石,0,1,1.0,1,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,化粧品,795,-1,1.0,24,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,ハム,2480,1,1.07,12,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,建築材料,506,-1,0.97,30,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,绿宝石,0,-1,1.0,1,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,水银,939,-1,0.84,20,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,马鲛鱼,404,-1,1.16,40,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,扇贝,202,-1,0.86,1,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,雪金锦袍,5965,1,1.0,7,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,贻贝,169,1,1.0,48,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,竹荚鱼,445,-1,0.97,1,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,速食沙拉,0,1,0.98,1,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,铂金矿石,0,1,0.98,1,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,蓝宝石,0,1,0.98,1,通常品,2024-12-15 13:25:13
フリーポートNo.7,売り,黑毛牛排,4191,-1,0.96,9,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,ステンレス鋼,1575,-1,0.95,17,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,阿妮塔连体衣,3376,-1,1.0,1,特産品,2024-12-15 13:25:13
フリーポートNo.7,売り,宇宙半導体,8941,-1,1.05,3,特産品,2024-12-15 13:25:13
