都市名,売りor買い,商品名,値段,傾向,倍率,販売個数,特産品,更新時間
フリーポートNo.7,売り,金丝,4542,1,1.19,1,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,帝王蟹,1745,-1,1.01,16,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,真丝睡衣,3059,-1,0.97,1,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,天鹅绒,3722,-1,1.04,1,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,雪纺,1222,1,1.06,1,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,西服,3044,1,1.0,1,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,纯棉T恤,250,0,1.0,35,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,タチウオ,315,-1,1.01,48,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,キャビア,4803,-1,1.05,6,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,ナッツ,105,1,0.5,42,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,图形加速卡,3097,-1,0.8,12,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,水晶彫刻,797,-1,0.89,21,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,グラフェン,1152,0,1.0,7,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,紅茶,1066,-1,1.22,30,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,自動車パーツ,806,-1,0.99,24,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,人参,0,-1,1.0,1,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,鉄道用特殊鋼,1315,1,0.99,24,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,トランク,508,-1,0.92,32,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,列車モデル,413,1,1.14,40,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,太空棉,2596,-1,1.03,1,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,水产甄选礼盒,7315,1,1.06,1,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,ゲーム機,3588,-1,1.01,10,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,铁山大米,347,-1,0.89,1,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,海塩,44,1,0.5,70,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,方便食品（军用）,99,-1,0.85,72,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,携帯音楽プレーヤー,1641,1,1.05,21,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,修格里严选礼包,2059,-1,0.94,1,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,アニタ202軍用ドローン,3116,1,0.84,7,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,液体酸素メタン燃料,1044,-1,1.15,21,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,西服面料,2659,1,1.04,1,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,二次電池,333,1,1.08,42,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,骨材,35,1,0.98,72,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,トルコ石,1680,1,1.13,19,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,アニタ101民用ドローン,1858,-1,1.12,14,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,织锦缎,4772,1,1.0,1,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,ワード山泉,69,-1,0.97,56,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,牛仔布,315,1,0.91,40,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,不織布,562,-1,0.99,30,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,丝绸布料,2605,-1,0.91,1,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,高级女装,3844,-1,0.94,1,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,天鹅绒椅披,3732,-1,0.92,1,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,蚕丝,2060,-1,1.02,1,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,纯棉布料,796,-1,0.91,21,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,牛仔裤,550,1,0.93,10,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,蕾丝连衣裙,2898,1,1.07,8,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,真丝羽绒枕头,3560,1,1.04,1,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,绵羊,412,1,0.99,40,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,オリーブ・オイル,389,1,1.13,45,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,黑胶唱片,0,1,0.98,1,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,宠物粮食,0,-1,1.02,1,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,医药品,0,-1,1.0,1,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,西大陆甄选礼盒,7670,1,0.96,1,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,羊毛布料,1235,-1,0.8,1,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,高档家具,0,1,0.96,1,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,岚心锦,5367,1,1.08,1,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,漆黒鉱滓,886,-1,1.2,37,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,ゲームカートリッジ,821,-1,1.03,30,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,年货大礼包,3917,1,1.19,1,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,婦人服,1595,1,0.96,15,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,漫画书,0,-1,1.02,1,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,ワード山泉,68,1,0.97,60,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,単結晶シリコン,2222,1,1.12,16,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,松茸,2744,-1,0.88,11,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,宝石工艺品,5768,-1,1.04,7,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,黑松露,5772,-1,0.9,4,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,ブラシナシ電機,761,1,0.9,34,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,ハニカム構造断熱材料,4190,1,1.0,8,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,火澄石,7016,-1,0.95,2,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,ニッケル高温合金,1426,-1,0.88,13,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,学会纪念品,2706,-1,1.1,12,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,鸭,132,1,0.93,52,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,琴酒,711,-1,1.17,31,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,羽绒服,2275,1,0.95,17,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,ジャガイモ,81,1,0.99,53,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,金制列车工艺品,9181,1,1.1,1,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,花呢上衣,2255,-1,1.08,10,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,クリスタルフラワー,853,1,0.48,14,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,花呢,1582,1,0.96,1,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,银制列车工艺品,3528,-1,0.83,1,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,羽绒,708,-1,1.1,1,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,鹅,263,-1,0.95,1,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,メノウ,2124,1,0.96,17,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,尼龙布,716,-1,1.01,36,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,缝纫工具包,861,1,0.96,32,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,灯芯绒,1536,-1,1.11,1,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,高透磁率ケイ素鋼板,889,1,0.98,29,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,金箔,5114,1,1.23,1,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,高級スキンケア,3298,-1,0.93,9,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,钛矿石,2368,-1,1.16,15,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,東洋風の刃物,2890,-1,1.16,18,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,黄銅線,733,1,0.97,47,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,鱼肝油,2835,-1,0.86,8,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,金枪鱼,2252,-1,1.05,1,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,黑毛牛排,4410,1,1.01,9,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,拼装模型,0,-1,1.0,1,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,缶詰,115,1,0.99,45,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,保健品,0,-1,1.02,1,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,弾丸加速装置,2454,1,1.03,18,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,阿妮塔连体衣,2971,-1,0.88,1,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,アニタ小型発電機,7838,1,1.05,1,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,翻车魨,4356,1,0.9,1,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,マラカイト,2100,1,1.01,17,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,グラファイト,539,1,1.19,37,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,金箔酒,2747,-1,0.92,15,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,速食沙拉,0,1,0.98,1,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,純金コイル,7798,-1,0.95,1,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,防弾ベスト,3493,1,1.04,10,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,珪砂,367,-1,1.14,47,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,アウトドア用品,415,-1,1.03,32,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,Latona香水,1664,1,1.11,18,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,香薰蜡烛,1201,1,1.13,24,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,高熱伝導セラミックス,1747,-1,0.94,13,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,方鉛鉱,780,1,1.0,29,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,宇宙記念品,373,-1,0.48,28,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,杯面,75,1,1.08,60,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,铂金矿石,0,1,0.98,1,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,家電,1268,1,1.1,21,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,青金石,2163,1,0.88,13,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,牛排,0,-1,1.02,1,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,ウシエビ,256,-1,0.44,35,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,岚心锦服,6767,1,1.04,6,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,砂金,2644,-1,0.83,11,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,手工编织地毯,2007,1,1.16,23,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,ライトスティック,409,-1,0.87,35,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,红宝石,0,1,1.0,1,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,化粧品,771,1,0.97,24,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,ハム,2758,1,1.19,12,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,建築材料,459,-1,0.88,30,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,绿宝石,0,-1,1.0,1,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,水银,984,1,0.88,20,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,马鲛鱼,362,-1,1.04,40,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,扇贝,197,1,0.84,1,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,雪金锦袍,6263,-1,1.05,7,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,贻贝,189,1,1.12,48,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,竹荚鱼,464,1,1.01,1,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,自然銀,2861,1,1.05,10,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,ガソリン,689,1,1.05,27,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,銃弾,758,-1,1.0,20,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,プラスチック爆薬,1037,-1,1.09,20,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,ステンレス鋼,1376,-1,0.83,17,特産品,2024-12-15 16:40:16
フリーポートNo.7,売り,砲弾,1877,1,0.98,15,通常品,2024-12-15 16:40:16
フリーポートNo.7,売り,宇宙半導体,7919,-1,0.93,3,特産品,2024-12-15 16:40:16
