都市名,売りor買い,商品名,値段,傾向,倍率,販売個数,特産品,更新時間
フリーポートNo.7,売り,黄銅,784,1,1.13,30,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,カーマイン・メイミリメシ,212,-1,1.04,47,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,画材,716,1,1.01,36,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,石材,212,1,0.98,45,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,ビデオテープ,592,-1,1.09,30,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,レゾナンスパワー爆弾,4963,-1,1.12,4,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,绣线,521,1,1.13,40,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,法兰绒睡衣,2126,1,0.97,1,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,金丝,4390,-1,1.15,1,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,帝王蟹,1607,-1,0.93,16,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,真丝睡衣,2807,-1,0.89,1,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,天鹅绒,3364,-1,0.94,1,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,雪纺,1222,-1,1.06,1,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,西服,3288,1,1.08,1,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,纯棉T恤,250,0,1.0,35,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,タチウオ,296,-1,0.95,48,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,キャビア,4345,-1,0.95,6,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,ナッツ,112,1,0.53,42,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,GPU,3484,1,0.9,12,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,水晶彫刻,851,1,0.95,21,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,グラフェン,1152,0,1.0,7,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,紅茶,1154,1,1.32,30,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,自動車パーツ,757,-1,0.93,24,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,人参,0,-1,1.0,1,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,鉄道用特殊鋼,1315,-1,0.99,24,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,トランク,508,1,0.92,32,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,列車モデル,434,1,1.2,40,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,太空棉,2444,-1,0.97,1,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,水产甄选礼盒,7867,1,1.14,1,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,海角水产礼盒,4349,-1,0.96,1,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,铁山大米,324,-1,0.83,1,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,海塩,46,1,0.52,70,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,缶詰,119,1,1.03,45,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,方便食品（军用）,99,1,0.85,72,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,携帯音楽プレーヤー,1641,-1,1.05,21,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,修格里严选礼包,1883,-1,0.86,1,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,アニタ202軍用ドローン,3413,1,0.92,7,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,液体酸素メタン燃料,953,-1,1.05,21,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,西服面料,2659,-1,1.04,1,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,二次電池,333,-1,1.08,42,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,骨材,37,1,1.02,72,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,トルコ石,1740,1,1.17,19,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,アニタ101民用ドローン,1725,-1,1.04,14,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,织锦缎,5154,1,1.08,1,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,ワード山泉,66,-1,0.93,56,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,牛仔布,336,1,0.97,40,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,不織布,528,-1,0.93,30,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,丝绸布料,2376,-1,0.83,1,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,高级女装,3517,-1,0.86,1,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,天鹅绒椅披,3732,1,0.92,1,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,蚕丝,1858,-1,0.92,1,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,纯棉布料,744,-1,0.85,21,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,牛仔裤,585,1,0.99,10,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,蕾丝连衣裙,3114,1,1.15,8,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,真丝羽绒枕头,3834,1,1.12,1,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,法兰绒,1910,-1,1.12,20,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,オリーブ・オイル,389,-1,1.13,45,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,黑胶唱片,0,1,0.98,1,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,宠物粮食,0,-1,1.02,1,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,医药品,0,-1,1.0,1,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,西大陆甄选礼盒,8310,1,1.04,1,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,羊毛布料,1359,1,0.88,1,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,高档家具,0,1,0.96,1,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,岚心锦,5764,1,1.16,1,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,漆黒鉱滓,827,-1,1.12,37,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,ゲームカートリッジ,757,-1,0.95,30,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,年货大礼包,3819,-1,1.16,1,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,婦人服,1694,1,1.02,15,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,漫画书,0,-1,1.02,1,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,ワード山泉,71,1,1.01,60,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,単結晶シリコン,2222,-1,1.12,16,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,松茸,2744,1,0.88,11,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,宝石工艺品,5324,-1,0.96,7,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,黑松露,6413,1,1.0,4,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,ブラシナシ電機,811,1,0.96,34,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,ハニカム構造断熱材料,4609,1,1.1,8,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,火澄石,7385,1,1.0,2,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,ニッケル高温合金,1296,-1,0.8,13,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,学会纪念品,2558,-1,1.04,12,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,鸭,141,1,0.99,52,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,琴酒,675,-1,1.11,31,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,羽绒服,2419,1,1.01,17,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,ジャガイモ,88,1,1.07,53,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,金制列车工艺品,8346,-1,1.0,1,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,花呢上衣,2088,-1,1.0,10,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,クリスタルフラワー,889,1,0.5,14,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,花呢,1714,1,1.04,1,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,银制列车工艺品,3613,1,0.85,1,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,羽绒,670,-1,1.04,1,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,鹅,247,-1,0.89,1,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,メノウ,2300,1,1.04,17,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,尼龙布,674,-1,0.95,36,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,缝纫工具包,915,1,1.02,32,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,灯芯绒,1453,-1,1.05,1,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,高透磁率ケイ素鋼板,943,1,1.04,29,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,金箔,4699,-1,1.13,1,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,高級スキンケア商品,3298,1,0.93,9,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,東洋風の刃物,2690,-1,1.08,18,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,黄銅線,764,1,1.01,47,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,鱼肝油,2835,1,0.86,8,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,金枪鱼,2038,-1,0.95,1,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,黑毛牛排,3973,-1,0.91,9,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,拼装模型,0,-1,1.0,1,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,イルメナイト,2204,-1,1.08,15,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,保健品,0,-1,1.02,1,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,弾丸加速装置,2645,1,1.11,18,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,阿妮塔连体衣,3241,1,0.96,1,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,绵羊,437,1,1.05,40,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,アニタ小型発電機,8585,1,1.15,1,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,翻车魨,4840,1,1.0,1,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,マラカイト,2183,1,1.05,17,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,グラファイト,494,-1,1.09,37,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,金箔酒,2449,-1,0.82,15,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,速食沙拉,0,1,0.98,1,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,純金コイル,8618,1,1.05,1,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,防弾ベスト,3762,1,1.12,10,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,珪砂,348,-1,1.08,47,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,アウトドア用品,391,-1,0.97,32,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,Latona香水,1664,-1,1.11,18,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,香薰蜡烛,1265,1,1.19,24,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,高熱伝導セラミックス,1747,1,0.94,13,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,方鉛鉱,842,1,1.08,29,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,宇宙記念品,350,-1,0.45,28,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,杯面,72,-1,1.04,60,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,铂金矿石,0,1,0.98,1,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,家電,1337,1,1.16,21,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,青金石,2261,1,0.92,13,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,牛排,0,-1,1.02,1,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,ウシエビ,265,1,0.45,35,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,岚心锦服,7288,1,1.12,6,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,砂金,2549,-1,0.8,11,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,手工编织地毯,1868,-1,1.08,23,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,ライトスティック,381,-1,0.81,35,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,红宝石,0,1,1.0,1,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,化粧品,819,1,1.03,24,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,ハム,2689,-1,1.16,12,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,建築材料,459,1,0.88,30,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,绿宝石,0,-1,1.0,1,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,水银,1073,1,0.96,20,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,马鲛鱼,334,-1,0.96,40,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,扇贝,216,1,0.92,1,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,雪金锦袍,5667,-1,0.95,7,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,贻贝,189,-1,1.12,48,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,竹荚鱼,500,1,1.09,1,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,自然銀,2589,-1,0.95,10,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,ガソリン,754,1,1.15,27,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,銃弾,697,-1,0.92,20,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,プラスチック爆薬,961,-1,1.01,20,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,ステンレス鋼,1509,1,0.91,17,特産品,2024-12-15 18:34:58
フリーポートNo.7,売り,砲弾,2030,1,1.06,15,通常品,2024-12-15 18:34:58
フリーポートNo.7,売り,宇宙半導体,8600,1,1.01,3,特産品,2024-12-15 18:34:58
