都市名,売りor買い,商品名,値段,傾向,倍率,販売個数,特産品,更新時間
フリーポートNo.7,売り,高級スキンケア,3830,-1,1.08,9,特産品,2024-12-15 12:06:41
フリーポートNo.7,売り,钛矿石,2123,1,1.04,15,特産品,2024-12-15 12:06:41
フリーポートNo.7,売り,東洋風の刃物,2591,1,1.04,18,特産品,2024-12-15 12:06:41
フリーポートNo.7,売り,黄銅線,779,-1,1.03,47,通常品,2024-12-15 12:06:41
フリーポートNo.7,売り,鱼肝油,3164,1,0.96,8,特産品,2024-12-15 12:06:41
フリーポートNo.7,売り,金枪鱼,2467,1,1.15,1,特産品,2024-12-15 12:06:41
フリーポートNo.7,売り,拼装模型,0,-1,1.0,1,通常品,2024-12-15 12:06:41
フリーポートNo.7,売り,缶詰,103,1,0.89,45,通常品,2024-12-15 12:06:41
フリーポートNo.7,売り,保健品,0,-1,1.02,1,通常品,2024-12-15 12:06:41
フリーポートNo.7,売り,弾丸加速装置,2454,-1,1.03,18,特産品,2024-12-15 12:06:41
フリーポートNo.7,売り,砲弾,1647,-1,0.86,15,通常品,2024-12-15 12:06:41
フリーポートNo.7,売り,アニタ小型発電機,7092,-1,0.95,1,特産品,2024-12-15 12:06:41
フリーポートNo.7,売り,翻车魨,4259,-1,0.88,1,特産品,2024-12-15 12:06:41
フリーポートNo.7,売り,マラカイト,2017,-1,0.97,17,特産品,2024-12-15 12:06:41
フリーポートNo.7,売り,真丝羽绒枕头,2875,1,0.84,1,特産品,2024-12-15 12:06:41
フリーポートNo.7,売り,金箔酒,2896,-1,0.97,15,特産品,2024-12-15 12:06:41
フリーポートNo.7,売り,純金コイル,9850,1,1.2,1,特産品,2024-12-15 12:06:41
フリーポートNo.7,売り,防弾ベスト,2822,1,0.84,10,特産品,2024-12-15 12:06:41
フリーポートNo.7,売り,珪砂,367,1,1.14,47,通常品,2024-12-15 12:06:41
フリーポートNo.7,売り,アウトドア用品,403,1,1.0,32,通常品,2024-12-15 12:06:41
フリーポートNo.7,売り,Latona香水,1439,1,0.96,18,特産品,2024-12-15 12:06:41
フリーポートNo.7,売り,香薰蜡烛,1074,1,1.01,24,特産品,2024-12-15 12:06:41
フリーポートNo.7,売り,高熱伝導セラミックス,1822,1,0.98,13,通常品,2024-12-15 12:06:41
フリーポートNo.7,売り,方鉛鉱,686,-1,0.88,29,通常品,2024-12-15 12:06:41
フリーポートNo.7,売り,スピーカー,1161,1,1.07,20,特産品,2024-12-15 12:06:41
フリーポートNo.7,売り,杯面,68,1,0.98,60,通常品,2024-12-15 12:06:41
フリーポートNo.7,売り,ガソリン,656,1,1.0,27,通常品,2024-12-15 12:06:41
フリーポートNo.7,売り,家電,1095,1,0.95,21,通常品,2024-12-15 12:06:41
フリーポートNo.7,売り,青金石,2212,-1,0.9,13,特産品,2024-12-15 12:06:41
フリーポートNo.7,売り,牛排,0,-1,1.02,1,通常品,2024-12-15 12:06:41
フリーポートNo.7,売り,ウシエビ,300,-1,0.51,35,特産品,2024-12-15 12:06:41
フリーポートNo.7,売り,岚心锦服,5726,1,0.88,6,特産品,2024-12-15 12:06:41
フリーポートNo.7,売り,砂金,3441,-1,1.08,11,特産品,2024-12-15 12:06:41
フリーポートNo.7,売り,手工编织地毯,1661,-1,0.96,23,特産品,2024-12-15 12:06:41
フリーポートNo.7,売り,ライトスティック,479,1,1.02,35,通常品,2024-12-15 12:06:41
フリーポートNo.7,売り,红宝石,0,1,1.0,1,通常品,2024-12-15 12:06:41
フリーポートNo.7,売り,化粧品,843,-1,1.06,24,通常品,2024-12-15 12:06:41
フリーポートNo.7,売り,ハム,2388,1,1.03,12,特産品,2024-12-15 12:06:41
フリーポートNo.7,売り,建築材料,538,-1,1.03,30,通常品,2024-12-15 12:06:41
フリーポートNo.7,売り,绿宝石,0,-1,1.0,1,通常品,2024-12-15 12:06:41
フリーポートNo.7,売り,水银,984,-1,0.88,20,通常品,2024-12-15 12:06:41
フリーポートNo.7,売り,马鲛鱼,418,1,1.2,40,通常品,2024-12-15 12:06:41
フリーポートNo.7,売り,扇贝,212,-1,0.9,1,通常品,2024-12-15 12:06:41
フリーポートNo.7,売り,雪金锦袍,5667,-1,0.95,7,特産品,2024-12-15 12:06:41
フリーポートNo.7,売り,贻贝,162,1,0.96,48,通常品,2024-12-15 12:06:41
フリーポートNo.7,売り,竹荚鱼,464,-1,1.01,1,通常品,2024-12-15 12:06:41
フリーポートNo.7,売り,速食沙拉,0,1,0.98,1,通常品,2024-12-15 12:06:41
フリーポートNo.7,売り,铂金矿石,0,1,0.98,1,通常品,2024-12-15 12:06:41
フリーポートNo.7,売り,蓝宝石,0,1,0.98,1,通常品,2024-12-15 12:06:41
フリーポートNo.7,売り,黑毛牛排,4410,-1,1.01,9,特産品,2024-12-15 12:06:41
フリーポートNo.7,売り,ステンレス鋼,1708,-1,1.03,17,特産品,2024-12-15 12:06:41
フリーポートNo.7,売り,阿妮塔连体衣,3511,-1,1.04,1,特産品,2024-12-15 12:06:41
フリーポートNo.7,売り,宇宙半導体,9622,1,1.13,3,特産品,2024-12-15 12:06:41
