都市名,売りor買い,商品名,値段,傾向,倍率,販売個数,特産品,更新時間
アニタロケット,売り,修格里严选礼包,2260,-1,0.95,1,特産品,2024-12-15 15:57:03
アニタロケット,売り,学会纪念品,2780,1,1.13,12,特産品,2024-12-15 15:57:03
アニタロケット,売り,弾丸加速装置,2913,1,1.14,18,特産品,2024-12-15 15:57:03
アニタロケット,売り,列車モデル,445,-1,1.16,40,通常品,2024-12-15 15:57:03
アニタロケット,売り,ロケットのおもちゃ,275,-1,0.49,55,通常品,2024-12-15 15:57:03
アニタロケット,売り,海角水产礼盒,4847,1,1.07,1,特産品,2024-12-15 15:57:03
アニタロケット,売り,西大陆甄选礼盒,8629,-1,1.08,1,特産品,2024-12-15 15:57:03
アニタロケット,売り,洗剤セット,184,-1,0.97,54,通常品,2024-12-15 15:57:03
アニタロケット,売り,金枪鱼,2433,-1,1.02,1,特産品,2024-12-15 15:57:03
アニタロケット,売り,翻车魨,5367,1,1.07,1,特産品,2024-12-15 15:57:03
アニタロケット,売り,宇航服,11583,1,1.0,1,特産品,2024-12-15 15:57:03
アニタロケット,売り,ワードチキン,608,-1,0.99,39,特産品,2024-12-15 15:57:03
アニタロケット,売り,ロブスター,1391,-1,1.07,24,特産品,2024-12-15 15:57:03
アニタロケット,売り,コハク,3277,1,1.1,13,特産品,2024-12-15 15:57:03
アニタロケット,売り,自動車パーツ,886,-1,1.0,24,通常品,2024-12-15 15:57:03
アニタロケット,売り,紅茶,1351,1,1.3,30,特産品,2024-12-15 15:57:03
アニタロケット,売り,方鉛鉱,800,1,1.0,29,通常品,2024-12-15 15:57:03
アニタロケット,売り,ジャガイモ,79,1,0.88,53,通常品,2024-12-15 15:57:03
アニタロケット,売り,砂金,3683,-1,1.1,11,特産品,2024-12-15 15:57:03
アニタロケット,売り,エンジン,4370,1,1.13,9,特産品,2024-12-15 15:57:03
アニタロケット,売り,鱼肝油,2868,-1,0.87,8,特産品,2024-12-15 15:57:03
アニタロケット,売り,年货大礼包,3312,1,0.94,1,特産品,2024-12-15 15:57:03
アニタロケット,売り,银制列车工艺品,4485,1,1.0,1,通常品,2024-12-15 15:57:03
アニタロケット,売り,花呢,1740,-1,0.96,1,特産品,2024-12-15 15:57:03
アニタロケット,売り,纯棉布料,915,1,0.99,21,通常品,2024-12-15 15:57:03
アニタロケット,売り,牛仔裤,652,-1,1.05,10,通常品,2024-12-15 15:57:03
アニタロケット,売り,蕾丝连衣裙,2971,1,1.07,8,特産品,2024-12-15 15:57:03
アニタロケット,売り,蕾丝花边,2242,-1,1.09,1,特産品,2024-12-15 15:57:03
アニタロケット,売り,灯芯绒休闲裤,1942,-1,1.04,19,通常品,2024-12-15 15:57:03
アニタロケット,売り,冲锋衣,1059,-1,0.81,29,通常品,2024-12-15 15:57:03
アニタロケット,売り,灯芯绒,1489,-1,1.01,1,通常品,2024-12-15 15:57:03
アニタロケット,売り,缝纫工具包,1015,-1,1.05,32,特産品,2024-12-15 15:57:03
アニタロケット,売り,岚心锦服,5767,1,0.84,6,特産品,2024-12-15 15:57:03
アニタロケット,売り,黑毛牛排,3818,-1,0.83,9,特産品,2024-12-15 15:57:03
アニタロケット,売り,水银,1101,1,0.96,20,通常品,2024-12-15 15:57:03
アニタロケット,売り,马鲛鱼,418,1,1.2,40,通常品,2024-12-15 15:57:03
アニタロケット,売り,香薰蜡烛,1148,-1,1.08,24,特産品,2024-12-15 15:57:03
アニタロケット,売り,帝王蟹,1521,-1,0.88,16,特産品,2024-12-15 15:57:03
アニタロケット,売り,扇贝,265,1,1.01,1,通常品,2024-12-15 15:57:03
アニタロケット,売り,雪金锦袍,7384,1,1.17,7,特産品,2024-12-15 15:57:03
アニタロケット,売り,贻贝,155,1,0.92,48,通常品,2024-12-15 15:57:03
アニタロケット,売り,竹荚鱼,410,-1,0.8,1,通常品,2024-12-15 15:57:03
アニタロケット,売り,高級スキンケア,3688,1,1.04,9,特産品,2024-12-15 15:57:03
アニタロケット,売り,骨材,43,-1,1.11,72,通常品,2024-12-15 15:57:03
アニタロケット,売り,石材,204,-1,0.87,45,通常品,2024-12-15 15:57:03
アニタロケット,売り,グラファイト,488,1,1.05,37,通常品,2024-12-15 15:57:03
アニタロケット,売り,建築材料,536,-1,0.96,30,通常品,2024-12-15 15:57:03
アニタロケット,売り,トルコ石,1733,1,1.09,19,特産品,2024-12-15 15:57:03
アニタロケット,売り,マラカイト,2085,-1,0.95,17,特産品,2024-12-15 15:57:03
アニタロケット,売り,青金石,2597,1,0.98,13,特産品,2024-12-15 15:57:03
アニタロケット,売り,水晶彫刻,914,-1,1.02,21,通常品,2024-12-15 15:57:03
アニタロケット,売り,图形加速卡,4495,-1,1.1,12,特産品,2024-12-15 15:57:03
アニタロケット,売り,太空棉,2250,-1,1.0,1,通常品,2024-12-15 15:57:03
アニタロケット,売り,缶詰,134,-1,1.04,45,通常品,2024-12-15 15:57:03
アニタロケット,売り,绵羊,528,-1,1.14,40,通常品,2024-12-15 15:57:03
アニタロケット,売り,牛仔布,302,-1,0.83,40,通常品,2024-12-15 15:57:03
アニタロケット,売り,绣线,470,-1,0.97,40,通常品,2024-12-15 15:57:03
アニタロケット,売り,尼龙布,738,-1,0.99,36,通常品,2024-12-15 15:57:03
アニタロケット,売り,ワード山泉,76,1,1.01,56,通常品,2024-12-15 15:57:03
アニタロケット,売り,鸭,182,1,1.18,52,通常品,2024-12-15 15:57:03
アニタロケット,売り,亚麻,1114,-1,0.95,28,特産品,2024-12-15 15:57:03
アニタロケット,売り,涤纶,214,1,0.86,44,通常品,2024-12-15 15:57:03
アニタロケット,売り,羊毛,1337,1,1.0,1,通常品,2024-12-15 15:57:03
アニタロケット,売り,尼龙晴雨伞,871,-1,0.97,1,通常品,2024-12-15 15:57:03
アニタロケット,売り,牛排,0,1,0.98,1,通常品,2024-12-15 15:57:03
アニタロケット,売り,漫画书,0,-1,1.02,1,通常品,2024-12-15 15:57:03
アニタロケット,売り,拼装模型,0,-1,1.02,1,通常品,2024-12-15 15:57:03
アニタロケット,売り,医药品,0,1,0.98,1,通常品,2024-12-15 15:57:03
アニタロケット,売り,宠物粮食,0,1,0.98,1,通常品,2024-12-15 15:57:03
アニタロケット,売り,黑胶唱片,0,1,1.0,1,通常品,2024-12-15 15:57:03
アニタロケット,売り,人参,0,1,0.98,1,通常品,2024-12-15 15:57:03
アニタロケット,売り,岚心锦,5033,-1,0.96,1,特産品,2024-12-15 15:57:03
アニタロケット,売り,高档家具,0,1,1.04,1,通常品,2024-12-15 15:57:03
アニタロケット,売り,保健品,0,1,1.0,1,通常品,2024-12-15 15:57:03
アニタロケット,売り,No.7 BEER,155,1,1.19,56,通常品,2024-12-15 15:57:03
アニタロケット,売り,海塩,112,1,1.13,70,通常品,2024-12-15 15:57:03
アニタロケット,売り,ウシエビ,891,1,1.14,35,特産品,2024-12-15 15:57:03
アニタロケット,売り,ナッツ,206,1,0.89,42,通常品,2024-12-15 15:57:03
アニタロケット,売り,アニタ101民用ドローン,1526,-1,0.92,14,特産品,2024-12-15 15:57:03
アニタロケット,売り,太陽電池,1194,-1,0.96,21,特産品,2024-12-15 15:57:03
アニタロケット,売り,ワード山泉,81,-1,0.9,60,通常品,2024-12-15 15:57:03
アニタロケット,売り,グラフェンバッテリー,4274,-1,1.05,7,特産品,2024-12-15 15:57:03
アニタロケット,売り,ビデオテープ,636,1,1.11,30,通常品,2024-12-15 15:57:03
アニタロケット,売り,二次電池,306,-1,1.02,42,通常品,2024-12-15 15:57:03
アニタロケット,売り,法兰绒睡衣,2334,1,1.0,1,通常品,2024-12-15 15:57:03
アニタロケット,売り,電子部品,1364,1,1.2,21,通常品,2024-12-15 15:57:03
アニタロケット,売り,アニタ小型発電機,6719,1,0.9,1,特産品,2024-12-15 15:57:03
アニタロケット,売り,高熱伝導セラミックス,914,1,0.56,13,通常品,2024-12-15 15:57:03
アニタロケット,売り,猪,421,1,1.08,1,通常品,2024-12-15 15:57:03
アニタロケット,売り,铁山大米,398,1,0.85,1,特産品,2024-12-15 15:57:03
アニタロケット,売り,芳纶纤维,1422,-1,0.94,20,特産品,2024-12-15 15:57:03
アニタロケット,売り,山羊,581,1,1.1,32,通常品,2024-12-15 15:57:03
アニタロケット,売り,真丝羽绒枕头,3675,1,1.04,1,特産品,2024-12-15 15:57:03
アニタロケット,売り,羊绒衫,2400,-1,0.85,1,特産品,2024-12-15 15:57:03
アニタロケット,売り,钛矿石,1939,1,0.88,15,特産品,2024-12-15 15:57:03
アニタロケット,売り,法兰绒靠垫,2029,-1,0.92,1,通常品,2024-12-15 15:57:03
アニタロケット,売り,鸡,130,1,1.08,1,通常品,2024-12-15 15:57:03
アニタロケット,売り,羊绒,2869,-1,1.05,1,特産品,2024-12-15 15:57:03
アニタロケット,売り,铂金矿石,0,1,1.0,1,通常品,2024-12-15 15:57:03
アニタロケット,売り,速食沙拉,0,-1,1.02,1,通常品,2024-12-15 15:57:03
アニタロケット,売り,红宝石,0,-1,1.04,1,通常品,2024-12-15 15:57:03
アニタロケット,売り,蓝宝石,0,-1,1.02,1,通常品,2024-12-15 15:57:03
アニタロケット,売り,绿宝石,0,-1,1.0,1,通常品,2024-12-15 15:57:03
アニタロケット,売り,黄銅,893,1,1.19,30,通常品,2024-12-15 15:57:03
アニタロケット,売り,ゲームカートリッジ,1041,-1,1.1,30,特産品,2024-12-15 15:57:03
アニタロケット,売り,スピーカー,1264,-1,1.07,20,特産品,2024-12-15 15:57:03
アニタロケット,売り,ライトスティック,509,-1,1.02,35,通常品,2024-12-15 15:57:03
アニタロケット,売り,家電,1317,1,1.08,21,通常品,2024-12-15 15:57:03
アニタロケット,売り,カセットテープ,293,-1,1.02,50,通常品,2024-12-15 15:57:03
アニタロケット,売り,杯面,72,1,0.93,60,通常品,2024-12-15 15:57:03
アニタロケット,売り,自然銀,2386,-1,0.83,10,特産品,2024-12-15 15:57:03
アニタロケット,売り,鉄道用特殊鋼,1422,-1,0.99,24,通常品,2024-12-15 15:57:03
アニタロケット,売り,黑松露,7098,1,1.08,4,特産品,2024-12-15 15:57:03
アニタロケット,売り,携帯音楽プレーヤー,1844,-1,1.12,21,特産品,2024-12-15 15:57:03
アニタロケット,売り,松茸,3678,-1,1.12,11,特産品,2024-12-15 15:57:03
アニタロケット,売り,カーマイン・メイミリメシ,195,-1,0.86,47,通常品,2024-12-15 15:57:03
アニタロケット,売り,アウトドア用品,415,-1,1.03,32,通常品,2024-12-15 15:57:03
アニタロケット,売り,タチウオ,328,-1,1.05,48,通常品,2024-12-15 15:57:03
アニタロケット,売り,アオリイカ,243,1,0.98,48,通常品,2024-12-15 15:57:03
アニタロケット,売り,キダチトウガラシ,107,-1,1.08,48,通常品,2024-12-15 15:57:03
アニタロケット,売り,高级女装,4082,-1,0.95,1,特産品,2024-12-15 15:57:03
アニタロケット,売り,雪纺,1243,1,1.0,1,特産品,2024-12-15 15:57:03
アニタロケット,売り,リチウムバッテリー,839,1,1.05,28,通常品,2024-12-15 15:57:03
アニタロケット,売り,クリスタルフラワー,1937,1,0.97,14,特産品,2024-12-15 15:57:03
アニタロケット,売り,グラフェン,2327,1,0.91,7,特産品,2024-12-15 15:57:03
アニタロケット,売り,混構結晶のパキラ,5015,-1,0.95,7,特産品,2024-12-15 15:57:03
アニタロケット,売り,织锦缎,4999,-1,0.99,1,特産品,2024-12-15 15:57:03
アニタロケット,売り,锦缎,3368,-1,0.92,1,特産品,2024-12-15 15:57:03
アニタロケット,売り,宇宙記念品,881,-1,1.05,28,通常品,2024-12-15 15:57:03
アニタロケット,売り,羊毛布料,1960,1,1.19,1,通常品,2024-12-15 15:57:03
アニタロケット,売り,法兰绒,1798,1,0.99,20,特産品,2024-12-15 15:57:03
アニタロケット,売り,西服,3210,1,0.99,1,特産品,2024-12-15 15:57:03
アニタロケット,売り,西服面料,2287,1,0.84,1,特産品,2024-12-15 15:57:03
アニタロケット,売り,チタン合金,2298,-1,0.8,11,特産品,2024-12-15 15:57:03
アニタロケット,売り,液体酸素メタン燃料,463,1,0.55,21,通常品,2024-12-15 15:57:03
アニタロケット,売り,宇宙半導体,3871,0,1.0,3,特産品,2024-12-15 15:57:03
アニタロケット,売り,ニッケル高温合金,625,-1,0.44,13,通常品,2024-12-15 15:57:03
アニタロケット,売り,太陽光発電アレイ,2646,0,1.0,5,特産品,2024-12-15 15:57:03
アニタロケット,売り,ハニカム構造断熱材料,1852,-1,0.5,8,特産品,2024-12-15 15:57:03
アニタロケット,売り,トランク,516,-1,0.96,32,通常品,2024-12-15 15:57:03
アニタロケット,売り,学会印刷書,867,-1,1.04,32,特産品,2024-12-15 15:57:03
アニタロケット,売り,宝石工艺品,5346,1,0.94,7,通常品,2024-12-15 15:57:03
アニタロケット,売り,単結晶シリコン,1786,-1,0.9,16,特産品,2024-12-15 15:57:03
アニタロケット,売り,東洋風の刃物,3042,-1,1.12,18,特産品,2024-12-15 15:57:03
アニタロケット,売り,金箔酒,2576,-1,0.8,15,特産品,2024-12-15 15:57:03
アニタロケット,売り,オリーブ・オイル,346,1,1.03,45,通常品,2024-12-15 15:57:03
アニタロケット,売り,琴酒,728,1,1.11,31,通常品,2024-12-15 15:57:03
アニタロケット,売り,婦人服,1652,-1,1.02,15,通常品,2024-12-15 15:57:03
アニタロケット,売り,手工编织地毯,2070,1,1.11,23,特産品,2024-12-15 15:57:03
アニタロケット,売り,金丝,4241,1,1.05,1,特産品,2024-12-15 15:57:03
アニタロケット,売り,鹅,321,1,1.04,1,通常品,2024-12-15 15:57:03
アニタロケット,売り,羽绒,780,-1,1.11,1,特産品,2024-12-15 15:57:03
アニタロケット,売り,蚕丝,2088,1,0.96,1,特産品,2024-12-15 15:57:03
アニタロケット,売り,牛,725,-1,0.93,1,通常品,2024-12-15 15:57:03
アニタロケット,売り,天鹅绒椅披,4378,-1,1.02,1,特産品,2024-12-15 15:57:03
アニタロケット,売り,天鹅绒,3181,-1,0.84,1,特産品,2024-12-15 15:57:03
アニタロケット,売り,真丝睡衣,3315,1,1.0,1,特産品,2024-12-15 15:57:03
アニタロケット,売り,丝绸布料,3211,1,1.06,1,特産品,2024-12-15 15:57:03
アニタロケット,売り,真珠,4324,-1,0.94,8,特産品,2024-12-15 15:57:03
アニタロケット,売り,Latona香水,1484,-1,0.99,18,特産品,2024-12-15 15:57:03
アニタロケット,売り,扇,1293,-1,1.02,27,特産品,2024-12-15 15:57:03
アニタロケット,売り,画材,764,1,1.06,36,通常品,2024-12-15 15:57:03
アニタロケット,売り,鉄鉱石,458,-1,1.11,36,通常品,2024-12-15 15:57:03
アニタロケット,売り,ハム,2411,-1,1.04,12,特産品,2024-12-15 15:57:03
アニタロケット,売り,鉄筋コンクリートまくらぎ,668,1,0.93,36,通常品,2024-12-15 15:57:03
アニタロケット,売り,化粧品,795,1,1.0,24,通常品,2024-12-15 15:57:03
アニタロケット,売り,マンドツールセット,1563,-1,1.07,27,特産品,2024-12-15 15:57:03
アニタロケット,売り,高級カトラリー,474,-1,1.11,36,通常品,2024-12-15 15:57:03
アニタロケット,売り,ゲーム機,3982,-1,1.02,10,特産品,2024-12-15 15:57:03
アニタロケット,売り,モーフィックフィールド照準器,1444,-1,1.25,18,通常品,2024-12-15 15:57:03
アニタロケット,売り,高透磁率ケイ素鋼板,1053,1,1.11,29,通常品,2024-12-15 15:57:03
アニタロケット,売り,汚染防止用防護服,3015,-1,0.97,11,特産品,2024-12-15 15:57:03
アニタロケット,売り,炭素繊維,1837,1,1.15,18,特産品,2024-12-15 15:57:03
アニタロケット,売り,黄銅線,878,-1,1.11,47,通常品,2024-12-15 15:57:03
アニタロケット,売り,阿妮塔连体衣,3646,1,1.08,1,特産品,2024-12-15 15:57:03
