都市名,売りor買い,商品名,値段,傾向,倍率,販売個数,特産品,更新時間
クラリティデータセンター,売り,绵羊,435,-1,1.11,40,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,画材,633,-1,0.97,36,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,金箔,3859,-1,0.97,1,特産品,2024-12-15 12:54:23
クラリティデータセンター,売り,化粧品,923,1,1.13,24,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,亚麻,1178,-1,1.1,28,特産品,2024-12-15 12:54:23
クラリティデータセンター,売り,鸭,130,-1,0.99,52,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,高級カトラリー,337,-1,0.88,36,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,绣线,539,1,1.2,40,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,牛仔布,347,1,1.03,40,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,キダチトウガラシ,113,1,0.99,48,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,涤纶,263,1,1.14,44,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,冲锋衣,1236,1,1.04,29,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,灯芯绒,1165,-1,0.87,1,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,缝纫工具包,750,-1,0.87,32,特産品,2024-12-15 12:54:23
クラリティデータセンター,売り,尼龙布,829,1,1.2,36,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,オリーブ・オイル,344,-1,0.96,45,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,紅茶,902,-1,1.14,30,特産品,2024-12-15 12:54:23
クラリティデータセンター,売り,ライトスティック,198,1,0.48,35,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,方便食品（军用）,99,-1,0.85,72,特産品,2024-12-15 12:54:23
クラリティデータセンター,売り,ワードチキン,377,-1,0.99,39,特産品,2024-12-15 12:54:23
クラリティデータセンター,売り,トランク,484,-1,0.84,32,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,ビデオテープ,277,-1,0.54,30,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,丝绸布料,2737,-1,0.96,1,特産品,2024-12-15 12:54:23
クラリティデータセンター,売り,クリスタルフラワー,1917,-1,0.96,14,特産品,2024-12-15 12:54:23
クラリティデータセンター,売り,タチウオ,418,-1,1.14,48,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,真丝睡衣,3186,1,1.01,1,特産品,2024-12-15 12:54:23
クラリティデータセンター,売り,アウトドア用品,415,1,0.96,32,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,灯芯绒休闲裤,1577,-1,0.93,19,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,蕾丝花边,2089,1,0.96,1,特産品,2024-12-15 12:54:23
クラリティデータセンター,売り,蕾丝连衣裙,2585,1,0.88,8,特産品,2024-12-15 12:54:23
クラリティデータセンター,売り,牛仔裤,606,-1,1.11,10,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,纯棉布料,995,1,1.17,21,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,花呢,1411,-1,0.95,1,特産品,2024-12-15 12:54:23
クラリティデータセンター,売り,ブランデー,1053,1,1.08,24,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,金制列车工艺品,6240,-1,0.8,1,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,花呢上衣,941,0,1.0,10,特産品,2024-12-15 12:54:23
クラリティデータセンター,売り,图形加速卡,3564,-1,1.0,12,特産品,2024-12-15 12:54:23
クラリティデータセンター,売り,グラフェン,2863,1,1.09,7,特産品,2024-12-15 12:54:23
クラリティデータセンター,売り,キャビア,4614,1,0.95,6,特産品,2024-12-15 12:54:23
クラリティデータセンター,売り,宇宙記念品,741,1,0.86,28,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,松茸,2759,1,0.92,11,特産品,2024-12-15 12:54:23
クラリティデータセンター,売り,電子部品,1120,1,0.96,21,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,黄銅,710,1,1.05,30,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,漆黒鉱滓,759,-1,1.13,37,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,砂金,2570,-1,0.85,11,特産品,2024-12-15 12:54:23
クラリティデータセンター,売り,鉄筋コンクリートまくらぎ,573,-1,0.94,36,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,Latona香水,1349,1,0.86,18,特産品,2024-12-15 12:54:23
クラリティデータセンター,売り,高熱伝導セラミックス,1611,-1,0.83,13,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,杯面,79,1,1.15,60,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,ハム,2404,1,0.98,12,特産品,2024-12-15 12:54:23
クラリティデータセンター,売り,弾丸加速装置,2343,1,1.02,18,特産品,2024-12-15 12:54:23
クラリティデータセンター,売り,纯棉T恤,508,-1,0.96,35,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,単結晶シリコン,2446,-1,1.1,16,特産品,2024-12-15 12:54:23
クラリティデータセンター,売り,エンジン,3030,-1,0.85,9,特産品,2024-12-15 12:54:23
クラリティデータセンター,売り,钛矿石,1923,1,1.05,15,特産品,2024-12-15 12:54:23
クラリティデータセンター,売り,火澄石,6794,-1,0.92,2,特産品,2024-12-15 12:54:23
クラリティデータセンター,売り,炭素繊維,1469,-1,0.98,18,特産品,2024-12-15 12:54:23
クラリティデータセンター,売り,汚染防止用防護服,3696,1,1.2,11,特産品,2024-12-15 12:54:23
クラリティデータセンター,売り,モーフィックフィールド照準器,1346,-1,1.22,18,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,ロケットのおもちゃ,736,1,1.13,55,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,メノウ,2039,1,1.0,17,特産品,2024-12-15 12:54:23
クラリティデータセンター,売り,チタン合金,2534,-1,0.94,11,特産品,2024-12-15 12:54:23
クラリティデータセンター,売り,鸡,92,-1,0.9,1,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,岚心锦服,6580,-1,1.04,6,特産品,2024-12-15 12:54:23
クラリティデータセンター,売り,黑毛牛排,4284,1,1.02,9,特産品,2024-12-15 12:54:23
クラリティデータセンター,売り,水晶彫刻,920,-1,1.0,21,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,香薰蜡烛,1189,-1,1.05,24,特産品,2024-12-15 12:54:23
クラリティデータセンター,売り,帝王蟹,1589,-1,0.85,16,特産品,2024-12-15 12:54:23
クラリティデータセンター,売り,水银,1186,1,1.0,20,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,马鲛鱼,352,-1,0.95,40,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,贻贝,143,-1,0.8,48,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,竹荚鱼,420,-1,0.97,1,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,扇贝,242,1,1.09,1,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,雪金锦袍,4923,1,0.85,7,特産品,2024-12-15 12:54:23
クラリティデータセンター,売り,青金石,2085,-1,0.92,13,特産品,2024-12-15 12:54:23
クラリティデータセンター,売り,二次電池,309,1,0.91,42,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,太陽電池,1519,1,1.09,21,特産品,2024-12-15 12:54:23
クラリティデータセンター,売り,金枪鱼,2106,1,1.04,1,特産品,2024-12-15 12:54:23
クラリティデータセンター,売り,列車モデル,138,1,0.43,40,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,ゲームカートリッジ,324,-1,0.5,30,特産品,2024-12-15 12:54:23
クラリティデータセンター,売り,自然銀,1350,-1,0.54,10,特産品,2024-12-15 12:54:23
クラリティデータセンター,売り,液体酸素メタン燃料,1171,1,1.2,21,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,黑松露,6567,-1,1.05,4,特産品,2024-12-15 12:54:23
クラリティデータセンター,売り,太陽光発電アレイ,6338,1,1.06,5,特産品,2024-12-15 12:54:23
クラリティデータセンター,売り,ハニカム構造断熱材料,4193,1,0.95,8,特産品,2024-12-15 12:54:23
クラリティデータセンター,売り,宝石工艺品,5106,1,0.97,7,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,手工编织地毯,1350,1,0.84,23,特産品,2024-12-15 12:54:23
クラリティデータセンター,売り,宇宙半導体,7590,-1,0.86,3,特産品,2024-12-15 12:54:23
クラリティデータセンター,売り,ブラシナシ電機,741,-1,0.84,34,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,鉄道用特殊鋼,1220,-1,1.0,24,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,グラファイト,419,1,1.0,37,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,牛排,0,1,0.98,1,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,漫画书,0,-1,0.98,1,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,高档家具,0,1,1.02,1,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,太空棉,2355,-1,0.91,1,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,人参,0,1,0.96,1,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,岚心锦,5219,-1,1.08,1,特産品,2024-12-15 12:54:23
クラリティデータセンター,売り,宠物粮食,0,1,0.98,1,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,黑胶唱片,0,1,1.0,1,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,拼装模型,0,-1,1.02,1,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,医药品,0,-1,0.98,1,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,棉花,969,-1,1.05,23,特産品,2024-12-15 12:54:23
クラリティデータセンター,売り,アニタ小型発電機,8515,-1,1.1,1,特産品,2024-12-15 12:54:23
クラリティデータセンター,売り,ウシエビ,766,-1,0.98,35,特産品,2024-12-15 12:54:23
クラリティデータセンター,売り,東洋風の刃物,2284,-1,0.96,18,特産品,2024-12-15 12:54:23
クラリティデータセンター,売り,レゾナンスパワー爆弾,5938,-1,1.34,4,特産品,2024-12-15 12:54:23
クラリティデータセンター,売り,コハク,2832,1,1.09,13,特産品,2024-12-15 12:54:23
クラリティデータセンター,売り,携帯音楽プレーヤー,1539,-1,1.0,21,特産品,2024-12-15 12:54:23
クラリティデータセンター,売り,トルコ石,1408,-1,1.07,19,特産品,2024-12-15 12:54:23
クラリティデータセンター,売り,洗剤セット,199,-1,0.99,54,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,骨材,30,1,0.9,72,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,鉄鉱石,367,1,0.99,36,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,黄銅線,688,1,0.91,47,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,扇,1132,1,1.08,27,特産品,2024-12-15 12:54:23
クラリティデータセンター,売り,建築材料,495,-1,0.99,30,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,高級スキンケア,4361,1,1.19,9,特産品,2024-12-15 12:54:23
クラリティデータセンター,売り,カーマイン・メイミリメシ,216,1,1.13,47,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,マラカイト,1921,-1,1.03,17,特産品,2024-12-15 12:54:23
クラリティデータセンター,売り,蓝宝石,0,-1,1.02,1,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,阿妮塔连体衣,4056,1,1.12,1,特産品,2024-12-15 12:54:23
クラリティデータセンター,売り,绿宝石,0,-1,1.02,1,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,红宝石,0,-1,1.02,1,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,羽绒服,2375,-1,1.0,17,特産品,2024-12-15 12:54:23
クラリティデータセンター,売り,铂金矿石,0,-1,0.98,1,通常品,2024-12-15 12:54:23
クラリティデータセンター,売り,速食沙拉,0,1,1.0,1,通常品,2024-12-15 12:54:23
