都市名,売りor買い,商品名,値段,傾向,倍率,販売個数,特産品,更新時間
クラリティデータセンター,売り,鹅,211,-1,0.81,1,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,天鹅绒,3386,-1,0.95,1,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,No.7 BEER,148,1,1.11,56,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,高级女装,3598,-1,0.88,1,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,天鹅绒椅披,4443,1,1.1,1,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,西服,3020,-1,1.0,1,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,雪纺,1078,-1,0.95,1,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,防弾ベスト,3257,-1,1.04,10,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,混構結晶のパキラ,5279,-1,1.0,7,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,高透磁率ケイ素鋼板,898,-1,0.99,29,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,银制列车工艺品,3705,1,0.95,1,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,アニタ202軍用ドローン,3413,-1,0.92,7,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,ロブスター,1504,1,1.03,24,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,修格里严选礼包,2368,1,1.13,1,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,マンドツールセット,1220,1,1.1,27,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,婦人服,1504,-1,0.85,15,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,保健品,0,-1,1.02,1,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,納豆,246,-1,1.08,45,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,不織布,660,-1,1.07,30,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,年货大礼包,2891,-1,0.91,1,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,金丝,3042,-1,0.8,1,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,牛,673,1,1.02,1,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,ワード山泉,66,1,1.07,60,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,羊毛布料,1731,1,1.13,1,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,西服面料,2536,-1,1.0,1,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,法兰绒睡衣,1913,-1,0.88,1,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,法兰绒,1488,1,0.88,20,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,织锦缎,4134,-1,0.87,1,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,羊绒,2679,1,1.1,1,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,锦缎,3032,1,0.88,1,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,铁山大米,344,1,0.98,1,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,グラフェンバッテリー,4460,1,1.01,7,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,ガソリン,574,-1,0.95,27,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,ステンレス鋼,1465,1,0.99,17,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,砲弾,2085,1,1.15,15,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,銃弾,826,1,1.15,20,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,プラスチック爆薬,867,-1,0.98,20,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,純金コイル,8680,1,1.1,1,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,水产甄选礼盒,8197,1,1.16,1,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,琴酒,502,-1,0.86,31,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,金箔酒,2870,-1,1.0,15,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,宇航服,12527,1,1.14,1,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,翻车魨,4990,1,1.05,1,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,ゲーム機,1472,1,0.46,10,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,学会印刷書,976,1,0.98,32,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,海塩,94,-1,0.93,70,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,鱼肝油,3259,1,0.95,8,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,学会纪念品,2410,-1,0.92,12,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,尼龙晴雨伞,777,-1,0.97,1,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,ワード山泉,68,1,0.99,56,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,棉花枕头,952,-1,0.92,1,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,羊毛,1267,-1,1.04,1,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,真丝羽绒枕头,3326,1,1.0,1,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,法兰绒靠垫,2135,1,1.04,1,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,芳纶纤维,1699,1,1.08,20,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,羊绒衫,2881,1,1.1,1,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,猪,277,-1,0.84,1,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,山羊,543,1,0.97,32,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,スピーカー,466,-1,0.49,20,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,カセットテープ,147,-1,0.58,50,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,アオリイカ,292,-1,1.02,48,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,绵羊,365,-1,0.93,40,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,画材,555,-1,0.85,36,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,金箔,4654,1,1.17,1,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,化粧品,825,1,1.01,24,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,亚麻,964,1,0.9,28,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,鸭,122,1,0.93,52,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,高級カトラリー,383,1,1.0,36,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,绣线,458,-1,1.02,40,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,牛仔布,367,-1,1.09,40,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,キダチトウガラシ,127,1,1.11,48,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,涤纶,222,-1,0.96,44,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,冲锋衣,1164,-1,0.98,29,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,灯芯绒,1192,1,0.89,1,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,缝纫工具包,802,1,0.93,32,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,尼龙布,705,-1,1.02,36,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,オリーブ・オイル,315,1,0.88,45,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,紅茶,1076,1,1.36,30,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,ライトスティック,198,-1,0.48,35,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,方便食品（军用）,123,1,1.05,72,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,ワードチキン,358,1,0.94,39,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,トランク,588,1,1.02,32,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,ビデオテープ,246,1,0.48,30,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,丝绸布料,2737,1,0.96,1,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,クリスタルフラワー,1757,1,0.88,14,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,タチウオ,352,-1,0.96,48,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,真丝睡衣,2933,-1,0.93,1,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,アウトドア用品,492,1,1.14,32,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,灯芯绒休闲裤,1781,1,1.05,19,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,蕾丝花边,2437,-1,1.12,1,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,蕾丝连衣裙,2820,-1,0.96,8,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,牛仔裤,508,-1,0.93,10,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,纯棉布料,893,-1,1.05,21,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,花呢,1411,-1,0.95,1,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,ブランデー,1112,-1,1.14,24,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,金制列车工艺品,8658,1,1.11,1,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,花呢上衣,941,0,1.0,10,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,GPU,3564,-1,1.0,12,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,グラフェン,2443,-1,0.93,7,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,キャビア,4614,-1,0.95,6,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,宇宙記念品,896,1,1.04,28,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,松茸,2999,-1,1.0,11,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,電子部品,1307,-1,1.12,21,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,黄銅,791,-1,1.17,30,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,漆黒鉱滓,706,1,1.05,37,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,砂金,3205,1,1.06,11,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,鉄筋コンクリートまくらぎ,628,1,1.03,36,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,Latona香水,1632,1,1.04,18,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,高熱伝導セラミックス,2077,1,1.07,13,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,杯面,71,-1,1.03,60,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,ハム,2600,-1,1.06,12,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,弾丸加速装置,2550,1,1.11,18,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,纯棉T恤,508,1,0.96,35,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,単結晶シリコン,1779,-1,0.8,16,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,エンジン,3422,1,0.96,9,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,イルメナイト,1483,-1,0.81,15,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,火澄石,7016,1,0.95,2,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,炭素繊維,1199,-1,0.8,18,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,汚染防止用防護服,3942,-1,1.28,11,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,モーフィックフィールド照準器,1346,1,1.22,18,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,ロケットのおもちゃ,618,-1,0.95,55,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,メノウ,2182,-1,1.07,17,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,チタン合金,2966,1,1.1,11,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,鸡,104,1,1.02,1,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,岚心锦服,6074,1,0.96,6,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,黑毛牛排,4620,-1,1.1,9,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,水晶彫刻,810,1,0.88,21,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,香薰蜡烛,1053,1,0.93,24,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,帝王蟹,1794,1,0.96,16,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,水银,996,-1,0.84,20,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,马鲛鱼,352,-1,0.95,40,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,贻贝,186,1,1.04,48,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,竹荚鱼,455,1,1.05,1,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,扇贝,240,-1,1.08,1,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,雪金锦袍,6661,1,1.15,7,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,青金石,2085,1,0.92,13,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,二次電池,350,1,1.03,42,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,太陽電池,1269,-1,0.91,21,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,金枪鱼,2228,-1,1.1,1,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,列車モデル,167,1,0.52,40,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,ゲームカートリッジ,298,1,0.46,30,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,自然銀,1238,1,0.5,10,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,液体酸素メタン燃料,878,-1,0.9,21,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,黑松露,5941,1,0.95,4,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,太陽光発電アレイ,5381,-1,0.9,5,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,ハニカム構造断熱材料,4193,-1,0.95,8,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,宝石工艺品,5106,-1,0.97,7,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,手工编织地毯,1736,1,1.08,23,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,宇宙半導体,9002,1,1.02,3,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,ブラシナシ電機,811,1,0.92,34,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,鉄道用特殊鋼,1232,1,1.01,24,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,グラファイト,461,1,1.1,37,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,牛排,0,1,0.98,1,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,漫画书,0,-1,0.98,1,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,高档家具,0,-1,1.02,1,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,太空棉,2355,1,0.91,1,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,人参,0,1,0.96,1,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,岚心锦,4059,-1,0.84,1,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,宠物粮食,0,1,0.98,1,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,黑胶唱片,0,1,1.0,1,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,拼装模型,0,-1,1.02,1,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,医药品,0,-1,0.98,1,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,棉花,785,1,0.85,23,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,アニタ小型発電機,6967,1,0.9,1,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,ウシエビ,766,1,0.98,35,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,東洋風の刃物,2474,1,1.04,18,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,レゾナンスパワー爆弾,4874,-1,1.1,4,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,コハク,2572,1,0.99,13,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,携帯音楽プレーヤー,1416,1,0.92,21,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,トルコ石,1408,1,1.07,19,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,洗剤セット,175,-1,0.87,54,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,骨材,34,1,1.03,72,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,鉄鉱石,434,1,1.17,36,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,黄銅線,779,1,1.03,47,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,扇,964,-1,0.92,27,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,建築材料,495,1,0.99,30,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,高級スキンケア商品,3702,-1,1.01,9,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,カーマイン・メイミリメシ,193,1,1.01,47,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,マラカイト,2070,1,1.11,17,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,蓝宝石,0,-1,1.02,1,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,阿妮塔连体衣,3186,-1,0.88,1,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,绿宝石,0,-1,1.02,1,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,红宝石,0,-1,1.02,1,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,羽绒服,2090,1,0.88,17,特産品,2024-12-15 19:17:31
クラリティデータセンター,売り,铂金矿石,0,-1,0.98,1,通常品,2024-12-15 19:17:31
クラリティデータセンター,売り,速食沙拉,0,1,1.0,1,通常品,2024-12-15 19:17:31
