都市名,売りor買い,商品名,値段,傾向,倍率,販売個数,特産品,更新時間
クラリティデータセンター,売り,天鹅绒椅披,4847,1,1.2,1,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,西服,2718,-1,0.9,1,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,雪纺,1078,1,0.95,1,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,防弾ベスト,2944,-1,0.94,10,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,花呢,1411,1,0.95,1,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,高透磁率ケイ素鋼板,898,1,0.99,29,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,ブランデー,1034,-1,1.06,24,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,アニタ202軍用ドローン,3042,-1,0.82,7,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,ロブスター,1650,1,1.13,24,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,修格里严选礼包,2264,-1,1.08,1,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,マンドツールセット,1309,1,1.18,27,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,婦人服,1645,1,0.93,15,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,太空棉,2562,1,0.99,1,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,納豆,223,-1,0.98,45,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,GPU,3136,-1,0.88,12,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,年货大礼包,3209,1,1.01,1,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,金丝,3498,1,0.92,1,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,牛,726,1,1.1,1,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,ワード山泉,70,1,1.13,60,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,羊毛布料,1578,-1,1.03,1,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,西服面料,2282,-1,0.9,1,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,法兰绒睡衣,2131,1,0.98,1,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,法兰绒,1657,1,0.98,20,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,织锦缎,4609,1,0.97,1,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,羊绒,2922,1,1.2,1,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,锦缎,3376,1,0.98,1,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,铁山大米,372,1,1.06,1,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,グラフェンバッテリー,4460,-1,1.01,7,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,ガソリン,501,-1,0.83,27,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,ステンレス鋼,1613,1,1.09,17,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,砲弾,2085,-1,1.15,15,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,銃弾,754,-1,1.05,20,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,プラスチック爆薬,867,1,0.98,20,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,純金コイル,8680,-1,1.1,1,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,水产甄选礼盒,8126,-1,1.15,1,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,琴酒,467,-1,0.8,31,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,金箔酒,2526,-1,0.88,15,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,宇航服,13187,1,1.2,1,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,翻车魨,4419,-1,0.93,1,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,ゲーム機,1632,1,0.51,10,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,学会印刷書,1056,1,1.06,32,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,海塩,88,-1,0.87,70,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,鱼肝油,3670,1,1.07,8,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,学会纪念品,2201,-1,0.84,12,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,尼龙晴雨伞,713,-1,0.89,1,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,ワード山泉,72,1,1.05,56,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,棉花枕头,952,1,0.92,1,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,羊毛,1145,-1,0.94,1,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,真丝羽绒枕头,3659,1,1.1,1,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,法兰绒靠垫,2340,1,1.14,1,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,芳纶纤维,1699,-1,1.08,20,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,羊绒衫,2567,-1,0.98,1,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,猪,297,1,0.9,1,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,山羊,588,1,1.05,32,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,スピーカー,447,-1,0.47,20,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,カセットテープ,137,-1,0.54,50,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,アオリイカ,269,-1,0.94,48,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,黑松露,6692,1,1.07,4,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,キダチトウガラシ,133,1,1.17,48,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,金箔,4654,-1,1.17,1,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,涤纶,203,-1,0.88,44,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,亚麻,1092,1,1.02,28,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,鸭,132,1,1.01,52,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,高級カトラリー,414,1,1.08,36,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,绣线,422,-1,0.94,40,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,牛仔布,340,-1,1.01,40,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,绵羊,365,1,0.93,40,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,化粧品,825,-1,1.01,24,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,冲锋衣,1069,-1,0.9,29,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,灯芯绒,1299,1,0.97,1,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,缝纫工具包,871,1,1.01,32,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,尼龙布,650,-1,0.94,36,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,オリーブ・オイル,351,1,0.98,45,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,紅茶,1076,-1,1.36,30,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,ライトスティック,181,-1,0.44,35,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,方便食品（军用）,137,1,1.17,72,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,ワードチキン,373,1,0.98,39,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,トランク,588,-1,1.02,32,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,ビデオテープ,266,1,0.52,30,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,丝绸布料,3022,1,1.06,1,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,クリスタルフラワー,1957,1,0.98,14,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,タチウオ,323,-1,0.88,48,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,真丝睡衣,2618,-1,0.83,1,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,アウトドア用品,458,-1,1.06,32,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,灯芯绒休闲裤,1645,-1,0.97,19,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,蕾丝花边,2220,-1,1.02,1,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,蕾丝连衣裙,2527,-1,0.86,8,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,牛仔裤,508,1,0.93,10,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,纯棉布料,825,-1,0.97,21,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,混構結晶のパキラ,4646,-1,0.88,7,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,银制列车工艺品,4173,1,1.07,1,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,金制列车工艺品,8190,-1,1.05,1,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,花呢上衣,941,0,1.0,10,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,不織布,611,-1,0.99,30,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,グラフェン,2443,1,0.93,7,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,キャビア,4031,-1,0.83,6,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,宇宙記念品,828,-1,0.96,28,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,骨材,35,1,1.06,72,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,松茸,2999,1,1.0,11,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,黄銅線,824,1,1.09,47,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,黄銅,737,-1,1.09,30,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,漆黒鉱滓,773,1,1.15,37,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,砂金,3387,1,1.12,11,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,鉄筋コンクリートまくらぎ,647,1,1.06,36,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,Latona香水,1757,1,1.12,18,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,高熱伝導セラミックス,1883,-1,0.97,13,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,杯面,67,-1,0.97,60,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,ハム,2355,-1,0.96,12,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,弾丸加速装置,2435,-1,1.06,18,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,纯棉T恤,550,1,1.04,35,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,単結晶シリコン,2046,1,0.92,16,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,エンジン,3779,1,1.06,9,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,イルメナイト,1556,1,0.85,15,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,火澄石,7902,1,1.07,2,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,炭素繊維,1319,1,0.88,18,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,汚染防止用防護服,3634,-1,1.18,11,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,モーフィックフィールド照準器,1434,1,1.3,18,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,ロケットのおもちゃ,566,-1,0.87,55,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,メノウ,2080,-1,1.02,17,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,自然銀,1313,1,0.53,10,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,岚心锦服,6707,1,1.06,6,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,黑毛牛排,4116,-1,0.98,9,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,水晶彫刻,883,1,0.96,21,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,香薰蜡烛,1143,1,1.01,24,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,帝王蟹,1981,1,1.06,16,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,水银,1008,1,0.85,20,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,马鲛鱼,315,-1,0.85,40,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,贻贝,204,1,1.14,48,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,竹荚鱼,455,-1,1.05,1,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,扇贝,218,-1,0.98,1,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,雪金锦袍,6603,-1,1.14,7,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,青金石,2311,1,1.02,13,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,二次電池,350,-1,1.03,42,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,太陽電池,1157,-1,0.83,21,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,金枪鱼,1985,-1,0.98,1,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,列車モデル,179,1,0.56,40,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,ゲームカートリッジ,331,1,0.51,30,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,チタン合金,2696,-1,1.0,11,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,液体酸素メタン燃料,878,1,0.9,21,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,画材,522,-1,0.8,36,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,太陽光発電アレイ,5381,1,0.9,5,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,ハニカム構造断熱材料,3664,-1,0.83,8,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,宝石工艺品,4580,-1,0.87,7,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,手工编织地毯,1736,-1,1.08,23,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,宇宙半導体,9884,1,1.12,3,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,ブラシナシ電機,882,1,1.0,34,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,鉄道用特殊鋼,1269,1,1.04,24,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,グラファイト,411,-1,0.98,37,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,牛排,0,1,1.0,1,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,漫画书,0,1,1.0,1,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,高档家具,0,-1,1.0,1,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,保健品,0,-1,1.0,1,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,人参,0,1,0.98,1,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,岚心锦,4542,1,0.94,1,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,宠物粮食,0,1,1.0,1,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,黑胶唱片,0,1,1.02,1,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,拼装模型,0,-1,1.0,1,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,医药品,0,-1,0.96,1,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,棉花,895,1,0.97,23,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,アニタ小型発電機,7896,1,1.02,1,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,ウシエビ,829,1,1.06,35,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,東洋風の刃物,2712,1,1.14,18,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,レゾナンスパワー爆弾,4874,1,1.1,4,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,コハク,2884,1,1.11,13,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,携帯音楽プレーヤー,1570,1,1.02,21,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,トルコ石,1408,-1,1.07,19,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,洗剤セット,187,1,0.93,54,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,鸡,110,1,1.08,1,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,鉄鉱石,404,-1,1.09,36,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,電子部品,1190,-1,1.02,21,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,扇,964,1,0.92,27,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,建築材料,535,1,1.07,30,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,高級スキンケア商品,3408,-1,0.93,9,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,カーマイン・メイミリメシ,208,1,1.09,47,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,マラカイト,2238,1,1.2,17,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,羽绒服,2280,1,0.96,17,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,阿妮塔连体衣,3186,1,0.88,1,特産品,2024-12-15 20:47:33
クラリティデータセンター,売り,绿宝石,0,-1,1.0,1,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,红宝石,0,-1,1.0,1,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,蓝宝石,0,-1,1.0,1,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,铂金矿石,0,-1,0.96,1,通常品,2024-12-15 20:47:33
クラリティデータセンター,売り,速食沙拉,0,1,1.02,1,通常品,2024-12-15 20:47:33
