都市名,売りor買い,商品名,値段,傾向,倍率,販売個数,特産品,更新時間
クラリティデータセンター,売り,納豆,235,-1,1.03,45,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,不織布,636,-1,1.03,30,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,年货大礼包,3050,1,0.96,1,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,金丝,3270,1,0.86,1,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,牛,700,1,1.06,1,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,ワード山泉,68,1,1.1,60,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,羊毛布料,1655,-1,1.08,1,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,西服面料,2409,-1,0.95,1,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,法兰绒睡衣,2022,1,0.93,1,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,法兰绒,1573,1,0.93,20,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,织锦缎,4372,1,0.92,1,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,羊绒,2825,1,1.16,1,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,锦缎,3204,1,0.93,1,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,铁山大米,358,1,1.02,1,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,グラフェンバッテリー,4681,1,1.06,7,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,ガソリン,538,-1,0.89,27,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,ステンレス鋼,1539,1,1.04,17,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,砲弾,2176,1,1.2,15,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,銃弾,790,-1,1.1,20,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,プラスチック爆薬,823,-1,0.93,20,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,純金コイル,9154,1,1.16,1,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,水产甄选礼盒,8479,1,1.2,1,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,琴酒,479,-1,0.82,31,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,金箔酒,2698,-1,0.94,15,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,宇航服,13077,1,1.19,1,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,翻车魨,4704,-1,0.99,1,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,ゲーム機,1552,1,0.49,10,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,学会印刷書,1016,1,1.02,32,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,海塩,91,-1,0.9,70,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,鱼肝油,3464,1,1.01,8,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,学会纪念品,2306,-1,0.88,12,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,尼龙晴雨伞,745,-1,0.93,1,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,ワード山泉,70,1,1.02,56,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,棉花枕头,911,-1,0.88,1,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,羊毛,1206,-1,0.99,1,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,真丝羽绒枕头,3492,1,1.05,1,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,法兰绒靠垫,2238,1,1.09,1,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,芳纶纤维,1777,1,1.13,20,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,羊绒衫,2724,-1,1.04,1,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,猪,287,1,0.87,1,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,山羊,566,1,1.01,32,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,スピーカー,447,-1,0.47,20,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,カセットテープ,142,-1,0.56,50,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,アオリイカ,280,-1,0.98,48,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,绵羊,349,-1,0.89,40,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,画材,535,-1,0.82,36,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,金箔,4893,1,1.23,1,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,化粧品,858,1,1.05,24,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,亚麻,1028,1,0.96,28,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,鸭,127,1,0.97,52,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,高級カトラリー,398,1,1.04,36,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,绣线,440,-1,0.98,40,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,牛仔布,354,-1,1.05,40,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,キダチトウガラシ,130,1,1.14,48,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,涤纶,213,-1,0.92,44,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,冲锋衣,1117,-1,0.94,29,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,灯芯绒,1245,1,0.93,1,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,缝纫工具包,836,1,0.97,32,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,尼龙布,677,-1,0.98,36,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,オリーブ・オイル,333,1,0.93,45,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,紅茶,1123,1,1.42,30,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,ライトスティック,190,-1,0.46,35,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,方便食品（军用）,130,1,1.11,72,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,ワードチキン,373,1,0.98,39,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,トランク,611,1,1.06,32,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,ビデオテープ,256,1,0.5,30,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,丝绸布料,2880,1,1.01,1,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,クリスタルフラワー,1857,1,0.93,14,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,タチウオ,338,-1,0.92,48,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,真丝睡衣,2776,-1,0.88,1,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,アウトドア用品,475,-1,1.1,32,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,灯芯绒休闲裤,1713,-1,1.01,19,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,蕾丝花边,2328,-1,1.07,1,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,蕾丝连衣裙,2674,-1,0.91,8,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,牛仔裤,486,-1,0.89,10,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,纯棉布料,859,-1,1.01,21,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,花呢,1337,-1,0.9,1,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,ブランデー,1073,-1,1.1,24,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,金制列车工艺品,8190,-1,1.05,1,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,花呢上衣,941,0,1.0,10,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,GPU,3350,-1,0.94,12,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,グラフェン,2312,-1,0.88,7,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,キャビア,4323,-1,0.89,6,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,宇宙記念品,862,-1,1.0,28,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,松茸,2849,-1,0.95,11,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,電子部品,1249,-1,1.07,21,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,黄銅,764,-1,1.13,30,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,漆黒鉱滓,739,1,1.1,37,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,砂金,3387,1,1.12,11,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,鉄筋コンクリートまくらぎ,647,1,1.06,36,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,Latona香水,1695,1,1.08,18,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,高熱伝導セラミックス,1980,-1,1.02,13,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,杯面,69,-1,1.0,60,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,ハム,2478,-1,1.01,12,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,弾丸加速装置,2435,-1,1.06,18,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,纯棉T恤,529,1,1.0,35,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,単結晶シリコン,1913,1,0.86,16,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,エンジン,3601,1,1.01,9,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,イルメナイト,1465,-1,0.8,15,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,火澄石,7459,1,1.01,2,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,炭素繊維,1259,1,0.84,18,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,汚染防止用防護服,3788,-1,1.23,11,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,モーフィックフィールド照準器,1390,1,1.26,18,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,ロケットのおもちゃ,592,-1,0.91,55,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,メノウ,2080,-1,1.02,17,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,チタン合金,2831,-1,1.05,11,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,鸡,107,1,1.05,1,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,岚心锦服,6390,1,1.01,6,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,黑毛牛排,4368,-1,1.04,9,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,水晶彫刻,846,1,0.92,21,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,香薰蜡烛,1098,1,0.97,24,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,帝王蟹,1888,1,1.01,16,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,水银,949,-1,0.8,20,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,马鲛鱼,333,-1,0.9,40,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,贻贝,195,1,1.09,48,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,竹荚鱼,476,1,1.1,1,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,扇贝,229,-1,1.03,1,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,雪金锦袍,6950,1,1.2,7,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,青金石,2198,1,0.97,13,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,二次電池,360,1,1.06,42,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,太陽電池,1213,-1,0.87,21,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,金枪鱼,2106,-1,1.04,1,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,列車モデル,173,1,0.54,40,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,ゲームカートリッジ,315,1,0.49,30,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,自然銀,1313,1,0.53,10,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,液体酸素メタン燃料,820,-1,0.84,21,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,黑松露,6317,1,1.01,4,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,太陽光発電アレイ,5082,-1,0.85,5,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,ハニカム構造断熱材料,3928,-1,0.89,8,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,宝石工艺品,4843,-1,0.92,7,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,手工编织地毯,1816,1,1.13,23,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,宇宙半導体,9443,1,1.07,3,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,ブラシナシ電機,847,1,0.96,34,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,鉄道用特殊鋼,1269,1,1.04,24,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,グラファイト,436,-1,1.04,37,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,牛排,0,1,0.99,1,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,漫画书,0,1,0.99,1,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,高档家具,0,-1,1.01,1,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,太空棉,2459,1,0.95,1,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,人参,0,1,0.97,1,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,岚心锦,4300,1,0.89,1,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,宠物粮食,0,1,0.99,1,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,黑胶唱片,0,1,1.01,1,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,拼装模型,0,-1,1.01,1,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,医药品,0,-1,0.97,1,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,棉花,840,1,0.91,23,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,アニタ小型発電機,7431,1,0.96,1,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,ウシエビ,798,1,1.02,35,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,東洋風の刃物,2593,1,1.09,18,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,レゾナンスパワー爆弾,4653,-1,1.05,4,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,コハク,2728,1,1.05,13,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,携帯音楽プレーヤー,1493,1,0.97,21,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,トルコ石,1474,1,1.12,19,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,洗剤セット,181,1,0.9,54,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,骨材,35,1,1.06,72,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,鉄鉱石,419,-1,1.13,36,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,黄銅線,801,1,1.06,47,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,扇,912,-1,0.87,27,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,建築材料,515,1,1.03,30,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,高級スキンケア商品,3555,-1,0.97,9,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,カーマイン・メイミリメシ,201,1,1.05,47,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,マラカイト,2163,1,1.16,17,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,蓝宝石,0,-1,1.01,1,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,阿妮塔连体衣,3042,-1,0.84,1,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,绿宝石,0,-1,1.01,1,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,红宝石,0,-1,1.01,1,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,羽绒服,2185,1,0.92,17,特産品,2024-12-15 20:19:11
クラリティデータセンター,売り,铂金矿石,0,-1,0.97,1,通常品,2024-12-15 20:19:11
クラリティデータセンター,売り,速食沙拉,0,1,1.01,1,通常品,2024-12-15 20:19:11
