都市名,売りor買い,商品名,値段,傾向,倍率,販売個数,特産品,更新時間
クラリティデータセンター,売り,年货大礼包,3145,1,0.99,1,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,金丝,4562,1,1.2,1,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,牛,634,-1,0.96,1,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,ワード山泉,61,-1,0.99,60,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,羊毛布料,1731,1,1.13,1,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,西服面料,2739,1,1.08,1,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,法兰绒睡衣,2609,1,1.2,1,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,法兰绒,1725,-1,1.02,20,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,织锦缎,4895,1,1.03,1,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,羊绒,2435,-1,1.0,1,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,锦缎,3479,-1,1.01,1,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,铁山大米,386,-1,1.1,1,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,グラフェンバッテリー,4460,-1,1.01,7,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,ガソリン,574,-1,0.95,27,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,ステンレス鋼,1584,1,1.07,17,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,砲弾,1650,-1,0.91,15,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,銃弾,653,-1,0.91,20,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,プラスチック爆薬,867,1,0.98,20,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,純金コイル,7891,-1,1.0,1,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,水产甄选礼盒,5935,1,0.84,1,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,琴酒,642,1,1.1,31,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,金箔酒,3157,-1,1.1,15,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,宇航服,9890,-1,0.9,1,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,翻车魨,4514,1,0.95,1,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,ゲーム機,1856,-1,0.58,10,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,学会印刷書,1036,1,1.04,32,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,海塩,98,1,0.97,70,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,鱼肝油,3259,1,0.95,8,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,学会纪念品,2725,1,1.04,12,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,尼龙晴雨伞,777,1,0.97,1,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,ワード山泉,68,1,0.99,56,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,棉花枕头,1139,1,1.1,1,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,羊毛,1072,-1,0.88,1,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,真丝羽绒枕头,3060,-1,0.92,1,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,法兰绒靠垫,1971,-1,0.96,1,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,芳纶纤维,1447,-1,0.92,20,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,羊绒衫,2619,-1,1.0,1,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,猪,330,-1,1.0,1,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,山羊,543,1,0.97,32,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,スピーカー,427,1,0.45,20,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,カセットテープ,124,1,0.49,50,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,アオリイカ,332,1,1.16,48,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,黑松露,7192,1,1.15,4,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,キダチトウガラシ,108,1,0.95,48,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,金箔,4455,-1,1.12,1,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,涤纶,249,1,1.08,44,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,亚麻,1285,1,1.2,28,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,鸭,138,-1,1.05,52,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,高級カトラリー,360,-1,0.94,36,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,绣线,512,1,1.14,40,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,牛仔布,327,-1,0.97,40,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,绵羊,459,1,1.17,40,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,化粧品,874,1,1.07,24,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,冲锋衣,1164,1,0.98,29,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,灯芯绒,1245,-1,0.93,1,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,缝纫工具包,802,-1,0.93,32,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,尼龙布,802,1,1.16,36,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,オリーブ・オイル,372,-1,1.04,45,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,紅茶,1020,-1,1.29,30,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,ライトスティック,198,-1,0.48,35,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,方便食品（军用）,111,-1,0.95,72,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,ワードチキン,411,-1,1.08,39,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,トランク,518,-1,0.9,32,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,ビデオテープ,277,1,0.54,30,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,丝绸布料,2965,-1,1.04,1,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,クリスタルフラワー,2077,-1,1.04,14,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,タチウオ,440,1,1.2,48,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,真丝睡衣,2933,-1,0.93,1,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,アウトドア用品,389,-1,0.9,32,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,灯芯绒休闲裤,1679,-1,0.99,19,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,蕾丝花边,1915,1,0.88,1,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,蕾丝连衣裙,2585,-1,0.88,8,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,牛仔裤,639,-1,1.17,10,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,纯棉布料,944,1,1.11,21,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,混構結晶のパキラ,6335,1,1.2,7,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,银制列车工艺品,4095,-1,1.05,1,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,金制列车工艺品,7020,-1,0.9,1,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,花呢上衣,941,0,1.0,10,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,不織布,586,1,0.95,30,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,グラフェン,2653,1,1.01,7,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,キャビア,4128,-1,0.85,6,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,宇宙記念品,690,-1,0.8,28,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,骨材,30,-1,0.9,72,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,松茸,2519,1,0.84,11,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,黄銅線,658,1,0.87,47,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,黄銅,669,1,0.99,30,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,漆黒鉱滓,813,-1,1.21,37,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,砂金,3024,-1,1.0,11,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,鉄筋コンクリートまくらぎ,598,-1,0.98,36,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,Latona香水,1255,-1,0.8,18,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,高熱伝導セラミックス,1766,-1,0.91,13,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,杯面,77,1,1.11,60,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,ハム,2208,1,0.9,12,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,弾丸加速装置,2159,1,0.94,18,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,纯棉T恤,540,-1,1.02,35,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,単結晶シリコン,2669,1,1.2,16,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,エンジン,3315,-1,0.93,9,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,钛矿石,1776,1,0.97,15,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,火澄石,7533,-1,1.02,2,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,炭素繊維,1559,-1,1.04,18,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,汚染防止用防護服,3450,1,1.12,11,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,モーフィックフィールド照準器,1412,-1,1.28,18,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,ロケットのおもちゃ,697,1,1.07,55,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,メノウ,1876,1,0.92,17,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,自然銀,1350,1,0.54,10,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,岚心锦服,6580,1,1.04,6,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,黑毛牛排,3864,1,0.92,9,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,水晶彫刻,975,-1,1.06,21,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,香薰蜡烛,1257,-1,1.11,24,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,帝王蟹,1738,-1,0.93,16,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,水银,1091,1,0.92,20,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,马鲛鱼,381,-1,1.03,40,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,贻贝,158,-1,0.88,48,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,竹荚鱼,455,-1,1.05,1,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,扇贝,224,1,1.01,1,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,雪金锦袍,4923,-1,0.85,7,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,青金石,2266,-1,1.0,13,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,二次電池,309,-1,0.91,42,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,太陽電池,1436,1,1.03,21,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,金枪鱼,1904,-1,0.94,1,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,列車モデル,128,-1,0.4,40,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,ゲームカートリッジ,350,-1,0.54,30,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,チタン合金,2750,-1,1.02,11,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,液体酸素メタン燃料,1074,1,1.1,21,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,画材,660,-1,1.01,36,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,太陽光発電アレイ,5859,1,0.98,5,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,ハニカム構造断熱材料,3752,-1,0.85,8,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,宝石工艺品,4685,1,0.89,7,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,手工编织地毯,1302,-1,0.81,23,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,宇宙半導体,8296,-1,0.94,3,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,ブラシナシ電機,794,-1,0.9,34,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,鉄道用特殊鋼,1269,-1,1.04,24,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,グラファイト,377,1,0.9,37,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,牛排,0,1,0.98,1,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,漫画书,0,-1,0.98,1,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,高档家具,0,1,1.02,1,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,保健品,0,-1,1.02,1,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,人参,0,1,0.96,1,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,岚心锦,5605,-1,1.16,1,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,宠物粮食,0,1,0.98,1,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,黑胶唱片,0,1,1.0,1,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,拼装模型,0,-1,1.02,1,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,医药品,0,-1,0.98,1,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,棉花,1061,-1,1.15,23,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,アニタ小型発電機,9289,1,1.2,1,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,ウシエビ,766,1,0.98,35,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,東洋風の刃物,2474,-1,1.04,18,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,レゾナンスパワー爆弾,5938,1,1.34,4,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,コハク,2572,1,0.99,13,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,携帯音楽プレーヤー,1662,-1,1.08,21,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,トルコ石,1408,1,1.07,19,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,洗剤セット,207,-1,1.03,54,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,鸡,96,-1,0.94,1,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,鉄鉱石,345,-1,0.93,36,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,電子部品,1120,-1,0.96,21,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,扇,1048,1,1.0,27,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,建築材料,525,-1,1.05,30,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,高級スキンケア,4141,1,1.13,9,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,カーマイン・メイミリメシ,204,1,1.07,47,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,マラカイト,2070,-1,1.11,17,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,羽绒服,2518,-1,1.06,17,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,阿妮塔连体衣,3766,1,1.04,1,特産品,2024-12-15 10:48:24
クラリティデータセンター,売り,绿宝石,0,-1,1.02,1,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,红宝石,0,-1,1.02,1,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,蓝宝石,0,-1,1.02,1,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,铂金矿石,0,-1,0.98,1,通常品,2024-12-15 10:48:24
クラリティデータセンター,売り,速食沙拉,0,1,1.0,1,通常品,2024-12-15 10:48:24
