都市名,売りor買い,商品名,値段,傾向,倍率,販売個数,特産品,更新時間
クラリティデータセンター,売り,水产甄选礼盒,6501,-1,0.92,1,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,琴酒,572,-1,0.98,31,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,金箔酒,2870,1,1.0,15,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,宇航服,11648,-1,1.06,1,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,翻车魨,3992,-1,0.84,1,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,ゲーム機,1728,1,0.54,10,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,学会印刷書,916,1,0.92,32,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,海塩,90,-1,0.89,70,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,鱼肝油,2778,-1,0.81,8,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,学会纪念品,2725,-1,1.04,12,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,尼龙晴雨伞,681,1,0.85,1,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,ワード山泉,63,1,0.91,56,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,棉花枕头,1014,1,0.98,1,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,羊毛,1267,-1,1.04,1,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,真丝羽绒枕头,3592,-1,1.08,1,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,法兰绒靠垫,2299,1,1.12,1,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,芳纶纤维,1699,-1,1.08,20,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,羊绒衫,3143,1,1.2,1,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,猪,356,1,1.08,1,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,山羊,510,-1,0.91,32,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,スピーカー,456,-1,0.48,20,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,カセットテープ,132,-1,0.52,50,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,アオリイカ,297,1,1.04,48,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,绵羊,412,1,1.05,40,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,画材,712,-1,1.09,36,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,金箔,5251,-1,1.32,1,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,化粧品,776,1,0.95,24,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,亚麻,1103,1,1.03,28,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,鸭,138,1,1.05,52,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,高級カトラリー,406,-1,1.06,36,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,绣线,458,1,1.02,40,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,牛仔布,367,-1,1.09,40,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,キダチトウガラシ,104,-1,0.91,48,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,涤纶,222,1,0.96,44,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,冲锋衣,1022,1,0.86,29,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,灯芯绒,1406,-1,1.05,1,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,缝纫工具包,905,-1,1.05,32,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,尼龙布,719,1,1.04,36,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,オリーブ・オイル,430,1,1.2,45,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,紅茶,1099,1,1.39,30,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,ライトスティック,223,1,0.54,35,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,方便食品（军用）,111,1,0.95,72,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,ワードチキン,411,1,1.08,39,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,トランク,588,-1,1.02,32,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,ビデオテープ,246,1,0.48,30,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,丝绸布料,2965,1,1.04,1,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,クリスタルフラワー,2396,1,1.2,14,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,タチウオ,400,1,1.09,48,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,真丝睡衣,3438,-1,1.09,1,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,アウトドア用品,441,-1,1.02,32,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,灯芯绒休闲裤,1883,-1,1.11,19,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,蕾丝花边,2089,-1,0.96,1,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,蕾丝连衣裙,3056,-1,1.04,8,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,牛仔裤,612,1,1.12,10,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,纯棉布料,842,1,0.99,21,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,花呢,1767,1,1.19,1,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,ブランデー,878,1,0.9,24,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,金制列车工艺品,8190,1,1.05,1,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,花呢上衣,941,0,1.0,10,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,图形加速卡,3992,1,1.12,12,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,グラフェン,2653,-1,1.01,7,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,キャビア,5100,-1,1.05,6,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,宇宙記念品,776,-1,0.9,28,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,松茸,2759,-1,0.92,11,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,電子部品,1307,-1,1.12,21,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,黄銅,669,1,0.99,30,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,漆黒鉱滓,759,1,1.13,37,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,砂金,3024,-1,1.0,11,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,鉄筋コンクリートまくらぎ,659,-1,1.08,36,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,Latona香水,1428,-1,0.91,18,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,高熱伝導セラミックス,2077,1,1.07,13,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,杯面,71,1,1.03,60,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,ハム,2404,-1,0.98,12,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,弾丸加速装置,2435,-1,1.06,18,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,纯棉T恤,540,1,1.02,35,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,単結晶シリコン,2246,1,1.01,16,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,エンジン,3601,1,1.01,9,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,钛矿石,1923,-1,1.05,15,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,火澄石,7533,1,1.02,2,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,炭素繊維,1559,1,1.04,18,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,汚染防止用防護服,3203,-1,1.04,11,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,モーフィックフィールド照準器,1346,1,1.22,18,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,ロケットのおもちゃ,618,-1,0.95,55,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,メノウ,2121,-1,1.04,17,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,チタン合金,2534,1,0.94,11,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,鸡,104,-1,1.02,1,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,岚心锦服,6074,-1,0.96,6,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,黑毛牛排,4284,-1,1.02,9,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,水晶彫刻,920,1,1.0,21,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,香薰蜡烛,1189,1,1.05,24,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,帝王蟹,2037,-1,1.09,16,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,水银,961,-1,0.81,20,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,马鲛鱼,381,1,1.03,40,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,贻贝,186,-1,1.04,48,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,竹荚鱼,420,-1,0.97,1,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,扇贝,206,-1,0.93,1,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,雪金锦袍,6082,1,1.05,7,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,青金石,2266,1,1.0,13,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,二次電池,337,-1,0.99,42,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,太陽電池,1269,-1,0.91,21,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,金枪鱼,2106,1,1.04,1,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,列車モデル,147,-1,0.46,40,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,ゲームカートリッジ,350,1,0.54,30,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,自然銀,1038,-1,0.42,10,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,液体酸素メタン燃料,976,-1,1.0,21,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,黑松露,5941,1,0.95,4,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,太陽光発電アレイ,5859,-1,0.98,5,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,ハニカム構造断熱材料,4635,-1,1.05,8,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,宝石工艺品,5106,-1,0.97,7,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,手工编织地毯,1559,-1,0.97,23,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,宇宙半導体,9708,-1,1.1,3,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,ブラシナシ電機,900,-1,1.02,34,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,鉄道用特殊鋼,1391,-1,1.14,24,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,グラファイト,369,-1,0.88,37,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,牛排,0,-1,0.98,1,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,漫画书,0,-1,0.98,1,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,高档家具,0,1,1.02,1,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,太空棉,2821,-1,1.09,1,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,人参,0,1,0.96,1,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,岚心锦,5219,1,1.08,1,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,宠物粮食,0,1,0.98,1,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,黑胶唱片,0,1,1.0,1,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,拼装模型,0,-1,1.02,1,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,医药品,0,-1,0.98,1,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,棉花,997,1,1.08,23,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,アニタ小型発電機,7818,1,1.01,1,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,ウシエビ,673,-1,0.86,35,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,東洋風の刃物,2474,1,1.04,18,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,レゾナンスパワー爆弾,5229,1,1.18,4,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,コハク,2572,-1,0.99,13,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,携帯音楽プレーヤー,1801,1,1.17,21,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,トルコ石,1303,-1,0.99,19,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,洗剤セット,199,1,0.99,54,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,骨材,33,-1,1.0,72,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,鉄鉱石,390,1,1.05,36,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,黄銅線,658,-1,0.87,47,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,扇,880,1,0.84,27,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,建築材料,555,1,1.11,30,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,高級スキンケア,3702,1,1.01,9,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,カーマイン・メイミリメシ,181,1,0.95,47,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,マラカイト,2070,1,1.11,17,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,蓝宝石,0,-1,1.02,1,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,阿妮塔连体衣,3186,1,0.88,1,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,绿宝石,0,-1,1.02,1,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,红宝石,0,1,1.02,1,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,羽绒服,2518,1,1.06,17,特産品,2024-12-15 06:20:33
クラリティデータセンター,売り,铂金矿石,0,-1,0.98,1,通常品,2024-12-15 06:20:33
クラリティデータセンター,売り,速食沙拉,0,1,1.0,1,通常品,2024-12-15 06:20:33
