都市名,売りor買い,商品名,値段,傾向,倍率,販売個数,特産品,更新時間
クラリティデータセンター,売り,鹅,238,1,0.91,1,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,天鹅绒,3029,1,0.85,1,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,No.7 BEER,137,-1,1.03,56,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,高级女装,4375,1,1.07,1,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,天鹅绒椅披,4403,-1,1.09,1,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,西服,2688,1,0.89,1,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,雪纺,1158,1,1.02,1,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,防弾ベスト,2662,-1,0.85,10,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,混構結晶のパキラ,4223,-1,0.8,7,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,高透磁率ケイ素鋼板,907,-1,1.0,29,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,银制列车工艺品,4602,1,1.18,1,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,アニタ202軍用ドローン,3376,1,0.91,7,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,ロブスター,1752,1,1.2,24,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,修格里严选礼包,2075,-1,0.99,1,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,マンドツールセット,1298,-1,1.17,27,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,婦人服,1769,1,1.0,15,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,保健品,0,-1,0.99,1,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,納豆,203,-1,0.89,45,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,不織布,568,-1,0.92,30,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,年货大礼包,3368,1,1.06,1,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,金丝,3916,1,1.03,1,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,牛,733,-1,1.11,1,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,ワード山泉,67,-1,1.08,60,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,羊毛布料,1440,-1,0.94,1,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,西服面料,2054,-1,0.81,1,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,法兰绒睡衣,2152,-1,0.99,1,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,法兰绒,1809,1,1.07,20,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,织锦缎,5037,1,1.06,1,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,羊绒,2654,-1,1.09,1,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,锦缎,3686,1,1.07,1,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,铁山大米,397,1,1.13,1,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,グラフェンバッテリー,4063,-1,0.92,7,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,ガソリン,568,1,0.94,27,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,ステンレス鋼,1746,1,1.18,17,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,砲弾,1922,-1,1.06,15,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,銃弾,689,-1,0.96,20,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,プラスチック爆薬,876,-1,0.99,20,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,純金コイル,7812,-1,0.99,1,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,水产甄选礼盒,7490,-1,1.06,1,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,琴酒,508,1,0.87,31,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,金箔酒,2497,1,0.87,15,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,宇航服,12198,-1,1.11,1,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,翻车魨,4372,1,0.92,1,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,ゲーム機,1776,1,0.56,10,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,学会印刷書,1125,1,1.13,32,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,海塩,83,-1,0.82,70,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,鱼肝油,3293,-1,0.96,8,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,学会纪念品,2175,1,0.83,12,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,尼龙晴雨伞,657,-1,0.82,1,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,ワード山泉,69,-1,1.0,56,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,棉花枕头,1025,1,0.99,1,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,羊毛,1035,-1,0.85,1,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,真丝羽绒枕头,3958,1,1.19,1,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,法兰绒靠垫,2156,-1,1.05,1,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,芳纶纤维,1557,-1,0.99,20,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,羊绒衫,2279,-1,0.87,1,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,猪,314,1,0.95,1,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,山羊,627,1,1.12,32,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,スピーカー,442,1,0.46,20,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,カセットテープ,128,-1,0.5,50,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,アオリイカ,249,-1,0.87,48,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,绵羊,392,1,1.0,40,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,画材,555,1,0.85,36,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,金箔,4217,-1,1.06,1,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,化粧品,768,-1,0.94,24,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,亚麻,975,-1,0.91,28,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,鸭,141,1,1.08,52,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,高級カトラリー,440,1,1.15,36,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,绣线,391,-1,0.87,40,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,牛仔布,317,-1,0.94,40,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,キダチトウガラシ,128,-1,1.12,48,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,涤纶,219,1,0.95,44,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,冲锋衣,1152,1,0.97,29,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,灯芯绒,1393,1,1.04,1,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,缝纫工具包,931,1,1.08,32,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,尼龙布,601,-1,0.87,36,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,オリーブ・オイル,383,1,1.07,45,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,紅茶,989,-1,1.25,30,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,ライトスティック,167,-1,0.4,35,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,方便食品（军用）,124,-1,1.06,72,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,ワードチキン,400,1,1.05,39,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,トランク,547,-1,0.95,32,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,ビデオテープ,269,-1,0.53,30,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,丝绸布料,3279,1,1.15,1,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,クリスタルフラワー,2137,1,1.07,14,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,タチウオ,349,1,0.95,48,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,真丝睡衣,2902,1,0.92,1,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,アウトドア用品,428,-1,0.99,32,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,灯芯绒休闲裤,1526,-1,0.9,19,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,蕾丝花边,2024,-1,0.93,1,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,蕾丝连衣裙,2497,1,0.85,8,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,牛仔裤,546,1,1.0,10,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,纯棉布料,765,-1,0.9,21,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,花呢,1544,1,1.04,1,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,ブランデー,965,-1,0.99,24,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,金制列车工艺品,7332,-1,0.94,1,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,花呢上衣,941,0,1.0,10,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,GPU,3101,1,0.87,12,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,グラフェン,2680,1,1.02,7,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,キャビア,4128,1,0.85,6,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,宇宙記念品,819,1,0.95,28,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,松茸,3029,-1,1.01,11,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,電子部品,1085,-1,0.93,21,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,黄銅,690,-1,1.02,30,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,漆黒鉱滓,833,1,1.24,37,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,砂金,3629,1,1.2,11,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,鉄筋コンクリートまくらぎ,653,-1,1.07,36,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,Latona香水,1647,-1,1.05,18,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,高熱伝導セラミックス,1708,-1,0.88,13,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,杯面,63,-1,0.92,60,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,ハム,2134,-1,0.87,12,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,弾丸加速装置,2228,-1,0.97,18,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,纯棉T恤,513,-1,0.97,35,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,単結晶シリコン,2291,1,1.03,16,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,エンジン,3458,-1,0.97,9,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,イルメナイト,1721,1,0.94,15,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,火澄石,8345,1,1.13,2,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,炭素繊維,1424,1,0.95,18,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,汚染防止用防護服,3357,-1,1.09,11,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,モーフィックフィールド照準器,1511,1,1.37,18,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,ロケットのおもちゃ,612,1,0.94,55,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,メノウ,1896,-1,0.93,17,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,チタン合金,2453,-1,0.91,11,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,鸡,115,1,1.13,1,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,岚心锦服,7276,1,1.15,6,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,黑毛牛排,3654,-1,0.87,9,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,水晶彫刻,948,1,1.03,21,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,香薰蜡烛,1223,1,1.08,24,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,帝王蟹,2149,1,1.15,16,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,水银,1115,1,0.94,20,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,马鲛鱼,311,1,0.84,40,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,贻贝,188,-1,1.05,48,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,竹荚鱼,416,-1,0.96,1,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,扇贝,198,-1,0.89,1,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,雪金锦袍,5966,-1,1.03,7,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,青金石,2425,1,1.07,13,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,二次電池,333,-1,0.98,42,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,太陽電池,1157,1,0.83,21,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,金枪鱼,1964,1,0.97,1,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,列車モデル,181,-1,0.57,40,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,ゲームカートリッジ,360,1,0.56,30,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,自然銀,1450,1,0.58,10,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,液体酸素メタン燃料,986,1,1.01,21,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,黑松露,6004,-1,0.96,4,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,太陽光発電アレイ,5919,1,0.99,5,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,ハニカム構造断熱材料,4149,1,0.94,8,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,宝石工艺品,5053,1,0.96,7,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,手工编织地毯,1591,-1,0.99,23,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,宇宙半導体,9090,-1,1.03,3,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,ブラシナシ電機,944,1,1.07,34,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,鉄道用特殊鋼,1330,1,1.09,24,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,グラファイト,365,-1,0.87,37,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,牛排,0,-1,1.01,1,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,漫画书,0,1,1.01,1,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,高档家具,0,-1,0.99,1,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,太空棉,2743,1,1.06,1,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,人参,0,1,0.99,1,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,岚心锦,4977,1,1.03,1,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,宠物粮食,0,1,1.01,1,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,黑胶唱片,0,1,1.03,1,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,拼装模型,0,-1,0.99,1,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,医药品,0,-1,0.95,1,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,棉花,997,1,1.08,23,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,アニタ小型発電機,7973,-1,1.03,1,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,ウシエビ,837,-1,1.07,35,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,東洋風の刃物,2855,1,1.2,18,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,レゾナンスパワー爆弾,5273,1,1.19,4,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,コハク,3040,1,1.17,13,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,携帯音楽プレーヤー,1708,1,1.11,21,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,トルコ石,1342,-1,1.02,19,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,洗剤セット,197,1,0.98,54,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,骨材,33,-1,1.01,72,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,鉄鉱石,378,-1,1.02,36,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,黄銅線,832,-1,1.1,47,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,扇,1058,1,1.01,27,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,建築材料,500,-1,1.0,30,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,高級スキンケア商品,3152,-1,0.86,9,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,カーマイン・メイミリメシ,195,-1,1.02,47,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,マラカイト,2145,-1,1.15,17,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,蓝宝石,0,-1,0.99,1,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,阿妮塔连体衣,3476,1,0.96,1,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,绿宝石,0,-1,0.99,1,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,红宝石,0,1,0.99,1,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,羽绒服,2446,1,1.03,17,特産品,2024-12-15 22:49:17
クラリティデータセンター,売り,铂金矿石,0,-1,0.95,1,通常品,2024-12-15 22:49:17
クラリティデータセンター,売り,速食沙拉,0,1,1.03,1,通常品,2024-12-15 22:49:17
