都市名,売りor買い,商品名,値段,傾向,倍率,販売個数,特産品,更新時間
クラリティデータセンター,売り,金丝,3802,-1,1.0,1,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,牛,594,1,0.9,1,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,ワード山泉,61,1,0.99,60,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,羊毛布料,1486,-1,0.97,1,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,西服面料,2942,-1,1.16,1,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,法兰绒睡衣,2261,-1,1.04,1,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,法兰绒,1454,-1,0.86,20,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,织锦缎,4895,-1,1.03,1,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,羊绒,2192,1,0.9,1,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,锦缎,2928,-1,0.85,1,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,铁山大米,344,-1,0.98,1,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,グラフェンバッテリー,3754,-1,0.85,7,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,ガソリン,695,1,1.15,27,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,ステンレス鋼,1465,-1,0.99,17,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,砲弾,1795,1,0.99,15,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,銃弾,711,1,0.99,20,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,プラスチック爆薬,1009,1,1.14,20,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,純金コイル,7102,1,0.9,1,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,水产甄选礼盒,7066,1,1.0,1,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,琴酒,572,-1,0.98,31,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,金箔酒,2583,-1,0.9,15,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,宇航服,10769,1,0.98,1,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,翻车魨,4514,-1,0.95,1,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,ゲーム機,1600,-1,0.5,10,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,学会印刷書,1036,-1,1.04,32,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,海塩,102,-1,1.01,70,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,鱼肝油,3602,-1,1.05,8,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,学会纪念品,2725,-1,1.04,12,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,尼龙晴雨伞,873,1,1.09,1,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,ワード山泉,68,-1,0.99,56,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,棉花枕头,1076,-1,1.04,1,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,羊毛,1267,1,1.04,1,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,真丝羽绒枕头,2794,1,0.84,1,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,法兰绒靠垫,1807,1,0.88,1,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,芳纶纤维,1447,1,0.92,20,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,羊绒衫,2357,1,0.9,1,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,猪,304,-1,0.92,1,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,山羊,577,-1,1.03,32,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,スピーカー,485,1,0.51,20,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,カセットテープ,140,1,0.55,50,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,アオリイカ,326,-1,1.14,48,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,黑松露,5941,-1,0.95,4,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,キダチトウガラシ,117,1,1.03,48,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,金箔,3859,1,0.97,1,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,涤纶,249,-1,1.08,44,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,亚麻,1071,-1,1.0,28,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,鸭,122,-1,0.93,52,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,高級カトラリー,337,1,0.88,36,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,绣线,512,-1,1.14,40,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,牛仔布,367,1,1.09,40,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,绵羊,412,-1,1.05,40,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,化粧品,874,-1,1.07,24,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,冲锋衣,1307,1,1.1,29,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,灯芯绒,1085,-1,0.81,1,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,缝纫工具包,698,-1,0.81,32,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,尼龙布,788,-1,1.14,36,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,オリーブ・オイル,315,-1,0.88,45,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,紅茶,870,-1,1.1,30,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,ライトスティック,210,1,0.51,35,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,方便食品（军用）,99,1,0.85,72,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,ワードチキン,366,-1,0.96,39,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,トランク,518,1,0.9,32,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,ビデオテープ,261,-1,0.51,30,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,丝绸布料,2509,-1,0.88,1,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,クリスタルフラワー,1757,-1,0.88,14,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,タチウオ,396,-1,1.08,48,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,真丝睡衣,3438,1,1.09,1,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,アウトドア用品,441,1,1.02,32,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,灯芯绒休闲裤,1577,1,0.93,19,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,蕾丝花边,2263,1,1.04,1,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,蕾丝连衣裙,2820,1,0.96,8,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,牛仔裤,573,-1,1.05,10,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,纯棉布料,995,-1,1.17,21,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,混構結晶のパキラ,5279,-1,1.0,7,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,银制列车工艺品,3315,-1,0.85,1,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,金制列车工艺品,7020,1,0.9,1,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,花呢上衣,941,0,1.0,10,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,不織布,660,1,1.07,30,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,グラフェン,2863,-1,1.09,7,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,キャビア,5100,1,1.05,6,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,宇宙記念品,793,1,0.92,28,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,骨材,31,1,0.94,72,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,松茸,2999,1,1.0,11,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,黄銅線,718,1,0.95,47,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,黄銅,750,1,1.11,30,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,漆黒鉱滓,706,-1,1.05,37,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,砂金,2419,-1,0.8,11,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,鉄筋コンクリートまくらぎ,573,1,0.94,36,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,Latona香水,1443,1,0.92,18,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,高熱伝導セラミックス,1766,1,0.91,13,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,杯面,77,-1,1.11,60,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,ハム,2600,1,1.06,12,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,弾丸加速装置,2343,-1,1.02,18,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,纯棉T恤,476,-1,0.9,35,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,単結晶シリコン,2224,-1,1.0,16,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,エンジン,2852,-1,0.8,9,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,钛矿石,1776,-1,0.97,15,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,火澄石,6056,-1,0.82,2,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,炭素繊維,1379,-1,0.92,18,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,汚染防止用防護服,3942,1,1.28,11,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,モーフィックフィールド照準器,1279,-1,1.16,18,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,ロケットのおもちゃ,697,-1,1.07,55,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,メノウ,2202,1,1.08,17,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,自然銀,1225,-1,0.49,10,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,岚心锦服,6074,-1,0.96,6,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,黑毛牛排,4704,1,1.12,9,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,水晶彫刻,865,-1,0.94,21,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,香薰蜡烛,1121,-1,0.99,24,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,帝王蟹,1495,-1,0.8,16,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,水银,1186,-1,1.0,20,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,马鲛鱼,381,1,1.03,40,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,贻贝,158,1,0.88,48,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,竹荚鱼,385,-1,0.89,1,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,扇贝,260,1,1.17,1,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,雪金锦袍,5502,1,0.95,7,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,青金石,1903,-1,0.84,13,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,二次電池,323,1,0.95,42,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,太陽電池,1436,-1,1.03,21,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,金枪鱼,2309,1,1.14,1,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,列車モデル,147,1,0.46,40,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,ゲームカートリッジ,298,-1,0.46,30,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,チタン合金,2534,1,0.94,11,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,液体酸素メタン燃料,1074,-1,1.1,21,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,画材,607,-1,0.93,36,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,太陽光発電アレイ,6338,-1,1.06,5,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,ハニカム構造断熱材料,4635,1,1.05,8,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,宝石工艺品,5527,1,1.05,7,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,手工编织地毯,1478,1,0.92,23,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,宇宙半導体,7590,1,0.86,3,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,ブラシナシ電機,706,-1,0.8,34,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,鉄道用特殊鋼,1171,-1,0.96,24,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,グラファイト,419,-1,1.0,37,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,牛排,0,1,0.98,1,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,漫画书,0,-1,0.98,1,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,高档家具,0,-1,1.02,1,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,保健品,0,-1,1.02,1,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,人参,0,1,0.96,1,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,岚心锦,4832,-1,1.0,1,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,宠物粮食,0,1,0.98,1,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,黑胶唱片,0,1,1.0,1,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,拼装模型,0,-1,1.02,1,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,医药品,0,-1,0.98,1,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,棉花,877,-1,0.95,23,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,アニタ小型発電機,7741,-1,1.0,1,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,ウシエビ,719,-1,0.92,35,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,東洋風の刃物,2094,-1,0.88,18,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,レゾナンスパワー爆弾,5583,-1,1.26,4,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,コハク,2572,-1,0.99,13,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,携帯音楽プレーヤー,1416,-1,0.92,21,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,トルコ石,1303,-1,0.99,19,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,洗剤セット,191,-1,0.95,54,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,鸡,96,1,0.94,1,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,鉄鉱石,390,1,1.05,36,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,電子部品,1214,1,1.04,21,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,扇,1132,-1,1.08,27,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,建築材料,465,-1,0.93,30,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,高級スキンケア,4141,-1,1.13,9,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,カーマイン・メイミリメシ,204,-1,1.07,47,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,マラカイト,1772,-1,0.95,17,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,羽绒服,2233,-1,0.94,17,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,阿妮塔连体衣,3766,-1,1.04,1,特産品,2024-12-15 14:52:45
クラリティデータセンター,売り,绿宝石,0,-1,1.02,1,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,红宝石,0,-1,1.02,1,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,蓝宝石,0,-1,1.02,1,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,铂金矿石,0,-1,0.98,1,通常品,2024-12-15 14:52:45
クラリティデータセンター,売り,速食沙拉,0,1,1.0,1,通常品,2024-12-15 14:52:45
