都市名,売りor買い,商品名,値段,傾向,倍率,販売個数,特産品,更新時間
クラリティデータセンター,売り,海塩,98,-1,0.97,70,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,鱼肝油,3464,-1,1.01,8,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,学会纪念品,2882,1,1.1,12,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,尼龙晴雨伞,729,-1,0.91,1,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,ワード山泉,66,-1,0.95,56,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,棉花枕头,890,-1,0.86,1,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,羊毛,1462,1,1.2,1,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,真丝羽绒枕头,3326,1,1.0,1,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,法兰绒靠垫,1971,1,0.96,1,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,芳纶纤维,1825,1,1.16,20,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,羊绒衫,2619,1,1.0,1,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,猪,330,1,1.0,1,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,山羊,577,-1,1.03,32,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,スピーカー,514,-1,0.54,20,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,カセットテープ,124,1,0.49,50,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,アオリイカ,280,-1,0.98,48,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,绵羊,365,1,0.93,40,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,画材,686,1,1.05,36,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,金箔,5370,1,1.35,1,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,化粧品,678,1,0.83,24,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,亚麻,996,-1,0.93,28,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,鸭,122,1,0.93,52,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,高級カトラリー,383,1,1.0,36,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,绣线,404,-1,0.9,40,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,牛仔布,347,1,1.03,40,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,キダチトウガラシ,113,-1,0.99,48,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,涤纶,208,-1,0.9,44,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,冲锋衣,1093,-1,0.92,29,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,灯芯绒,1486,1,1.11,1,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,缝纫工具包,905,1,1.05,32,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,尼龙布,636,1,0.92,36,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,オリーブ・オイル,379,1,1.06,45,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,紅茶,941,1,1.19,30,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,ライトスティック,198,1,0.48,35,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,方便食品（军用）,99,-1,0.85,72,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,ワードチキン,366,1,0.96,39,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,トランク,588,1,1.02,32,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,ビデオテープ,261,-1,0.51,30,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,丝绸布料,2509,-1,0.88,1,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,クリスタルフラワー,2137,1,1.07,14,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,タチウオ,356,1,0.97,48,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,真丝睡衣,3186,1,1.01,1,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,アウトドア用品,492,1,1.14,32,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,灯芯绒休闲裤,2018,1,1.19,19,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,蕾丝花边,2437,-1,1.12,1,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,蕾丝连衣裙,3526,1,1.2,8,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,牛仔裤,546,1,1.0,10,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,纯棉布料,740,1,0.87,21,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,花呢,1530,1,1.03,1,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,ブランデー,936,-1,0.96,24,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,金制列车工艺品,6630,1,0.85,1,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,花呢上衣,941,0,1.0,10,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,图形加速卡,3279,1,0.92,12,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,グラフェン,2443,1,0.93,7,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,キャビア,4614,1,0.95,6,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,宇宙記念品,879,-1,1.02,28,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,松茸,3239,-1,1.08,11,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,電子部品,1342,1,1.15,21,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,黄銅,629,-1,0.93,30,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,漆黒鉱滓,652,-1,0.97,37,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,砂金,2722,1,0.9,11,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,鉄筋コンクリートまくらぎ,659,1,1.08,36,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,Latona香水,1616,-1,1.03,18,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,高熱伝導セラミックス,2077,-1,1.07,13,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,杯面,66,1,0.95,60,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,ハム,2600,1,1.06,12,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,弾丸加速装置,2251,1,0.98,18,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,纯棉T恤,540,1,1.02,35,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,単結晶シリコン,2246,-1,1.01,16,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,エンジン,3030,1,0.85,9,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,钛矿石,1776,1,0.97,15,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,火澄石,8271,1,1.12,2,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,炭素繊維,1379,1,0.92,18,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,汚染防止用防護服,3696,-1,1.2,11,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,モーフィックフィールド照準器,1213,1,1.1,18,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,ロケットのおもちゃ,618,-1,0.95,55,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,メノウ,2447,1,1.2,17,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,チタン合金,2750,1,1.02,11,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,鸡,104,1,1.02,1,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,岚心锦服,7086,-1,1.12,6,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,黑毛牛排,4284,1,1.02,9,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,水晶彫刻,810,1,0.88,21,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,香薰蜡烛,1053,1,0.93,24,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,帝王蟹,1888,1,1.01,16,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,水银,1150,-1,0.97,20,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,马鲛鱼,322,1,0.87,40,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,贻贝,172,1,0.96,48,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,竹荚鱼,455,1,1.05,1,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,扇贝,242,-1,1.09,1,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,雪金锦袍,6082,-1,1.05,7,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,青金石,1903,1,0.84,13,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,二次電池,337,1,0.99,42,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,太陽電池,1436,-1,1.03,21,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,金枪鱼,1904,-1,0.94,1,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,列車モデル,167,-1,0.52,40,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,ゲームカートリッジ,298,1,0.46,30,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,自然銀,1288,-1,0.52,10,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,液体酸素メタン燃料,1171,1,1.2,21,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,黑松露,5253,-1,0.84,4,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,太陽光発電アレイ,6338,1,1.06,5,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,ハニカム構造断熱材料,5120,1,1.16,8,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,宝石工艺品,5527,1,1.05,7,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,手工编织地毯,1559,1,0.97,23,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,宇宙半導体,9708,1,1.1,3,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,ブラシナシ電機,1005,-1,1.14,34,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,鉄道用特殊鋼,1342,1,1.1,24,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,グラファイト,453,1,1.08,37,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,牛排,0,-1,0.98,1,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,漫画书,0,-1,0.98,1,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,高档家具,0,1,1.02,1,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,太空棉,2821,1,1.09,1,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,人参,0,1,0.96,1,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,岚心锦,4445,1,0.92,1,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,宠物粮食,0,1,0.98,1,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,黑胶唱片,0,1,1.0,1,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,拼装模型,0,1,1.02,1,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,医药品,0,-1,0.98,1,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,棉花,812,-1,0.88,23,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,アニタ小型発電機,6270,-1,0.81,1,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,ウシエビ,766,-1,0.98,35,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,東洋風の刃物,2094,1,0.88,18,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,レゾナンスパワー爆弾,5229,1,1.18,4,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,コハク,2572,1,0.99,13,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,携帯音楽プレーヤー,1554,1,1.01,21,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,トルコ石,1513,-1,1.15,19,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,洗剤セット,183,1,0.91,54,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,骨材,36,1,1.08,72,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,鉄鉱石,345,1,0.93,36,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,黄銅線,718,-1,0.95,47,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,扇,943,-1,0.9,27,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,建築材料,495,1,0.99,30,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,高級スキンケア,3482,-1,0.95,9,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,カーマイン・メイミリメシ,193,-1,1.01,47,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,マラカイト,1772,1,0.95,17,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,蓝宝石,0,-1,1.02,1,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,阿妮塔连体衣,3186,-1,0.88,1,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,绿宝石,0,1,1.02,1,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,红宝石,0,1,1.02,1,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,羽绒服,2233,1,0.94,17,特産品,2024-12-15 02:23:36
クラリティデータセンター,売り,铂金矿石,0,-1,0.98,1,通常品,2024-12-15 02:23:36
クラリティデータセンター,売り,速食沙拉,0,1,1.0,1,通常品,2024-12-15 02:23:36
