都市名,売りor買い,商品名,値段,傾向,倍率,販売個数,特産品,更新時間
クラリティデータセンター,売り,混構結晶のパキラ,5543,-1,1.05,7,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,高透磁率ケイ素鋼板,871,1,0.96,29,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,银制列车工艺品,3510,-1,0.9,1,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,アニタ202軍用ドローン,3562,1,0.96,7,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,ロブスター,1562,-1,1.07,24,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,修格里严选礼包,1928,1,0.92,1,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,マンドツールセット,1054,1,0.95,27,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,婦人服,1769,-1,1.0,15,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,保健品,0,-1,1.02,1,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,納豆,260,1,1.14,45,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,不織布,642,1,1.04,30,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,年货大礼包,3526,1,1.11,1,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,金丝,3992,-1,1.05,1,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,牛,574,-1,0.87,1,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,ワード山泉,60,1,0.97,60,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,羊毛布料,1547,-1,1.01,1,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,西服面料,3043,1,1.2,1,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,法兰绒睡衣,2348,-1,1.08,1,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,法兰绒,1522,-1,0.9,20,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,织锦缎,5085,-1,1.07,1,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,羊绒,2070,-1,0.85,1,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,锦缎,3066,-1,0.89,1,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,铁山大米,355,-1,1.01,1,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,グラフェンバッテリー,3930,-1,0.89,7,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,ガソリン,664,1,1.1,27,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,ステンレス鋼,1524,-1,1.03,17,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,砲弾,1722,1,0.95,15,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,銃弾,682,1,0.95,20,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,プラスチック爆薬,974,1,1.1,20,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,純金コイル,6707,-1,0.85,1,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,水产甄选礼盒,6783,1,0.96,1,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,琴酒,590,-1,1.01,31,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,金箔酒,2727,-1,0.95,15,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,宇航服,10330,1,0.94,1,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,翻车魨,4752,-1,1.0,1,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,ゲーム機,1664,-1,0.52,10,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,学会印刷書,1066,-1,1.07,32,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,海塩,104,1,1.03,70,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,鱼肝油,3773,1,1.1,8,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,学会纪念品,2803,-1,1.07,12,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,尼龙晴雨伞,849,1,1.06,1,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,ワード山泉,70,-1,1.01,56,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,棉花枕头,1107,-1,1.07,1,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,羊毛,1218,1,1.0,1,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,真丝羽绒枕头,2661,-1,0.8,1,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,法兰绒靠垫,1725,-1,0.84,1,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,芳纶纤维,1384,1,0.88,20,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,羊绒衫,2226,-1,0.85,1,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,猪,310,-1,0.94,1,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,山羊,594,1,1.06,32,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,スピーカー,485,1,0.51,20,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,カセットテープ,136,1,0.53,50,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,アオリイカ,335,-1,1.17,48,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,绵羊,423,-1,1.08,40,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,画材,620,-1,0.95,36,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,金箔,3660,-1,0.92,1,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,化粧品,899,-1,1.1,24,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,亚麻,1125,-1,1.05,28,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,鸭,126,-1,0.96,52,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,高級カトラリー,326,-1,0.85,36,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,绣线,525,-1,1.17,40,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,牛仔布,357,1,1.06,40,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,キダチトウガラシ,115,1,1.01,48,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,涤纶,256,-1,1.11,44,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,冲锋衣,1271,1,1.07,29,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,灯芯绒,1125,-1,0.84,1,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,缝纫工具包,724,-1,0.84,32,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,尼龙布,808,-1,1.17,36,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,オリーブ・オイル,329,-1,0.92,45,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,紅茶,870,-1,1.1,30,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,ライトスティック,204,1,0.49,35,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,方便食品（军用）,94,-1,0.8,72,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,ワードチキン,366,-1,0.96,39,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,トランク,501,1,0.87,32,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,ビデオテープ,269,-1,0.53,30,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,丝绸布料,2623,-1,0.92,1,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,クリスタルフラワー,1837,-1,0.92,14,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,タチウオ,407,-1,1.11,48,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,真丝睡衣,3312,1,1.05,1,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,アウトドア用品,428,1,0.99,32,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,灯芯绒休闲裤,1526,-1,0.9,19,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,蕾丝花边,2176,1,1.0,1,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,蕾丝连衣裙,2703,1,0.92,8,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,牛仔裤,590,-1,1.08,10,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,纯棉布料,1020,1,1.2,21,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,花呢,1470,1,0.99,1,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,ブランデー,1082,1,1.11,24,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,金制列车工艺品,6630,1,0.85,1,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,花呢上衣,941,0,1.0,10,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,图形加速卡,3386,-1,0.95,12,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,グラフェン,2969,1,1.13,7,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,キャビア,4857,1,1.0,6,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,宇宙記念品,767,1,0.89,28,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,松茸,2879,1,0.96,11,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,電子部品,1167,1,1.0,21,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,黄銅,730,1,1.08,30,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,漆黒鉱滓,732,-1,1.09,37,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,砂金,2419,-1,0.8,11,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,鉄筋コンクリートまくらぎ,561,-1,0.92,36,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,Latona香水,1396,1,0.89,18,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,高熱伝導セラミックス,1689,1,0.87,13,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,杯面,78,-1,1.13,60,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,ハム,2502,1,1.02,12,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,弾丸加速装置,2435,1,1.06,18,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,纯棉T恤,492,-1,0.93,35,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,単結晶シリコン,2335,-1,1.05,16,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,エンジン,2888,-1,0.81,9,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,钛矿石,1849,-1,1.01,15,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,火澄石,6425,-1,0.87,2,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,炭素繊維,1424,-1,0.95,18,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,汚染防止用防護服,3819,1,1.24,11,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,モーフィックフィールド照準器,1313,-1,1.19,18,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,ロケットのおもちゃ,716,-1,1.1,55,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,メノウ,2121,1,1.04,17,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,チタン合金,2426,-1,0.9,11,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,鸡,94,1,0.92,1,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,岚心锦服,6327,-1,1.0,6,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,黑毛牛排,4494,1,1.07,9,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,水晶彫刻,892,-1,0.97,21,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,香薰蜡烛,1155,-1,1.02,24,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,帝王蟹,1514,-1,0.81,16,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,水银,1233,1,1.04,20,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,马鲛鱼,366,1,0.99,40,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,贻贝,150,1,0.84,48,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,竹荚鱼,403,-1,0.93,1,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,扇贝,251,1,1.13,1,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,雪金锦袍,5213,1,0.9,7,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,青金石,1994,-1,0.88,13,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,二次電池,316,1,0.93,42,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,太陽電池,1478,-1,1.06,21,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,金枪鱼,2207,1,1.09,1,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,列車モデル,143,1,0.45,40,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,ゲームカートリッジ,311,-1,0.48,30,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,自然銀,1288,-1,0.52,10,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,液体酸素メタン燃料,1122,-1,1.15,21,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,黑松露,6254,-1,1.0,4,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,太陽光発電アレイ,6577,1,1.1,5,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,ハニカム構造断熱材料,4414,1,1.0,8,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,宝石工艺品,5317,1,1.01,7,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,手工编织地毯,1414,1,0.88,23,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,宇宙半導体,7237,-1,0.82,3,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,ブラシナシ電機,714,-1,0.81,34,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,鉄道用特殊鋼,1196,-1,0.98,24,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,グラファイト,440,1,1.05,37,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,牛排,0,1,0.98,1,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,漫画书,0,-1,0.98,1,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,高档家具,0,1,1.02,1,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,太空棉,2277,-1,0.88,1,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,人参,0,1,0.96,1,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,岚心锦,5025,-1,1.04,1,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,宠物粮食,0,1,0.98,1,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,黑胶唱片,0,1,1.0,1,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,拼装模型,0,-1,1.02,1,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,医药品,0,-1,0.98,1,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,棉花,923,-1,1.0,23,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,アニタ小型発電機,8128,-1,1.05,1,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,ウシエビ,743,-1,0.95,35,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,東洋風の刃物,2189,-1,0.92,18,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,レゾナンスパワー爆弾,5760,-1,1.3,4,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,コハク,2702,-1,1.04,13,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,携帯音楽プレーヤー,1477,-1,0.96,21,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,トルコ石,1355,-1,1.03,19,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,洗剤セット,195,-1,0.97,54,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,骨材,30,1,0.92,72,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,鉄鉱石,378,1,1.02,36,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,黄銅線,703,1,0.93,47,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,扇,1174,1,1.12,27,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,建築材料,480,-1,0.96,30,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,高級スキンケア,4251,-1,1.16,9,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,カーマイン・メイミリメシ,210,-1,1.1,47,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,マラカイト,1846,-1,0.99,17,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,蓝宝石,0,-1,1.02,1,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,阿妮塔连体衣,3911,-1,1.08,1,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,绿宝石,0,-1,1.02,1,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,红宝石,0,-1,1.02,1,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,羽绒服,2304,-1,0.97,17,特産品,2024-12-15 13:54:24
クラリティデータセンター,売り,铂金矿石,0,-1,0.98,1,通常品,2024-12-15 13:54:24
クラリティデータセンター,売り,速食沙拉,0,1,1.0,1,通常品,2024-12-15 13:54:24
